id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
151,a,,,4.5,526,134,0,0,0,0,0.4,276,101,5,0,1.7,244,90,0,9,1.2,245,90,0.3,1.1,0,19929,746,17657,3132,1.2,1.2,0.0,0.02,0.02,3.52,0.0,0.01,0.01,1.57,41.6,177,75,4.1,283,100,6.0,256,93,5.1,257,96,,,,4,,Josh,Acheampong,Acheampong,,,202,0,0,0,5,0,0,0,0,0,0,2,19,,,,0.0,0.0,2.23,0.89,8.47,6,13,7
152,i,0.0,0.0,5.3,237,34,-1,1,-2,2,0.7,211,81,0,0,0.0,620,213,0,0,0.0,620,213,0.0,0.0,0,6278,78,206474,10858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613,213,0.0,617,213,0.0,598,210,0.0,618,213,,,,4,,Marco,Palestra,Palestra,Thigh injury - Expected back 18 Sep,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
154,a,100.0,100.0,9.7,3,2,0,0,2,-2,26.8,9,5,26,5,6.5,27,14,3,127,6.5,25,13,0.7,2.7,0,1790705,79869,402299,73580,6.5,6.5,1.18,0.61,1.79,6.08,0.3,0.16,0.46,1.55,131.6,13,8,120.0,13,12,124.0,11,6,37.6,7,6,,2.0,1.0,4,,Cole,Palmer,Palmer,,,352,2,2,0,9,0,0,0,1,0,0,4,23,,,,0.0,0.0,2.3,1.02,5.88,4,2,17
156,a,,,6.5,37,25,0,0,0,0,1.4,156,48,12,2,3.0,154,63,0,68,3.0,128,55,0.5,1.8,0,67639,6499,69992,10547,3.0,3.0,0.52,0.53,1.05,4.42,0.19,0.19,0.38,1.62,72.4,89,28,84.8,39,33,83.0,35,19,24.0,32,23,2.0,3.0,,4,,Pedro,Lomba Neto,Neto,,,246,1,0,0,6,0,0,0,0,0,0,3,22,,,,0.0,0.0,2.2,1.1,8.05,3,8,11
157,a,,,6.3,54,38,-1,1,-2,2,0.7,216,67,3,1,1.0,382,180,0,14,0.8,312,145,0.1,0.5,0,14188,1271,78356,5770,0.8,0.8,0.07,0.07,0.14,0.58,0.32,0.32,0.64,2.61,8.4,311,139,1.3,331,166,38.0,105,57,4.9,265,116,4.0,,2.0,4,,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,,,20,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,9.0,1,0,1
158,a,,,5.9,92,60,0,0,-1,1,0.0,547,225,0,0,0.0,645,283,0,0,0.0,645,283,0.0,0.0,0,855,74,2454,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643,284,0.0,646,284,0.0,640,282,0.0,645,284,,,,4,,Jamie,Bynoe-Gittens,Gittens,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
159,i,0.0,0.0,5.3,232,145,-1,1,-2,2,1.3,165,52,1,0,1.0,347,156,0,3,0.2,391,180,0.0,0.2,0,14373,319,259002,18329,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.48,0.0,610,261,0.1,377,186,0.0,595,253,0.0,615,263,,,,4,,Moisés,Caicedo Corozo,Caicedo,Calf injury - Expected back 18 Sep,,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
161,a,,,5.0,317,188,0,0,0,0,0.2,318,114,11,2,2.8,162,67,0,61,2.8,136,58,0.6,2.2,0,23843,1399,11006,2309,2.8,2.8,0.75,0.11,0.86,5.06,0.26,0.04,0.3,1.77,65.8,106,34,29.1,159,97,66.0,53,34,16.1,88,51,,,,4,,Roméo,Lavia,Lavia,,,258,1,0,0,8,0,0,0,1,0,0,4,31,,,,0.0,0.0,2.79,1.4,10.81,6,10,15
163,u,0.0,0.0,4.5,497,266,0,0,0,0,0.1,410,153,0,0,0.0,497,197,0,0,0.0,497,197,0.0,0.0,0,2698,0,12733,1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,189,0.0,480,196,0.0,436,168,0.0,485,191,,,,4,,Dário,Luís Essugo,D.Essugo,Has joined RC Strasbourg on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
164,a,100.0,100.0,5.3,235,148,-1,1,-2,2,0.0,531,215,1,0,1.0,350,159,0,2,0.2,393,182,0.0,0.2,0,744,67,2989,302,0.2,0.2,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.01,1.2,376,174,0.3,366,180,2.0,309,151,0.4,371,172,,,,4,,Geovany,Quenda,Quenda,,,8,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,11.25,0,1,0
165,a,,,7.8,15,5,1,-1,3,-3,75.2,1,1,33,12,8.2,5,1,7,141,8.2,4,1,1.1,4.2,0,1428278,174928,336453,12760,8.2,8.2,2.17,0.19,2.36,6.17,0.54,0.05,0.59,1.54,158.4,2,1,90.0,34,1,123.0,12,6,37.0,8,2,,,,4,,João Pedro,Junqueira de Jesus,João Pedro,,,360,3,3,0,9,1,0,0,1,0,0,4,9,,,,0.0,0.0,2.25,1.0,2.25,1,3,5
168,u,0.0,0.0,5.0,311,58,0,0,0,0,0.2,321,51,0,0,0.0,602,67,0,0,0.0,602,67,0.0,0.0,0,4102,0,29671,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592,61,0.0,599,66,0.0,573,60,0.0,597,64,,,,4,,Marc,Guiu Paz,Marc Guiu,Has joined RB Leipzig permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
169,a,,,4.5,520,73,0,0,0,0,0.4,265,45,0,0,0.0,517,57,0,0,0.0,517,57,0.0,0.0,0,21317,3065,18649,2750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,51,0.0,500,56,0.0,457,50,0.0,506,54,,,,4,,Shumaira,Mheuka,Mheuka,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
170,i,0.0,0.0,5.0,314,59,0,0,0,0,0.1,389,57,0,0,0.0,604,68,0,0,0.0,604,68,0.0,0.0,0,5942,64,10395,1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594,62,0.0,601,67,0.0,575,61,0.0,599,65,,,,4,,Emmanuel,Emegha,Emegha,Hamstring injury - Expected back 18 Sep,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
200,a,,,6.0,71,7,0,0,0,0,7.4,53,20,10,1,2.5,177,68,0,29,2.5,151,56,0.4,1.7,0,161492,4335,339894,64998,2.5,2.5,0.02,0.21,0.23,5.28,0.01,0.07,0.08,1.73,86.8,64,27,12.6,233,83,10.0,225,79,10.9,159,59,,,,4,,Maxence,Lacroix,Lacroix,,,274,0,1,0,7,0,0,0,1,0,0,3,35,,,,0.0,0.0,2.3,0.99,11.5,9,26,5
560,a,,,4.4,578,48,0,0,-1,1,0.1,473,54,0,0,0.0,470,48,0,0,0.0,470,48,0.0,0.0,0,1462,383,3032,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,48,0.0,447,29,0.0,395,25,0.0,458,48,,,,4,,Mike,Penders,Penders,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
561,a,100.0,100.0,4.5,543,139,0,0,0,0,0.0,564,193,0,0,0.0,532,198,0,0,0.0,532,198,0.0,0.0,0,690,121,1041,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516,196,0.0,515,196,0.0,474,191,0.0,521,196,,,,4,,Aaron,Anselmino,Anselmino,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
568,a,,,5.4,221,140,-1,1,-1,1,0.1,388,142,1,0,0.5,401,187,0,8,0.2,398,185,0.0,0.2,0,2702,256,5899,711,0.2,0.2,0.04,0.09,0.13,0.61,0.12,0.28,0.4,1.89,1.6,371,171,2.9,301,154,6.0,260,129,0.9,355,164,,,,4,,Valentín,Barco,Barco,,,29,0,0,0,1,0,0,0,1,0,0,0,3,,,,0.0,0.0,3.1,0.0,9.31,0,2,1
583,a,,,4.9,394,73,0,0,-1,1,0.2,368,141,4,1,1.0,320,125,0,10,1.0,264,98,0.2,0.8,0,2648,217,9800,868,1.0,1.0,0.0,0.03,0.03,1.45,0.0,0.02,0.02,1.11,13.2,279,112,4.2,281,99,8.0,239,84,2.6,306,114,,,,4,,Pep,Chavarría,Chavarria,,,118,0,0,0,1,0,0,0,0,0,0,0,7,,,,0.0,0.0,0.76,0.0,5.34,2,5,4
91,a,,,4.5,465,105,0,0,0,0,0.1,467,167,6,2,2.0,203,79,0,-9,1.5,220,84,0.3,1.3,0,1984,217,3373,316,1.5,1.5,0.12,0.0,0.12,5.47,0.06,0.0,0.06,2.56,40.0,183,77,1.4,326,119,10.0,221,76,5.2,254,94,,,,4,,Ethan,Pinnock,Pinnock,,,192,0,0,0,7,0,0,0,1,0,0,2,25,,,,0.0,0.0,3.28,0.94,11.72,3,22,3
104,d,50.0,,4.9,377,227,0,0,-1,1,0.1,408,152,6,2,2.0,210,90,0,24,1.5,224,100,0.3,1.2,0,3658,194,8160,642,0.8,1.5,0.03,0.02,0.05,5.21,0.01,0.01,0.02,2.09,10.2,298,128,2.9,300,153,21.0,150,77,3.4,292,129,,,,4,,Frank,Onyeka,Onyeka,Hand injury - 50% chance of playing,,224,0,0,0,7,0,0,0,0,0,0,3,19,,,,0.0,0.0,2.81,1.21,7.63,3,5,11
110,a,,,4.5,492,40,0,0,0,0,0.9,196,30,5,0,1.2,274,22,0,18,1.2,244,19,0.3,1.1,0,20752,533,45076,4764,1.2,1.2,0.0,0.02,0.02,7.53,0.0,0.0,0.0,1.88,61.6,117,19,0.0,478,47,0.0,431,43,6.2,236,19,,,,4,,Carl,Rushworth,Rushworth,,,360,0,0,0,10,0,0,0,0,0,7,4,0,,,,1.75,0.0,2.5,1.0,0.0,0,4,40
171,u,0.0,0.0,4.0,627,68,0,0,0,0,1.1,176,26,0,0,0.0,437,43,0,0,0.0,437,43,0.0,0.0,0,8924,0,48029,5240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,43,0.0,414,24,0.0,354,20,0.0,425,43,,,,4,,Oliver,Dovin,Dovin,Has joined Leyton Orient on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
172,a,,,4.5,435,28,0,0,0,0,0.4,278,37,0,0,0.0,475,52,0,0,0.0,475,52,0.0,0.0,0,817,83,10812,851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,52,0.0,454,35,0.0,403,31,0.0,463,52,,,,4,,Ben,Wilson,Wilson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
173,a,,,4.0,623,184,0,0,0,0,9.0,45,17,15,0,3.8,101,41,2,41,3.8,84,33,1.0,3.8,0,322831,16371,209129,32306,3.8,3.8,0.43,0.26,0.69,6.99,0.11,0.07,0.18,1.81,67.6,105,48,33.1,145,43,48.0,81,15,14.8,101,34,,,,4,,Bobby,Thomas,Thomas,,,347,0,0,1,9,0,0,0,0,0,0,4,39,,,,0.0,0.26,2.33,1.04,10.12,2,37,13
174,u,0.0,0.0,4.0,616,179,0,0,0,0,0.4,274,100,0,0,0.0,430,153,0,0,0.0,430,153,0.0,0.0,0,981,0,28266,2510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413,151,0.0,407,151,0.0,347,132,0.0,418,151,,,,4,,Liam,Kitching,Kitching,Has joined Sheffield United on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
175,a,,,4.0,621,182,0,0,0,0,10.1,41,15,6,0,1.5,248,92,0,7,1.5,219,83,0.4,1.5,0,116333,7587,361222,50488,1.5,1.5,0.0,0.3,0.3,7.53,0.0,0.08,0.08,1.88,61.6,116,56,52.7,85,21,14.0,193,63,12.8,131,47,,,,4,,Milan,van Ewijk,van Ewijk,,,360,0,0,0,10,0,0,0,1,0,0,4,27,,,,0.0,0.0,2.5,1.0,6.75,6,21,13
176,a,,,4.0,602,168,0,0,0,0,0.7,219,84,5,0,1.2,273,97,0,14,1.2,243,89,0.3,1.2,0,8826,446,18255,2202,1.2,1.2,0.18,0.48,0.66,7.53,0.05,0.12,0.17,1.91,63.6,109,51,52.0,90,23,17.0,168,52,13.4,123,44,,,,4,,Jay,Dasilva,Dasilva,,,354,0,0,0,10,0,0,0,0,0,0,4,19,,,,0.0,0.0,2.54,1.02,4.83,4,15,10
177,i,0.0,0.0,4.0,625,185,0,0,0,0,0.0,513,181,0,0,0.0,435,155,0,0,0.0,435,155,0.0,0.0,0,476,63,2942,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418,153,0.0,412,153,0.0,352,134,0.0,423,153,,,,4,,Kaine,Kesler-Hayden,Kesler-Hayden,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
178,a,,,4.0,589,162,0,0,0,0,0.1,443,161,0,0,0.0,413,146,0,0,0.0,413,146,0.0,0.0,0,2044,230,2876,349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396,144,0.0,388,142,0.0,327,122,0.0,400,143,,,,4,,Jake,Bidwell,Bidwell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
179,a,,,4.0,605,171,0,0,0,0,0.0,514,182,0,0,0.0,423,149,0,0,0.0,423,149,0.0,0.0,0,837,81,1430,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,147,0.0,400,147,0.0,340,128,0.0,411,147,,,,4,,Joel,Latibeaudiere,Latibeaudiere,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
180,i,0.0,0.0,4.0,610,175,0,0,0,0,0.1,398,149,0,0,0.0,426,151,0,0,0.0,426,151,0.0,0.0,0,2105,125,7838,607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409,149,0.0,403,149,0.0,343,130,0.0,414,149,,,,4,,Luke,Woolfenden,Woolfenden,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
181,u,0.0,0.0,4.0,647,204,0,0,0,0,0.0,556,189,0,0,0.0,453,170,0,0,0.0,453,170,0.0,0.0,0,275,0,1926,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436,168,0.0,430,168,0.0,372,151,0.0,441,168,,,,4,,Miguel,Brau,Brau,Has joined Academico de Viseu on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
182,a,,,4.0,636,193,0,0,0,0,0.7,213,82,4,0,1.0,286,103,0,-3,1.0,258,93,0.2,1.0,0,11092,1044,20598,2379,1.0,1.0,0.02,0.39,0.41,7.53,0.0,0.1,0.1,1.88,62.8,113,54,14.5,218,74,15.0,177,57,9.4,181,67,,,,4,,Aurèle,Amenda,Amenda,,,360,0,0,0,10,0,0,0,1,0,0,4,24,,,,0.0,0.0,2.5,1.0,6.0,1,23,11
183,a,100.0,100.0,5.0,296,177,0,0,0,0,0.1,411,154,8,2,2.0,216,94,0,35,2.0,179,82,0.4,1.6,0,3139,218,6362,717,2.0,2.0,0.83,0.91,1.74,3.64,0.33,0.37,0.7,1.46,37.6,193,77,115.5,16,15,79.0,39,23,23.2,34,25,5.0,1.0,,4,,Jack,Rudoni,Rudoni,,,224,0,0,1,4,0,0,0,0,0,0,3,21,,,,0.0,0.4,1.61,1.21,8.44,3,5,13
184,a,,,4.9,356,213,-1,1,-1,1,0.1,376,135,8,2,2.0,207,88,0,45,2.0,175,78,0.4,1.6,0,3596,293,9169,996,2.0,2.0,0.1,0.07,0.17,7.32,0.03,0.02,0.05,1.87,51.8,148,53,32.7,149,92,5.0,268,134,8.9,193,91,1.0,,3.0,4,,Matt,Grimes,Grimes,,,353,0,0,0,9,0,0,0,0,0,0,4,28,,,,0.0,0.0,2.29,1.02,7.14,6,9,13
185,a,,,4.9,396,237,0,0,-1,1,0.1,469,183,1,0,1.0,321,139,0,8,0.2,379,171,0.0,0.2,0,794,46,4854,474,0.2,0.2,0.02,0.02,0.04,0.69,0.06,0.06,0.12,2.0,6.2,328,148,5.9,265,137,7.0,245,122,1.9,327,149,,,,4,,Tatsuhiro,Sakamoto,Sakamoto,,,31,0,0,0,1,0,0,0,0,0,0,0,4,,,,0.0,0.0,2.9,0.0,11.61,2,0,2
186,a,100.0,100.0,5.4,198,125,0,0,-1,1,0.1,436,167,4,1,1.3,269,123,0,13,1.0,270,123,0.2,0.7,0,995,56,5089,421,1.0,1.0,0.49,0.07,0.56,2.56,0.24,0.03,0.27,1.24,10.2,300,130,17.8,203,114,46.0,85,47,7.2,217,99,,,,4,,Ephron,Mason-Clark,Mason-Clark,,,186,0,0,0,3,0,0,0,0,0,0,3,13,,,,0.0,0.0,1.45,1.45,6.29,0,6,7
187,i,0.0,0.0,4.9,380,229,0,0,-1,1,0.0,601,253,0,0,0.0,560,229,0,0,0.0,560,229,0.0,0.0,0,604,8,1208,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,223,0.0,546,229,0.0,509,203,0.0,552,225,,,,4,,Josh,Eccles,Eccles,Unspecified injury - Expected back 12 Oct,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
188,a,,,5.4,196,123,0,0,-1,1,0.1,407,151,3,1,1.0,354,163,0,13,0.8,299,139,0.1,0.6,0,717,16,6930,540,0.8,0.8,0.0,0.12,0.12,1.22,0.0,0.2,0.2,2.07,7.2,318,144,20.4,194,108,0.0,606,262,2.7,303,138,2.0,2.0,2.0,4,,Victor,Torp,Torp,,,53,0,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,3.4,0.0,5.09,0,1,2
189,a,,,4.5,554,290,0,0,0,0,0.2,317,113,0,0,0.0,543,218,0,0,0.0,543,218,0.0,0.0,0,4270,258,11187,1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,210,0.0,526,217,0.0,485,189,0.0,532,212,,,,4,,George,Shepherd,Shepherd,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
190,a,,,5.4,213,134,0,0,-1,1,0.1,416,157,4,0,1.3,270,124,0,27,1.0,271,124,0.2,0.7,0,3094,17,7264,484,1.0,1.0,0.19,0.18,0.37,2.73,0.1,0.1,0.2,1.48,17.0,271,113,49.3,96,65,29.0,124,64,9.6,179,86,3.0,,,4,,Loum,Tchaouna,Tchaouna,,,166,0,0,0,3,0,0,0,0,0,0,2,15,,,,0.0,0.0,1.63,1.08,8.13,1,5,9
191,u,0.0,0.0,4.5,498,267,0,0,0,0,0.1,427,163,0,0,0.0,498,198,0,0,0.0,498,198,0.0,0.0,0,1943,0,9849,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481,190,0.0,481,197,0.0,437,169,0.0,486,192,,,,4,,Raphael,Borges Rodrigues,Borges Rodrigues,Has joined Burton Albion on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
193,i,0.0,0.0,5.4,184,43,0,0,-1,1,0.1,446,64,0,0,0.0,621,72,0,0,0.0,621,72,0.0,0.0,0,502,32,11304,625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614,67,0.0,618,71,0.0,600,67,0.0,619,70,,,1.0,4,,Haji,Wright,Wright,Thigh injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
194,a,,,5.0,274,54,0,0,0,0,0.8,208,33,5,1,1.2,276,31,0,27,1.2,248,24,0.2,1.0,0,46111,3974,43735,5674,1.2,1.2,0.21,0.05,0.26,3.88,0.14,0.03,0.17,2.55,14.0,275,26,3.9,285,35,30.0,122,26,4.9,263,30,,,4.0,4,,Brandon,Thomas-Asante,Thomas-Asante,,,137,0,0,0,6,0,0,0,0,0,0,1,11,,,,0.0,0.0,3.94,0.66,7.23,0,6,5
195,a,,,5.0,266,52,0,0,0,0,0.7,212,35,3,0,1.5,255,29,0,10,0.8,291,32,0.2,0.6,0,37010,1411,51445,5652,0.8,0.8,0.3,0.01,0.31,2.55,0.31,0.01,0.32,2.61,7.6,316,30,22.3,185,21,37.0,107,22,6.7,227,24,,,,4,,Ellis,Simms,Simms,,,88,0,0,0,3,0,0,0,0,0,0,1,3,,,,0.0,0.0,3.07,1.02,3.07,0,1,2
196,u,0.0,0.0,5.0,330,61,0,0,0,0,0.0,619,76,0,0,0.0,611,69,0,0,0.0,611,69,0.0,0.0,0,0,0,1089,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601,63,0.0,608,68,0.0,583,62,0.0,606,66,,,,4,,Jahnoah,Markelo,Markelo,Has joined Shabab Al-Ahli Dubai permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
492,s,0.0,,5.5,137,36,0,0,0,0,0.6,246,42,3,-2,0.8,390,49,0,11,0.8,306,36,0.1,0.5,0,21186,499,47488,9740,0.0,0.8,1.3,0.04,1.34,3.55,0.5,0.02,0.52,1.38,13.6,276,27,46.2,104,10,78.0,40,14,13.6,119,15,,,5.0,4,,Taiwo,Awoniyi,Awoniyi,Suspended until 19 Oct,,232,0,0,0,7,0,0,0,0,1,0,3,11,,,,0.0,0.0,2.72,1.16,4.27,1,3,7
575,a,,,4.9,417,254,0,0,-1,1,0.2,360,129,6,1,1.5,253,111,0,26,1.5,227,103,0.3,1.2,0,2556,140,11155,1234,1.5,1.5,0.03,0.14,0.17,3.17,0.02,0.07,0.09,1.63,10.4,295,125,29.9,158,96,7.0,246,123,4.3,270,117,,,,4,,Caleb,Yirenkyi,Yirenkyi,,,175,0,0,1,5,0,0,0,1,0,0,2,16,,,,0.0,0.51,2.57,1.03,8.23,0,5,11
584,a,,,5.4,187,117,0,0,-1,1,0.1,424,161,3,0,1.0,352,161,0,6,0.8,296,137,0.1,0.6,0,725,39,5471,475,0.8,0.8,0.0,0.02,0.02,0.82,0.0,0.06,0.06,2.31,0.6,382,177,1.8,319,162,0.0,603,259,0.3,381,178,4.0,,,4,,Gustavo,Hamer,Hamer,,,32,0,0,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,2.81,0.0,8.44,1,0,2
599,a,,,5.0,342,63,0,0,0,0,0.1,422,62,1,1,1.0,343,36,0,3,0.2,390,46,0.0,0.2,0,5958,684,6019,660,0.2,0.2,0.0,0.0,0.0,1.43,0.0,0.0,0.0,4.29,1.0,379,42,0.2,373,47,0.0,589,64,0.1,389,45,,,,4,,Sidiki,Cherif,Cherif,,,30,0,0,0,3,0,0,0,0,0,0,0,1,,,,0.0,0.0,9.0,0.0,3.0,0,1,0
655,a,,,5.5,140,84,0,0,0,0,0.0,653,291,0,0,0.0,636,276,0,0,0.0,636,276,0.0,0.0,0,135,70,22,15,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631,275,0.0,637,277,0.0,624,270,0.0,635,276,,,,4,,Yann,Gboho,Gboho,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
197,u,0.0,0.0,4.5,512,70,0,0,0,0,0.0,552,74,0,0,0.0,511,55,0,0,0.0,511,55,0.0,0.0,0,0,0,1837,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,48,0.0,494,54,0.0,450,47,0.0,499,51,,,,4,,Norman,Bassette,Bassette,Has joined KVC Westerlo on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
656,a,,,4.0,643,200,0,0,0,0,0.1,437,159,0,0,0.0,450,167,0,0,0.0,450,167,0.0,0.0,0,7050,4239,1083,816,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,165,0.0,427,165,0.0,368,147,0.0,438,165,,,,4,,Stephen,Mfuni,Mfuni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
42,a,,,5.5,161,98,0,0,0,0,0.0,506,202,2,0,1.0,367,169,0,6,0.5,349,161,0.1,0.4,0,2127,153,3023,454,0.5,0.5,0.03,0.03,0.06,0.34,0.05,0.05,0.1,0.57,5.4,332,151,2.1,312,158,7.0,249,126,1.5,336,154,,,,4,,Evann,Guessand,Guessand,,,54,0,0,0,1,0,0,0,0,0,0,0,2,,,,0.0,0.0,1.67,0.0,3.33,1,1,0
153,s,0.0,,4.5,457,99,0,0,0,0,0.1,426,154,1,-3,0.3,404,143,0,-6,0.2,371,138,0.0,0.2,0,9341,97,6749,2406,0.0,0.2,0.0,0.04,0.04,3.72,0.0,0.03,0.03,2.41,34.8,206,87,13.4,225,79,2.0,299,112,5.0,259,98,,,,4,,Axel,Disasi,Disasi,Suspended until 25 Oct,,139,0,0,0,6,0,0,0,0,1,0,2,20,,,,0.0,0.0,3.88,1.29,12.95,5,15,11
