id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
529,a,,,3.9,738,69.0,0,0.0,-1,1.0,0.4,286,38.0,0,0,0.0,524.0,36.0,0,0,0.0,425.0,28.0,0.0,0.0,0.0,17161,237,32017,314,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,36.0,0.0,505.0,22.0,0.0,469.0,7.0,0.0,517.0,36.0,,,,24,,Simon,Moore,Moore,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
530,u,0.0,0.0,3.9,767,86.0,0,0.0,-1,1.0,0.1,443,66.0,0,0,0.0,544.0,53.0,0,0,0.0,446.0,45.0,0.0,0.0,0.0,7473,0,12182,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,53.0,0.0,525.0,39.0,0.0,489.0,24.0,0.0,537.0,53.0,,,,24,,Blondy,Nna Noukeu,Nna Noukeu,has joined US Boulogne CO permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
534,u,0.0,0.0,3.8,788,237.0,0,0.0,-2,2.0,0.3,294,111.0,0,0,0.0,505.0,180.0,0,0,0.0,403.0,152.0,0.0,0.0,0.0,39413,0,60802,1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,180.0,0.0,483.0,178.0,0.0,446.0,169.0,0.0,498.0,180.0,,,,24,,Joe,Anderson,Anderson,has joined Barrow FC permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
535,a,100.0,100.0,4.0,680,171.0,0,0.0,0,0.0,0.1,568,204.0,13,0,2.2,294.0,111.0,0,44,0.8,289.0,105.0,0.2,3.2,0.0,6811,176,4663,274,-0.2,0.8,0.0,0.02,0.02,6.04,0.0,0.01,0.01,1.84,58.2,384.0,148.0,8.7,419.0,152.0,2.0,424.0,158.0,6.8,421.0,152.0,,,,24,,Dennis,Cirkin,Cirkin,,,296,0,0,1,2,0,0,0,1,0,0,3,26,,,,0.0,0.3,0.61,0.91,7.91,8,18,7
536,u,0.0,100.0,4.0,688,174.0,0,0.0,0,0.0,0.0,686,237.0,0,0,0.0,582.0,215.0,0,0,0.0,486.0,192.0,0.0,0.0,0.0,1255,50,1156,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,215.0,0.0,566.0,215.0,0.0,532.0,209.0,0.0,575.0,215.0,,,,24,,Leo Fuhr,Hjelde,Hjelde,has joined Sheffield United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
537,u,0.0,0.0,4.0,690,175.0,0,0.0,0,0.0,0.1,531,191.0,0,0,0.0,584.0,216.0,0,0,0.0,488.0,193.0,0.0,0.0,0.0,1038,0,15987,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,216.0,0.0,568.0,216.0,0.0,534.0,210.0,0.0,577.0,216.0,,,,24,,Niall,Huggins,Huggins,has joined Wycombe Wanderers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
655,u,0.0,0.0,4.9,331,61.0,0,0.0,-1,1.0,0.2,392,61.0,0,0,0.0,767.0,83.0,0,0,0.0,729.0,74.0,0.0,0.0,0.0,7178,0,55077,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,83.0,0.0,763.0,82.0,0.0,755.0,82.0,0.0,767.0,83.0,,,,24,,Fábio,Soares Silva,Fábio Silva,has joined Borussia Dortmund permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
538,u,0.0,0.0,3.8,800,249.0,0,0.0,-2,2.0,0.2,355,129.0,0,0,0.0,513.0,188.0,0,0,0.0,412.0,161.0,0.0,0.0,0.0,23261,0,30892,656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,188.0,0.0,491.0,186.0,0.0,454.0,177.0,0.0,506.0,188.0,,,,24,,Zak,Johnson,Johnson,has joined York City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
609,s,0.0,100.0,4.3,589,135.0,0,0.0,-2,2.0,0.1,469,171.0,31,0,1.7,365.0,133.0,0,112,2.0,192.0,68.0,0.5,7.2,0.0,11171,43,18239,753,0.0,2.0,0.25,0.29,0.54,28.74,0.01,0.02,0.03,1.7,333.0,122.0,53.0,64.5,286.0,92.0,22.0,356.0,120.0,42.0,248.0,85.0,,,,24,,Jean-Clair,Todibo,Todibo,Suspended until 21 Feb,,1521,0,1,0,33,0,0,0,4,1,0,18,152,,,,0.0,0.0,1.95,1.07,8.17,33,105,76
610,a,100.0,100.0,4.1,655,160.0,0,0.0,-4,4.0,4.2,83,28.0,38,7,2.5,251.0,96.0,0,112,4.3,50.0,17.0,1.0,9.3,0.0,168470,32330,2264832,3070,4.3,4.3,0.0,0.72,0.72,24.13,0.0,0.05,0.05,1.7,301.2,152.0,64.0,247.6,97.0,24.0,24.0,350.0,117.0,57.5,176.0,56.0,,,,24,,Aaron,Wan-Bissaka,Wan-Bissaka,,,1281,0,3,0,30,0,0,0,2,0,0,14,127,,,,0.0,0.0,2.11,0.98,7.94,20,93,38
611,u,0.0,0.0,4.0,704,183.0,0,0.0,0,0.0,0.1,538,194.0,0,0,0.0,595.0,221.0,0,0,0.0,500.0,199.0,0.0,0.0,0.0,0,0,13011,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,221.0,0.0,579.0,221.0,0.0,545.0,215.0,0.0,588.0,221.0,,,,24,,Kaelan,Casey,Casey,has joined Leyton Orient on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
612,u,0.0,0.0,5.9,97,62.0,0,0.0,-1,1.0,1.2,171,57.0,69,0,3.8,95.0,46.0,8,291,0.0,798.0,356.0,0.0,11.7,0.0,897173,18,954526,8906,0.0,0.0,2.85,2.0,4.85,24.22,0.17,0.12,0.29,1.44,374.6,96.0,30.0,397.2,39.0,36.0,186.0,115.0,67.0,95.7,60.0,38.0,,,,24,,Lucas,Tolentino Coelho de Lima,L.Paquetá,has joined Flamengo permanently.,,1513,4,2,3,33,0,0,0,5,1,0,18,146,,,,0.0,0.18,1.96,1.07,8.68,40,30,76
613,a,100.0,100.0,5.7,117,73.0,0,0.0,-3,3.0,0.2,343,114.0,49,2,2.3,291.0,128.0,4,196,2.3,172.0,76.0,0.4,8.6,0.0,30131,1048,103834,593,2.3,2.3,2.72,0.34,3.06,21.4,0.25,0.03,0.28,1.95,246.2,188.0,79.0,93.2,237.0,147.0,237.0,82.0,50.0,57.7,175.0,94.0,,,,24,,Tomáš,Souček,Souček,,,986,2,2,1,27,0,0,0,1,1,0,10,113,,,,0.0,0.09,2.46,0.91,10.31,19,62,32
617,u,0.0,0.0,4.9,291,179.0,0,0.0,-1,1.0,0.0,692,291.0,0,0,0.0,756.0,322.0,0,0,0.0,713.0,295.0,0.0,0.0,0.0,246,0,3203,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,322.0,0.0,752.0,322.0,0.0,742.0,319.0,0.0,756.0,322.0,,,,24,,Maxwel,Cornet,Cornet,has joined Genoa on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
618,u,0.0,0.0,4.8,356,223.0,0,0.0,-2,2.0,0.0,601,230.0,8,0,1.3,417.0,185.0,0,30,0.3,355.0,163.0,0.1,1.7,0.0,2295,0,5813,134,0.0,0.0,0.03,0.04,0.07,2.59,0.02,0.02,0.04,1.33,9.8,445.0,199.0,6.0,428.0,209.0,2.0,434.0,214.0,1.7,458.0,209.0,,,,24,,Guido,Rodríguez,G.Rodriguez,has joined Valencia on loan for the rest of the season.,,175,0,0,1,2,0,0,0,1,0,0,2,15,,,,0.0,0.51,1.03,1.03,7.71,1,4,10
1,a,,,5.9,91,1.0,0,0.0,4,-4.0,33.6,6,1.0,99,6,4.1,61.0,4.0,4,392,4.8,39.0,3.0,0.8,16.8,0.0,3597628,81881,2040196,30586,5.8,5.8,0.0,0.05,0.05,16.63,0.0,0.0,0.0,0.69,340.8,115.0,17.0,20.3,380.0,3.0,0.0,806.0,94.0,36.2,268.0,16.0,,,,24,,David,Raya Martín,Raya,,,2160,0,0,12,17,0,0,0,1,0,33,24,94,,,,1.38,0.5,0.71,1.0,0.0,1,19,196
5,a,100.0,100.0,7.1,34,1.0,1,-1.0,11,-11.0,40.3,4,1.0,129,8,7.2,1.0,1.0,18,421,5.8,16.0,4.0,0.8,18.2,0.0,7532116,182388,4984564,8577,6.8,6.8,1.72,0.83,2.55,10.15,0.1,0.05,0.15,0.6,510.2,40.0,16.0,79.6,262.0,79.0,184.0,120.0,22.0,77.2,106.0,33.0,,,,24,,Gabriel,dos Santos Magalhães,Gabriel,,,1535,3,2,11,10,0,0,0,1,0,0,17,164,,,,0.0,0.64,0.59,1.0,8.74,18,131,26
6,a,100.0,100.0,6.0,86,4.0,0,0.0,0,0.0,12.8,29,11.0,76,6,3.8,96.0,33.0,4,342,5.5,27.0,8.0,0.9,12.7,0.0,1587657,73001,1983798,12341,6.5,6.5,0.38,0.57,0.95,11.81,0.02,0.03,0.05,0.65,311.4,141.0,62.0,112.9,210.0,51.0,32.0,335.0,107.0,45.6,229.0,78.0,,,,24,,William,Saliba,Saliba,,,1624,0,0,9,12,0,0,0,0,0,0,19,136,,,,0.0,0.5,0.67,1.05,5.82,20,85,73
7,a,100.0,100.0,5.6,134,14.0,0,0.0,1,-1.0,6.1,61,20.0,78,1,4.6,34.0,14.0,4,289,0.2,392.0,144.0,0.0,13.9,0.0,2554374,8461,2370167,7836,1.2,1.2,2.74,0.37,3.11,7.12,0.19,0.03,0.22,0.5,222.2,210.0,82.0,105.4,221.0,58.0,226.0,88.0,8.0,55.3,187.0,61.0,,,,24,,Riccardo,Calafiori,Calafiori,,,1271,1,2,9,7,0,0,0,5,0,0,16,125,,,,0.0,0.64,0.5,1.13,6.09,28,58,58
8,a,100.0,100.0,6.4,59,2.0,1,-1.0,9,-9.0,28.8,12,3.0,115,5,5.0,15.0,7.0,7,409,4.2,56.0,20.0,0.7,18.0,0.0,5986296,152510,3090866,40421,5.2,5.2,4.3,1.09,5.39,12.42,0.2,0.05,0.25,0.59,389.4,86.0,38.0,298.2,73.0,17.0,332.0,46.0,1.0,102.3,48.0,6.0,,,,24,,Jurriën,Timber,J.Timber,,,1909,2,4,11,15,0,0,0,4,0,0,21,141,,,,0.0,0.52,0.71,0.99,5.23,50,61,73
9,u,0.0,0.0,5.4,174,20.0,0,0.0,-1,1.0,0.0,587,211.0,0,0,0.0,797.0,265.0,0,0,0.0,780.0,263.0,0.0,0.0,0.0,1119,0,10861,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,265.0,0.0,796.0,265.0,0.0,792.0,264.0,0.0,797.0,265.0,,,,24,,Jakub,Kiwior,Kiwior,has joined Porto on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
10,a,,,5.1,239,36.0,0,0.0,-4,4.0,1.5,154,59.0,12,0,0.9,492.0,171.0,0,36,0.2,387.0,143.0,0.0,2.4,0.0,131314,881,456388,2350,1.2,1.2,0.05,0.06,0.11,5.26,0.01,0.02,0.03,1.52,31.2,414.0,156.0,45.5,328.0,111.0,18.0,369.0,129.0,9.4,402.0,145.0,,,,24,,Myles,Lewis-Skelly,Lewis-Skelly,,,311,0,0,0,5,0,0,0,3,0,0,1,21,,,,0.0,0.0,1.45,0.29,4.05,4,10,14
11,a,100.0,100.0,5.1,228,31.0,0,0.0,-4,4.0,0.6,241,89.0,30,0,4.3,43.0,17.0,3,112,1.8,225.0,85.0,0.4,5.9,0.0,342874,1528,388922,3582,2.8,2.8,0.43,0.49,0.92,6.13,0.09,0.11,0.2,1.35,111.4,314.0,121.0,92.7,238.0,67.0,46.0,305.0,96.0,25.0,324.0,110.0,,,,24,,Benjamin,White,White,,,409,0,1,3,4,0,0,0,0,0,0,5,40,,,,0.0,0.66,0.88,1.1,7.92,13,23,18
14,u,0.0,0.0,3.9,779,229.0,0,0.0,-1,1.0,0.1,476,172.0,0,0,0.0,556.0,204.0,0,0,0.0,458.0,180.0,0.0,0.0,0.0,10218,0,22393,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,204.0,0.0,537.0,204.0,0.0,501.0,196.0,0.0,549.0,204.0,,,,24,,Maldini,Kacurri,Kacurri,has joined Morecambe on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
15,a,,,3.8,798,247.0,0,0.0,-2,2.0,0.2,386,142.0,0,0,0.0,511.0,186.0,0,0,0.0,410.0,159.0,0.0,0.0,0.0,17180,99,25038,229,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,186.0,0.0,489.0,184.0,0.0,452.0,175.0,0.0,504.0,186.0,,,,24,,Josh,Nichols,Nichols,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
16,d,75.0,100.0,9.9,5,3.0,-1,1.0,-1,1.0,12.0,33,13.0,101,0,4.8,25.0,10.0,10,394,1.5,249.0,105.0,0.2,10.2,0.0,3968555,2060,4397368,407848,1.9,2.5,5.58,5.11,10.69,9.95,0.33,0.3,0.63,0.58,421.2,70.0,22.0,628.1,7.0,7.0,564.0,12.0,5.0,161.4,6.0,4.0,2.0,,1.0,24,,Bukayo,Saka,Saka,Muscle injury - 75% chance of playing,,1543,4,7,8,12,0,0,0,1,0,0,17,118,,,,0.0,0.47,0.7,0.99,6.88,26,11,81
17,d,75.0,100.0,7.8,17,12.0,0,0.0,-2,2.0,2.1,126,42.0,57,4,3.2,166.0,74.0,5,233,3.0,131.0,57.0,0.4,7.3,0.0,373597,4471,566838,17951,3.0,4.0,0.97,2.83,3.8,11.38,0.09,0.25,0.34,1.01,241.0,194.0,83.0,420.3,29.0,28.0,134.0,172.0,97.0,79.4,96.0,55.0,4.0,,3.0,24,,Martin,Ødegaard,Ødegaard,Muscle injury - 75% chance of playing,,1012,1,5,4,10,0,0,0,0,0,0,13,76,,,,0.0,0.36,0.89,1.16,6.76,16,13,47
18,a,100.0,100.0,6.8,46,28.0,0,0.0,-2,2.0,0.9,195,65.0,36,14,2.4,279.0,121.0,3,130,4.2,58.0,23.0,0.6,5.3,0.0,243740,30995,286016,2137,5.2,5.2,0.61,1.88,2.49,7.5,0.09,0.27,0.36,1.06,133.6,293.0,132.0,225.9,108.0,77.0,210.0,98.0,61.0,56.9,179.0,95.0,3.0,,,24,,Noni,Madueke,Madueke,,,636,1,1,4,6,0,0,0,0,0,0,8,33,,,,0.0,0.57,0.85,1.13,4.67,7,11,15
19,a,100.0,100.0,6.8,47,29.0,0,0.0,-2,2.0,0.9,196,66.0,33,4,1.8,363.0,161.0,1,108,1.2,263.0,114.0,0.2,4.9,0.0,146075,3056,226257,1593,2.2,2.2,2.68,0.52,3.2,5.59,0.42,0.08,0.5,0.88,101.8,324.0,146.0,85.6,252.0,153.0,224.0,89.0,55.0,40.6,253.0,124.0,,,,24,,Gabriel,Martinelli Silva,Martinelli,,,574,1,2,2,3,0,0,0,2,0,0,7,38,,,,0.0,0.31,0.47,1.1,5.96,7,7,24
20,a,100.0,100.0,6.8,44,26.0,0,0.0,-2,2.0,1.4,155,51.0,86,3,4.3,48.0,23.0,9,300,2.0,213.0,90.0,0.3,12.6,0.0,477503,13804,360970,14062,3.0,3.0,4.26,2.21,6.47,8.94,0.29,0.15,0.44,0.61,348.0,106.0,35.0,352.9,47.0,40.0,359.0,41.0,24.0,106.2,42.0,31.0,,,4.0,24,,Leandro,Trossard,Trossard,,,1327,5,4,7,11,0,0,0,1,0,0,14,84,,,,0.0,0.47,0.75,0.95,5.7,16,18,50
21,a,100.0,100.0,7.5,21,15.0,1,-1.0,10,-10.0,32.6,9,2.0,129,3,5.6,8.0,5.0,18,553,2.5,165.0,72.0,0.3,17.2,0.0,6095987,177435,3093620,116203,3.5,3.5,2.89,5.09,7.98,13.16,0.13,0.23,0.36,0.6,612.8,12.0,3.0,730.4,3.0,3.0,245.0,78.0,48.0,158.9,8.0,6.0,1.0,1.0,,24,,Declan,Rice,Rice,,,1965,4,7,11,16,0,0,0,2,0,0,22,235,,,,0.0,0.5,0.73,1.01,10.76,41,84,110
22,i,0.0,,5.5,142,87.0,0,0.0,-5,5.0,1.2,173,58.0,66,0,3.1,180.0,79.0,5,238,2.0,204.0,85.0,0.4,12.0,0.0,835708,1624,783907,23099,0.0,3.0,2.99,1.45,4.44,6.59,0.27,0.13,0.4,0.6,304.4,149.0,53.0,187.0,139.0,97.0,237.0,81.0,49.0,72.6,117.0,64.0,,,,24,,Mikel,Merino Zazón,Merino,Foot injury - Unknown return date,,996,4,3,4,9,0,0,0,1,0,0,10,111,,,,0.0,0.36,0.81,0.9,10.03,26,30,55
23,u,0.0,0.0,5.4,173,107.0,0,0.0,-1,1.0,0.0,672,277.0,0,0,0.0,796.0,353.0,0,0,0.0,779.0,343.0,0.0,0.0,0.0,933,0,4404,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,353.0,0.0,795.0,353.0,0.0,791.0,352.0,0.0,796.0,353.0,,,,24,,Fábio,Ferreira Vieira,Fábio Vieira,has joined Hamburger on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
24,a,100.0,100.0,5.1,226,138.0,0,0.0,-4,4.0,0.1,434,145.0,3,0,1.0,481.0,224.0,0,11,0.0,761.0,332.0,0.0,0.6,0.0,6869,156,60254,175,1.0,1.0,0.05,0.0,0.05,2.16,0.15,0.0,0.15,6.27,14.6,439.0,197.0,0.4,465.0,225.0,7.0,406.0,198.0,2.3,452.0,205.0,,,,24,,Christian,Nørgaard,Nørgaard,,,31,0,0,0,1,0,0,0,0,0,0,0,8,,,,0.0,0.0,2.9,0.0,23.23,0,5,3
25,u,0.0,0.0,5.0,271,164.0,0,0.0,-5,5.0,0.1,438,148.0,8,0,1.3,420.0,188.0,0,20,0.0,750.0,323.0,0.0,1.6,0.0,13149,0,36194,254,0.0,0.0,0.23,0.08,0.31,0.73,0.13,0.04,0.17,0.4,8.6,449.0,203.0,22.5,375.0,193.0,24.0,351.0,182.0,5.4,428.0,193.0,,,,24,,Ethan,Nwaneri,Nwaneri,has joined Marseille on loan for the rest of the season.,,165,0,0,1,0,0,0,0,0,0,0,0,13,,,,0.0,0.55,0.0,0.0,7.09,2,1,10
26,a,100.0,100.0,5.2,216,132.0,0,0.0,-3,3.0,2.4,115,37.0,91,10,3.8,91.0,42.0,7,416,4.8,38.0,19.0,0.9,17.5,0.0,785811,33291,793217,4545,5.8,5.8,2.53,1.48,4.01,15.46,0.11,0.07,0.18,0.7,443.0,60.0,17.0,297.1,76.0,57.0,221.0,90.0,56.0,96.3,59.0,37.0,,,,24,,Martín,Zubimendi Ibáñez,Zubimendi,,,1995,4,1,12,15,0,0,0,4,0,0,23,205,,,,0.0,0.54,0.68,1.04,9.25,42,83,80
28,u,0.0,0.0,4.5,487,297.0,0,0.0,0,0.0,0.1,473,163.0,0,0,0.0,724.0,299.0,0,0,0.0,668.0,262.0,0.0,0.0,0.0,6731,0,30060,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,298.0,0.0,718.0,298.0,0.0,701.0,293.0,0.0,723.0,298.0,,,,24,,Ismeal,Kabia,Kabia,has joined Shrewsbury Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
29,u,0.0,0.0,4.5,429,256.0,0,0.0,0,0.0,0.1,582,219.0,0,0,0.0,687.0,269.0,0,0,0.0,625.0,227.0,0.0,0.0,0.0,2952,0,13990,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,264.0,0.0,679.0,267.0,0.0,658.0,259.0,0.0,684.0,266.0,,,,24,,Albert,Sambi Lokonga,Sambi,has joined Hamburger permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
30,a,100.0,100.0,7.3,25,10.0,0,0.0,-2,2.0,0.5,259,42.0,3,2,1.5,404.0,49.0,0,15,0.5,351.0,41.0,0.1,0.4,0.0,35243,9451,116893,1986,1.5,1.5,0.0,0.02,0.02,0.94,0.0,0.02,0.02,0.94,10.6,443.0,51.0,11.5,401.0,52.0,4.0,422.0,57.0,2.7,449.0,54.0,,,,24,,Kai,Havertz,Havertz,,,90,0,0,1,0,0,0,0,0,0,0,1,7,,,,0.0,1.0,0.0,1.0,7.0,1,3,3
31,a,100.0,100.0,6.4,56,20.0,0,0.0,-1,1.0,0.6,240,38.0,16,5,1.8,362.0,43.0,0,68,2.0,211.0,29.0,0.3,2.5,0.0,105232,15071,50611,5159,3.0,3.0,1.74,0.15,1.89,3.22,0.71,0.06,0.77,1.32,98.4,329.0,31.0,22.2,378.0,47.0,184.0,119.0,29.0,30.3,300.0,35.0,,,,24,,Gabriel,Fernando de Jesus,G.Jesus,,,220,2,0,0,5,0,0,0,1,0,0,1,21,,,,0.0,0.0,2.05,0.41,8.59,4,4,13
266,a,,,7.2,31,19.0,-1,1.0,-3,3.0,7.9,51,19.0,69,1,3.6,115.0,56.0,6,266,0.8,314.0,141.0,0.1,9.6,0.0,3234564,4460,3635438,24691,1.8,1.8,2.54,1.67,4.21,6.43,0.22,0.14,0.36,0.55,258.4,183.0,75.0,177.0,147.0,100.0,287.0,63.0,39.0,72.2,119.0,65.0,,,,24,,Eberechi,Eze,Eze,,,1055,4,3,6,7,0,0,0,1,0,0,12,69,,,,0.0,0.51,0.6,1.02,5.89,12,14,43
662,a,100.0,100.0,5.3,203,26.0,0,0.0,-2,2.0,0.1,431,161.0,17,0,1.7,370.0,136.0,1,85,0.0,772.0,260.0,0.0,3.2,0.0,43295,341,50714,231,1.0,1.0,0.0,0.43,0.43,2.68,0.0,0.09,0.09,0.56,84.0,346.0,130.0,23.2,373.0,135.0,8.0,398.0,149.0,11.5,394.0,141.0,,,,24,,Cristhian,Mosquera,Mosquera,,,429,0,0,1,4,0,0,0,1,0,0,4,48,,,,0.0,0.21,0.84,0.84,7.34,11,24,17
666,a,100.0,100.0,8.7,9,5.0,0,0.0,-3,3.0,9.6,44,8.0,63,7,2.9,212.0,21.0,5,217,2.8,151.0,18.0,0.3,7.2,0.0,2704396,36563,4583930,10289,3.8,3.8,6.96,0.91,7.87,9.81,0.43,0.06,0.49,0.61,236.0,202.0,16.0,151.7,168.0,15.0,484.0,21.0,12.0,86.4,80.0,15.0,,,2.0,24,,Viktor,Gyökeres,Gyökeres,,,1452,6,0,10,7,0,0,0,3,0,0,18,54,,,,0.0,0.62,0.43,1.12,3.35,5,16,33
700,i,0.0,0.0,4.2,651,367.0,0,0.0,-3,3.0,0.4,277,94.0,5,0,2.5,253.0,111.0,0,13,0.0,545.0,181.0,0.0,1.2,0.0,148238,4899,120550,2294,0.0,0.0,0.14,0.02,0.16,0.12,0.47,0.07,0.54,0.4,1.0,482.0,222.0,0.8,454.0,219.0,26.0,344.0,179.0,2.8,446.0,203.0,,,,24,,Max,Dowman,Dowman,Ankle injury - Unknown return date,,27,0,1,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,10.0,2,0,1
711,a,,,4.4,571,342.0,0,0.0,-1,1.0,0.0,700,295.0,0,0,0.0,675.0,263.0,0,0,0.0,609.0,220.0,0.0,0.0,0.0,1720,26,1616,34,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,258.0,0.0,665.0,261.0,0.0,642.0,252.0,0.0,672.0,260.0,,,,24,,Andre,Harriman-Annous,Harriman-Annous,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
725,a,100.0,100.0,5.1,236,34.0,0,0.0,-4,4.0,0.7,223,85.0,41,6,2.9,206.0,81.0,2,166,1.8,227.0,86.0,0.4,8.0,0.0,467958,6435,392833,2869,2.8,2.8,0.0,0.76,0.76,10.01,0.0,0.07,0.07,0.88,209.6,226.0,91.0,62.6,288.0,94.0,24.0,352.0,118.0,29.5,303.0,102.0,,,,24,,Piero,Hincapié,Hincapie,,,1020,0,0,3,11,0,0,0,2,0,0,12,91,,,,0.0,0.26,0.97,1.06,8.03,22,69,39
759,a,,,4.0,726,203.0,0,0.0,0,0.0,0.0,693,238.0,0,0,0.0,613.0,237.0,0,0,0.0,521.0,218.0,0.0,0.0,0.0,1021,63,785,63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,237.0,0.0,597.0,237.0,0.0,564.0,232.0,0.0,606.0,237.0,,,,24,,Marli,Salmon,Salmon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
32,a,100.0,100.0,5.0,244,7.0,0,0.0,0,0.0,3.4,96,15.0,78,2,3.9,77.0,7.0,6,335,3.8,73.0,6.0,0.8,15.6,0.0,703755,18646,530181,9174,3.8,3.8,0.0,0.04,0.04,25.39,0.0,0.0,0.0,1.3,431.2,66.0,12.0,3.1,438.0,12.0,0.0,762.0,86.0,43.5,238.0,12.0,,,,24,,Emiliano,Martínez Romero,Martinez,,,1755,0,0,5,18,0,1,0,1,0,55,20,78,,,,2.82,0.26,0.92,1.03,0.0,0,19,164
