player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
241,24-25-prem-fulham-vs-tottenham-hotspur,90,0,0,0,0.0,0.01,0.0,0,1,0,0,55,41,0,5,0,2,2,0,2,0,2,1,0,8,3,7,1,1,1,0,0,0.0,0.0,0,0,0,0,0,5,91,0,67,88,33,100,40,0,90,0,0,0
244,24-25-prem-fulham-vs-tottenham-hotspur,90,0,0,1,0.14,0.02,0.1,1,0,1,5,76,38,1,6,0,1,1,3,3,0,3,3,3,3,5,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,1,79,0,33,20,67,0,100,0,90,0,0,0
498,24-25-prem-fulham-vs-tottenham-hotspur,68,0,0,0,0.0,0.0,0.0,0,0,0,0,61,41,0,4,0,2,2,2,4,0,7,3,1,2,1,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,85,0,33,67,0,0,100,0,68,0,0,0
772,24-25-prem-fulham-vs-tottenham-hotspur,87,0,0,2,0.09,0.07,0.0,0,0,0,1,69,48,0,5,2,0,1,0,6,0,0,0,2,2,5,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,1,91,40,0,20,50,0,100,0,87,0,0,0
19,24-25-prem-fulham-vs-tottenham-hotspur,72,0,0,1,0.05,0.13,0.0,0,0,0,2,50,39,0,3,0,0,2,0,2,1,1,0,0,2,3,2,0,0,3,0,0,0.0,0.0,0,0,0,0,0,2,95,0,0,40,0,0,100,0,72,0,0,0
484,24-25-prem-fulham-vs-tottenham-hotspur,90,0,0,1,0.01,0.0,0.09,1,1,0,2,82,54,0,6,0,3,0,2,1,2,10,6,0,12,5,4,8,0,1,0,0,0.0,0.0,0,0,0,0,0,3,93,0,50,80,67,100,0,0,90,2,0,0
768,24-25-prem-fulham-vs-tottenham-hotspur,77,0,0,1,0.02,0.05,0.05,1,2,0,2,38,20,2,2,1,3,1,0,4,0,0,0,2,4,6,4,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,95,50,100,40,0,33,50,0,77,0,0,0
504,24-25-prem-fulham-vs-tottenham-hotspur,90,0,0,0,0.0,0.06,0.0,0,2,0,0,74,33,1,3,1,1,0,1,8,0,6,5,1,11,9,10,1,5,2,0,0,0.0,0.0,0,0,0,0,0,3,87,100,33,56,50,50,0,0,90,2,0,0
243,24-25-prem-fulham-vs-tottenham-hotspur,18,0,0,0,0.0,0.0,0.0,0,0,0,0,15,10,0,1,0,0,3,0,1,0,0,0,0,5,1,4,1,1,1,0,0,0.0,0.0,0,0,0,0,0,3,100,0,0,80,100,0,100,72,90,0,0,0
247,24-25-prem-fulham-vs-tottenham-hotspur,63,0,0,1,0.12,0.02,0.0,0,2,0,2,47,19,0,6,1,1,0,0,5,0,0,0,0,5,7,5,0,1,2,0,0,0.0,0.0,0,0,0,0,0,2,70,20,100,45,0,50,0,0,63,0,0,0
481,24-25-prem-fulham-vs-tottenham-hotspur,45,0,0,1,0.04,0.07,0.0,0,2,0,4,36,16,1,4,1,1,1,1,3,0,0,0,1,5,6,4,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,76,100,25,44,50,40,50,46,90,2,0,0
503,24-25-prem-fulham-vs-tottenham-hotspur,45,0,0,1,0.05,0.15,0.0,0,0,0,4,38,19,3,2,4,0,0,0,3,0,0,0,0,2,2,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,86,44,0,33,100,0,0,46,90,2,0,0
252,24-25-prem-fulham-vs-tottenham-hotspur,63,0,0,1,0.04,0.03,0.0,0,0,0,3,30,15,1,3,0,0,1,0,2,0,2,2,1,5,9,3,2,2,1,0,0,0.0,0.0,0,0,0,0,0,1,79,0,0,33,40,0,100,0,63,0,0,0
489,24-25-prem-fulham-vs-tottenham-hotspur,90,0,0,0,0.0,0.06,0.0,0,0,0,0,50,32,1,1,1,3,2,0,3,2,2,1,1,3,4,3,0,1,1,0,0,0.0,0.0,0,0,0,0,0,2,94,33,100,50,0,0,100,0,90,2,0,0
480,24-25-prem-fulham-vs-tottenham-hotspur,86,0,0,3,0.18,0.05,0.0,0,0,0,5,68,46,1,6,0,0,0,3,5,0,0,0,2,3,9,1,2,1,2,0,0,0.0,0.0,0,0,0,0,0,0,90,0,0,14,40,0,0,0,86,1,0,0
494,24-25-prem-fulham-vs-tottenham-hotspur,22,0,0,0,0.0,0.29,0.0,0,0,0,1,22,11,1,3,0,0,0,0,2,0,1,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,69,0,0,0,0,0,0,68,90,2,0,0
508,24-25-prem-fulham-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0.0,0,0,0,0,29,17,0,1,0,2,0,0,4,0,3,0,0,0,0,0,0,0,0,2,2,1.76,-0.24,1,17,2,0,0,0,85,0,50,0,0,0,0,0,90,2,0,0
82,24-25-prem-fulham-vs-tottenham-hotspur,90,0,0,4,0.61,0.0,0.25,1,0,2,5,26,8,0,0,0,0,1,0,1,2,1,0,0,5,8,3,2,1,2,0,0,0.0,0.0,0,0,0,0,0,2,100,0,0,43,33,0,50,0,90,2,0,0
612,24-25-prem-fulham-vs-tottenham-hotspur,13,0,0,0,0.0,0.01,0.0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,77,90,2,0,0
491,24-25-prem-fulham-vs-tottenham-hotspur,45,0,0,0,0.0,0.0,0.0,0,0,0,0,17,6,0,2,0,0,1,0,3,0,0,0,0,2,4,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,55,0,0,50,0,0,100,0,46,0,0,0
239,24-25-prem-fulham-vs-tottenham-hotspur,27,0,0,0,0.0,0.08,0.0,0,0,0,2,14,6,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,63,90,0,0,0
482,24-25-prem-fulham-vs-tottenham-hotspur,45,0,0,0,0.0,0.0,0.0,0,0,0,0,27,18,0,2,0,0,0,0,1,0,0,0,0,2,5,2,0,1,2,0,0,0.0,0.0,0,0,0,0,0,1,82,0,0,33,0,0,0,0,46,0,0,0
579,24-25-prem-fulham-vs-tottenham-hotspur,3,1,0,1,0.13,0.1,0.8,1,0,0,2,10,2,1,0,1,0,0,0,1,0,0,0,0,2,4,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,100,100,0,20,100,0,0,87,90,0,0,0
500,24-25-prem-fulham-vs-tottenham-hotspur,4,0,0,1,0.04,0.0,0.05,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,90,1,0,0
432,24-25-prem-ipswich-town-vs-nottingham-forest,67,2,0,2,0.55,0.01,1.14,2,0,0,2,32,13,0,0,0,0,2,0,0,0,1,1,1,3,3,3,0,1,0,0,0,0.0,0.0,0,0,0,1,0,2,87,0,0,60,0,0,100,0,67,0,0,0
573,24-25-prem-ipswich-town-vs-nottingham-forest,90,1,1,1,0.14,0.0,0.64,1,0,0,1,37,17,1,2,0,3,2,0,0,1,9,5,0,5,0,4,1,0,0,0,0,0.0,0.0,0,0,0,0,0,4,81,0,43,100,100,0,50,0,93,2,0,0
433,24-25-prem-ipswich-town-vs-nottingham-forest,89,0,1,0,0.0,0.1,0.0,0,0,0,3,56,30,3,9,1,2,1,0,4,0,1,0,2,3,4,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,67,100,29,50,0,0,33,0,89,1,0,0
619,24-25-prem-ipswich-town-vs-nottingham-forest,90,1,0,1,0.06,0.04,0.37,1,4,0,1,61,33,0,5,0,1,2,1,6,0,2,0,0,11,3,10,1,3,1,0,0,0.0,0.0,0,0,0,0,0,3,89,0,33,83,50,80,67,0,93,4,0,0
423,24-25-prem-ipswich-town-vs-nottingham-forest,90,0,1,1,0.08,0.03,0.0,0,0,0,1,59,37,1,2,0,0,2,2,9,0,1,1,2,4,10,2,2,0,2,0,0,0.0,0.0,0,0,0,0,0,2,88,0,0,18,67,0,100,0,93,2,0,0
272,24-25-prem-ipswich-town-vs-nottingham-forest,11,1,0,1,0.03,0.0,0.26,1,0,0,1,5,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,100,0,0,80,93,1,0,0
437,24-25-prem-ipswich-town-vs-nottingham-forest,90,0,0,2,0.07,0.02,0.0,0,2,0,2,65,30,0,8,0,1,1,0,6,0,4,3,0,4,2,3,1,0,1,0,0,0.0,0.0,0,0,0,0,0,1,75,0,25,75,50,100,100,0,93,2,0,0
434,24-25-prem-ipswich-town-vs-nottingham-forest,81,0,0,0,0.0,0.29,0.0,0,0,0,2,34,24,0,2,0,2,2,0,0,0,0,0,0,2,2,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,100,0,100,50,0,0,100,0,81,0,0,0
631,24-25-prem-ipswich-town-vs-nottingham-forest,10,0,1,0,0.0,0.0,0.0,0,0,0,0,10,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,80,93,1,0,0
431,24-25-prem-ipswich-town-vs-nottingham-forest,67,0,0,0,0.0,0.07,0.0,0,0,0,3,31,22,1,2,0,1,1,0,3,0,3,2,2,2,5,1,1,0,3,0,0,0.0,0.0,0,0,0,0,0,1,88,0,50,17,100,0,100,0,67,0,0,0
449,24-25-prem-ipswich-town-vs-nottingham-forest,23,0,0,0,0.0,0.03,0.0,0,1,0,0,21,16,1,2,0,2,0,1,4,0,1,1,1,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,89,0,50,50,0,100,0,67,93,2,0,0
447,24-25-prem-ipswich-town-vs-nottingham-forest,80,0,0,2,0.16,0.01,0.21,2,0,0,3,25,9,0,1,0,0,0,0,4,1,0,0,0,5,8,2,3,2,2,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,50,33,0,0,0,80,0,0,0
569,24-25-prem-ipswich-town-vs-nottingham-forest,80,0,0,0,0.0,0.01,0.0,0,1,0,1,32,9,0,0,0,0,0,1,3,0,1,0,0,6,2,6,0,4,0,0,0,0.0,0.0,0,0,0,1,0,1,53,0,0,75,0,50,0,0,80,3,0,0
274,24-25-prem-ipswich-town-vs-nottingham-forest,90,0,0,3,0.11,0.02,0.06,1,1,0,2,54,30,0,4,0,1,1,0,5,0,0,0,1,3,4,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,91,0,50,50,0,50,100,0,93,4,0,0
268,24-25-prem-ipswich-town-vs-nottingham-forest,79,0,0,3,0.16,0.02,0.0,1,0,0,4,24,9,1,0,0,0,1,0,4,0,1,1,0,2,3,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,1,82,0,0,33,50,0,100,0,80,3,0,0
422,24-25-prem-ipswich-town-vs-nottingham-forest,90,0,0,1,0.01,0.01,0.0,0,0,0,1,49,22,0,7,0,0,0,0,2,1,9,6,1,1,3,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,92,0,0,0,100,0,0,0,93,2,0,0
436,24-25-prem-ipswich-town-vs-nottingham-forest,90,0,0,0,0.0,0.01,0.0,0,0,0,0,44,27,0,12,0,2,0,0,4,0,2,1,0,3,3,0,3,0,2,0,0,0.0,0.0,0,0,0,0,0,0,71,0,33,0,75,0,0,0,93,2,0,0
653,24-25-prem-ipswich-town-vs-nottingham-forest,23,0,0,0,0.0,0.0,0.0,0,0,0,0,12,8,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,80,0,100,0,0,0,0,67,93,2,0,0
263,24-25-prem-ipswich-town-vs-nottingham-forest,45,0,0,0,0.0,0.01,0.0,0,0,0,0,45,38,0,8,0,5,0,0,0,0,3,3,0,1,1,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,90,0,83,0,50,0,0,46,93,1,0,0
424,24-25-prem-ipswich-town-vs-nottingham-forest,10,0,0,0,0.0,0.0,0.0,0,0,0,0,7,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0,0,100,0,0,80,93,2,0,0
121,24-25-prem-ipswich-town-vs-nottingham-forest,80,0,0,1,0.02,0.01,0.0,0,3,0,1,42,17,0,1,0,2,0,0,2,0,0,0,0,4,6,4,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,71,0,67,50,0,75,0,0,80,3,0,0
262,24-25-prem-ipswich-town-vs-nottingham-forest,10,0,0,0,0.0,0.0,0.0,0,0,0,0,10,7,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,88,0,0,0,0,0,0,80,93,1,0,0
630,24-25-prem-ipswich-town-vs-nottingham-forest,90,0,1,0,0.0,0.07,0.0,0,0,0,2,62,34,1,7,1,2,1,1,4,1,3,3,1,4,9,2,2,1,2,0,0,0.0,0.0,0,0,0,0,0,1,83,100,40,33,29,0,100,0,93,4,0,0
359,24-25-prem-ipswich-town-vs-nottingham-forest,86,0,0,1,0.03,0.03,0.0,0,0,0,0,51,31,1,5,0,5,1,0,4,0,2,2,2,1,6,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,82,0,83,20,0,0,100,0,86,3,0,0
270,24-25-prem-ipswich-town-vs-nottingham-forest,45,0,0,0,0.0,0.01,0.0,0,0,0,0,52,44,0,4,0,1,0,0,1,0,3,2,0,4,0,1,3,1,0,0,0,0.0,0.0,0,0,0,0,0,0,92,0,33,100,100,0,0,0,46,3,0,0
443,24-25-prem-ipswich-town-vs-nottingham-forest,90,0,0,0,0.0,0.0,0.0,0,0,0,0,31,11,0,8,0,7,0,0,6,0,1,0,0,0,0,0,0,0,0,1,2,0.7,-1.3,0,11,7,0,0,0,42,0,32,0,0,0,0,0,93,2,0,0
284,24-25-prem-ipswich-town-vs-nottingham-forest,90,0,0,0,0.0,0.0,0.0,0,0,0,0,69,54,0,4,0,2,2,1,1,0,2,2,0,5,1,3,2,1,0,0,0,0.0,0.0,0,0,0,0,0,2,89,0,40,100,67,0,100,0,93,4,0,0
267,24-25-prem-ipswich-town-vs-nottingham-forest,90,0,0,1,0.03,0.13,0.0,0,0,0,0,59,35,3,4,2,2,0,0,2,0,1,1,0,2,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,81,22,40,0,100,0,0,0,93,4,0,0
764,24-25-prem-ipswich-town-vs-nottingham-forest,90,0,0,0,0.0,0.0,0.0,0,0,0,0,34,13,0,5,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,2,4,2.67,-1.33,1,13,0,0,1,0,68,0,0,0,0,0,0,0,93,4,0,0
281,24-25-prem-ipswich-town-vs-nottingham-forest,4,0,0,0,0.0,0.0,0.0,0,0,0,0,6,5,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,83,0,50,0,0,0,0,86,93,1,0,0
596,24-25-prem-ipswich-town-vs-nottingham-forest,9,1,0,2,0.51,0.04,0.68,1,1,0,1,7,3,0,0,0,0,0,0,1,0,0,0,0,2,3,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,50,33,50,0,81,93,2,0,0
429,24-25-prem-ipswich-town-vs-nottingham-forest,1,0,0,0,0.0,0.0,0.0,0,0,0,0,9,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,88,0,0,0,0,0,0,89,93,1,0,0
366,24-25-prem-leicester-city-vs-manchester-united,90,1,2,4,0.22,0.18,0.64,1,1,0,1,77,48,6,8,0,6,3,1,16,0,2,2,1,6,4,5,1,0,0,0,0,0.0,0.0,0,0,0,0,0,4,86,0,67,63,50,100,75,0,91,0,0,0
369,24-25-prem-leicester-city-vs-manchester-united,90,0,1,1,0.03,0.04,0.0,0,2,0,2,69,36,1,2,1,2,1,0,5,0,3,2,0,7,1,3,4,0,1,0,0,0.0,0.0,0,0,0,0,0,1,77,50,100,75,100,100,100,0,91,0,0,0
383,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.0,0.0,0,0,0,0,57,35,0,5,0,8,0,0,7,0,1,0,0,0,0,0,0,0,0,3,0,0.38,0.38,1,35,8,0,1,0,73,0,38,0,0,0,0,0,91,0,0,0
372,24-25-prem-leicester-city-vs-manchester-united,69,1,0,3,0.1,0.01,0.31,3,1,0,3,32,13,0,0,0,0,1,0,3,0,0,0,1,3,6,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,81,0,0,43,0,33,100,0,69,0,0,0
658,24-25-prem-leicester-city-vs-manchester-united,51,0,0,0,0.0,0.0,0.0,0,2,0,0,54,36,0,2,0,2,2,0,2,2,2,1,0,6,2,6,0,2,1,0,0,0.0,0.0,0,0,0,0,0,2,88,0,67,86,0,100,100,0,51,0,0,0
370,24-25-prem-leicester-city-vs-manchester-united,69,0,0,3,0.07,0.14,0.0,0,0,0,1,43,21,3,4,2,2,0,0,2,0,0,0,1,0,4,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,72,40,100,0,0,0,0,0,69,0,0,0
375,24-25-prem-leicester-city-vs-manchester-united,85,1,0,3,0.24,0.0,0.71,1,0,0,5,24,7,0,0,0,0,0,0,1,0,0,0,0,3,6,1,2,1,0,0,0,0.0,0.0,0,0,0,0,0,0,58,0,0,33,33,0,0,0,85,0,0,0
613,24-25-prem-leicester-city-vs-manchester-united,39,0,0,1,0.17,0.0,0.0,0,0,0,1,40,13,0,1,0,0,2,2,7,0,1,1,0,6,1,4,2,0,0,0,0,0.0,0.0,0,0,0,0,0,4,59,0,0,80,100,0,50,51,91,0,0,0
593,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.0,0.0,0,0,0,0,60,37,1,3,0,6,1,1,0,2,6,4,0,6,5,3,3,1,0,0,0,0.0,0.0,0,0,0,0,0,2,80,0,67,75,43,0,50,0,91,0,0,0
652,24-25-prem-leicester-city-vs-manchester-united,69,0,0,2,0.06,0.01,0.0,0,0,0,3,47,23,0,0,0,0,2,2,7,0,0,0,2,7,5,3,4,0,1,0,0,0.0,0.0,0,0,0,0,0,3,68,0,0,38,100,0,67,0,69,0,0,0
594,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.02,0.0,0,0,0,0,64,35,1,2,0,3,0,1,3,0,3,1,0,3,3,2,1,1,0,0,0,0.0,0.0,0,0,0,0,0,1,81,0,75,50,50,0,0,0,91,0,0,0
306,24-25-prem-leicester-city-vs-manchester-united,90,0,0,3,0.47,0.29,0.37,2,0,2,6,24,8,3,2,0,0,1,0,2,0,0,0,0,6,1,2,4,0,0,0,0,0.0,0.0,0,0,0,0,0,2,53,0,0,100,80,0,50,0,91,3,0,0
376,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.02,0.0,0,0,0,1,37,23,1,0,0,0,0,1,1,1,8,5,1,4,6,0,4,0,2,0,0,0.0,0.0,0,0,0,0,0,0,88,0,0,0,57,0,0,0,91,0,0,0
309,24-25-prem-leicester-city-vs-manchester-united,26,0,0,1,0.03,0.01,0.01,1,1,0,0,39,28,1,4,0,0,0,0,4,1,0,0,0,2,0,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,90,0,0,100,0,100,0,64,91,2,0,0
296,24-25-prem-leicester-city-vs-manchester-united,82,0,0,0,0.0,0.01,0.0,0,0,0,0,45,20,0,3,0,2,2,2,3,0,1,1,2,4,3,3,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,77,0,67,60,50,0,67,0,82,2,0,0
291,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.01,0.0,0,0,0,3,91,63,1,6,0,2,1,2,6,0,8,2,0,5,4,3,2,1,0,0,0,0.0,0.0,0,0,0,0,0,2,86,0,100,100,33,0,50,0,91,3,0,0
300,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.03,0.0,0,0,0,1,57,27,1,2,0,0,1,3,3,0,2,2,0,4,8,2,2,1,2,0,0,0.0,0.0,0,0,0,0,0,1,79,0,0,50,25,0,100,0,91,3,0,0
285,24-25-prem-leicester-city-vs-manchester-united,64,0,0,1,0.04,0.17,0.0,0,4,0,0,56,39,1,4,0,2,0,0,5,2,0,0,0,5,2,5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,91,0,100,71,0,100,0,0,64,1,0,0
305,24-25-prem-leicester-city-vs-manchester-united,90,0,0,1,0.02,0.04,0.0,0,1,0,0,81,50,0,9,1,3,1,3,9,0,4,2,1,4,5,3,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,85,33,60,50,33,50,50,0,91,3,0,0
295,24-25-prem-leicester-city-vs-manchester-united,82,0,0,0,0.0,0.09,0.0,0,0,0,1,66,30,1,7,1,0,0,2,4,1,3,2,0,2,5,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,75,25,0,0,50,0,0,0,82,2,0,0
368,24-25-prem-leicester-city-vs-manchester-united,21,0,0,1,0.02,0.0,0.0,0,0,0,0,24,11,0,3,0,2,0,0,0,1,3,2,0,1,1,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,69,0,67,0,100,0,0,69,91,0,0,0
288,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.01,0.0,0,0,0,0,84,71,0,4,0,3,2,1,7,1,5,1,0,3,4,2,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,95,0,60,67,25,0,100,0,91,3,0,0
389,24-25-prem-leicester-city-vs-manchester-united,21,0,0,0,0.0,0.0,0.0,0,0,0,0,16,9,0,1,0,0,0,0,2,0,0,0,0,1,2,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,0,50,0,0,69,91,0,0,0
289,24-25-prem-leicester-city-vs-manchester-united,64,0,0,3,0.29,0.0,0.0,0,1,0,4,36,9,0,1,0,0,3,0,2,0,0,0,2,8,11,7,1,2,1,0,0,0.0,0.0,0,0,0,0,0,4,100,0,0,44,33,20,75,0,64,1,0,0
670,24-25-prem-leicester-city-vs-manchester-united,21,0,0,0,0.0,0.0,0.0,0,0,0,0,30,10,0,2,0,0,0,1,1,0,1,1,1,3,4,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,91,0,0,33,100,0,0,69,91,0,0,0
117,24-25-prem-leicester-city-vs-manchester-united,26,0,0,1,0.16,0.0,0.0,0,0,1,2,26,11,0,0,0,0,1,0,2,0,0,0,0,1,5,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,85,0,0,25,0,0,100,64,91,2,0,0
635,24-25-prem-leicester-city-vs-manchester-united,89,0,0,1,0.06,0.02,0.0,0,0,0,4,58,33,0,3,0,0,0,1,1,0,0,0,0,5,6,2,3,0,1,0,0,0.0,0.0,0,0,0,0,0,2,75,0,0,29,75,0,0,0,91,3,0,0
293,24-25-prem-leicester-city-vs-manchester-united,90,0,0,0,0.0,0.0,0.0,0,0,0,0,41,24,0,3,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0,2,3,1.66,-1.34,0,24,6,0,1,0,73,0,40,0,0,0,0,0,91,3,0,0
192,24-25-prem-leicester-city-vs-manchester-united,1,0,0,0,0.0,0.01,0.0,0,0,0,1,15,8,0,1,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100,50,0,100,0,0,50,91,91,0,0,0
298,24-25-prem-leicester-city-vs-manchester-united,8,0,0,0,0.0,0.0,0.0,0,0,0,0,17,6,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,0,0,0,0,82,91,1,0,0
299,24-25-prem-leicester-city-vs-manchester-united,8,0,0,0,0.0,0.0,0.0,0,0,0,1,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,88,0,0,0,0,0,0,82,91,1,0,0
776,24-25-prem-leicester-city-vs-manchester-united,5,0,0,0,0.0,0.0,0.0,0,0,0,0,6,2,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,85,91,0,0,0
755,24-25-prem-manchester-city-vs-brighton-&-hove-albion,86,1,0,2,0.1,0.15,0.42,1,1,0,6,40,22,2,2,0,0,0,0,3,0,1,0,0,4,4,4,0,1,1,0,0,0.0,0.0,0,0,0,0,0,2,81,0,0,67,0,50,0,0,86,2,0,0
122,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,1,0,1,0.06,0.04,0.09,1,1,0,0,62,27,2,3,4,1,2,2,3,0,3,1,1,4,1,4,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,82,80,50,80,0,100,67,0,91,2,0,0
346,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.14,0.0,0,15,0,6,66,20,0,1,0,1,1,0,1,0,0,0,0,17,12,17,0,1,2,0,0,0.0,0.0,0,0,0,0,0,1,74,0,100,61,0,79,100,0,91,2,0,0
351,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,1,0,3,0.95,0.03,0.76,1,1,0,5,28,12,0,0,0,0,0,1,3,0,1,1,0,3,7,1,2,0,1,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0,17,50,25,0,0,91,2,1,0
714,24-25-prem-manchester-city-vs-brighton-&-hove-albion,75,0,0,2,0.29,0.01,0.0,0,1,1,2,61,23,1,0,0,2,3,2,5,0,4,1,2,10,8,8,2,1,1,0,0,0.0,0.0,0,0,0,0,0,6,74,0,40,53,67,33,50,0,75,2,0,0
625,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,0,1,2,0.09,0.14,0.0,0,0,0,4,55,38,4,4,3,2,1,0,5,0,0,0,0,2,4,2,0,1,3,0,0,0.0,0.0,0,0,0,0,0,1,90,75,67,40,0,0,100,0,91,2,0,0
126,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,0,0,2,0.47,0.45,0.0,0,0,1,2,43,17,2,1,1,2,2,2,3,0,1,0,3,4,3,3,1,1,0,0,0,0.0,0.0,0,0,0,0,0,2,74,100,67,50,100,0,100,0,91,2,0,0
358,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,0,50,26,0,5,0,7,0,0,9,0,2,0,0,1,0,1,0,1,0,2,2,0.67,-0.33,2,26,7,0,1,0,68,0,39,100,0,0,0,0,91,2,0,0
350,24-25-prem-manchester-city-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.05,0.0,0,0,0,0,78,44,0,8,0,1,3,1,4,1,7,6,0,8,1,5,3,1,0,0,0,0.0,0.0,0,0,0,0,0,4,85,0,25,83,100,0,75,0,91,2,0,0
