id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
44,a,100.0,100.0,4.4,509,91,0,0,-1,1,8.1,46,16,76,0,2.5,211,65,7,353,3.4,93,22,0.8,17.3,2,1550325,19798,1927208,8633,3.4,0.0,0.94,0.48,1.42,38.8,0.03,0.02,0.05,1.36,434.8,151,56,108.4,271,76,116.0,239,67,66.0,224,70,,,,34,
45,a,100.0,100.0,4.5,391,68,0,0,-5,5,1.5,161,62,43,0,1.7,342,110,0,162,3.8,76,19,0.8,9.6,0,133022,7838,352493,1363,3.8,0.0,0.75,2.28,3.03,12.69,0.08,0.23,0.31,1.31,234.6,266,100,271.4,145,30,177.0,176,32,68.4,215,67,,,,34,
46,u,0.0,0.0,4.0,669,54,0,0,0,0,0.0,793,81,0,0,0.0,609,65,0,0,0.0,475,55,0.0,0.0,0,0,0,89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604,66,0.0,589,55,0.0,550,36,0.0,604,66,,,,34,
47,a,100.0,100.0,5.0,198,9,0,0,0,0,12.6,31,4,90,0,2.7,184,30,2,379,3.4,94,9,0.7,18.0,1,1815079,15192,1919371,10913,3.4,0.0,0.0,0.01,0.01,41.72,0.0,0.0,0.0,1.3,733.8,30,9,20.0,421,8,0.0,768,76,75.5,192,9,,,,34,
48,a,100.0,100.0,5.2,166,99,0,0,-3,3,0.7,246,78,65,0,2.2,254,108,1,312,2.4,155,67,0.5,12.5,0,112389,820,271522,526,2.4,0.0,2.93,2.43,5.36,31.74,0.13,0.11,0.24,1.44,245.2,259,116,428.2,80,60,241.0,129,84,91.2,147,85,,,,34,
49,a,100.0,100.0,4.4,501,86,0,0,-1,1,0.2,342,129,41,0,3.2,115,23,5,185,2.0,187,48,0.5,9.3,2,54229,526,40777,692,2.0,0.0,0.88,0.2,1.08,13.12,0.08,0.02,0.1,1.12,214.6,277,102,48.5,351,115,70.0,295,89,33.5,326,108,,,,34,
50,u,0.0,0.0,3.9,773,258,0,0,-1,1,0.5,264,102,5,0,1.0,450,156,0,11,0.0,443,147,0.0,1.3,0,256190,0,259709,461,0.0,0.0,0.0,0.02,0.02,2.23,0.0,0.01,0.01,1.66,22.8,468,170,7.2,463,161,0.0,521,183,3.0,489,171,,,,34,
51,a,100.0,100.0,4.5,367,15,0,0,0,0,0.1,419,56,8,0,2.7,180,29,0,21,0.0,606,81,0.0,1.8,0,15265,113,18925,174,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,1.88,37.0,442,37,0.0,677,79,0.0,657,67,3.7,484,37,,,,34,
52,a,100.0,100.0,4.2,620,154,0,0,-3,3,0.8,232,90,41,0,2.0,278,89,2,200,1.8,204,53,0.4,9.8,1,259493,764,336640,918,1.8,0.0,0.51,0.35,0.86,24.75,0.03,0.02,0.05,1.29,302.0,219,79,66.9,330,105,98.0,258,72,46.9,283,87,,,,34,
53,a,100.0,100.0,5.4,130,79,0,0,-1,1,0.3,313,94,64,0,2.5,221,93,3,254,2.4,156,68,0.4,11.9,0,111084,850,118520,660,2.4,0.0,1.44,2.09,3.53,22.26,0.09,0.13,0.22,1.35,226.8,270,122,273.5,144,101,225.0,144,92,72.4,199,102,,,,34,
54,a,100.0,100.0,5.7,98,64,0,0,7,-7,24.7,11,4,145,0,4.4,28,13,15,476,6.4,20,8,1.1,25.4,4,7132321,145964,5319972,28798,6.4,0.0,6.05,4.16,10.21,40.09,0.2,0.14,0.34,1.31,659.8,52,14,631.8,41,35,652.0,37,22,194.4,21,16,,,,34,
55,u,0.0,0.0,4.0,660,49,0,0,0,0,0.0,795,82,0,0,0.0,602,62,0,0,0.0,466,50,0.0,0.0,0,0,0,93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597,63,0.0,580,50,0.0,541,31,0.0,597,63,,,,34,
56,u,0.0,0.0,4.0,688,197,0,0,0,0,0.0,557,193,0,0,0.0,624,219,0,0,0.0,492,177,0.0,0.0,0,0,0,19236,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618,219,0.0,603,217,0.0,566,208,0.0,618,219,,,,34,
57,a,,,5.5,109,68,0,0,0,0,1.3,175,59,109,0,3.2,122,56,12,645,4.8,45,17,0.9,19.8,0,374809,8465,345598,2260,4.8,0.0,3.04,5.79,8.83,41.69,0.09,0.18,0.27,1.29,753.0,29,6,944.0,6,6,303.0,103,66,200.0,19,14,1.0,,2.0,34,
58,a,100.0,100.0,8.9,9,3,0,0,-1,1,18.8,16,5,168,0,4.9,18,7,29,573,4.2,64,7,0.5,18.9,6,5139832,109416,6720395,29289,4.2,0.0,14.33,1.65,15.98,33.75,0.57,0.07,0.64,1.35,703.2,37,6,314.6,117,9,1033.0,5,3,203.1,16,5,,,1.0,34,
167,a,100.0,100.0,4.2,616,150,0,0,-3,3,0.4,279,106,33,0,2.5,207,61,0,133,0.6,327,98,0.1,7.9,0,121436,183,129506,1456,0.6,0.0,0.37,0.37,0.74,16.7,0.04,0.04,0.08,1.77,169.6,315,117,75.6,317,98,51.0,319,106,29.7,344,115,,,,34,
233,a,100.0,100.0,4.8,314,203,0,0,-2,2,2.1,138,46,55,0,2.5,215,88,5,264,2.8,127,53,0.6,11.5,0,1446515,631,1483487,476,2.8,0.0,2.12,0.53,2.65,20.68,0.14,0.04,0.18,1.38,307.2,216,99,142.6,241,153,209.0,151,96,66.1,223,113,,,,34,
385,d,25.0,100.0,6.7,39,19,0,0,-3,3,5.6,69,22,95,0,3.8,72,33,9,333,4.2,63,24,0.6,14.2,1,1844324,5963,1746824,160064,1.1,0.0,4.67,3.43,8.1,21.68,0.3,0.22,0.52,1.38,398.4,168,69,451.1,74,57,369.0,79,52,122.1,93,61,,2.0,3.0,34,
598,a,,,3.9,767,253,0,0,-1,1,0.2,338,128,6,0,0.8,532,182,0,22,0.0,438,143,0.0,1.5,0,64715,129,58763,254,0.0,0.0,0.04,0.13,0.17,9.28,0.01,0.02,0.03,1.77,84.8,393,140,33.3,387,137,15.0,409,141,13.3,413,141,,,,34,
640,u,0.0,0.0,4.0,687,196,0,0,0,0,0.1,525,181,0,0,0.0,623,218,0,0,0.0,491,176,0.0,0.0,0,8500,0,8308,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617,218,0.0,602,216,0.0,565,207,0.0,617,218,,,,34,
656,u,0.0,0.0,4.4,543,326,0,0,-1,1,0.2,395,131,0,0,0.0,679,262,0,0,0.0,591,208,0.0,0.0,0,59513,0,51667,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674,260,0.0,667,259,0.0,646,251,0.0,674,260,,,,34,
679,a,,,4.5,470,297,0,0,0,0,0.0,709,291,0,0,0.0,754,317,0,0,0.0,683,274,0.0,0.0,0,2363,28,1791,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751,315,0.0,746,314,0.0,731,308,0.0,751,315,,,,34,
710,a,,,4.5,463,294,0,0,0,0,0.0,753,314,0,0,0.0,748,314,0,0,0.0,676,271,0.0,0.0,0,614,16,409,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745,312,0.0,739,311,0.0,725,305,0.0,745,312,,,,34,
725,a,,,5.3,149,90,0,0,-2,2,0.3,318,96,31,0,2.8,166,72,3,107,4.8,44,16,0.9,5.8,1,85119,990,53824,4664,4.8,0.0,1.65,0.05,1.7,3.75,0.56,0.02,0.58,1.26,134.8,346,157,31.4,391,208,159.0,196,119,32.2,334,165,,,,34,
731,a,,,4.5,484,78,0,0,0,0,0.1,544,189,8,0,1.1,438,149,0,26,0.4,360,112,0.1,1.8,0,14647,183,10571,234,0.4,0.0,0.04,0.49,0.53,6.49,0.01,0.14,0.15,1.85,45.6,427,156,68.4,326,102,7.0,435,158,12.0,419,146,,,,34,
737,a,,,0.8,791,11,0,0,0,0,6.2,333,6,77,0,0.0,558,6,0,0,8.2,6,5,10.2,96.2,0,257014,2024,221287,528,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550,6,0.0,525,6,0.0,480,6,0.0,550,6,,,,34,
762,a,,,6.2,56,30,0,0,2,-2,3.2,107,34,37,0,4.1,44,21,6,131,3.6,88,35,0.6,6.0,2,797410,18035,438984,31757,3.6,0.0,4.18,0.84,5.02,8.79,0.79,0.16,0.95,1.66,180.4,303,137,174.4,213,140,213.0,148,94,56.9,251,129,,,,34,
62,a,100.0,100.0,4.9,241,152,0,0,-1,1,0.0,605,236,46,0,1.8,327,149,2,181,0.6,335,159,0.1,9.4,0,9121,20,8104,61,-0.4,0.6,2.2,1.66,3.86,14.39,0.25,0.19,0.44,1.62,167.4,319,143,253.1,156,107,235.0,134,87,64.9,227,114,,,,34,
63,i,0.0,0.0,4.9,245,154,0,0,-1,1,0.1,428,146,76,0,2.6,194,80,5,435,0.2,403,187,0.0,15.5,1,50774,31,62532,309,0.0,0.0,2.14,2.9,5.04,30.17,0.09,0.12,0.21,1.28,514.0,112,40,576.8,43,37,303.0,102,65,139.6,72,49,4.0,,,34,
791,a,,,4.0,704,211,0,0,0,0,0.0,779,262,0,0,0.0,635,228,0,0,0.0,505,188,0.0,0.0,0,166,6,72,16,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,228,0.0,615,227,0.0,579,219,0.0,629,228,,,,34,
64,a,100.0,75.0,5.0,201,123,0,0,0,0,0.2,409,137,79,1,2.4,233,99,3,477,2.2,170,78,0.4,15.8,0,60200,100,59071,293,1.2,1.7,0.94,3.67,4.61,41.41,0.03,0.12,0.15,1.37,581.0,73,25,706.0,25,21,112.0,248,138,140.0,70,48,1.0,2.0,,34,
65,i,0.0,0.0,5.4,123,34,0,0,-1,1,0.1,521,70,32,0,1.9,313,36,4,97,0.0,767,76,0.0,5.9,0,47094,30,47655,55,0.0,0.0,2.73,0.26,2.99,6.38,0.74,0.07,0.81,1.74,104.0,376,36,56.1,341,38,207.0,154,34,35.9,320,36,,4.0,,34,
67,u,0.0,0.0,4.5,387,241,0,0,0,0,0.0,563,213,0,0,0.0,699,272,0,0,0.0,619,224,0.0,0.0,0,3525,0,19392,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694,270,0.0,688,269,0.0,670,262,0.0,694,270,,,,34,
68,a,100.0,100.0,3.9,760,249,0,0,-1,1,0.5,265,103,17,0,1.7,337,108,0,55,0.2,381,120,0.1,4.4,0,112116,215,104979,1351,-0.8,0.2,0.29,0.25,0.54,8.54,0.06,0.05,0.11,1.73,97.0,385,135,38.4,379,132,29.0,366,122,16.6,396,134,,,,34,
69,a,100.0,100.0,4.5,437,71,0,0,0,0,1.1,202,32,11,1,0.9,524,59,0,35,0.6,332,32,0.1,2.4,0,476706,1034,564338,2184,-0.4,0.6,0.21,0.12,0.33,1.83,0.29,0.16,0.45,2.5,21.0,475,44,37.8,380,43,38.0,343,45,9.7,433,43,,,,34,
70,a,100.0,100.0,5.3,159,21,0,0,8,-8,17.9,19,5,123,2,3.6,86,15,10,499,3.6,86,21,0.7,23.2,2,3183322,18587,1256921,85318,2.6,3.6,0.52,2.26,2.78,44.51,0.02,0.07,0.09,1.34,655.8,54,21,553.6,50,9,209.0,152,23,141.8,67,7,,,,34,
71,a,100.0,100.0,6.0,79,51,0,0,5,-5,11.4,36,10,151,2,5.0,13,7,14,511,0.8,317,150,0.1,25.2,4,5371162,17215,4195487,69286,-0.2,0.8,9.61,3.39,13.0,29.64,0.41,0.15,0.56,1.27,692.6,42,10,635.2,40,34,701.0,29,17,202.8,17,12,,,1.0,34,
77,a,100.0,100.0,4.7,343,222,0,0,-3,3,0.0,613,243,24,3,1.4,400,189,0,122,1.8,214,99,0.4,5.1,0,3290,27,6780,26,0.8,1.8,0.66,0.77,1.43,9.1,0.09,0.1,0.19,1.22,126.4,352,161,138.9,244,154,107.0,253,142,37.3,308,157,,,,34,
78,a,100.0,100.0,5.7,99,65,0,0,2,-2,7.2,53,17,141,9,4.3,30,14,11,509,6.0,23,9,1.1,24.7,3,3426663,19509,2834290,31765,5.0,6.0,8.84,4.19,13.03,41.21,0.27,0.13,0.4,1.28,697.4,40,9,645.6,38,33,1111.0,4,2,244.7,8,5,,,,34,
79,a,100.0,100.0,4.6,355,50,0,0,-4,4,0.3,322,123,24,1,1.6,361,116,3,91,0.6,334,101,0.1,5.2,1,72639,380,148519,387,-0.4,0.6,0.81,0.46,1.27,14.51,0.07,0.04,0.11,1.29,251.4,255,95,81.1,308,93,29.0,368,124,36.3,315,100,,,,34,
80,i,0.0,0.0,4.8,303,197,0,0,-2,2,0.1,460,164,23,0,1.9,310,139,2,90,0.0,717,298,0.0,4.8,1,69125,20,83027,28,0.0,0.0,1.18,1.29,2.47,4.08,0.46,0.51,0.97,1.6,112.0,365,171,115.3,262,162,195.0,159,99,42.3,297,152,,,,34,
81,a,100.0,100.0,4.4,495,82,0,0,-1,1,0.1,430,151,49,1,2.2,247,78,0,140,3.0,110,25,0.7,11.1,0,30317,202,40770,201,2.0,3.0,0.65,0.36,1.01,17.63,0.04,0.02,0.06,1.13,170.4,314,116,130.5,250,67,20.0,394,136,31.8,337,114,,,,34,
83,a,100.0,100.0,5.4,128,78,0,0,-1,1,0.2,360,112,75,1,3.0,143,63,3,287,0.6,338,162,0.1,13.9,0,123173,128,129442,314,-0.4,0.6,5.21,2.52,7.73,21.15,0.3,0.14,0.44,1.21,402.8,165,66,539.6,57,46,395.0,73,48,133.7,78,53,2.0,1.0,,34,
84,u,0.0,0.0,4.4,517,22,0,0,-1,1,0.1,455,62,19,0,3.8,65,10,1,76,0.0,576,78,0.0,4.3,0,19149,0,28451,71,0.0,0.0,0.0,0.01,0.01,7.36,0.0,0.0,0.0,1.47,146.4,340,30,0.0,660,76,0.0,637,63,14.6,406,31,,,,34,
85,a,100.0,100.0,4.4,532,105,0,0,-1,1,0.5,271,104,79,2,2.5,212,66,6,365,2.8,123,31,0.6,18.0,0,123973,777,123169,1475,1.8,2.8,1.07,0.52,1.59,38.27,0.03,0.02,0.05,1.25,565.2,81,30,155.0,228,58,60.0,302,93,78.3,180,55,,,,34,
152,a,100.0,100.0,4.6,350,12,0,0,1,-1,3.2,111,17,94,3,3.5,91,17,7,364,4.4,51,5,1.0,20.4,0,745180,6150,460919,15451,3.4,4.4,0.06,0.03,0.09,34.56,0.0,0.0,0.0,1.28,672.2,48,13,10.4,450,11,4.0,457,1,68.5,213,13,,,,34,
580,a,,,4.5,460,76,0,0,0,0,4.2,91,31,91,1,3.2,118,25,14,399,4.0,67,16,0.9,20.2,2,890498,6898,458895,22019,3.0,4.0,1.67,1.5,3.17,33.42,0.07,0.06,0.13,1.41,702.6,38,14,195.2,199,45,160.0,193,40,105.7,120,28,,,,34,
592,a,100.0,100.0,4.3,583,129,0,0,-2,2,0.1,444,156,9,0,1.0,467,171,0,14,0.2,388,126,0.0,2.1,0,11736,56,24965,51,-0.8,0.2,0.0,0.05,0.05,6.95,0.0,0.01,0.01,1.75,41.8,431,158,10.2,451,158,4.0,455,167,5.7,465,164,,,,34,
599,a,,,3.9,759,78,0,0,-1,1,0.3,306,46,0,0,0.0,585,54,0,0,0.0,431,36,0.0,0.0,0,47060,631,42227,491,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,55,0.0,554,37,0.0,510,16,0.0,577,55,,,,34,
617,a,100.0,100.0,5.8,89,25,0,0,-2,2,3.9,94,18,116,2,4.3,31,11,19,443,5.4,31,3,0.9,20.0,2,1704999,10065,1296890,109936,4.4,5.4,10.94,1.65,12.59,22.72,0.5,0.08,0.58,1.04,420.8,155,18,293.1,127,12,856.0,14,7,156.6,58,12,,,2.0,34,
687,a,,,4.5,483,305,0,0,0,0,0.0,704,288,3,0,1.0,493,223,0,11,0.2,396,181,0.0,0.7,0,3363,22,2555,34,-0.8,0.2,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.69,2.4,531,245,0.2,514,250,2.0,470,237,0.4,532,244,,,,34,
702,a,,,4.0,733,236,0,0,0,0,0.0,629,216,0,0,0.0,659,248,0,0,0.0,533,212,0.0,0.0,0,3520,81,2073,56,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653,248,0.0,639,247,0.0,604,240,0.0,653,248,,,,34,
707,a,,,4.5,482,83,0,0,0,0,0.1,506,69,1,0,1.0,492,54,0,3,0.0,693,60,0.0,0.2,0,18346,80,13212,170,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760,73,0.0,755,72,0.0,740,73,0.0,760,73,,,,34,
712,a,,,4.0,699,206,0,0,0,0,0.0,683,233,0,0,0.0,631,224,0,0,0.0,501,184,0.0,0.0,0,1698,36,1029,38,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625,224,0.0,611,223,0.0,575,215,0.0,625,224,,,,34,
713,a,100.0,100.0,3.9,772,257,0,0,-1,1,0.0,598,205,1,0,1.0,449,155,0,6,0.2,382,121,0.1,0.3,0,5298,181,2351,132,-0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,533,188,0.0,561,194,0.0,520,182,0.2,538,189,,,,34,
722,a,,,4.5,473,80,0,0,0,0,0.0,552,73,0,0,0.0,756,73,0,0,0.0,686,58,0.0,0.0,0,8967,111,5000,167,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753,71,0.0,748,70,0.0,733,71,0.0,753,71,,,,34,
723,a,,,4.5,456,290,0,0,0,0,0.0,747,310,0,0,0.0,744,311,0,0,0.0,671,268,0.0,0.0,0,750,18,454,9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740,309,0.0,734,308,0.0,720,302,0.0,740,309,,,,34,
727,a,,,4.0,708,61,0,0,0,0,0.0,701,75,0,0,0.0,638,72,0,0,0.0,509,62,0.0,0.0,0,1621,67,825,30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632,73,0.0,618,62,0.0,582,43,0.0,632,73,,,,34,
728,a,,,4.5,439,277,0,0,0,0,0.0,765,323,1,0,1.0,486,221,0,5,0.0,656,256,0.0,0.2,0,516,6,332,9,-1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,3.6,2.0,535,246,1.0,490,240,0.0,704,290,0.3,536,248,,,,34,
738,a,,,1.1,789,9,0,0,0,0,1.1,566,14,53,4,0.0,566,14,0,0,4.8,41,14,4.4,48.2,0,73083,579,84423,525,3.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,14,0.0,533,14,0.0,488,14,0.0,558,14,,,,34,
86,a,100.0,100.0,4.4,506,89,0,0,-1,1,0.2,356,134,38,0,1.8,322,106,0,127,2.0,188,49,0.5,8.6,0,42881,385,63963,312,2.0,1.5,0.83,0.47,1.3,21.17,0.05,0.03,0.08,1.37,195.2,293,108,126.1,252,68,146.0,205,44,46.8,284,88,,,,34,
87,a,100.0,100.0,4.4,536,319,0,0,-1,1,0.1,497,180,0,0,0.0,677,260,0,0,0.0,587,204,0.0,0.0,0,14459,24,16512,44,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,257,0.0,665,257,0.0,643,248,0.0,671,257,,,,34,
88,a,,,4.5,388,65,0,0,0,0,3.2,103,39,115,11,3.4,103,19,9,505,5.0,38,6,1.1,25.6,2,787969,56533,512365,6552,5.0,4.5,2.44,1.55,3.99,51.71,0.07,0.05,0.12,1.52,936.4,7,1,157.2,224,54,303.0,100,6,139.8,71,8,,,,34,
89,a,100.0,100.0,4.9,265,169,0,0,-1,1,1.2,181,60,119,3,3.5,94,44,10,549,2.2,169,77,0.4,24.3,0,504314,2928,388373,5356,2.2,1.7,2.69,6.26,8.95,41.95,0.09,0.22,0.31,1.46,666.8,50,13,912.7,7,7,320.0,98,64,189.9,23,18,1.0,3.0,,34,
90,i,0.0,0.0,4.8,292,190,0,0,-2,2,0.0,752,313,0,0,0.0,768,328,0,0,0.0,712,295,0.0,0.0,0,463,11,1142,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767,327,0.0,763,326,0.0,752,323,0.0,767,327,,,,34,
91,a,100.0,100.0,4.4,498,19,0,0,-1,1,9.1,42,7,123,13,3.7,74,12,10,538,5.4,29,1,1.2,28.0,2,1670718,45409,1761438,10773,5.4,4.9,0.0,0.11,0.11,50.22,0.0,0.0,0.0,1.55,1182.6,2,1,30.3,395,2,0.0,630,60,120.9,94,1,,,,34,
92,a,100.0,100.0,4.3,571,118,0,0,-2,2,0.0,616,211,3,1,1.0,466,170,0,2,0.4,357,110,0.1,0.7,0,2580,127,8152,34,0.4,-0.1,0.0,0.0,0.0,1.83,0.0,0.0,0.0,2.66,5.6,507,181,0.5,498,183,0.0,620,245,0.6,527,185,,,,34,
93,d,25.0,50.0,4.3,587,131,0,0,-2,2,0.0,705,241,0,0,0.0,667,251,0,0,0.0,563,229,0.0,0.0,0,788,11,3120,8,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661,252,0.0,653,251,0.0,624,247,0.0,661,252,,,,34,
94,i,0.0,100.0,4.8,295,192,0,0,-2,2,0.2,390,128,73,0,2.3,244,103,2,384,1.0,288,134,0.2,15.2,0,112828,16,117552,414,0.0,0.5,0.83,2.38,3.21,37.37,0.03,0.1,0.13,1.49,356.6,186,78,284.2,135,95,131.0,222,127,77.2,184,98,,,,34,
95,a,100.0,100.0,5.3,152,92,0,0,-2,2,0.1,520,192,34,1,1.7,350,164,1,167,1.2,271,128,0.2,6.4,0,8635,87,21840,49,1.2,0.7,0.23,1.34,1.57,15.08,0.03,0.15,0.18,1.74,148.0,337,151,225.4,173,119,32.0,359,195,40.8,301,155,3.0,,,34,
96,a,,,3.9,771,256,0,0,-1,1,0.3,315,119,3,0,1.0,448,154,0,8,0.0,442,146,0.0,0.8,0,50483,55,50171,364,0.0,-0.5,0.0,0.0,0.0,0.32,0.0,0.0,0.0,1.03,5.0,514,185,0.8,492,180,0.0,519,181,0.6,526,184,,,,34,
97,a,100.0,100.0,4.4,555,337,0,0,-1,1,0.1,532,198,9,1,1.0,477,216,0,27,0.4,358,168,0.1,2.0,0,10737,15,12551,45,0.4,-0.1,0.15,0.0,0.15,1.62,0.26,0.0,0.26,2.8,8.0,503,232,4.4,469,235,3.0,461,233,1.2,517,239,,,,34,
98,a,,,5.0,214,134,0,0,0,0,0.1,475,173,86,0,2.5,218,91,0,424,2.2,172,79,0.4,17.2,0,29967,181,29011,162,2.2,1.7,2.45,4.64,7.09,46.34,0.08,0.15,0.23,1.51,500.0,122,43,396.2,86,66,379.0,77,51,127.8,85,56,,4.0,,34,
99,a,100.0,100.0,8.1,12,9,1,-1,11,-11,40.4,3,2,212,2,6.2,4,2,28,859,6.6,19,7,0.8,26.2,6,9768906,512071,5920507,18210,6.6,6.1,11.02,8.69,19.7,50.8,0.32,0.26,0.58,1.5,1098.2,3,2,1019.1,5,5,921.0,11,5,304.2,3,3,2.0,2.0,2.0,34,
100,a,100.0,100.0,4.2,599,137,0,0,-3,3,0.3,317,120,9,0,1.3,411,136,0,30,0.0,539,214,0.0,2.1,0,30781,140,89980,208,0.0,-0.5,0.0,0.02,0.02,2.71,0.0,0.01,0.01,1.36,36.8,444,165,3.0,478,171,6.0,437,159,4.6,476,169,,,,34,
101,a,100.0,100.0,4.8,286,185,0,0,-2,2,0.2,378,120,88,2,2.9,150,64,4,496,3.0,111,47,0.6,18.3,1,65033,531,61207,494,3.0,2.5,3.6,0.91,4.51,39.94,0.13,0.03,0.16,1.46,641.4,57,16,290.8,130,91,323.0,95,62,125.6,88,58,,,,34,
102,u,0.0,0.0,4.9,263,168,0,0,-1,1,0.0,694,282,2,0,1.0,510,236,0,3,0.0,730,306,0.0,0.4,0,648,0,3961,1,0.0,0.0,0.0,0.02,0.02,0.69,0.0,0.08,0.08,2.7,0.0,773,330,0.5,500,245,0.0,761,327,0.0,773,330,,,,34,
103,u,0.0,0.0,4.5,394,244,0,0,0,0,0.0,689,281,0,0,0.0,702,275,0,0,0.0,622,227,0.0,0.0,0,913,0,4717,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697,273,0.0,691,272,0.0,674,265,0.0,697,273,,,,34,
104,a,100.0,100.0,4.4,519,97,0,0,-1,1,0.3,327,125,47,0,2.1,261,83,0,233,0.2,391,129,0.0,10.7,0,186503,299,209991,381,0.2,-0.3,1.08,0.64,1.72,34.33,0.05,0.03,0.08,1.62,540.2,96,36,101.2,282,82,193.0,162,27,83.6,165,47,,,,34,
105,u,0.0,0.0,4.3,579,125,0,0,-2,2,0.1,509,178,36,0,1.9,304,99,0,125,0.0,558,226,0.0,8.4,0,18746,0,24689,61,0.0,0.0,0.2,2.09,2.29,21.52,0.02,0.17,0.19,1.76,214.4,278,103,185.8,204,49,78.0,285,85,48.0,279,85,,,,34,
106,a,100.0,100.0,5.1,189,114,0,0,-4,4,0.7,242,76,120,8,3.5,97,47,7,406,3.2,100,40,0.6,23.5,2,345389,6025,286075,3022,3.2,2.7,6.7,1.62,8.32,27.38,0.3,0.07,0.37,1.24,493.4,124,44,275.2,142,100,681.0,34,20,144.7,65,45,,,,34,
338,a,100.0,100.0,4.1,631,162,0,0,1,-1,1.4,167,65,53,6,2.0,276,87,1,217,3.0,109,24,0.7,12.9,1,651083,4532,563981,2913,3.0,2.5,1.74,0.51,2.25,40.01,0.07,0.02,0.09,1.62,520.2,110,42,86.1,299,87,189.0,168,30,79.6,176,52,,,,34,
602,u,0.0,0.0,4.4,552,334,0,0,-1,1,0.0,560,211,1,0,1.0,476,215,0,5,0.0,599,215,0.0,0.2,0,9155,0,10323,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,530,244,0.1,518,251,0.0,651,255,0.3,535,247,,,,34,
634,a,100.0,100.0,4.9,280,180,0,0,-1,1,0.0,764,322,2,0,1.0,512,238,0,6,0.4,365,171,0.1,0.4,0,538,14,546,6,0.4,-0.1,0.0,0.0,0.0,0.09,0.0,0.0,0.0,4.05,2.0,536,247,0.0,773,331,0.0,765,330,0.2,541,250,,,,34,
649,u,0.0,0.0,4.0,682,191,0,0,0,0,0.0,594,203,1,0,1.0,455,159,0,3,0.0,487,172,0.0,0.2,0,5922,0,6184,18,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,3.15,0.2,542,192,0.3,506,186,0.0,561,203,0.1,542,191,,,,34,
