id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
60,a,100.0,100.0,4.9,254,162,0,0,-1,1,0.0,572,230,21,5,1.8,299,135,1,115,1.6,201,94,0.3,4.3,0,5301,685,4020,203,1.6,1.6,0.79,0.17,0.96,10.49,0.1,0.02,0.12,1.39,158.8,253,111,83.4,244,151,41.0,283,155,28.4,284,143,,,,22,
245,a,,,4.4,494,94,0,0,-1,1,0.2,331,122,25,1,1.6,322,105,0,113,1.0,264,80,0.2,5.7,0,27876,225,33562,1149,1.0,1.0,0.51,0.03,0.54,14.77,0.04,0.0,0.04,1.25,204.0,214,83,29.9,335,108,77.0,230,65,30.8,271,85,,,,22,
246,u,0.0,0.0,4.5,430,266,0,0,0,0,0.0,703,306,0,0,0.0,675,275,0,0,0.0,619,240,0.0,0.0,0,0,0,952,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668,272,0.0,665,275,0.0,650,268,0.0,668,272,,,,22,
247,a,,,5.9,79,51,0,0,4,-4,7.8,47,13,103,1,4.7,23,12,12,459,4.4,45,21,0.7,17.5,3,1635577,31509,878038,134339,4.4,4.4,2.87,4.83,7.7,23.9,0.14,0.23,0.37,1.16,551.4,13,4,613.1,10,9,454.0,35,19,161.9,11,8,,,,22,
71,a,100.0,100.0,5.6,98,61,1,-1,1,-1,7.7,48,14,108,22,5.1,11,5,9,350,7.0,5,3,1.3,19.3,3,1446555,513112,670745,16180,7.0,7.0,7.88,1.38,9.26,17.69,0.52,0.09,0.61,1.18,488.0,31,10,332.1,61,46,528.0,26,14,135.0,22,17,,,1.0,22,
75,u,0.0,0.0,4.0,656,61,0,0,0,0,0.0,612,70,0,0,0.0,574,66,0,0,0.0,479,57,0.0,0.0,0,0,0,2790,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,66,0.0,548,46,0.0,512,33,0.0,567,66,,,,22,
76,u,0.0,0.0,4.8,294,193,0,0,-2,2,0.0,536,209,10,0,1.0,454,212,0,52,0.6,316,157,0.1,2.1,0,6119,0,10481,332,0.0,0.0,0.55,0.97,1.52,3.35,0.28,0.5,0.78,1.71,54.0,370,171,102.4,217,137,47.0,272,148,20.4,331,163,,3.0,,22,
248,a,,,5.0,190,6,0,0,0,0,3.0,106,18,69,7,3.1,118,17,2,292,3.2,82,9,0.6,13.8,0,410296,4756,389724,22796,3.2,3.2,0.0,0.02,0.02,26.58,0.0,0.0,0.0,1.21,551.2,15,3,10.0,409,10,0.0,715,68,56.0,166,3,,,,22,
138,u,0.0,0.0,4.5,457,75,0,0,0,0,0.2,347,56,0,0,0.0,699,63,0,0,0.0,644,55,0.0,0.0,0,31158,0,71999,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693,60,0.0,689,60,0.0,675,60,0.0,692,60,,,,22,
139,u,0.0,0.0,4.0,643,179,0,0,0,0,0.1,508,183,0,0,0.0,562,191,0,0,0.0,467,160,0.0,0.0,0,2639,0,13372,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,192,0.0,536,189,0.0,500,176,0.0,555,192,,,,22,
140,a,,,4.4,520,306,0,0,-1,1,0.1,489,180,0,0,0.0,627,242,0,0,0.0,560,199,0.0,0.0,0,9937,154,10211,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,238,0.0,614,242,0.0,594,232,0.0,619,238,,,,22,
141,u,0.0,0.0,4.9,270,175,0,0,-1,1,0.0,664,287,1,0,1.0,460,216,0,3,0.0,693,292,0.0,0.2,0,354,0,2942,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,499,233,0.8,454,229,0.0,710,306,0.1,499,233,,,,22,
142,i,0.0,,4.1,602,39,0,0,-4,4,0.9,209,29,9,0,4.5,31,3,1,46,0.0,519,61,0.0,2.2,0,297546,657,322711,2760,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.94,40.4,391,35,0.0,584,50,0.0,554,38,4.1,435,35,,,,22,
714,a,100.0,100.0,5.5,121,74,0,0,0,0,0.0,693,302,1,1,1.0,469,221,0,3,0.5,333,165,0.1,0.2,0,384,153,139,68,0.5,0.5,0.0,0.01,0.01,0.0,0.0,0.9,0.9,0.0,0.0,748,325,0.3,466,235,0.0,746,324,0.0,748,325,,,,22,
150,u,0.0,0.0,4.5,442,276,0,0,0,0,0.0,712,311,0,0,0.0,685,284,0,0,0.0,629,249,0.0,0.0,0,0,0,613,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678,281,0.0,675,284,0.0,660,277,0.0,678,281,,,,22,
151,u,0.0,0.0,4.5,433,269,0,0,0,0,0.1,437,156,0,0,0.0,677,277,0,0,0.0,621,242,0.0,0.0,0,5940,0,29720,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670,274,0.0,667,277,0.0,652,270,0.0,670,274,,,,22,
726,a,,,4.0,653,184,0,0,0,0,0.0,701,244,0,0,0.0,571,195,0,0,0.0,476,164,0.0,0.0,0,368,170,56,50,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564,196,0.0,545,193,0.0,509,180,0.0,564,196,,,,22,
754,a,,,0.5,755,20,0,0,0,0,0.0,740,5,0,0,0.0,512,5,0,0,0.0,407,5,0.0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,5,0.0,479,5,0.0,438,5,0.0,504,5,,,,22,
310,a,100.0,100.0,5.5,108,2,1,-1,0,0,8.3,43,10,57,9,4.4,36,5,6,220,4.0,54,5,0.7,10.4,2,1070750,150867,1431030,14068,5.0,5.0,0.0,0.2,0.2,8.99,0.0,0.02,0.02,0.7,256.2,171,21,13.0,391,2,0.0,743,75,26.7,293,19,,,,22,
311,a,100.0,100.0,7.3,22,1,1,-1,3,-3,30.3,6,1,96,11,4.8,19,2,13,407,6.0,17,3,0.8,13.2,3,3476699,415185,3433994,25138,7.0,7.0,0.8,5.71,6.51,13.25,0.05,0.33,0.38,0.76,484.8,32,8,650.5,6,1,124.0,168,29,125.8,30,2,1.0,1.0,,22,
312,u,0.0,0.0,4.5,443,277,0,0,0,0,0.0,564,227,0,0,0.0,686,285,0,0,0.0,630,250,0.0,0.0,0,2712,0,17441,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679,282,0.0,676,285,0.0,661,278,0.0,679,282,,,,22,
313,a,100.0,100.0,4.7,338,45,0,0,-3,3,0.2,335,124,12,0,1.5,342,115,0,47,0.2,394,137,0.0,2.6,0,50494,837,95982,799,1.2,1.2,0.46,0.19,0.65,3.76,0.18,0.07,0.25,1.44,43.4,388,137,15.0,382,131,93.0,203,49,15.1,357,119,,,,22,
193,i,0.0,100.0,4.9,269,174,0,0,-1,1,0.1,518,198,19,0,1.5,346,159,0,71,1.4,225,107,0.3,3.9,0,12776,90,18809,223,0.0,1.4,0.4,0.11,0.51,7.53,0.08,0.02,0.1,1.53,58.6,365,170,25.7,348,193,23.0,333,178,10.8,378,182,,,,22,
194,a,100.0,100.0,4.4,512,106,0,0,-1,1,0.1,436,156,27,6,2.5,185,56,0,104,3.2,79,25,0.7,6.1,0,8723,1006,18813,255,3.2,3.2,0.21,0.04,0.25,13.73,0.02,0.0,0.02,1.54,160.6,251,94,18.5,370,127,42.0,281,87,22.3,317,104,,,,22,
195,i,0.0,100.0,4.3,579,138,0,0,-2,2,0.0,530,190,1,0,1.0,428,153,0,3,0.0,541,213,0.0,0.2,0,2367,92,13733,135,0.0,0.0,0.0,0.02,0.02,1.39,0.0,0.02,0.02,1.39,18.2,430,152,1.3,449,164,0.0,578,228,2.0,460,158,,,,22,
196,a,,,4.3,542,112,0,0,-2,2,0.1,454,162,15,1,1.5,335,112,0,39,0.4,340,110,0.1,3.5,0,8011,153,13121,215,0.4,0.4,0.01,0.13,0.14,9.2,0.0,0.03,0.03,2.12,51.8,373,129,36.6,319,100,5.0,398,140,9.2,386,129,,,,22,
197,u,0.0,0.0,4.5,387,239,0,0,0,0,0.0,719,317,0,0,0.0,651,257,0,0,0.0,592,220,0.0,0.0,0,0,0,473,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,254,0.0,639,257,0.0,623,250,0.0,644,254,,,,22,
199,a,100.0,100.0,6.7,37,18,0,0,-3,3,9.1,39,11,71,6,3.9,62,30,6,316,5.8,19,12,0.9,10.6,1,1367165,42772,3686383,32292,5.8,5.8,4.51,2.7,7.21,20.55,0.27,0.16,0.43,1.24,347.8,110,40,529.4,21,17,413.0,40,24,128.9,26,20,1.0,1.0,2.0,22,
200,a,100.0,100.0,4.6,351,50,1,-1,1,-1,7.3,49,14,78,8,3.7,72,15,10,308,6.4,12,1,1.4,17.0,2,863890,129500,820757,14819,6.4,6.4,1.43,0.45,1.88,29.82,0.07,0.02,0.09,1.42,571.8,11,3,113.2,207,51,147.0,144,18,83.1,93,15,,,,22,
208,i,0.0,0.0,4.4,527,313,0,0,-1,1,0.3,320,99,0,0,0.0,630,245,0,0,0.0,564,203,0.0,0.0,0,122178,30,112457,994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623,242,0.0,617,245,0.0,598,236,0.0,623,242,,,,22,
352,u,0.0,0.0,7.0,28,13,0,0,0,0,0.1,457,65,0,0,0.0,754,80,0,0,0.0,749,79,0.0,0.0,0,0,0,29394,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754,80,0.0,754,80,0.0,754,80,0.0,754,80,,,,22,
291,a,100.0,100.0,4.0,631,172,0,0,0,0,6.7,53,17,28,0,1.5,333,110,0,114,0.4,335,106,0.1,7.0,0,1393479,3954,1399066,29339,0.4,0.4,0.94,0.35,1.29,33.12,0.06,0.02,0.08,2.04,376.0,84,31,49.8,301,89,77.0,227,62,50.3,195,58,,,,22,
292,a,,,4.4,528,314,0,0,-1,1,0.2,363,120,0,0,0.0,631,246,0,0,0.0,565,204,0.0,0.0,0,46616,83,38752,633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,243,0.0,618,246,0.0,599,237,0.0,624,243,,,,22,
293,i,0.0,0.0,4.4,517,24,-1,1,-1,1,0.4,273,43,38,0,2.4,203,31,0,163,0.0,558,72,0.0,8.6,0,116835,93,133069,2483,0.0,0.0,0.0,0.01,0.01,31.84,0.0,0.0,0.0,2.05,514.4,23,6,0.2,469,13,0.0,592,59,51.5,190,7,,,,22,
294,a,,,3.9,715,70,0,0,-1,1,0.9,214,30,0,0,0.0,533,45,0,0,0.0,430,34,0.0,0.0,0,77767,861,61210,2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525,45,0.0,501,20,0.0,461,7,0.0,525,45,,,,22,
303,u,0.0,0.0,4.0,622,165,0,0,0,0,0.0,671,233,0,0,0.0,550,183,0,0,0.0,453,151,0.0,0.0,0,0,0,1482,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543,184,0.0,521,181,0.0,485,168,0.0,543,184,,,,22,
528,s,0.0,100.0,4.3,570,132,0,0,-2,2,0.1,417,150,29,-2,1.5,336,113,4,159,1.4,216,67,0.3,6.7,0,18438,34,23525,1247,0.0,1.4,0.93,0.37,1.3,27.47,0.06,0.02,0.08,1.79,331.2,122,44,59.4,283,79,102.0,194,44,49.4,198,59,,,,22,
530,a,100.0,100.0,4.9,261,168,0,0,-1,1,1.7,150,48,73,2,3.6,78,33,8,254,3.0,94,45,0.6,14.9,0,443127,7603,516049,10988,3.0,3.0,3.69,1.02,4.71,27.82,0.22,0.06,0.28,1.64,364.6,96,33,183.3,140,98,350.0,51,32,89.1,83,54,,,,22,
532,u,0.0,0.0,4.4,479,83,0,0,-1,1,0.1,414,149,0,0,0.0,620,234,0,0,0.0,545,216,0.0,0.0,0,5376,0,50538,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612,234,0.0,603,233,0.0,580,229,0.0,612,234,,,,22,
576,a,,,4.8,308,201,0,0,-2,2,0.0,598,247,6,0,0.9,480,228,0,19,0.4,353,172,0.1,1.2,0,1331,30,2729,44,0.4,0.4,0.04,0.01,0.05,3.0,0.04,0.01,0.05,3.25,20.8,423,198,10.7,397,215,7.0,386,205,3.8,439,208,,,,22,
587,d,50.0,50.0,5.6,102,64,0,0,-4,4,0.3,293,91,33,0,1.7,315,146,2,129,0.8,291,147,0.1,5.9,0,49017,53,122254,1372,0.4,0.4,1.61,1.71,3.32,17.58,0.19,0.2,0.39,2.04,156.4,256,112,246.1,102,75,186.0,115,76,58.7,152,89,5.0,,,22,
591,i,0.0,25.0,4.2,597,153,0,0,-3,3,0.2,333,123,24,0,1.6,320,103,1,108,1.4,212,63,0.3,5.7,0,17251,31,44819,923,0.0,0.3,0.1,0.02,0.12,16.24,0.01,0.0,0.01,1.69,194.0,229,86,25.2,349,115,16.0,356,121,23.5,309,99,,,,22,
643,a,100.0,100.0,4.0,670,199,0,0,0,0,0.2,384,136,1,0,1.0,414,140,0,3,0.0,491,177,0.0,0.2,0,26521,119,19633,418,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,8.1,2.0,485,170,0.0,558,204,0.0,525,194,0.2,493,172,,,,22,
204,a,100.0,100.0,4.2,585,35,0,0,-3,3,0.3,302,47,12,0,1.7,308,34,0,42,0.0,524,64,0.0,2.9,0,53470,148,73294,858,-0.5,-0.5,0.0,0.0,0.0,12.98,0.0,0.0,0.0,1.85,193.8,230,25,10.0,405,6,0.0,559,42,20.4,330,24,,,,22,
541,a,100.0,75.0,6.9,30,15,-1,1,4,-4,9.2,38,10,114,2,5.4,9,4,25,542,3.2,89,13,0.5,16.5,3,4209402,28061,3531031,184104,2.7,2.0,4.71,3.68,8.39,32.2,0.25,0.2,0.45,1.71,620.2,8,3,535.1,20,1,549.0,23,12,170.5,8,3,1.0,3.0,3.0,22,
557,a,100.0,100.0,4.9,247,155,0,0,-1,1,0.2,367,123,47,0,2.8,147,61,5,252,0.2,396,187,0.0,9.6,1,105568,58,109641,835,-0.3,-0.3,1.3,0.87,2.17,27.26,0.09,0.06,0.15,1.8,356.8,105,37,166.7,154,105,120.0,173,107,64.4,132,79,,,,22,
558,i,0.0,0.0,3.9,727,244,0,0,-1,1,0.4,276,102,3,0,0.6,497,170,0,24,0.0,437,143,0.0,0.8,0,121925,224,144659,1136,0.0,0.0,0.33,0.03,0.36,5.63,0.07,0.01,0.08,1.15,110.2,302,109,27.3,341,111,21.0,336,112,16.0,348,116,,,,22,
559,a,100.0,100.0,4.5,367,57,0,0,0,0,0.2,338,126,36,0,2.0,261,88,0,131,1.4,218,69,0.3,8.0,0,67536,699,55904,1585,0.9,0.9,0.58,0.94,1.52,29.32,0.03,0.06,0.09,1.74,317.2,125,45,201.9,129,27,81.0,215,55,60.1,149,38,,,,22,
561,a,,,3.9,735,250,0,0,-1,1,1.4,176,71,0,0,0.0,542,181,0,1,0.0,442,147,0.0,0.0,0,124688,2954,142409,3506,-0.5,-0.5,0.0,0.09,0.09,0.71,0.0,0.14,0.14,1.1,16.8,435,155,34.2,324,103,2.0,419,149,5.3,425,145,,,,22,
9,a,100.0,100.0,6.7,38,19,0,0,-3,3,3.7,94,31,81,7,4.0,55,26,6,263,4.2,51,22,0.6,12.1,1,1080011,29125,1031974,22694,4.7,4.7,3.87,2.88,6.75,13.2,0.27,0.2,0.47,0.93,360.2,103,35,321.7,66,51,545.0,25,13,122.6,33,23,,,,22,
12,a,100.0,0.0,4.5,423,261,0,0,0,0,0.4,270,83,23,0,1.9,271,118,1,84,1.6,196,90,0.4,5.1,0,119712,5049,101318,4641,2.1,0.0,0.3,0.41,0.71,1.59,0.12,0.16,0.28,0.62,97.0,324,150,66.8,270,165,69.0,243,136,23.3,310,156,,,,22,
13,a,100.0,100.0,8.3,11,8,0,0,-2,2,5.2,71,21,54,2,3.6,82,37,6,242,3.2,90,43,0.4,6.5,0,854547,11606,1899692,33382,3.7,3.7,2.98,3.29,6.27,9.78,0.22,0.25,0.47,0.73,243.6,184,74,495.4,26,21,258.0,76,49,100.0,64,42,3.0,1.0,2.0,22,
15,a,100.0,100.0,5.6,97,1,0,0,1,-1,28.3,10,1,81,1,3.7,75,9,6,300,2.8,107,11,0.5,14.5,1,2562701,25774,2381634,113017,3.3,3.3,0.0,0.01,0.01,19.65,0.0,0.0,0.0,0.89,452.8,46,12,0.0,748,76,0.0,747,76,45.3,212,12,,,,22,
578,a,100.0,75.0,5.8,89,8,0,0,-2,2,1.2,189,76,26,0,2.4,213,65,1,104,0.4,359,117,0.1,4.5,1,215907,1318,386587,3397,0.9,0.7,0.57,0.55,1.12,7.8,0.07,0.07,0.14,1.0,196.0,226,85,80.1,252,67,123.0,169,30,39.9,230,71,,,,22,
597,d,75.0,100.0,4.5,422,260,0,0,0,0,0.2,353,114,12,2,1.5,338,152,0,87,1.4,219,102,0.3,2.7,0,33015,4180,17571,2508,1.4,1.9,0.0,0.16,0.16,4.32,0.0,0.03,0.03,0.93,60.2,363,169,63.5,278,171,10.0,373,199,13.3,363,176,,,,22,
633,a,100.0,100.0,6.0,76,49,0,0,0,0,0.1,476,175,38,2,2.5,197,86,2,162,3.2,85,40,0.5,6.3,0,24514,562,21414,653,3.7,3.7,2.24,0.7,2.94,7.12,0.27,0.08,0.35,0.85,202.2,217,90,133.0,185,121,225.0,90,60,55.9,167,92,,,,22,
16,a,100.0,100.0,6.2,60,35,0,0,-3,3,2.6,115,37,56,2,2.8,156,66,6,331,2.4,141,70,0.4,9.0,0,234641,5945,634719,8058,2.9,2.9,1.43,3.56,4.99,14.58,0.08,0.21,0.29,0.84,348.2,109,39,527.1,22,18,173.0,123,83,104.3,54,35,2.0,2.0,,22,
707,a,,,4.5,470,80,0,0,0,0,0.1,480,66,1,1,1.0,447,45,0,3,0.2,390,43,0.0,0.2,0,12333,2091,5553,1201,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704,65,0.0,700,65,0.0,686,65,0.0,703,65,,,,22,
712,a,,,4.0,675,204,0,0,0,0,0.0,699,243,0,0,0.0,587,209,0,0,0.0,495,181,0.0,0.0,0,390,141,150,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579,209,0.0,561,207,0.0,529,198,0.0,579,209,,,,22,
713,i,0.0,0.0,4.0,682,210,0,0,0,0,0.0,697,242,0,0,0.0,593,214,0,0,0.0,501,186,0.0,0.0,0,834,57,490,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,214,0.0,567,212,0.0,535,203,0.0,585,214,,,,22,
722,a,,,4.5,466,79,0,0,0,0,0.0,640,79,0,0,0.0,706,67,0,0,0.0,652,59,0.0,0.0,0,1635,868,336,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700,64,0.0,696,64,0.0,682,64,0.0,699,64,,,,22,
723,a,,,4.5,451,284,0,0,0,0,0.0,726,322,0,0,0.0,694,292,0,0,0.0,638,257,0.0,0.0,0,134,75,34,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,289,0.0,684,292,0.0,669,285,0.0,687,289,,,,22,
727,a,,,4.0,681,63,0,0,0,0,0.0,723,74,0,0,0.0,592,68,0,0,0.0,500,59,0.0,0.0,0,120,120,8,8,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,68,0.0,566,48,0.0,534,35,0.0,584,68,,,,22,
728,a,,,4.5,437,272,0,0,0,0,0.0,734,327,0,0,0.0,680,280,0,0,0.0,624,245,0.0,0.0,0,46,46,5,5,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673,277,0.0,670,280,0.0,655,273,0.0,673,277,,,,22,
738,a,,,1.1,744,9,0,0,0,0,0.0,749,14,0,0,0.0,521,14,0,0,0.0,416,14,0.0,0.0,0,0,0,0,0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,14,0.0,488,14,0.0,447,14,0.0,513,14,,,,22,
91,a,100.0,100.0,4.4,483,19,0,0,-1,1,9.0,40,9,67,3,3.0,123,19,2,320,3.2,78,8,0.7,15.2,1,1216339,26357,1332875,23859,3.2,2.2,0.0,0.07,0.07,37.56,0.0,0.0,0.0,1.76,835.8,2,1,10.1,402,4,0.0,581,54,84.3,89,1,,,,22,
92,a,100.0,100.0,4.3,560,124,0,0,-2,2,0.0,570,201,1,0,1.0,425,151,0,3,0.2,381,135,0.0,0.2,0,1899,264,7146,123,0.2,-0.8,0.0,0.0,0.0,0.26,0.0,0.0,0.0,7.8,1.0,492,174,0.3,460,169,0.0,572,224,0.1,497,176,,,,22,
93,i,0.0,0.0,4.3,575,135,0,0,-2,2,0.0,658,226,0,0,0.0,618,233,0,0,0.0,539,212,0.0,0.0,0,601,13,2903,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610,233,0.0,601,232,0.0,577,227,0.0,610,233,,,,22,
96,a,,,3.9,733,248,0,0,-1,1,0.4,282,105,2,0,1.0,405,133,0,5,0.4,334,105,0.1,0.5,0,47174,810,39564,1495,0.4,-0.6,0.0,0.0,0.0,0.32,0.0,0.0,0.0,1.07,4.8,471,165,0.8,453,166,0.0,473,163,0.6,485,169,,,,22,
205,a,100.0,100.0,5.1,182,110,0,0,-4,4,0.1,447,161,24,3,1.3,375,179,0,116,1.4,228,110,0.3,4.7,0,14256,144,59806,168,1.4,1.4,0.7,0.81,1.51,14.5,0.07,0.09,0.16,1.52,133.8,280,125,199.2,131,91,96.0,199,118,43.1,218,111,5.0,,,22,
206,d,75.0,0.0,4.8,292,191,0,0,-2,2,0.0,523,200,26,0,1.5,343,156,0,158,1.6,198,92,0.3,5.4,0,7630,17,10594,413,1.2,0.0,0.67,1.03,1.7,16.31,0.05,0.08,0.13,1.32,181.8,240,103,94.2,231,146,135.0,157,99,41.3,224,115,,,,22,
207,a,,,7.4,20,8,1,-1,-1,1,6.2,60,13,88,13,4.0,56,16,16,335,6.6,10,3,0.9,11.9,2,1066846,215534,1018882,29045,6.6,6.6,7.96,1.22,9.18,26.16,0.43,0.07,0.5,1.4,372.4,87,11,268.0,85,5,471.0,31,14,110.9,49,13,,,1.0,22,
209,a,,,3.9,712,69,0,0,-1,1,0.6,249,38,0,0,0.0,532,44,0,0,0.0,429,33,0.0,0.0,0,34809,575,73811,924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,44,0.0,500,19,0.0,460,6,0.0,524,44,,,,22,
214,a,,,4.6,346,224,0,0,-4,4,0.1,493,183,12,1,1.0,449,208,0,43,0.2,391,184,0.0,2.6,0,10268,217,16039,273,0.2,0.2,0.17,0.14,0.31,1.53,0.16,0.13,0.29,1.45,22.8,417,194,42.9,308,181,46.0,274,150,11.0,376,181,,,,22,
215,i,0.0,100.0,4.3,541,111,0,0,-2,2,0.1,465,166,0,0,0.0,613,232,0,0,0.0,528,207,0.0,0.0,0,4154,97,12248,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605,232,0.0,594,231,0.0,565,223,0.0,605,232,,,,22,
216,i,0.0,0.0,4.7,339,220,0,0,-3,3,0.1,413,144,15,0,1.9,273,119,0,104,0.0,668,276,0.0,3.2,0,18795,17,54163,258,0.0,0.0,0.22,0.6,0.82,9.39,0.03,0.09,0.12,1.36,112.6,300,137,131.4,188,123,53.0,266,146,29.7,275,139,4.0,,,22,
210,a,,,4.8,310,37,0,0,-2,2,2.0,137,53,71,6,3.2,105,25,3,302,4.6,38,8,1.0,14.8,1,230194,8329,271464,7869,4.6,4.6,0.54,2.67,3.21,29.77,0.03,0.13,0.16,1.4,399.2,68,24,360.8,56,11,96.0,198,46,86.0,86,13,,,,22,
211,a,100.0,100.0,4.8,312,38,0,0,-2,2,6.4,56,19,73,6,3.5,84,18,3,267,4.4,43,9,0.9,15.2,1,876108,41287,623457,22469,4.4,4.4,3.35,1.36,4.71,26.73,0.17,0.07,0.24,1.33,436.0,53,18,373.4,50,9,308.0,57,2,111.7,47,5,,,,22,
255,a,,,5.1,177,22,0,0,6,-6,26.7,11,4,82,8,3.7,73,16,7,359,4.2,50,14,0.8,16.1,0,3538117,88743,1608288,79004,4.2,4.2,0.64,2.87,3.51,26.58,0.03,0.13,0.16,1.21,625.2,7,1,518.1,25,4,158.0,131,14,130.3,24,1,,,,22,
256,u,0.0,0.0,5.0,224,51,0,0,0,0,0.0,554,72,1,0,1.0,465,49,0,2,0.0,713,68,0.0,0.2,0,4673,0,11977,26,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,60.3,0.0,734,74,0.0,733,74,0.0,727,74,0.0,734,74,,,,22,
257,i,0.0,0.0,4.4,487,87,0,0,-1,1,0.2,342,127,37,0,2.5,184,55,0,152,0.0,547,217,0.0,8.4,0,55973,22,67827,776,0.0,0.0,1.02,0.44,1.46,16.77,0.07,0.03,0.1,1.2,258.8,168,63,120.9,198,49,115.0,179,38,49.4,199,60,,,,22,
534,d,25.0,75.0,4.8,317,205,0,0,-2,2,0.0,607,254,0,0,0.0,719,307,0,0,0.0,680,284,0.0,0.0,0,1561,13,6563,38,-0.1,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716,305,0.0,713,307,0.0,702,302,0.0,716,305,,,,22,
535,a,,,4.9,265,170,0,0,-1,1,0.1,515,196,37,1,1.9,276,122,0,117,0.8,285,143,0.2,7.6,0,14208,36,15403,147,0.3,0.3,0.67,0.87,1.54,16.86,0.07,0.09,0.16,1.81,136.8,277,122,162.5,157,107,94.0,202,119,38.8,239,122,,1.0,,22,
536,a,,,3.9,703,66,0,0,-1,1,1.5,170,23,0,0,0.0,529,42,0,0,0.0,424,30,0.0,0.0,0,78018,6470,137325,3010,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,42,0.0,496,16,0.0,455,3,0.0,521,42,,,,22,
49,a,100.0,100.0,4.4,484,86,0,0,-1,1,0.1,394,140,15,1,3.0,124,32,3,64,2.6,112,33,0.6,3.4,1,19649,4163,15166,762,2.6,2.1,0.21,0.06,0.27,4.73,0.04,0.01,0.05,0.99,90.2,339,120,25.9,346,114,20.0,341,114,13.6,361,120,,,,22,
