id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
662,i,0.0,0.0,5.4,173,23.0,0,0.0,-1,1.0,0.1,422,158.0,17,0,1.7,341.0,124.0,1,85,0.3,377.0,137.0,0.1,3.1,0.0,41997,12,49113,250,0.0,0.0,0.0,0.43,0.43,2.68,0.0,0.09,0.09,0.56,84.0,304.0,116.0,23.2,343.0,120.0,8.0,372.0,133.0,11.5,356.0,122.0,,,,18,,Cristhian,Mosquera,Mosquera,Ankle injury - Unknown return date,,429,0,0,1,4,0,0,0,1,0,0,4,48,,,,0.0,0.21,0.84,0.84,7.34,11,24,17
666,a,100.0,100.0,8.8,9,4.0,0,0.0,-2,2.0,9.9,45,7.0,48,2,3.0,184.0,16.0,4,175,1.8,220.0,24.0,0.2,5.5,0.0,2593660,3841,4424635,25624,2.8,2.8,6.0,0.85,6.85,6.93,0.5,0.07,0.57,0.57,196.0,184.0,15.0,120.9,162.0,13.0,403.0,13.0,8.0,71.7,62.0,11.0,,,2.0,18,,Viktor,Gyökeres,Gyökeres,,,1085,5,0,7,5,0,0,0,3,0,0,13,36,,,,0.0,0.58,0.41,1.08,2.99,4,9,23
700,i,0.0,0.0,4.3,600,345.0,0,0.0,-2,2.0,0.4,286,98.0,5,0,2.5,234.0,104.0,0,13,0.0,571.0,206.0,0.0,1.2,0.0,127632,873,104204,1962,0.0,0.0,0.14,0.02,0.16,0.12,0.47,0.07,0.54,0.4,1.0,458.0,209.0,0.8,427.0,205.0,26.0,305.0,163.0,2.8,425.0,193.0,,,,18,,Max,Dowman,Dowman,Ankle injury - Unknown return date,,27,0,1,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,10.0,2,0,1
711,a,,,4.5,488,302.0,0,0.0,0,0.0,0.0,689,292.0,0,0,0.0,706.0,299.0,0,0,0.0,671.0,279.0,0.0,0.0,0.0,1526,19,1357,34,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,299.0,0.0,700.0,298.0,0.0,685.0,294.0,0.0,707.0,299.0,,,,18,,Andre,Harriman-Annous,Harriman-Annous,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
32,a,100.0,100.0,5.0,238,8.0,0,0.0,0,0.0,3.1,104,15.0,59,2,4.2,64.0,4.0,3,252,2.7,141.0,13.0,0.5,11.8,0.0,544338,8203,390237,8215,1.7,2.7,0.0,0.03,0.03,18.08,0.0,0.0,0.0,1.29,324.0,76.0,13.0,3.0,410.0,12.0,0.0,725.0,81.0,32.6,234.0,13.0,,,,18,,Emiliano,Martínez Romero,Martinez,,,1260,0,0,4,11,0,1,0,1,0,41,14,78,,,,2.93,0.29,0.79,1.0,0.0,0,12,117
33,a,,,4.2,605,33.0,0,0.0,-3,3.0,0.4,266,35.0,9,0,2.2,266.0,23.0,0,34,0.3,368.0,23.0,0.1,2.1,0.0,80464,110,106780,727,-0.7,0.3,0.0,0.0,0.0,7.34,0.0,0.0,0.0,1.84,57.6,337.0,28.0,0.0,573.0,69.0,0.0,543.0,54.0,5.8,395.0,28.0,,,,18,,Marco,Bizot,M.Bizot,,,360,0,0,1,8,0,0,0,2,0,9,4,23,,,,2.25,0.25,2.0,1.0,0.0,0,5,35
49,u,0.0,0.0,5.5,140,88.0,0,0.0,0,0.0,0.1,504,178.0,0,0,0.0,760.0,337.0,0,0,0.0,753.0,333.0,0.0,0.0,0.0,2168,0,48132,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,337.0,0.0,760.0,337.0,0.0,758.0,336.0,0.0,761.0,337.0,,,,18,,Leon,Bailey,Bailey,Has joined AS Roma on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
50,a,100.0,100.0,5.3,186,114.0,0,0.0,-2,2.0,0.4,275,94.0,53,3,3.3,138.0,61.0,7,176,2.2,185.0,82.0,0.4,10.0,0.0,146571,1413,122007,3995,1.2,2.2,1.58,0.88,2.46,10.13,0.23,0.13,0.36,1.47,234.4,150.0,56.0,172.7,98.0,72.0,162.0,95.0,59.0,57.0,105.0,61.0,,6.0,2.0,18,,Emiliano,Buendía Stati,Buendía,,,619,4,2,2,5,0,0,0,2,0,0,7,75,,,,0.0,0.29,0.73,1.02,10.9,22,14,39
51,u,0.0,0.0,5.5,148,94.0,0,0.0,0,0.0,0.0,665,275.0,0,0,0.0,761.0,338.0,0,0,0.0,755.0,335.0,0.0,0.0,0.0,1383,0,3719,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,338.0,0.0,761.0,338.0,0.0,759.0,337.0,0.0,762.0,338.0,,,,18,,Samuel,Iling-Junior,Iling Jr,has joined West Bromwich Albion on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
53,a,,,5.1,230,141.0,0,0.0,-4,4.0,0.8,210,76.0,49,1,2.7,219.0,96.0,3,149,2.2,183.0,80.0,0.4,9.6,0.0,164975,1461,284995,5604,1.2,2.2,3.16,0.35,3.51,9.07,0.48,0.05,0.53,1.39,179.2,194.0,80.0,98.9,187.0,124.0,237.0,59.0,36.0,50.5,135.0,73.0,,,1.0,18,,Donyell,Malen,Malen,,,587,4,1,1,8,0,0,0,0,0,0,5,15,,,,0.0,0.15,1.23,0.77,2.3,4,1,10
54,a,,,5.4,155,97.0,0,0.0,-1,1.0,0.7,211,77.0,51,1,2.8,208.0,89.0,1,226,3.3,98.0,44.0,0.6,9.4,0.0,125555,3438,125768,4260,2.3,3.3,1.14,1.74,2.88,21.56,0.07,0.11,0.18,1.41,217.8,165.0,66.0,348.6,29.0,28.0,112.0,151.0,87.0,68.1,74.0,47.0,4.0,,,18,,John,McGinn,McGinn,,,1375,1,2,6,16,0,0,0,3,0,0,18,115,,,,0.0,0.39,1.05,1.18,7.53,25,25,65
55,i,0.0,0.0,4.8,340,212.0,0,0.0,-2,2.0,0.0,610,237.0,15,0,2.1,284.0,124.0,0,56,0.2,397.0,183.0,0.0,3.1,0.0,4311,9,11364,73,0.0,0.0,0.43,0.16,0.59,1.41,0.34,0.13,0.47,1.11,51.8,348.0,158.0,33.7,320.0,176.0,55.0,256.0,139.0,14.0,338.0,163.0,,,,18,,Ross,Barkley,Barkley,Knee injury - Expected back 07 Feb,,114,1,1,0,0,0,0,0,0,0,0,0,15,,,,0.0,0.0,0.0,0.0,11.84,3,2,10
56,u,0.0,0.0,5.0,263,162.0,0,0.0,0,0.0,0.0,775,347.0,0,0,0.0,741.0,324.0,0,0,0.0,722.0,312.0,0.0,0.0,0.0,0,0,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,324.0,0.0,740.0,324.0,0.0,733.0,322.0,0.0,742.0,324.0,,,,18,,Enzo,Barrenechea,Barrenechea,Season-long loan to Benfica,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
57,u,0.0,0.0,5.0,255,159.0,0,0.0,0,0.0,0.0,643,265.0,0,0,0.0,737.0,321.0,0,0,0.0,718.0,309.0,0.0,0.0,0.0,889,0,5367,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,321.0,0.0,735.0,321.0,0.0,729.0,319.0,0.0,738.0,321.0,,,,18,,Lewis,Dobbin,Dobbin,Has joined Preston North End on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
62,a,,,4.5,455,277.0,0,0.0,0,0.0,0.1,536,192.0,0,0,0.0,680.0,279.0,0,0,0.0,643.0,257.0,0.0,0.0,0.0,6883,84,8081,116,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,276.0,0.0,671.0,275.0,0.0,657.0,272.0,0.0,679.0,277.0,,,,18,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
63,a,,,4.3,586,336.0,0,0.0,-2,2.0,0.7,221,81.0,0,0,0.0,608.0,227.0,0,0,0.0,560.0,199.0,0.0,0.0,0.0,81921,2191,95448,2092,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,220.0,0.0,595.0,221.0,0.0,570.0,213.0,0.0,604.0,222.0,,,,18,,Kadan,Young,Young,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
64,a,100.0,100.0,8.5,11,5.0,0,0.0,-5,5.0,7.4,56,10.0,67,12,3.7,103.0,10.0,8,242,6.3,12.0,4.0,0.7,7.9,0.0,928804,40140,3039069,13587,5.3,6.3,5.48,0.68,6.16,19.75,0.38,0.05,0.43,1.37,253.8,130.0,11.0,158.2,112.0,5.0,474.0,8.0,6.0,88.5,35.0,7.0,,,3.0,18,,Ollie,Watkins,Watkins,,,1299,5,2,5,16,0,0,0,0,0,0,15,43,,,,0.0,0.35,1.11,1.04,2.98,8,10,25
65,u,0.0,0.0,4.5,465,63.0,0,0.0,0,0.0,0.3,310,50.0,0,0,0.0,689.0,72.0,0,0,0.0,652.0,65.0,0.0,0.0,0.0,17574,0,83092,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,72.0,0.0,681.0,71.0,0.0,666.0,71.0,0.0,688.0,72.0,,,,18,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
389,d,75.0,75.0,5.2,214,133.0,0,0.0,-3,3.0,0.2,389,130.0,4,0,1.0,455.0,213.0,0,13,0.0,733.0,320.0,0.0,0.8,0.0,91323,21,99331,437,-0.8,0.0,0.19,0.06,0.25,1.74,0.18,0.06,0.24,1.61,8.6,425.0,193.0,17.8,353.0,185.0,18.0,336.0,173.0,4.4,407.0,187.0,,,,18,,Harvey,Elliott,Elliott,Illness - 75% chance of playing,,97,0,0,0,2,0,0,0,0,0,0,1,5,,,,0.0,0.0,1.86,0.93,4.64,0,2,3
677,n,0.0,0.0,6.2,79,51.0,0,0.0,-3,3.0,0.0,614,241.0,23,0,1.9,307.0,136.0,0,70,1.5,250.0,109.0,0.2,3.7,0.0,6271,3,11464,162,0.0,0.0,0.97,0.37,1.34,8.44,0.17,0.07,0.24,1.49,75.4,317.0,144.0,42.4,297.0,169.0,109.0,154.0,90.0,22.3,291.0,141.0,,,,18,,Evann,Guessand,Guessand,On international duty at the Africa Cup of Nations from Gameweek 18 onwards. - Unknown return date,,511,0,2,1,9,0,0,0,0,0,0,6,48,,,,0.0,0.18,1.59,1.06,8.45,16,6,26
701,u,0.0,0.0,4.0,675,187.0,0,0.0,0,0.0,0.1,507,181.0,0,0,0.0,573.0,221.0,0,0,0.0,516.0,208.0,0.0,0.0,0.0,8943,0,10161,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,221.0,0.0,555.0,222.0,0.0,524.0,216.0,0.0,567.0,222.0,,,,18,,Triston,Rowe,Rowe,has joined Annecy on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
702,a,,,4.4,543,325.0,0,0.0,-1,1.0,0.1,516,183.0,1,0,1.0,429.0,193.0,0,3,0.0,603.0,225.0,0.0,0.2,0.0,8808,55,7662,89,-1.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,5.06,0.0,638.0,244.0,0.3,438.0,210.0,0.0,614.0,240.0,0.0,641.0,246.0,,,,18,,Bradley,Burrowes,Burrowes,,,16,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,5.62,0.0,5.62,0,0,1
703,a,,,3.9,740,86.0,0,0.0,-1,1.0,0.6,228,31.0,0,0,0.0,525.0,56.0,0,0,0.0,467.0,50.0,0.0,0.0,0.0,60118,4233,18438,1956,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,56.0,0.0,505.0,43.0,0.0,472.0,28.0,0.0,519.0,56.0,,,,18,,Sam,Proctor,Proctor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
184,u,0.0,0.0,4.0,657,55.0,0,0.0,0,0.0,0.2,380,56.0,0,0,0.0,558.0,73.0,0,0,0.0,500.0,67.0,0.0,0.0,0.0,4943,0,31853,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,73.0,0.0,540.0,62.0,0.0,508.0,47.0,0.0,552.0,73.0,,,,18,,Etienne,Green,Green,has joined FC Fredericia permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
185,a,,,3.9,695,61.0,0,0.0,-1,1.0,0.2,381,57.0,0,0,0.0,490.0,32.0,0,0,0.0,430.0,25.0,0.0,0.0,0.0,11850,174,15475,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,32.0,0.0,469.0,18.0,0.0,435.0,3.0,0.0,484.0,32.0,,,,18,,Václav,Hladký,Hladký,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
186,i,0.0,0.0,4.4,501,104.0,0,0.0,-1,1.0,0.0,631,219.0,0,0,0.0,620.0,241.0,0,0,0.0,576.0,233.0,0.0,0.0,0.0,1112,12,8623,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,241.0,0.0,607.0,242.0,0.0,586.0,239.0,0.0,616.0,242.0,,,,18,,Connor,Roberts,Roberts,Achilles injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
189,u,0.0,0.0,4.0,649,170.0,0,0.0,0,0.0,0.0,690,237.0,0,0,0.0,551.0,208.0,0,0,0.0,493.0,194.0,0.0,0.0,0.0,0,0,2305,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,208.0,0.0,533.0,209.0,0.0,501.0,202.0,0.0,545.0,209.0,,,,18,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
191,d,75.0,75.0,3.9,723,216.0,0,0.0,-1,1.0,10.0,42,14.0,42,0,2.6,224.0,84.0,0,139,1.6,233.0,87.0,0.4,10.8,0.0,681847,2127,1569981,67625,1.2,1.2,0.41,0.39,0.8,33.52,0.03,0.02,0.05,2.11,340.6,65.0,28.0,67.2,237.0,67.0,60.0,243.0,69.0,47.0,156.0,52.0,,,,18,,Maxime,Estève,Estève,Knock - 75% chance of playing,,1432,0,0,2,33,2,0,0,0,0,0,16,187,,,,0.0,0.13,2.07,1.01,10.12,16,145,50
192,a,,,4.0,660,175.0,0,0.0,0,0.0,0.9,189,76.0,46,0,3.1,163.0,64.0,0,170,1.2,265.0,97.0,0.3,11.5,0.0,168315,1795,123173,6765,1.2,1.2,0.19,1.51,1.7,30.28,0.01,0.1,0.11,2.04,305.4,91.0,40.0,228.9,70.0,14.0,57.0,249.0,74.0,59.2,97.0,26.0,1.0,,,18,,Quilindschy,Hartman,Hartman,,,1337,0,5,2,28,0,0,0,1,0,0,15,124,,,,0.0,0.13,1.88,1.01,7.0,31,73,49
753,a,,,4.0,626,39.0,0,0.0,0,0.0,0.0,701,81.0,0,0,0.0,534.0,59.0,0,0,0.0,476.0,53.0,0.0,0.0,0.0,868,47,362,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,59.0,0.0,514.0,46.0,0.0,481.0,31.0,0.0,528.0,59.0,,,,18,,John,Ruddy,Ruddy,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
593,n,0.0,0.0,4.5,428,257.0,-1,1.0,-5,5.0,0.9,196,67.0,42,0,3.0,178.0,75.0,0,161,0.6,332.0,154.0,0.1,9.3,0.0,324855,195,541267,3705,0.0,0.0,1.04,0.45,1.49,12.7,0.13,0.06,0.19,1.63,154.6,224.0,96.0,84.7,210.0,133.0,94.0,180.0,104.0,33.4,231.0,117.0,,,,18,,Pape Matar,Sarr,P.M.Sarr,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,703,2,2,3,7,0,0,0,0,0,0,7,82,,,,0.0,0.38,0.9,0.9,10.5,12,29,41
193,a,100.0,100.0,3.9,718,213.0,0,0.0,-1,1.0,0.1,535,194.0,8,8,4.0,78.0,34.0,0,20,1.6,232.0,86.0,0.4,2.1,0.0,3322,253,6913,73,1.6,1.6,0.13,0.01,0.14,1.47,0.13,0.01,0.14,1.44,22.4,403.0,153.0,2.0,416.0,152.0,8.0,364.0,129.0,3.2,419.0,152.0,,,,18,,Bashir,Humphreys,Humphreys,,,92,0,0,1,2,0,0,0,0,0,0,1,10,,,,0.0,0.98,1.96,0.98,9.78,3,7,2
194,i,0.0,0.0,3.9,713,209.0,0,0.0,-1,1.0,0.1,539,195.0,0,0,0.0,504.0,184.0,0,0,0.0,446.0,170.0,0.0,0.0,0.0,1236,13,14554,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,184.0,0.0,484.0,185.0,0.0,451.0,177.0,0.0,498.0,185.0,,,,18,,Jordan,Beyer,Jordan,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
195,a,100.0,100.0,3.8,769,251.0,0,0.0,-2,2.0,0.2,340,125.0,6,6,1.5,362.0,128.0,0,25,1.0,284.0,106.0,0.3,1.6,0.0,25217,800,22819,535,1.0,1.0,0.06,0.27,0.33,3.73,0.02,0.11,0.13,1.45,33.6,383.0,146.0,44.7,289.0,93.0,10.0,359.0,126.0,8.7,375.0,131.0,,,,18,,Lucas,Pires Silva,Lucas Pires,,,231,0,0,1,4,0,0,0,0,1,0,3,13,,,,0.0,0.39,1.56,1.17,5.06,5,8,12
196,u,0.0,0.0,4.0,647,168.0,0,0.0,0,0.0,0.0,596,213.0,0,0,0.0,550.0,207.0,0,0,0.0,492.0,193.0,0.0,0.0,0.0,202,0,9408,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,207.0,0.0,532.0,208.0,0.0,500.0,201.0,0.0,544.0,208.0,,,,18,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
198,n,0.0,0.0,3.9,707,206.0,0,0.0,-1,1.0,1.1,174,71.0,18,0,2.2,265.0,101.0,0,59,0.2,383.0,141.0,0.1,4.6,0.0,130989,29,264563,4761,0.0,0.0,0.0,0.11,0.11,18.97,0.0,0.01,0.01,2.42,149.8,229.0,92.0,8.6,390.0,139.0,0.0,446.0,175.0,16.0,326.0,111.0,,,,18,,Axel,Tuanzebe,Tuanzebe,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,706,0,0,1,17,0,0,0,1,0,0,8,83,,,,0.0,0.13,2.17,1.02,9.43,9,65,24
199,d,75.0,,3.8,752,234.0,0,0.0,-2,2.0,0.2,390,143.0,7,0,1.2,394.0,143.0,0,19,0.6,329.0,120.0,0.2,1.8,0.0,17361,63,18116,736,0.4,0.6,0.0,0.02,0.02,3.95,0.0,0.01,0.01,2.31,42.4,367.0,136.0,0.8,426.0,159.0,2.0,397.0,147.0,4.6,405.0,145.0,,,,18,,Joe,Worrall,Worrall,Muscle injury - 75% chance of playing,,154,0,0,0,3,0,0,0,0,0,0,1,24,,,,0.0,0.0,1.75,0.58,13.44,2,21,4
200,a,100.0,100.0,5.2,213,132.0,0,0.0,-3,3.0,2.2,126,41.0,61,1,3.4,124.0,54.0,5,210,1.2,275.0,122.0,0.2,11.7,0.0,1182568,875,1000445,9811,1.2,1.2,2.49,1.25,3.74,24.99,0.2,0.1,0.3,1.97,272.2,113.0,39.0,216.5,80.0,60.0,247.0,53.0,34.0,73.5,57.0,40.0,2.0,,,18,,Jaidon,Anthony,Anthony,,,1139,4,2,3,23,0,0,0,3,0,0,14,101,,,,0.0,0.24,1.82,1.11,7.98,19,24,58
201,u,0.0,0.0,5.4,158,99.0,0,0.0,-1,1.0,0.0,682,288.0,0,0,0.0,751.0,330.0,0,0,0.0,742.0,325.0,0.0,0.0,0.0,1070,0,3080,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,330.0,0.0,751.0,330.0,0.0,747.0,329.0,0.0,752.0,330.0,,,,18,,Manuel,Benson Hedilazio,Benson,has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
202,a,100.0,100.0,5.3,185,113.0,0,0.0,-2,2.0,0.0,611,238.0,29,3,1.8,318.0,141.0,0,88,2.2,184.0,81.0,0.4,5.5,0.0,4529,219,6623,128,2.2,2.2,1.18,1.02,2.2,18.17,0.14,0.12,0.26,2.09,97.6,285.0,127.0,163.5,106.0,77.0,123.0,133.0,79.0,38.4,204.0,103.0,3.0,1.0,3.0,18,,Jacob,Bruun Larsen,Bruun Larsen,,,783,0,1,3,20,0,0,0,0,0,0,8,49,,,,0.0,0.34,2.3,0.92,5.63,11,13,25
205,d,50.0,,5.0,240,148.0,0,0.0,0,0.0,1.7,146,47.0,70,1,3.9,85.0,35.0,8,321,2.6,150.0,66.0,0.5,14.0,0.0,567056,727,420206,20464,1.3,2.6,0.94,1.36,2.3,32.5,0.06,0.08,0.14,1.93,342.0,61.0,18.0,218.1,79.0,59.0,98.0,171.0,101.0,66.0,81.0,51.0,,,,18,,Josh,Cullen,Cullen,Knee injury - 50% chance of playing,,1513,2,2,3,29,1,0,0,2,0,0,18,173,,,,0.0,0.18,1.73,1.07,10.29,32,68,73
206,a,,,4.7,371,230.0,0,0.0,-3,3.0,0.1,531,189.0,13,3,1.6,348.0,159.0,0,55,2.0,195.0,87.0,0.4,2.8,0.0,7350,357,12483,191,2.0,2.0,0.3,1.02,1.32,2.38,0.15,0.5,0.65,1.17,43.2,363.0,163.0,95.6,194.0,127.0,54.0,259.0,141.0,19.1,309.0,150.0,,3.0,,18,,Marcus,Edwards,Edwards,,,183,0,1,1,1,0,0,0,0,0,0,1,13,,,,0.0,0.49,0.49,0.49,6.39,1,1,11
207,n,0.0,0.0,4.7,377,234.0,-1,1.0,-3,3.0,0.1,474,162.0,22,0,1.7,332.0,149.0,0,89,0.2,395.0,181.0,0.0,4.7,0.0,11916,22,22033,138,0.0,0.0,0.26,0.74,1.0,11.14,0.06,0.17,0.23,2.54,56.0,340.0,155.0,105.2,178.0,120.0,30.0,300.0,160.0,19.1,310.0,151.0,,4.0,,18,,Hannibal,Mejbri,Hannibal,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,395,0,2,1,10,0,0,0,3,0,0,4,35,,,,0.0,0.23,2.28,0.91,7.97,10,4,21
211,u,0.0,0.0,4.4,516,307.0,0,0.0,-1,1.0,1.6,152,49.0,0,0,0.0,624.0,235.0,0,0,0.0,581.0,209.0,0.0,0.0,0.0,62789,0,916423,1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,228.0,0.0,611.0,229.0,0.0,591.0,223.0,0.0,620.0,230.0,,,,18,,Aaron,Ramsey,A.Ramsey,has joined Leicester City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
212,u,0.0,0.0,4.5,462,281.0,0,0.0,0,0.0,0.0,729,316.0,0,0,0.0,687.0,283.0,0,0,0.0,650.0,261.0,0.0,0.0,0.0,0,0,2711,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,280.0,0.0,678.0,279.0,0.0,664.0,276.0,0.0,686.0,281.0,,,,18,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
214,a,,,4.4,513,306.0,0,0.0,-1,1.0,0.1,506,180.0,3,1,1.0,426.0,190.0,0,8,0.6,331.0,153.0,0.1,0.7,0.0,10499,202,12112,407,0.6,0.6,0.0,0.0,0.0,0.39,0.0,0.0,0.0,2.06,0.4,460.0,210.0,0.3,437.0,209.0,2.0,404.0,200.0,0.3,460.0,209.0,,,,18,,Mike,Trésor Ndayishimiye,Trésor,,,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
215,a,,,5.3,194,43.0,0,0.0,-2,2.0,0.6,234,35.0,42,1,2.8,207.0,20.0,3,157,1.8,216.0,22.0,0.3,7.9,0.0,140053,1865,91461,7202,1.8,1.8,3.15,0.16,3.31,13.86,0.43,0.02,0.45,1.89,209.0,170.0,13.0,58.6,260.0,27.0,207.0,67.0,23.0,46.8,157.0,19.0,,,1.0,18,,Zian,Flemming,Flemming,,,660,5,0,2,10,0,0,0,3,0,0,8,31,,,,0.0,0.27,1.36,1.09,4.23,6,15,10
676,a,100.0,100.0,5.0,268,166.0,0,0.0,0,0.0,0.1,432,146.0,52,3,3.1,168.0,72.0,5,190,3.4,94.0,41.0,0.7,10.4,0.0,30174,787,22953,789,3.4,3.4,2.08,0.17,2.25,23.28,0.18,0.01,0.19,1.99,222.4,160.0,62.0,87.0,205.0,131.0,156.0,102.0,62.0,46.3,160.0,84.0,,,,18,,Lesley,Ugochukwu,Ugochukwu,,,1051,3,1,3,21,0,0,0,0,1,0,12,92,,,,0.0,0.26,1.8,1.03,7.88,24,26,42
