id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
614,a,100.0,0.0,5.6,124,76.0,0,0.0,-4,4.0,0.2,390,129.0,11,0,2.2,305.0,132.0,0,82,0.0,792.0,351.0,0.0,2.0,0.0,16744,181,46309,370,0.0,0.0,0.13,0.91,1.04,7.27,0.03,0.2,0.23,1.58,56.6,393.0,174.0,176.3,159.0,110.0,6.0,415.0,202.0,23.9,338.0,162.0,,,,25,,James,Ward-Prowse,Ward-Prowse,,,414,0,0,1,11,0,0,0,0,0,0,5,22,,,,0.0,0.22,2.39,1.09,4.78,4,9,9
676,a,100.0,100.0,5.0,273,167.0,0,0.0,0,0.0,0.1,448,153.0,70,2,2.9,208.0,85.0,5,264,2.2,177.0,71.0,0.4,14.0,0.0,39208,341,34057,755,2.2,2.2,2.12,0.25,2.37,37.08,0.12,0.01,0.13,2.05,315.0,145.0,50.0,129.8,199.0,131.0,175.0,131.0,75.0,61.7,165.0,89.0,,,,25,,Lesley,Ugochukwu,Ugochukwu,,,1624,3,1,3,35,0,0,0,1,1,0,19,160,,,,0.0,0.17,1.94,1.05,8.87,39,46,75
680,a,100.0,100.0,5.2,214,49.0,0,0.0,-3,3.0,0.2,368,60.0,38,1,2.0,332.0,36.0,2,105,1.5,237.0,32.0,0.3,7.3,0.0,46842,422,52098,1399,1.5,1.5,2.14,0.13,2.27,20.84,0.24,0.01,0.25,2.33,96.2,339.0,34.0,62.2,299.0,32.0,203.0,106.0,28.0,35.8,281.0,34.0,,,,25,,Armando,Broja,Broja,,,805,1,1,1,25,0,0,0,0,0,0,8,41,,,,0.0,0.11,2.8,0.89,4.58,6,11,24
722,a,,,5.0,252,153.0,0,0.0,0,0.0,0.0,600,228.0,63,0,3.0,195.0,82.0,0,266,3.2,104.0,43.0,0.6,12.6,0.0,14145,222,11688,358,3.2,3.2,0.55,0.38,0.93,35.8,0.03,0.02,0.05,2.04,311.6,147.0,51.0,169.3,164.0,112.0,44.0,311.0,163.0,52.8,205.0,103.0,,,,25,,Florentino Ibrain,Morris Luís,Florentino,,,1577,0,2,2,35,0,0,0,4,0,0,19,232,,,,0.0,0.11,2.0,1.08,13.24,74,76,82
784,a,,,4.5,517,320.0,0,0.0,0,0.0,0.0,799,355.0,0,0,0.0,752.0,320.0,0,0,0.0,694.0,285.0,0.0,0.0,0.0,303,42,188,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,320.0,0.0,746.0,320.0,0.0,729.0,314.0,0.0,752.0,320.0,,,,25,,George,Brierley,Brierley,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
66,u,0.0,0.0,4.5,407,21.0,0,0.0,0,0.0,0.1,568,77.0,0,0,0.0,685.0,92.0,0,0,0.0,611.0,88.0,0.0,0.0,0.0,0,0,16421,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,92.0,0.0,674.0,84.0,0.0,649.0,72.0,0.0,682.0,92.0,,,,25,,Norberto,Murara Neto,Neto,Has joined Botafogo permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
68,u,0.0,0.0,4.0,678,51.0,0,0.0,0,0.0,0.8,207,26.0,0,0,0.0,584.0,70.0,0,0,0.0,480.0,62.0,0.0,0.0,0.0,47217,0,82447,1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,70.0,0.0,567.0,58.0,0.0,529.0,43.0,0.0,577.0,70.0,,,,25,,Will,Dennis,Dennis,has joined Leyton Orient on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
69,a,,,3.9,777,92.0,0,0.0,-1,1.0,0.2,343,48.0,0,0,0.0,564.0,60.0,0,0,0.0,458.0,51.0,0.0,0.0,0.0,18981,656,17160,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,60.0,0.0,544.0,45.0,0.0,504.0,30.0,0.0,557.0,60.0,,,,25,,Callan,McKenna,McKenna,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
72,a,100.0,100.0,4.8,362,61.0,0,0.0,3,-3.0,15.4,21,8.0,104,2,4.3,46.0,17.0,6,336,4.0,67.0,25.0,0.8,21.7,0.0,4540724,46885,2901850,37081,4.0,4.0,1.18,3.96,5.14,33.21,0.05,0.17,0.22,1.41,775.8,3.0,1.0,290.8,84.0,21.0,146.0,167.0,36.0,121.4,34.0,1.0,,,,25,,Marcos,Senesi Barón,Senesi,,,2118,0,4,6,43,0,0,0,7,0,0,24,341,,,,0.0,0.25,1.83,1.02,12.66,43,255,101
73,a,100.0,100.0,4.4,518,99.0,0,0.0,-1,1.0,0.2,384,142.0,28,1,2.0,324.0,122.0,0,78,2.0,190.0,70.0,0.5,6.4,0.0,24719,338,40030,274,2.0,2.0,0.0,0.11,0.11,12.36,0.0,0.01,0.01,1.53,82.6,352.0,133.0,32.3,363.0,128.0,18.0,373.0,129.0,13.3,382.0,136.0,,,,25,,Adam,Smith,Smith,,,725,0,1,3,15,0,0,0,2,0,0,10,44,,,,0.0,0.37,1.86,1.24,5.09,7,34,18
74,a,,,4.5,451,92.0,0,0.0,0,0.0,1.7,144,56.0,82,2,3.3,142.0,52.0,7,306,3.8,76.0,28.0,0.8,18.2,0.0,510157,4158,394721,5535,3.8,3.8,0.33,1.22,1.55,32.86,0.01,0.05,0.06,1.34,505.8,46.0,20.0,327.4,62.0,12.0,89.0,242.0,66.0,92.2,70.0,14.0,,,,25,,Adrien,Truffert,Truffert,,,2208,0,1,6,41,0,0,0,3,0,0,25,253,,,,0.0,0.24,1.67,1.02,8.27,69,134,121
75,d,25.0,25.0,3.8,802,251.0,0,0.0,-2,2.0,0.2,380,139.0,0,0,0.0,525.0,193.0,0,0,0.0,416.0,162.0,0.0,0.0,0.0,14002,117,31762,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,193.0,0.0,502.0,191.0,0.0,461.0,182.0,0.0,518.0,193.0,,,,25,,Matai,Akinmboni,Akinmboni,Muscle injury - 25% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
76,a,,,3.8,800,249.0,0,0.0,-2,2.0,0.2,385,143.0,0,0,0.0,524.0,192.0,0,0,0.0,414.0,160.0,0.0,0.0,0.0,13377,711,17960,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,192.0,0.0,501.0,190.0,0.0,460.0,181.0,0.0,517.0,192.0,,,,25,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
77,a,,,3.9,759,220.0,0,0.0,-1,1.0,2.0,130,49.0,50,7,3.1,165.0,60.0,0,153,5.5,20.0,5.0,1.4,12.8,0.0,290008,65949,134155,1945,5.5,5.5,0.23,0.54,0.76,11.86,0.02,0.05,0.07,1.15,254.8,195.0,79.0,58.7,310.0,104.0,57.0,288.0,87.0,37.2,275.0,91.0,,,,25,,James,Hill,Hill,,,932,0,2,3,14,0,0,0,2,0,0,9,121,,,,0.0,0.29,1.35,0.87,10.82,18,94,28
78,u,0.0,0.0,3.8,792,241.0,0,0.0,-2,2.0,0.5,250,94.0,0,0,0.0,518.0,186.0,0,0,0.0,407.0,153.0,0.0,0.0,0.0,47440,0,129139,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,186.0,0.0,495.0,184.0,0.0,454.0,175.0,0.0,511.0,186.0,,,,25,,Julián,Araujo Zúñiga,J.Araujo,has joined Celtic on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
79,u,0.0,0.0,4.0,671,167.0,0,0.0,0,0.0,0.1,541,194.0,0,0,0.0,577.0,213.0,0,0,0.0,473.0,186.0,0.0,0.0,0.0,1400,0,16601,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,213.0,0.0,560.0,213.0,0.0,522.0,207.0,0.0,570.0,213.0,,,,25,,Chris,Mepham,Mepham,has joined West Bromwich Albion permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
80,i,0.0,0.0,4.0,713,191.0,0,0.0,0,0.0,0.2,371,133.0,3,0,1.0,446.0,163.0,0,2,0.0,511.0,206.0,0.0,0.8,0.0,17269,25,31724,490,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,4.29,1.8,482.0,173.0,2.5,446.0,162.0,2.0,430.0,161.0,0.6,481.0,170.0,,,,25,,Julio,Soler Barreto,Soler,Hamstring injury - Expected back 01 Jun,,34,0,0,0,2,0,0,0,0,0,0,0,1,,,,0.0,0.0,5.29,0.0,2.65,1,0,4
81,i,0.0,0.0,7.0,36,22.0,0,0.0,0,0.0,0.6,232,79.0,40,0,2.2,307.0,134.0,3,147,0.0,812.0,365.0,0.0,5.7,0.0,190043,52,248071,1141,0.0,0.0,2.24,1.54,3.78,16.78,0.22,0.15,0.37,1.65,146.6,283.0,125.0,304.1,75.0,57.0,128.0,195.0,108.0,57.8,185.0,99.0,4.0,2.0,1.0,25,,Justin,Kluivert,Kluivert,Knee injury - Expected back 09 May,,914,2,0,4,18,0,0,0,4,0,0,10,62,,,,0.0,0.39,1.77,0.98,6.11,10,8,44
84,i,0.0,0.0,5.3,191,118.0,-1,1.0,-2,2.0,1.2,178,59.0,94,0,4.3,48.0,23.0,8,341,2.0,200.0,83.0,0.4,17.7,0.0,839229,127,779278,13536,0.0,0.0,5.12,2.43,7.55,27.43,0.26,0.12,0.38,1.4,421.0,77.0,25.0,439.9,30.0,29.0,330.0,50.0,30.0,119.3,36.0,27.0,2.0,1.0,4.0,25,,Marcus,Tavernier,Tavernier,Hamstring injury - Expected back 28 Feb,,1762,5,3,7,36,0,0,0,3,0,0,20,164,,,,0.0,0.36,1.84,1.02,8.38,27,44,93
85,d,50.0,0.0,4.9,302,188.0,0,0.0,-1,1.0,0.3,336,113.0,50,0,3.3,144.0,65.0,3,245,0.0,718.0,301.0,0.0,10.2,0.0,76860,18,92020,304,0.0,0.0,0.56,0.32,0.88,17.78,0.04,0.02,0.06,1.34,266.2,189.0,78.0,74.0,280.0,162.0,105.0,220.0,120.0,44.7,238.0,119.0,,,,25,,Tyler,Adams,Adams,Lack of match fitness - 50% chance of playing,,1196,2,1,4,23,0,0,0,5,0,0,15,146,,,,0.0,0.3,1.73,1.13,10.99,35,50,61
86,a,100.0,75.0,5.0,245,149.0,0,0.0,0,0.0,0.2,394,132.0,44,1,2.2,303.0,131.0,4,172,0.2,379.0,168.0,0.0,8.8,0.0,70651,492,76776,323,0.2,0.2,4.41,2.8,7.21,13.34,0.42,0.27,0.69,1.28,191.6,250.0,106.0,298.0,80.0,59.0,381.0,36.0,21.0,85.6,90.0,55.0,5.0,3.0,,25,,David,Brooks,Brooks,,,935,1,2,4,17,0,0,0,6,0,0,11,72,,,,0.0,0.39,1.64,1.06,6.93,15,14,43
87,a,100.0,100.0,4.9,293,182.0,0,0.0,-1,1.0,0.1,563,207.0,22,1,1.5,405.0,180.0,0,95,1.0,269.0,113.0,0.2,4.5,0.0,8655,289,15060,116,1.0,1.0,1.36,0.34,1.7,7.69,0.33,0.08,0.41,1.85,111.0,324.0,146.0,106.9,226.0,142.0,125.0,197.0,109.0,34.5,290.0,142.0,,,,25,,Ryan,Christie,Christie,,,375,1,1,0,9,0,0,0,1,0,0,1,47,,,,0.0,0.0,2.16,0.24,11.28,10,14,23
91,u,0.0,0.0,5.0,254,154.0,0,0.0,0,0.0,0.0,733,309.0,0,0,0.0,778.0,338.0,0,0,0.0,745.0,318.0,0.0,0.0,0.0,396,0,3884,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,338.0,0.0,775.0,338.0,0.0,769.0,335.0,0.0,778.0,338.0,,,,25,,Luis,Sinisterra Lucumí,Sinisterra,has joined Cruzeiro on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
92,u,0.0,100.0,4.5,431,258.0,0,0.0,0,0.0,0.1,549,201.0,0,0,0.0,696.0,274.0,0,0,0.0,626.0,230.0,0.0,0.0,0.0,4403,5,19394,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,269.0,0.0,687.0,272.0,0.0,664.0,261.0,0.0,693.0,271.0,,,,25,,Romain,Faivre,Faivre,has joined Auxerre permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
93,u,0.0,0.0,4.5,426,255.0,0,0.0,0,0.0,0.3,324,108.0,4,0,4.0,66.0,30.0,0,12,0.0,622.0,227.0,0.0,0.9,0.0,114900,0,164946,136,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.25,21.2,433.0,190.0,10.0,414.0,205.0,0.0,660.0,258.0,3.1,450.0,203.0,,,,25,,Hamed,Traorè,H.Traorè,has joined Marseille on loan for the rest of the season.,,16,0,1,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,11.25,0.0,22.5,1,1,2
94,u,0.0,0.0,4.5,467,283.0,0,0.0,0,0.0,0.0,638,254.0,0,0,0.0,717.0,294.0,0,0,0.0,649.0,251.0,0.0,0.0,0.0,3895,0,8163,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,290.0,0.0,709.0,292.0,0.0,687.0,281.0,0.0,714.0,291.0,,,,25,,Dominic,Sadi,Sadi,has joined Novi Pazar on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
95,u,0.0,0.0,4.4,552,331.0,0,0.0,-1,1.0,0.1,578,215.0,0,0,0.0,672.0,261.0,0,0,0.0,595.0,213.0,0.0,0.0,0.0,15405,0,21411,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,253.0,0.0,660.0,258.0,0.0,633.0,244.0,0.0,666.0,255.0,,,,25,,Zain,Silcott-Duberry,Silcott-Duberry,has joined Olympiakos permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
96,u,0.0,0.0,4.5,497,305.0,0,0.0,0,0.0,0.0,637,253.0,1,0,1.0,474.0,216.0,0,3,0.0,676.0,271.0,0.0,0.2,0.0,2964,0,9948,9,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,4.65,0.0,738.0,308.0,0.0,732.0,308.0,0.0,714.0,301.0,0.0,738.0,308.0,,,,25,,Ben,Winterburn,Winterburn,has joined Barnet on loan for the rest of the season.,,6,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,30.0,0.0,0.0,0,0,0
97,a,100.0,100.0,7.0,38,14.0,-1,1.0,0,0.0,3.1,104,18.0,76,2,3.3,148.0,15.0,5,267,3.5,97.0,12.0,0.5,10.9,0.0,1052039,11167,937506,44379,3.5,3.5,7.23,0.91,8.14,22.85,0.37,0.05,0.42,1.17,243.8,201.0,16.0,278.4,87.0,3.0,584.0,12.0,8.0,110.3,41.0,10.0,,,,25,,Francisco Evanilson,de Lima Barbosa,Evanilson,,,1759,5,3,6,32,0,0,0,1,0,0,20,76,,,,0.0,0.31,1.64,1.02,3.89,7,22,47
98,a,100.0,100.0,5.4,161,42.0,0,0.0,-1,1.0,0.0,602,81.0,16,1,1.3,427.0,53.0,1,47,0.8,304.0,43.0,0.1,3.0,0.0,12092,422,9760,242,0.8,0.8,0.96,0.05,1.01,2.14,0.73,0.04,0.77,1.63,39.2,407.0,46.0,4.7,436.0,56.0,55.0,296.0,49.0,9.6,404.0,49.0,,,,25,,Enes,Ünal,Enes Ünal,,,118,1,0,0,2,0,0,0,1,0,0,0,6,,,,0.0,0.0,1.53,0.0,4.58,0,3,3
99,u,0.0,0.0,4.4,566,82.0,0,0.0,-1,1.0,0.1,430,63.0,0,0,0.0,682.0,75.0,0,0,0.0,607.0,64.0,0.0,0.0,0.0,22144,0,44087,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,75.0,0.0,671.0,74.0,0.0,645.0,74.0,0.0,678.0,75.0,,,,25,,Daniel,Adu-Adjei,Adu-Adjei,has joined HNK Rijeka permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
100,a,,,4.7,393,65.0,0,0.0,2,-2.0,6.8,55,11.0,66,2,3.3,143.0,14.0,7,305,3.0,119.0,16.0,0.6,14.0,0.0,1628002,80172,925929,26128,3.0,3.0,4.37,0.43,4.8,12.31,0.47,0.05,0.52,1.33,319.8,140.0,12.0,130.2,197.0,17.0,313.0,58.0,22.0,76.4,114.0,16.0,,,,25,,Junior,Kroupi,Kroupi.Jr,,,836,8,0,4,17,0,0,0,3,0,0,11,61,,,,0.0,0.43,1.83,1.18,6.57,6,23,32
391,i,0.0,0.0,4.8,372,232.0,0,0.0,-2,2.0,0.0,636,252.0,7,0,1.8,359.0,160.0,0,22,0.0,710.0,295.0,0.0,1.5,0.0,4592,2,8009,15,0.0,0.0,0.09,0.09,0.18,2.66,0.15,0.15,0.3,4.52,21.2,434.0,191.0,14.0,397.0,198.0,11.0,389.0,196.0,4.7,440.0,198.0,,,,25,,Ben,Gannon-Doak,Gannon-Doak,Hamstring injury - Unknown return date,,53,0,1,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,1.7,0.0,5.09,2,1,0
685,a,100.0,100.0,4.2,635,148.0,0,0.0,-3,3.0,0.3,317,117.0,46,0,2.6,245.0,97.0,2,164,0.5,323.0,118.0,0.1,11.0,0.0,97145,469,92809,688,0.5,0.5,0.02,0.19,0.21,22.47,0.0,0.01,0.01,1.59,267.0,188.0,77.0,54.3,316.0,108.0,22.0,358.0,120.0,34.4,291.0,97.0,,,,25,,Bafodé,Diakité,Diakité,,,1275,0,0,4,27,0,0,0,1,0,0,15,147,,,,0.0,0.28,1.91,1.06,8.26,20,97,48
687,a,,,4.3,618,362.0,0,0.0,-2,2.0,0.2,407,137.0,0,0,0.0,656.0,251.0,0,0,0.0,574.0,201.0,0.0,0.0,0.0,18262,2204,16448,496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,242.0,0.0,643.0,247.0,0.0,614.0,232.0,0.0,649.0,244.0,,,,25,,Remy,Rees-Dottin,Rees-Dottin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
697,a,,,5.4,178,109.0,0,0.0,-1,1.0,0.2,360,121.0,45,2,2.1,317.0,139.0,1,165,5.8,18.0,13.0,1.1,8.3,0.0,41557,3541,18253,3019,5.8,5.8,1.74,1.43,3.17,10.74,0.21,0.17,0.38,1.28,201.6,239.0,103.0,181.5,151.0,105.0,187.0,121.0,69.0,56.4,190.0,100.0,,6.0,,25,,Amine,Adli,Adli,,,754,2,2,2,13,0,0,0,2,0,0,7,89,,,,0.0,0.24,1.55,0.84,10.62,26,22,41
713,a,,,4.5,469,94.0,0,0.0,0,0.0,0.2,356,128.0,46,1,2.2,301.0,113.0,0,164,3.8,77.0,29.0,0.8,10.2,0.0,42578,1761,17504,1711,3.8,3.8,0.93,0.8,1.73,25.87,0.06,0.05,0.11,1.56,262.0,190.0,78.0,138.9,190.0,48.0,153.0,154.0,31.0,55.4,195.0,64.0,,,,25,,Álex,Jiménez Sánchez,A.Jimenez,,,1497,1,2,3,31,0,0,0,7,0,0,17,104,,,,0.0,0.18,1.86,1.02,5.35,40,49,76
721,a,100.0,100.0,4.4,568,120.0,0,0.0,-1,1.0,0.0,655,229.0,19,0,2.7,238.0,95.0,0,63,0.2,367.0,138.0,0.0,4.3,0.0,6070,51,5679,51,0.2,0.2,0.15,0.19,0.34,4.42,0.04,0.05,0.09,1.08,98.4,334.0,128.0,13.9,398.0,145.0,10.0,390.0,139.0,12.2,392.0,140.0,,,,25,,Veljko,Milosavljevic,Milosavljević,,,367,0,0,1,6,0,0,0,0,0,0,4,42,,,,0.0,0.25,1.47,0.98,9.56,5,34,13
756,a,,,4.5,515,318.0,0,0.0,0,0.0,0.0,747,317.0,0,0,0.0,750.0,318.0,0,0,0.0,692.0,283.0,0.0,0.0,0.0,1432,80,898,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,318.0,0.0,744.0,318.0,0.0,727.0,312.0,0.0,750.0,318.0,,,,25,,Malcom,DaCosta,DaCosta,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
782,a,,,4.0,658,40.0,0,0.0,0,0.0,0.0,689,80.0,0,0,0.0,569.0,62.0,0,0,0.0,464.0,53.0,0.0,0.0,0.0,1865,263,480,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,62.0,0.0,549.0,47.0,0.0,510.0,32.0,0.0,562.0,62.0,,,,25,,Fraser,Forster,Forster,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
799,a,,,4.5,512,315.0,0,0.0,0,0.0,0.0,792,348.0,0,0,0.0,748.0,316.0,0,0,0.0,689.0,280.0,0.0,0.0,0.0,321,107,71,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,316.0,0.0,742.0,316.0,0.0,724.0,309.0,0.0,748.0,316.0,,,,25,,Charlie,Stevens,Stevens,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
801,a,,,5.0,282,175.0,0,0.0,0,0.0,0.0,762,327.0,2,0,1.0,489.0,227.0,0,7,0.7,315.0,141.0,0.1,0.4,0.0,725,43,220,59,0.7,0.7,0.06,0.0,0.06,0.39,0.6,0.0,0.6,3.9,1.2,489.0,224.0,0.4,472.0,228.0,4.0,424.0,209.0,0.5,483.0,221.0,,,,25,,Alex,Tóth,Tóth.A,,,9,0,0,0,0,0,0,0,0,0,0,0,5,,,,0.0,0.0,0.0,0.0,50.0,1,1,3
806,a,,,4.0,676,50.0,0,0.0,0,0.0,0.0,778,88.0,0,0,0.0,582.0,69.0,0,0,0.0,478.0,61.0,0.0,0.0,0.0,351,68,81,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,69.0,0.0,565.0,57.0,0.0,527.0,42.0,0.0,575.0,69.0,,,,25,,Christos,Mandas,Mandas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
807,a,,,5.5,152,94.0,0,0.0,0,0.0,0.2,346,115.0,13,9,6.5,3.0,1.0,2,43,6.5,7.0,6.0,1.2,2.4,0.0,30547,23257,1810,907,6.5,6.5,0.16,0.62,0.78,1.24,0.13,0.52,0.65,1.03,56.8,392.0,173.0,35.3,356.0,186.0,31.0,342.0,180.0,12.3,391.0,181.0,,,,25,,Rayan Vitor,Simplício Rocha,Rayan,,,108,1,1,0,1,0,0,0,0,0,0,1,4,,,,0.0,0.0,0.83,0.83,3.33,0,1,3
27,n,0.0,100.0,4.8,358,224.0,0,0.0,-2,2.0,0.1,487,171.0,6,0,1.0,479.0,220.0,0,19,0.0,703.0,291.0,0.0,1.2,0.0,10176,120,17740,203,0.0,0.0,0.61,0.07,0.68,1.21,1.1,0.13,1.23,2.18,16.4,443.0,195.0,4.0,440.0,212.0,16.0,380.0,191.0,3.4,447.0,202.0,,,,25,,Reiss,Nelson,Nelson,Ineligible to face his parent club on 12/2. - Expected back 21 Feb,,50,0,0,0,1,0,0,0,0,0,0,0,17,,,,0.0,0.0,1.8,0.0,30.6,2,3,12
83,a,100.0,100.0,5.8,112,70.0,0,0.0,-2,2.0,0.4,268,91.0,86,12,4.5,38.0,18.0,10,244,5.5,21.0,14.0,0.9,14.8,0.0,472036,13492,449163,1616,4.5,5.5,4.83,1.41,6.24,18.51,0.34,0.1,0.44,1.31,290.8,173.0,67.0,166.9,167.0,114.0,406.0,29.0,15.0,85.8,89.0,54.0,2.0,,,25,,Dango,Ouattara,O.Dango,,,1276,5,5,3,18,0,0,0,3,0,0,14,113,,,,0.0,0.21,1.27,0.99,7.97,13,47,53
101,a,100.0,100.0,4.6,398,19.0,0,0.0,1,-1.0,10.1,37,6.0,94,1,3.8,89.0,8.0,6,357,3.2,101.0,9.0,0.7,20.4,0.0,976021,19661,937034,23962,2.2,3.2,0.0,0.04,0.04,35.73,0.0,0.0,0.0,1.43,576.0,21.0,6.0,20.0,384.0,4.0,0.0,731.0,78.0,59.7,176.0,6.0,,,,25,,Caoimhín,Kelleher,Kelleher,,,2250,0,0,6,34,0,3,0,1,0,67,25,95,,,,2.68,0.24,1.36,1.0,0.0,1,32,192
102,a,,,3.9,752,79.0,0,0.0,-1,1.0,0.3,330,45.0,0,0,0.0,544.0,47.0,0,0,0.0,437.0,38.0,0.0,0.0,0.0,15240,196,22975,172,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,47.0,0.0,524.0,32.0,0.0,484.0,17.0,0.0,537.0,47.0,,,,25,,Ellery,Balcombe,Balcombe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
103,u,0.0,0.0,3.9,769,87.0,0,0.0,-1,1.0,0.1,419,62.0,0,0,0.0,556.0,55.0,0,0,0.0,450.0,46.0,0.0,0.0,0.0,11791,0,13553,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,55.0,0.0,536.0,40.0,0.0,496.0,25.0,0.0,549.0,55.0,,,,25,,Matthew,Cox,Cox,has joined Shrewsbury Town on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
