id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
509,u,0.0,0.0,4.5,425,89.0,0,0.0,0,0.0,0.0,646,223.0,0,0,0.0,637.0,237.0,0,0,0.0,581.0,224.0,0.0,0.0,0.0,427,0,4177,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,236.0,0.0,623.0,236.0,0.0,608.0,235.0,0.0,632.0,236.0,,,,12,,David,Mota Veiga Teixeira do Carmo,David Carmo,has joined Real Oviedo on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
510,a,,,4.3,600,150.0,0,0.0,-2,2.0,0.1,544,197.0,3,0,3.0,164.0,60.0,0,9,0.0,512.0,208.0,0.0,0.7,0.0,1887,52,6314,124,0.0,-0.5,0.0,0.0,0.0,3.28,0.0,0.0,0.0,3.28,26.0,356.0,130.0,0.4,410.0,150.0,0.0,541.0,222.0,2.6,401.0,140.0,,,,12,,Jair,Paula da Cunha Filho,Jair Cunha,,,90,0,0,0,2,0,0,0,0,0,0,1,12,,,,0.0,0.0,2.0,1.0,11.0,2,9,1
511,a,,,4.3,583,143.0,0,0.0,-2,2.0,0.1,506,186.0,8,0,1.3,355.0,126.0,0,38,0.3,318.0,106.0,0.1,1.9,0.0,4125,112,8426,187,0.3,-0.2,0.03,0.03,0.06,7.13,0.01,0.01,0.02,1.47,93.4,224.0,88.0,5.5,373.0,128.0,3.0,370.0,134.0,10.2,322.0,104.0,,,,12,,Felipe,Rodrigues da Silva,Morato,,,438,0,0,0,9,0,0,0,3,0,0,5,63,,,,0.0,0.0,1.85,1.03,8.42,10,31,22
512,u,0.0,0.0,4.5,408,79.0,0,0.0,0,0.0,0.0,652,224.0,0,0,0.0,629.0,235.0,0,0,0.0,572.0,222.0,0.0,0.0,0.0,345,0,3915,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,234.0,0.0,615.0,234.0,0.0,598.0,232.0,0.0,624.0,234.0,,,,12,,Omar,Richards,O.Richards,has joined Rio Ave on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
515,d,75.0,,7.3,27,16.0,0,0.0,-2,2.0,4.0,89,29.0,48,8,4.0,86.0,39.0,4,200,8.7,4.0,2.0,1.2,6.6,0.0,527531,95112,704315,17226,6.5,8.2,2.74,1.01,3.75,17.49,0.25,0.09,0.34,1.58,194.6,102.0,37.0,210.9,40.0,33.0,246.0,21.0,12.0,64.8,26.0,20.0,,2.0,2.0,12,,Morgan,Gibbs-White,Gibbs-White,Knock - 75% chance of playing,,996,3,1,1,18,0,0,0,0,0,0,11,56,,,,0.0,0.09,1.63,0.99,5.06,2,18,36
516,a,100.0,75.0,5.7,117,76.0,0,0.0,-3,3.0,0.6,225,79.0,23,1,2.1,265.0,121.0,3,102,1.0,255.0,123.0,0.2,4.0,0.0,155813,1410,234545,2051,1.0,0.4,0.6,1.15,1.75,11.22,0.09,0.18,0.27,1.77,107.0,214.0,89.0,223.2,35.0,30.0,107.0,96.0,57.0,43.8,78.0,48.0,4.0,,,12,,Callum,Hudson-Odoi,Hudson-Odoi,,,571,1,0,0,12,0,0,0,0,0,0,6,25,,,,0.0,0.0,1.89,0.95,3.94,4,6,15
519,a,100.0,100.0,5.0,264,162.0,0,0.0,0,0.0,0.0,684,290.0,5,3,1.2,367.0,173.0,0,23,1.3,221.0,113.0,0.3,1.0,0.0,815,83,708,54,1.3,0.8,0.02,0.16,0.18,1.68,0.01,0.08,0.09,0.89,19.0,373.0,173.0,47.0,233.0,144.0,1.0,387.0,198.0,6.8,359.0,173.0,,,,12,,Nicolás,Domínguez,Dominguez,,,170,0,0,1,2,0,0,0,1,0,0,3,15,,,,0.0,0.53,1.06,1.59,7.94,6,4,5
520,u,0.0,0.0,5.0,262,161.0,0,0.0,0,0.0,0.0,750,332.0,0,0,0.0,715.0,309.0,0,0,0.0,685.0,290.0,0.0,0.0,0.0,0,0,112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,309.0,0.0,712.0,309.0,0.0,706.0,306.0,0.0,715.0,309.0,,,,12,,Lewis,O'Brien,O'Brien,Has joined Wrexham permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
716,a,,,4.5,440,93.0,0,0.0,0,0.0,0.1,411,153.0,24,12,3.4,123.0,44.0,0,78,7.0,13.0,6.0,1.6,5.3,0.0,14383,10015,2707,511,7.0,6.5,1.22,0.14,1.36,8.76,0.21,0.02,0.23,1.52,149.8,148.0,65.0,48.6,229.0,64.0,60.0,183.0,41.0,25.9,199.0,65.0,,,,12,,Nicolò,Savona,Savona,,,519,2,0,1,10,0,0,0,0,0,0,5,49,,,,0.0,0.17,1.73,0.87,6.42,14,23,16
729,u,0.0,0.0,4.5,457,96.0,0,0.0,0,0.0,0.0,754,249.0,0,0,0.0,661.0,239.0,0,0,0.0,605.0,226.0,0.0,0.0,0.0,25,0,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,238.0,0.0,649.0,238.0,0.0,634.0,237.0,0.0,657.0,238.0,,,,12,,Luis Eduardo,Soares da Silva,Cuiabano,has joined Botafogo on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
734,i,0.0,0.0,5.9,103,69.0,-1,1.0,-1,1.0,0.0,695,298.0,5,0,1.2,373.0,176.0,0,27,0.0,735.0,326.0,0.0,0.8,0.0,2651,10,2571,59,0.0,0.0,0.13,0.27,0.4,3.23,0.07,0.14,0.21,1.69,30.2,345.0,160.0,73.7,171.0,115.0,49.0,212.0,125.0,15.3,276.0,135.0,,,,12,,Dilane,Bakwa,Bakwa,Knock - Unknown return date,,172,0,0,0,4,0,0,0,0,0,0,2,13,,,,0.0,0.0,2.09,1.05,6.8,0,2,11
530,a,,,3.9,721,84.0,0,0.0,-1,1.0,0.1,414,65.0,0,0,0.0,478.0,44.0,0,0,0.0,391.0,37.0,0.0,0.0,0.0,4175,212,7248,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,45.0,0.0,459.0,31.0,0.0,426.0,17.0,0.0,473.0,45.0,,,,12,,Blondy,Nna Noukeu,Nna Noukeu,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
531,a,100.0,100.0,4.6,388,69.0,0,0.0,1,-1.0,3.3,100,36.0,50,1,5.0,29.0,16.0,5,156,5.0,49.0,18.0,1.1,10.9,0.0,762271,16175,613111,11701,5.0,5.0,0.97,0.37,1.34,8.9,0.13,0.05,0.18,1.2,260.8,46.0,19.0,55.6,212.0,56.0,175.0,54.0,4.0,49.2,60.0,12.0,,,,12,,Daniel,Ballard,Ballard,,,669,2,1,2,6,0,0,0,1,0,0,7,97,,,,0.0,0.27,0.81,0.94,11.43,9,76,18
533,i,0.0,0.0,4.0,632,165.0,0,0.0,0,0.0,0.0,732,248.0,0,0,0.0,511.0,192.0,0,0,0.0,427.0,161.0,0.0,0.0,0.0,366,18,544,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,194.0,0.0,494.0,193.0,0.0,461.0,183.0,0.0,506.0,193.0,,,,12,,Aji,Alese,Alese,Shoulder injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
534,a,,,3.9,707,210.0,0,0.0,-1,1.0,0.4,258,96.0,0,0,0.0,467.0,165.0,0,0,0.0,380.0,132.0,0.0,0.0,0.0,31223,268,42313,1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,167.0,0.0,448.0,166.0,0.0,415.0,156.0,0.0,462.0,166.0,,,,12,,Joe,Anderson,Anderson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
535,i,0.0,0.0,4.0,646,173.0,0,0.0,0,0.0,0.0,693,236.0,0,0,0.0,523.0,198.0,0,0,0.0,439.0,167.0,0.0,0.0,0.0,351,12,2113,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,199.0,0.0,506.0,199.0,0.0,473.0,189.0,0.0,518.0,199.0,,,,12,,Dennis,Cirkin,Cirkin,Lack of match fitness - Expected back 03 Dec,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
536,i,0.0,0.0,4.0,655,177.0,0,0.0,0,0.0,0.0,729,247.0,0,0,0.0,530.0,200.0,0,0,0.0,447.0,170.0,0.0,0.0,0.0,367,17,495,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,201.0,0.0,513.0,201.0,0.0,480.0,191.0,0.0,525.0,201.0,,,,12,,Leo Fuhr,Hjelde,Hjelde,Lack of match fitness - Expected back 03 Dec,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
537,u,0.0,0.0,4.0,659,179.0,0,0.0,0,0.0,0.1,490,177.0,0,0,0.0,533.0,201.0,0,0,0.0,451.0,172.0,0.0,0.0,0.0,1038,0,14625,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,202.0,0.0,516.0,202.0,0.0,483.0,192.0,0.0,528.0,202.0,,,,12,,Niall,Huggins,Huggins,has joined Wycombe Wanderers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
538,a,,,3.9,726,222.0,0,0.0,-1,1.0,0.3,331,118.0,0,0,0.0,483.0,174.0,0,0,0.0,396.0,141.0,0.0,0.0,0.0,16783,102,19794,582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,176.0,0.0,464.0,175.0,0.0,431.0,165.0,0.0,478.0,175.0,,,,12,,Zak,Johnson,Johnson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
539,a,100.0,100.0,4.0,629,163.0,0,0.0,0,0.0,0.1,563,203.0,0,0,0.0,508.0,190.0,0,0,0.0,424.0,159.0,0.0,0.0,0.0,3511,134,3206,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,192.0,0.0,491.0,191.0,0.0,458.0,181.0,0.0,503.0,191.0,,,4.0,12,,Luke,O'Nien,O'Nien,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
541,a,100.0,100.0,4.0,641,169.0,0,0.0,0,0.0,4.2,84,29.0,19,1,2.1,258.0,91.0,0,82,1.0,230.0,70.0,0.2,4.8,0.0,437274,2473,717443,9242,1.0,1.0,0.07,0.06,0.13,10.61,0.01,0.01,0.02,1.27,126.8,183.0,75.0,28.6,282.0,88.0,19.0,291.0,91.0,17.5,261.0,89.0,,,,12,,Reinildo,Mandava,Reinildo,,,752,0,0,2,9,0,0,0,3,1,0,9,82,,,,0.0,0.24,1.08,1.08,7.54,18,45,27
542,u,0.0,0.0,4.0,669,187.0,0,0.0,0,0.0,0.1,456,166.0,2,0,1.0,383.0,135.0,0,11,0.0,459.0,178.0,0.0,0.5,0.0,3016,0,22800,199,0.0,0.0,0.0,0.01,0.01,1.33,0.0,0.01,0.01,0.9,33.6,337.0,125.0,2.4,386.0,137.0,0.0,491.0,198.0,3.6,389.0,135.0,,,,12,,Jenson,Seelt,Seelt,has joined Wolfsburg on loan for the rest of the season.,,133,0,0,0,2,0,0,0,0,0,0,1,18,,,,0.0,0.0,1.35,0.68,8.12,4,8,6
543,a,,,5.0,280,173.0,-1,1.0,-5,5.0,0.5,246,87.0,15,1,1.9,289.0,131.0,0,40,0.7,283.0,137.0,0.1,3.0,0.0,77188,219,202180,1747,0.7,0.7,0.14,0.26,0.4,3.83,0.04,0.08,0.12,1.16,28.4,352.0,165.0,79.1,158.0,110.0,8.0,334.0,174.0,11.5,311.0,155.0,,,,12,,Simon,Adingra,Adingra,,,298,0,1,2,5,0,0,0,1,0,0,4,17,,,,0.0,0.6,1.51,1.21,5.13,4,5,8
544,i,0.0,0.0,5.3,206,130.0,0,0.0,-2,2.0,0.0,597,231.0,12,0,3.0,171.0,74.0,0,23,0.0,708.0,306.0,0.0,2.3,0.0,6173,10,15412,80,0.0,0.0,0.5,0.08,0.58,3.87,0.13,0.02,0.15,1.01,10.6,396.0,182.0,31.0,277.0,162.0,45.0,220.0,128.0,8.0,344.0,167.0,,,,12,,Habib,Diarra,Diarra,Groin Injury - Expected back 03 Dec,,345,0,1,2,2,0,0,0,1,0,0,4,15,,,,0.0,0.52,0.52,1.04,3.91,1,6,8
547,a,100.0,100.0,4.9,330,207.0,0,0.0,-1,1.0,0.4,283,98.0,36,2,3.3,130.0,56.0,3,121,3.3,106.0,53.0,0.7,7.3,0.0,66544,1306,68042,2480,3.3,3.3,1.02,0.69,1.71,11.23,0.12,0.08,0.2,1.29,167.8,126.0,50.0,176.9,53.0,40.0,63.0,177.0,107.0,40.7,101.0,59.0,2.0,2.0,,12,,Enzo,Le Fée,E.Le Fée,,,781,1,1,2,9,0,0,0,1,0,0,9,89,,,,0.0,0.23,1.04,1.04,10.26,24,24,41
548,d,75.0,0.0,4.9,324,203.0,0,0.0,-1,1.0,0.0,731,319.0,0,0,0.0,706.0,302.0,0,0,0.0,672.0,281.0,0.0,0.0,0.0,218,21,782,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,302.0,0.0,701.0,302.0,0.0,692.0,299.0,0.0,706.0,302.0,3.0,3.0,,12,,Romaine,Mundle,Mundle,Lack of match fitness - 75% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
549,a,,,4.8,355,224.0,0,0.0,-2,2.0,0.0,623,250.0,2,0,1.0,407.0,191.0,0,7,0.0,644.0,264.0,0.0,0.4,0.0,1142,37,3175,84,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,9.0,2.0,432.0,202.0,0.0,684.0,291.0,0.0,673.0,287.0,0.2,438.0,204.0,,,,12,,Dan,Neil,Neil,,,2,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,90.0,0,2,0
550,a,,,4.8,352,223.0,0,0.0,-2,2.0,0.0,642,263.0,0,0,0.0,688.0,291.0,0,0,0.0,641.0,263.0,0.0,0.0,0.0,551,25,2025,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,291.0,0.0,681.0,290.0,0.0,670.0,286.0,0.0,688.0,291.0,,,,12,,Ian,Poveda-Ocampo,Poveda,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
551,a,,,4.8,372,234.0,0,0.0,-2,2.0,0.0,575,215.0,8,0,1.3,359.0,168.0,0,23,0.0,652.0,267.0,0.0,1.7,0.0,3249,28,6106,199,0.0,0.0,0.12,0.06,0.18,1.29,0.06,0.03,0.09,0.62,9.0,403.0,185.0,25.6,294.0,165.0,7.0,342.0,177.0,4.3,378.0,180.0,,,,12,,Chris,Rigg,Rigg,,,186,0,0,1,0,0,0,0,0,0,0,3,12,,,,0.0,0.48,0.0,1.45,5.81,4,2,6
552,a,100.0,100.0,5.0,285,177.0,0,0.0,0,0.0,0.1,527,187.0,28,2,2.3,237.0,105.0,0,152,3.0,119.0,63.0,0.6,5.6,0.0,6590,376,6099,437,3.0,3.0,0.12,0.69,0.81,14.84,0.01,0.06,0.07,1.24,128.2,181.0,76.0,136.1,81.0,60.0,29.0,264.0,144.0,29.4,164.0,87.0,,,,12,,Noah,Sadiki,Sadiki,,,1073,0,0,4,11,0,0,0,4,0,0,12,94,,,,0.0,0.34,0.92,1.01,7.88,17,40,37
555,u,0.0,0.0,4.5,402,245.0,0,0.0,0,0.0,0.0,610,241.0,0,0,0.0,627.0,244.0,0,0,0.0,569.0,210.0,0.0,0.0,0.0,1291,0,9190,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,240.0,0.0,612.0,239.0,0.0,593.0,234.0,0.0,622.0,240.0,,,,12,,Alan,Browne,Browne,has joined Middlesbrough on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
556,u,0.0,0.0,4.5,427,253.0,0,0.0,0,0.0,0.0,721,314.0,0,0,0.0,638.0,251.0,0,0,0.0,582.0,218.0,0.0,0.0,0.0,0,0,1682,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,247.0,0.0,625.0,246.0,0.0,610.0,242.0,0.0,633.0,247.0,,,,12,,Pierre,Ekwah Elimby,Ekwah,Has joined AS Saint-Etienne permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
558,a,,,4.4,526,306.0,0,0.0,-1,1.0,0.2,357,121.0,0,0,0.0,599.0,224.0,0,0,0.0,538.0,189.0,0.0,0.0,0.0,19859,265,28126,798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,219.0,0.0,584.0,219.0,0.0,562.0,213.0,0.0,593.0,219.0,,,,12,,Jay,Matete,Matete,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
559,u,0.0,0.0,4.4,528,308.0,0,0.0,-1,1.0,0.0,602,235.0,0,0,0.0,601.0,226.0,0,0,0.0,540.0,191.0,0.0,0.0,0.0,2951,0,7654,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,221.0,0.0,586.0,221.0,0.0,564.0,215.0,0.0,595.0,221.0,,,,12,,Nectarios,Triantis,Triantis,has joined Minnesota United permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
560,a,,,5.6,128,33.0,0,0.0,1,-1.0,3.4,98,17.0,43,2,3.6,106.0,12.0,7,146,2.0,187.0,18.0,0.4,7.7,0.0,776114,17744,425692,34058,2.0,2.0,2.57,0.05,2.62,10.21,0.32,0.01,0.33,1.25,137.8,167.0,13.0,14.4,329.0,39.0,238.0,23.0,10.0,38.9,112.0,16.0,,,3.0,12,,Wilson,Isidor,Isidor,,,733,4,0,4,8,0,0,0,0,0,0,9,23,,,,0.0,0.49,0.98,1.11,2.82,5,9,9
561,a,,,5.3,208,44.0,-1,1.0,-2,2.0,0.6,222,36.0,17,1,2.1,264.0,27.0,2,58,0.7,292.0,34.0,0.1,3.2,0.0,253810,582,278634,2291,0.7,0.7,0.47,0.06,0.53,3.45,0.16,0.02,0.18,1.19,48.2,306.0,28.0,24.6,300.0,34.0,52.0,207.0,37.0,12.3,304.0,31.0,,,1.0,12,,Eliezer,Mayenda Dossou,Mayenda,,,261,1,0,2,1,0,0,0,0,0,0,3,7,,,,0.0,0.69,0.34,1.03,2.41,1,2,4
562,a,,,4.3,604,82.0,0,0.0,-2,2.0,0.4,268,39.0,0,0,0.0,583.0,59.0,0,0,0.0,516.0,50.0,0.0,0.0,0.0,30928,716,57169,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,57.0,0.0,569.0,57.0,0.0,545.0,56.0,0.0,578.0,58.0,,,,12,,Ahmed,Abdullahi,Abdullahi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
563,u,0.0,0.0,4.4,540,72.0,0,0.0,-1,1.0,0.1,467,65.0,0,0,0.0,610.0,64.0,0,0,0.0,550.0,55.0,0.0,0.0,0.0,5979,0,18587,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,62.0,0.0,595.0,62.0,0.0,574.0,61.0,0.0,604.0,63.0,,,,12,,Luís Hemir,Silva Semedo,Luís Hemir,has joined Moreirense on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
564,u,0.0,0.0,4.4,513,69.0,0,0.0,-1,1.0,0.1,471,66.0,0,0,0.0,593.0,61.0,0,0,0.0,531.0,52.0,0.0,0.0,0.0,3530,0,18647,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,59.0,0.0,578.0,59.0,0.0,555.0,58.0,0.0,587.0,60.0,,,,12,,Nazarii,Rusyn,Rusyn,has joined Arka on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
668,a,,,5.2,211,132.0,0,0.0,2,-2.0,6.6,61,21.0,54,2,4.5,49.0,19.0,4,249,5.0,51.0,21.0,1.0,10.4,0.0,807661,28569,359149,33989,5.0,5.0,0.37,1.19,1.56,15.42,0.03,0.1,0.13,1.28,325.0,11.0,3.0,251.6,23.0,22.0,54.0,202.0,121.0,63.0,29.0,23.0,1.0,1.0,,12,,Granit,Xhaka,Xhaka,,,1080,1,3,4,11,0,0,0,4,0,0,12,142,,,,0.0,0.33,0.92,1.0,11.83,24,63,55
694,a,,,4.2,609,153.0,0,0.0,2,-2.0,6.4,63,19.0,55,4,5.5,13.0,9.0,5,182,3.0,112.0,36.0,0.7,13.1,0.0,871869,25785,159648,14153,3.0,3.0,0.56,0.82,1.38,13.86,0.06,0.08,0.14,1.39,258.8,48.0,20.0,80.7,152.0,36.0,65.0,168.0,35.0,40.4,102.0,31.0,,,,12,,Nordi,Mukiele,Mukiele,,,900,1,1,3,9,0,0,0,1,0,0,10,133,,,,0.0,0.3,0.9,1.0,10.5,28,77,34
730,a,,,5.5,143,35.0,0,0.0,0,0.0,0.1,404,58.0,14,1,2.0,282.0,29.0,0,53,2.3,165.0,15.0,0.4,2.5,0.0,25378,1974,11910,1636,2.3,2.3,0.11,0.04,0.15,3.68,0.08,0.03,0.11,2.51,65.0,271.0,23.0,11.2,345.0,41.0,25.0,276.0,43.0,10.2,324.0,37.0,,,,12,,Brian,Brobbey,Brobbey,,,132,1,1,0,2,0,0,0,0,0,0,0,15,,,,0.0,0.0,1.36,0.0,10.23,3,5,7
735,a,,,5.5,132,84.0,0,0.0,0,0.0,0.1,549,201.0,16,3,2.3,238.0,106.0,0,71,2.3,164.0,84.0,0.4,2.9,0.0,8863,630,4102,596,2.3,2.3,0.41,0.15,0.56,6.35,0.09,0.03,0.12,1.36,55.4,289.0,130.0,61.0,194.0,127.0,102.0,102.0,61.0,21.9,230.0,116.0,,,,12,,Bertrand,Traoré,Traoré,,,421,0,1,2,5,0,0,0,1,0,0,6,27,,,,0.0,0.43,1.07,1.28,5.77,8,8,11
565,a,,,5.0,247,10.0,0,0.0,0,0.0,9.1,44,7.0,48,1,4.0,81.0,7.0,5,220,2.0,178.0,15.0,0.4,9.6,0.0,1216769,7339,839996,22416,2.0,1.0,0.0,0.01,0.01,16.92,0.0,0.0,0.0,1.41,314.8,15.0,4.0,0.1,423.0,13.0,0.0,703.0,81.0,31.5,152.0,4.0,,,,12,,Guglielmo,Vicario,Vicario,,,1080,0,0,4,14,0,0,0,0,0,38,12,97,,,,3.17,0.33,1.17,1.0,0.0,0,13,101
567,a,,,3.9,720,83.0,0,0.0,-1,1.0,1.9,128,18.0,0,0,0.0,477.0,43.0,0,0,0.0,390.0,36.0,0.0,0.0,0.0,105946,1274,121160,3108,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,44.0,0.0,458.0,30.0,0.0,425.0,16.0,0.0,472.0,44.0,,,,12,,Antonín,Kinský,Kinsky,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
572,d,50.0,75.0,4.5,436,91.0,0,0.0,0,0.0,0.0,725,245.0,0,0,0.0,646.0,238.0,0,0,0.0,590.0,225.0,0.0,0.0,0.0,447,15,629,28,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,237.0,0.0,633.0,237.0,0.0,618.0,236.0,0.0,641.0,237.0,,,,12,,Radu,Drăgușin,Dragusin,Lack of match fitness - 50% chance of playing,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
573,a,,,4.5,413,83.0,0,0.0,0,0.0,1.4,152,62.0,31,0,2.8,189.0,70.0,0,97,1.0,236.0,76.0,0.2,6.9,0.0,254008,1736,249487,6389,1.0,0.0,0.18,0.22,0.4,13.42,0.02,0.02,0.04,1.45,99.0,220.0,86.0,56.9,207.0,53.0,34.0,248.0,70.0,18.8,252.0,85.0,,,,12,,Djed,Spence,Spence,,,835,0,0,4,11,0,0,0,2,0,0,10,68,,,,0.0,0.43,1.19,1.08,4.74,15,29,32
574,a,100.0,100.0,4.4,521,123.0,0,0.0,-1,1.0,0.4,259,97.0,12,0,1.5,327.0,119.0,0,52,1.7,199.0,61.0,0.4,2.7,0.0,43411,1037,91581,982,1.7,0.7,0.02,0.27,0.29,7.87,0.0,0.06,0.06,1.64,90.2,227.0,89.0,72.9,172.0,42.0,48.0,214.0,51.0,21.1,234.0,78.0,,,,12,,Destiny,Udogie,Udogie,,,431,0,1,0,9,0,0,0,0,0,0,4,43,,,,0.0,0.0,1.88,0.84,4.59,10,12,31
575,a,,,4.8,368,64.0,0,0.0,3,-3.0,33.6,7,2.0,58,0,4.8,37.0,18.0,5,203,1.0,240.0,79.0,0.2,12.1,0.0,2499577,79491,1584274,62194,1.0,0.0,1.86,0.26,2.12,16.92,0.16,0.02,0.18,1.42,261.2,44.0,17.0,34.0,265.0,82.0,120.0,77.0,7.0,41.6,94.0,28.0,,,,12,,Micky,van de Ven,Van de Ven,,,1069,3,0,4,14,0,0,0,2,0,0,12,107,,,,0.0,0.34,1.18,1.01,5.98,13,58,44
