id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
783,a,,,5.6,121,76.0,0,0.0,1,-1.0,3.0,108,36.0,76,3,4.2,48.0,22.0,10,378,3.7,87.0,47.0,0.7,13.6,0.0,560997,5613,162124,26679,3.7,4.2,1.28,3.8,5.08,18.7,0.07,0.22,0.29,1.09,389.4,185.0,71.0,662.3,30.0,27.0,191.0,189.0,102.0,124.2,90.0,53.0,1.0,,,37,,Pascal,Groß,Groß,,,1546,1,6,6,14,0,0,0,2,0,0,17,138,,,,0.0,0.35,0.82,0.99,8.03,29,38,71
220,a,100.0,75.0,4.8,352,13.0,0,0.0,-2,2.0,10.3,37,5.0,111,2,3.3,147.0,20.0,7,492,1.0,271.0,21.0,0.2,23.1,0.0,1770052,12459,3372989,9383,1.0,0.8,0.0,0.04,0.04,46.8,0.0,0.0,0.0,1.43,782.0,33.0,9.0,50.0,363.0,1.0,0.0,775.0,88.0,82.7,188.0,6.0,,,,37,,Robert,Lynch Sánchez,Sánchez,,,2950,0,1,9,47,0,0,0,3,1,93,34,89,,,,2.84,0.27,1.43,1.04,0.0,2,27,288
222,u,0.0,0.0,4.0,727,65.0,0,0.0,0,0.0,0.0,810,94.0,0,0,0.0,626.0,86.0,0,0,0.0,500.0,76.0,0.0,0.0,0.0,0,0,347,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,86.0,0.0,609.0,75.0,0.0,578.0,61.0,0.0,618.0,86.0,,,,37,,Mike,Penders,Penders,Has joined RC Strasbourg on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
223,a,,,3.8,812,95.0,-1,1.0,-2,2.0,0.1,455,67.0,0,0,0.0,544.0,42.0,0,0,0.0,401.0,27.0,0.0,0.0,0.0,11879,1418,13670,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,42.0,0.0,515.0,21.0,0.0,481.0,7.0,0.0,535.0,42.0,,,,37,,Gabriel,Słonina,Slonina,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
224,a,100.0,100.0,6.1,80,4.0,0,0.0,1,-1.0,14.6,24,9.0,103,1,3.1,191.0,75.0,5,469,2.0,192.0,68.0,0.3,16.9,0.0,3084685,23057,3949610,9217,2.0,2.0,2.34,3.22,5.56,39.61,0.08,0.11,0.19,1.36,557.8,97.0,43.0,575.9,41.0,3.0,309.0,105.0,14.0,144.4,59.0,10.0,,,,37,,Marc,Cucurella Saseta,Cucurella,,,2616,1,4,9,37,0,0,0,8,1,0,30,217,,,,0.0,0.31,1.27,1.03,6.19,53,127,109
225,a,100.0,100.0,5.6,128,12.0,0,0.0,1,-1.0,5.9,69,22.0,114,0,4.1,56.0,20.0,11,488,0.3,355.0,125.0,0.1,20.4,0.0,2206667,10996,2271607,3096,0.3,0.3,1.02,3.16,4.18,28.29,0.05,0.15,0.2,1.33,454.0,146.0,60.0,482.1,59.0,9.0,109.0,269.0,74.0,104.7,128.0,39.0,1.0,1.0,,37,,Reece,James,James,,,1919,2,6,8,20,0,0,0,4,0,0,20,167,,,,0.0,0.38,0.94,0.94,6.0,48,80,99
226,a,100.0,100.0,5.4,155,17.0,0,0.0,4,-4.0,8.8,45,14.0,135,1,4.1,54.0,19.0,7,511,0.7,315.0,114.0,0.1,25.0,0.0,4844209,6105,4138081,12793,0.7,0.7,1.44,1.03,2.47,40.55,0.05,0.03,0.08,1.32,707.8,46.0,20.0,110.9,284.0,86.0,160.0,225.0,58.0,97.9,145.0,46.0,,,,37,,Trevoh,Chalobah,Chalobah,,,2755,3,1,9,40,0,0,0,3,1,0,31,293,,,,0.0,0.29,1.31,1.01,8.53,35,226,118
237,a,100.0,100.0,6.5,53,33.0,1,-1.0,0,0.0,11.9,34,12.0,156,13,4.5,32.0,14.0,19,693,7.7,5.0,2.0,1.2,24.0,0.0,5856248,139633,5103550,12156,7.7,7.7,11.26,7.22,18.48,43.05,0.34,0.21,0.55,1.28,824.2,22.0,8.0,1036.3,3.0,3.0,745.0,21.0,9.0,260.6,3.0,2.0,3.0,2.0,2.0,37,,Enzo,Fernández,Enzo,,,3024,10,5,8,44,0,0,0,9,0,0,34,237,,,,0.0,0.24,1.31,1.01,7.05,52,49,136
238,i,0.0,0.0,6.4,62,40.0,0,0.0,-1,1.0,1.7,157,51.0,58,0,2.6,262.0,109.0,4,172,0.0,830.0,373.0,0.0,9.1,0.0,873765,120,940335,1342,0.0,0.0,2.91,2.14,5.05,10.29,0.31,0.23,0.54,1.1,183.4,317.0,139.0,230.9,174.0,114.0,314.0,102.0,61.0,72.6,224.0,108.0,4.0,,3.0,37,,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,Hamstring injury - Expected back 01 Jun,,839,2,5,4,11,0,0,0,4,0,0,12,56,,,,0.0,0.43,1.18,1.29,6.01,11,9,36
239,d,25.0,25.0,6.0,85,55.0,0,0.0,-5,5.0,0.1,493,175.0,25,0,1.6,414.0,179.0,0,99,0.0,823.0,368.0,0.0,4.2,0.0,17275,36,42276,32,0.0,0.0,0.81,0.94,1.75,8.89,0.15,0.17,0.32,1.65,93.0,392.0,173.0,130.4,265.0,163.0,91.0,296.0,158.0,31.3,362.0,172.0,,,,37,,Jamie,Bynoe-Gittens,Gittens,Hamstring injury - 25% chance of playing,,486,0,2,1,7,0,0,0,0,0,0,5,29,,,,0.0,0.19,1.3,0.93,5.37,8,6,15
240,u,0.0,0.0,5.9,92,60.0,0,0.0,-1,1.0,0.1,528,192.0,0,0,0.0,831.0,373.0,0,0,0.0,819.0,365.0,0.0,0.0,0.0,2668,0,23802,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.0,373.0,0.0,831.0,373.0,0.0,830.0,373.0,0.0,831.0,373.0,,,,37,,Christopher,Nkunku,Nkunku,has joined AC Milan permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
245,s,0.0,0.0,4.9,326,201.0,0,0.0,-1,1.0,0.0,748,317.0,0,0,0.0,799.0,350.0,0,0,0.0,753.0,320.0,0.0,0.0,0.0,1237,63,1448,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0,349.0,0.0,795.0,350.0,0.0,791.0,348.0,0.0,798.0,349.0,,,,37,,Mykhailo,Mudryk,Mudryk,Suspended - unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
246,a,100.0,100.0,4.4,564,341.0,0,0.0,-1,1.0,0.3,323,110.0,47,10,1.7,394.0,168.0,3,257,4.3,53.0,25.0,1.0,10.7,0.0,84810,3431,91324,494,4.3,4.3,2.0,0.88,2.88,18.91,0.14,0.06,0.2,1.36,229.6,284.0,120.0,153.9,242.0,153.0,91.0,294.0,156.0,47.5,311.0,153.0,,,,37,,Andrey,Nascimento dos Santos,Andrey Santos,,,1247,1,0,1,18,0,0,0,4,0,0,13,129,,,,0.0,0.07,1.3,0.94,9.31,37,44,48
247,a,100.0,100.0,4.3,606,359.0,0,0.0,-2,2.0,0.1,546,202.0,1,0,0.3,532.0,246.0,0,7,0.0,558.0,178.0,0.0,0.2,0.0,15292,392,15932,200,0.0,0.0,0.0,0.01,0.01,0.55,0.0,0.03,0.03,1.9,11.4,471.0,208.0,2.1,472.0,225.0,2.0,453.0,223.0,1.6,487.0,220.0,,,,37,,Dário,Luís Essugo,D.Essugo,,,26,0,0,0,1,0,0,0,2,0,0,0,8,,,,0.0,0.0,3.46,0.0,27.69,6,1,1
248,u,0.0,0.0,4.5,504,313.0,0,0.0,0,0.0,0.0,798,347.0,0,0,0.0,764.0,323.0,0,0,0.0,688.0,273.0,0.0,0.0,0.0,0,0,956,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,322.0,0.0,758.0,323.0,0.0,744.0,319.0,0.0,763.0,322.0,,,,37,,Kendry,Páez Andrade,Paez,has joined River Plate on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
249,d,75.0,,7.4,22,8.0,-1,1.0,-1,1.0,35.8,6,2.0,176,0,5.2,8.0,2.0,30,715,3.3,96.0,13.0,0.4,23.8,0.0,9172841,35853,11341660,293467,2.5,3.3,14.32,1.96,16.28,35.41,0.5,0.07,0.57,1.24,758.0,37.0,4.0,456.3,68.0,2.0,898.0,6.0,5.0,210.9,15.0,4.0,,,,37,,João Pedro,Junqueira de Jesus,João Pedro,Knock - 75% chance of playing,,2568,15,9,10,34,0,0,0,4,0,0,30,132,,,,0.0,0.35,1.19,1.05,4.63,26,37,69
250,a,100.0,100.0,6.2,74,24.0,0,0.0,-3,3.0,0.9,205,31.0,44,1,1.6,415.0,48.0,1,122,0.3,357.0,48.0,0.0,7.1,0.0,114129,1431,472274,399,0.3,0.3,4.54,0.23,4.76,16.6,0.38,0.02,0.4,1.37,67.8,411.0,47.0,73.6,335.0,43.0,347.0,88.0,28.0,47.1,312.0,36.0,,,,37,,Liam,Delap,Delap,,,1087,1,2,2,18,0,0,0,4,0,0,12,41,,,,0.0,0.17,1.49,0.99,3.39,5,12,24
251,u,0.0,0.0,6.5,56,20.0,0,0.0,0,0.0,0.1,540,75.0,0,0,0.0,837.0,94.0,0,0,0.0,832.0,93.0,0.0,0.0,0.0,4962,0,15425,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,94.0,0.0,837.0,94.0,0.0,837.0,94.0,0.0,837.0,94.0,,,,37,,Nicolas,Jackson,N.Jackson,has joined Bayern Munich on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
252,a,100.0,100.0,4.0,712,94.0,0,0.0,-5,5.0,5.2,74,14.0,13,0,1.3,436.0,52.0,0,19,0.0,487.0,54.0,0.0,3.2,0.0,1314036,13799,2885864,9990,0.0,0.0,1.54,0.29,1.83,5.89,0.52,0.1,0.62,2.0,24.6,458.0,53.0,40.1,379.0,47.0,86.0,301.0,52.0,13.1,416.0,53.0,,,,37,,Marc,Guiu Paz,Marc Guiu,,,265,0,1,0,3,0,0,0,1,0,0,1,8,,,,0.0,0.0,1.02,0.34,2.72,0,4,4
453,a,100.0,75.0,6.4,61,39.0,0,0.0,-1,1.0,0.4,285,97.0,56,1,2.3,310.0,133.0,3,222,0.3,358.0,161.0,0.0,8.8,0.0,245297,249,240898,359,0.3,0.2,3.44,3.68,7.12,20.52,0.25,0.26,0.51,1.46,211.4,298.0,125.0,405.3,81.0,59.0,399.0,75.0,43.0,100.5,139.0,76.0,,,,37,,Alejandro,Garnacho Ferreyra,Garnacho,,,1261,1,4,4,20,0,0,0,2,0,0,14,71,,,,0.0,0.29,1.43,1.0,5.07,16,10,45
672,a,100.0,100.0,4.6,406,71.0,0,0.0,-4,4.0,0.2,385,139.0,19,1,0.9,522.0,177.0,0,93,1.3,236.0,85.0,0.3,4.1,0.0,22493,1117,43988,152,1.3,1.3,0.3,0.55,0.85,17.12,0.02,0.05,0.07,1.42,225.4,286.0,112.0,113.1,281.0,83.0,34.0,367.0,122.0,37.2,339.0,115.0,,,,37,,Jorrel,Hato,Hato,,,1088,0,0,0,25,0,0,0,7,0,0,11,100,,,,0.0,0.0,2.07,0.91,7.86,36,59,50
803,a,,,4.0,715,60.0,0,0.0,0,0.0,0.0,769,89.0,0,0,0.0,618.0,82.0,0,0,0.0,490.0,71.0,0.0,0.0,0.0,328,19,260,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,82.0,0.0,600.0,70.0,0.0,568.0,56.0,0.0,610.0,82.0,,,,37,,Teddy,Sharman-Lowe,Sharman-Lowe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
829,a,100.0,0.0,4.5,511,319.0,0,0.0,0,0.0,0.0,830,369.0,1,0,1.0,499.0,225.0,0,5,0.3,345.0,153.0,0.1,0.2,0.0,159,39,60,13,0.3,0.0,0.1,0.02,0.12,1.09,0.2,0.04,0.24,2.18,4.6,488.0,220.0,6.4,454.0,218.0,25.0,385.0,193.0,3.6,473.0,211.0,,,,37,,Jesse,Derry,Derry,,,45,0,0,0,2,0,0,0,0,0,0,1,3,,,,0.0,0.0,4.0,2.0,6.0,1,0,2
834,a,,,4.5,508,316.0,0,0.0,0,0.0,0.0,839,378.0,0,0,0.0,768.0,326.0,0,0,0.0,692.0,276.0,0.0,0.0,0.0,35,20,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,325.0,0.0,762.0,326.0,0.0,748.0,322.0,0.0,767.0,325.0,,,,37,,Ryan,Kavuma-McQueen,Kavuma-McQueen,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
253,a,,,5.1,225,6.0,0,0.0,1,-1.0,9.0,42,8.0,129,0,3.6,104.0,12.0,7,523,1.0,277.0,22.0,0.2,25.3,0.0,1436401,4702,1196620,38260,0.0,1.0,0.0,0.11,0.11,48.87,0.0,0.0,0.0,1.36,800.8,28.0,6.0,10.0,443.0,16.0,0.0,813.0,94.0,81.0,195.0,7.0,,,,37,,Dean,Henderson,Henderson,,,3240,0,0,11,49,0,1,0,5,0,101,36,80,,,,2.81,0.31,1.36,1.0,0.0,1,55,287
256,a,100.0,100.0,5.9,94,6.0,0,0.0,4,-4.0,9.3,39,13.0,135,6,4.8,18.0,5.0,9,472,3.0,124.0,37.0,0.5,22.9,0.0,4194752,10337,4142187,40235,2.0,3.0,2.4,3.93,6.33,33.11,0.09,0.15,0.24,1.27,593.4,81.0,35.0,394.8,90.0,22.0,387.0,79.0,6.0,137.5,69.0,13.0,,,,37,,Daniel,Muñoz Mejía,Muñoz,,,2355,4,4,10,32,0,0,0,7,0,0,28,236,,,,0.0,0.38,1.22,1.07,7.49,72,124,97
257,a,100.0,100.0,5.2,211,30.0,0,0.0,2,-2.0,7.3,59,18.0,154,2,4.4,36.0,13.0,11,529,2.2,169.0,56.0,0.4,29.6,0.0,2255113,6574,1538866,55025,1.2,2.2,2.45,0.83,3.28,44.04,0.07,0.02,0.09,1.28,822.0,23.0,7.0,106.4,291.0,92.0,316.0,98.0,12.0,124.3,89.0,20.0,,,,37,,Maxence,Lacroix,Lacroix,,,3085,1,2,11,47,0,0,0,4,1,0,35,397,,,,0.0,0.32,1.37,1.02,10.79,60,310,96
258,a,,,5.0,256,39.0,0,0.0,0,0.0,2.3,130,51.0,134,1,3.6,103.0,39.0,8,496,1.6,216.0,80.0,0.3,26.8,0.0,555549,2003,451325,10975,0.6,1.6,1.59,2.53,4.12,48.42,0.04,0.07,0.11,1.36,640.0,65.0,29.0,466.8,64.0,12.0,241.0,140.0,27.0,135.0,76.0,16.0,,,,37,,Tyrick,Mitchell,Mitchell,,,3208,1,3,12,46,0,0,0,6,0,0,36,290,,,,0.0,0.34,1.29,1.01,6.79,100,142,184
259,d,75.0,50.0,4.8,354,59.0,0,0.0,-2,2.0,0.1,456,171.0,6,0,0.9,523.0,178.0,0,9,0.0,724.0,254.0,0.0,1.2,0.0,12479,17,20058,190,-0.8,0.0,0.04,0.07,0.11,0.9,0.04,0.06,0.1,0.82,12.6,469.0,171.0,24.1,403.0,145.0,8.0,431.0,163.0,4.5,466.0,167.0,,,,37,,Borna,Sosa,Sosa,Knock - 75% chance of playing,,99,0,0,0,2,0,0,0,1,0,0,0,10,,,,0.0,0.0,1.82,0.0,8.18,3,6,3
262,a,100.0,100.0,4.0,720,185.0,0,0.0,0,0.0,0.1,582,208.0,17,2,2.1,326.0,122.0,0,70,0.6,318.0,115.0,0.2,4.2,0.0,7705,215,5545,156,-0.4,0.6,0.15,0.1,0.25,6.56,0.03,0.02,0.05,1.28,91.0,394.0,147.0,23.1,405.0,146.0,22.0,389.0,136.0,13.6,414.0,149.0,,,,37,,Chadi,Riad Dnanou,Chadi Riad,,,460,0,1,1,6,0,0,0,2,0,0,5,33,,,,0.0,0.2,1.17,0.98,6.46,6,27,22
263,a,100.0,100.0,3.8,801,235.0,0,0.0,-2,2.0,0.5,276,104.0,16,0,1.8,367.0,134.0,2,49,0.2,359.0,126.0,0.1,4.2,0.0,94442,342,117191,826,-0.8,0.2,0.43,0.6,1.03,7.91,0.08,0.11,0.19,1.42,88.6,397.0,148.0,53.6,358.0,127.0,33.0,368.0,123.0,17.4,398.0,141.0,,,,37,,Nathaniel,Clyne,Clyne,,,502,0,1,0,10,0,0,0,1,0,0,6,42,,,,0.0,0.0,1.79,1.08,7.53,15,27,16
264,u,0.0,0.0,4.0,680,163.0,0,0.0,0,0.0,0.0,712,249.0,0,0,0.0,592.0,213.0,0,0,0.0,459.0,178.0,0.0,0.0,0.0,0,0,3949,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,212.0,0.0,572.0,212.0,0.0,540.0,208.0,0.0,583.0,213.0,,,,37,,Rob,Holding,Holding,Has joined Colorado Rapids permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
265,a,100.0,100.0,4.0,739,199.0,0,0.0,0,0.0,0.0,683,242.0,0,0,0.0,638.0,239.0,0,0,0.0,512.0,208.0,0.0,0.0,0.0,1270,64,2665,33,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,239.0,0.0,621.0,239.0,0.0,590.0,236.0,0.0,630.0,240.0,,,,37,,Caleb,Kporha,Kporha,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
267,a,100.0,100.0,6.4,58,36.0,0,0.0,-1,1.0,5.8,70,25.0,116,7,4.3,42.0,18.0,9,355,4.2,61.0,32.0,0.7,18.1,0.0,3263529,7723,3133087,63627,3.2,4.2,10.93,1.15,12.07,30.08,0.46,0.05,0.51,1.27,476.6,138.0,48.0,267.4,158.0,104.0,597.0,33.0,17.0,134.2,78.0,47.0,,,3.0,37,,Ismaïla,Sarr,Sarr,,,2128,9,2,9,28,0,0,0,2,0,0,23,134,,,,0.0,0.38,1.18,0.97,5.67,18,39,77
268,i,0.0,0.0,4.9,320,198.0,0,0.0,-1,1.0,0.0,803,352.0,0,0,0.0,796.0,348.0,0,0,0.0,748.0,317.0,0.0,0.0,0.0,607,33,775,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0,347.0,0.0,792.0,348.0,0.0,788.0,346.0,0.0,795.0,347.0,,,,37,,Cheick,Doucouré,Doucouré,Lack of match fitness - Expected back 01 Jun,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
269,u,0.0,0.0,4.7,395,246.0,0,0.0,-3,3.0,0.1,464,159.0,4,0,1.0,501.0,227.0,0,12,0.0,721.0,298.0,0.0,0.9,0.0,11622,0,29082,21,0.0,0.0,0.0,0.04,0.04,1.74,0.0,0.09,0.09,3.92,6.8,481.0,216.0,2.7,468.0,223.0,6.0,438.0,211.0,1.5,491.0,224.0,,,,37,,Romain,Esse,Esse,has joined Coventry City on loan for the rest of the season.,,40,0,0,0,0,0,0,0,0,0,0,0,5,,,,0.0,0.0,0.0,0.0,11.25,3,0,2
271,a,100.0,100.0,5.0,250,149.0,0,0.0,0,0.0,0.1,491,174.0,66,4,2.4,293.0,121.0,0,328,2.2,168.0,76.0,0.4,13.2,0.0,49335,140,45530,585,1.2,2.2,1.64,3.23,4.87,24.87,0.08,0.16,0.24,1.21,232.8,283.0,119.0,348.8,110.0,77.0,155.0,231.0,126.0,73.7,220.0,104.0,4.0,,,37,,Daichi,Kamada,Kamada,,,1854,0,2,6,27,0,0,0,3,0,0,21,203,,,,0.0,0.29,1.31,1.02,9.85,60,37,106
272,a,100.0,100.0,4.9,286,176.0,0,0.0,-1,1.0,0.1,499,180.0,65,0,2.2,318.0,136.0,3,282,0.6,319.0,138.0,0.1,13.3,0.0,20145,69,19008,1128,-0.4,0.6,1.84,1.26,3.1,22.58,0.1,0.07,0.17,1.25,267.4,261.0,111.0,192.8,206.0,134.0,227.0,154.0,86.0,68.4,234.0,113.0,,,,37,,Jefferson,Lerma Solís,Lerma,,,1632,0,5,7,23,2,0,0,7,0,0,17,207,,,,0.0,0.39,1.27,0.94,11.42,26,81,100
273,a,100.0,100.0,5.0,267,162.0,0,0.0,0,0.0,0.7,228,80.0,111,11,3.4,136.0,61.0,8,507,3.8,76.0,39.0,0.8,22.2,0.0,219119,2105,205902,4281,2.8,3.8,1.52,7.45,8.96,39.04,0.05,0.26,0.31,1.39,494.4,130.0,44.0,719.3,22.0,21.0,180.0,206.0,108.0,139.6,65.0,40.0,2.0,,,37,,Adam,Wharton,Wharton,,,2536,1,6,8,42,0,0,0,4,1,0,29,302,,,,0.0,0.28,1.49,1.03,10.72,70,70,162
274,a,,,4.3,620,368.0,0,0.0,-2,2.0,0.1,502,182.0,0,0,0.0,673.0,255.0,0,0,0.0,570.0,187.0,0.0,0.0,0.0,16212,199,13984,289,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,245.0,0.0,660.0,251.0,0.0,636.0,240.0,0.0,664.0,247.0,,,,37,,Asher,Agbinone,Agbinone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
190,a,,,3.8,815,247.0,0,0.0,-2,2.0,0.7,233,89.0,52,0,2.7,231.0,92.0,2,159,1.0,255.0,91.0,0.3,13.7,0.0,254656,536,220744,1059,1.0,-0.5,0.25,0.32,0.57,31.03,0.01,0.02,0.03,1.81,372.0,193.0,78.0,55.8,354.0,124.0,88.0,298.0,89.0,51.7,291.0,92.0,,,,37,,Hjalmar,Ekdal,Ekdal,,,1539,0,0,2,34,0,0,0,0,0,0,17,188,,,,0.0,0.12,1.99,0.99,10.18,24,150,49
191,a,100.0,100.0,3.8,814,246.0,-1,1.0,-2,2.0,6.9,63,20.0,85,2,2.5,264.0,101.0,0,264,2.7,143.0,41.0,0.7,22.4,0.0,835150,21324,2120305,5691,2.7,1.2,0.73,0.59,1.32,67.06,0.02,0.02,0.04,2.06,745.4,42.0,17.0,92.5,305.0,99.0,97.0,283.0,82.0,93.7,159.0,52.0,,,,37,,Maxime,Estève,Estève,,,2933,0,0,3,70,2,0,0,1,0,0,34,360,,,,0.0,0.09,2.15,1.04,10.25,44,290,114
192,a,,,4.0,710,180.0,0,0.0,0,0.0,0.6,257,96.0,63,0,3.0,194.0,77.0,0,228,0.3,342.0,122.0,0.1,15.8,0.0,192452,1101,194496,996,0.3,-1.2,0.32,1.98,2.3,42.91,0.02,0.1,0.12,2.12,422.2,162.0,68.0,288.8,147.0,37.0,83.0,303.0,92.0,79.5,199.0,69.0,,,,37,,Quilindschy,Hartman,Hartman,,,1825,0,6,3,40,0,0,0,1,0,0,21,173,,,,0.0,0.15,1.97,1.04,7.55,52,101,69
193,a,100.0,100.0,3.9,778,223.0,0,0.0,-1,1.0,0.1,454,170.0,45,1,2.4,285.0,110.0,1,200,0.3,341.0,121.0,0.1,11.5,0.0,22719,293,20561,276,0.3,-1.2,0.42,0.67,1.09,33.21,0.03,0.04,0.07,2.01,360.6,199.0,83.0,132.5,263.0,72.0,99.0,279.0,80.0,59.0,264.0,87.0,,,,37,,Bashir,Humphreys,Humphreys,,,1484,0,2,2,32,0,0,0,6,0,0,16,138,,,,0.0,0.12,1.94,0.97,8.37,27,111,64
275,u,0.0,0.0,4.3,598,355.0,0,0.0,-2,2.0,0.0,634,243.0,0,0,0.0,665.0,248.0,0,0,0.0,555.0,176.0,0.0,0.0,0.0,5497,0,7973,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,238.0,0.0,651.0,244.0,0.0,625.0,231.0,0.0,656.0,240.0,,,,37,,Naouirou,Ahamada,Ahamada,has joined AJ Auxerre permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
276,a,100.0,100.0,4.3,602,357.0,0,0.0,-2,2.0,1.1,188,66.0,34,0,1.7,391.0,166.0,0,101,0.8,293.0,122.0,0.2,7.9,0.0,308717,1005,375812,3785,-0.2,0.8,2.38,0.36,2.74,12.18,0.31,0.05,0.36,1.58,107.6,382.0,172.0,99.8,295.0,171.0,168.0,214.0,115.0,37.5,338.0,162.0,,2.0,4.0,37,,Justin,Devenny,Devenny,,,695,1,0,1,13,0,0,0,0,0,0,6,67,,,,0.0,0.13,1.68,0.78,8.68,23,12,32
277,u,0.0,0.0,4.5,436,259.0,0,0.0,0,0.0,0.0,811,357.0,0,0,0.0,716.0,281.0,0,0,0.0,630.0,222.0,0.0,0.0,0.0,0,0,751,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,275.0,0.0,707.0,279.0,0.0,689.0,272.0,0.0,711.0,277.0,,,,37,,Malcolm,Ebiowei,Ebiowei,Has joined Blackpool permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
278,u,0.0,0.0,4.4,553,333.0,0,0.0,-1,1.0,0.0,659,260.0,0,0,0.0,686.0,262.0,0,0,0.0,590.0,197.0,0.0,0.0,0.0,4359,0,9629,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,254.0,0.0,675.0,259.0,0.0,653.0,249.0,0.0,679.0,256.0,,,,37,,Jesurun,Rak-Sakyi,J.Rak-Sakyi,has joined Stoke City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
