id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
93,i,0.0,0.0,4.3,589,136,0,0,-2,2,0.0,689,232,0,0,0.0,645,242,0,0,0.0,549,218,0.0,0.0,0,640,12,2971,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637,242,0.0,627,241,0.0,601,237,0.0,637,242,,,,25,
94,a,100.0,100.0,4.9,263,170,0,0,-1,1,0.2,357,113,61,3,2.5,196,81,2,325,1.3,229,104,0.3,12.4,0,111974,78,111738,320,1.3,1.3,0.65,2.12,2.77,31.39,0.03,0.11,0.14,1.58,307.6,161,62,249.0,115,83,108.0,204,120,66.4,150,87,,,,25,
95,a,100.0,100.0,5.3,152,90,0,0,-2,2,0.1,519,190,27,1,1.8,319,147,1,134,1.0,278,129,0.2,5.1,0,7700,159,20551,71,1.0,1.0,0.23,1.15,1.38,12.87,0.03,0.15,0.18,1.62,104.4,335,153,203.1,143,100,32.0,325,178,34.2,278,139,3.0,,,25,
96,a,,,3.9,755,254,0,0,-1,1,0.4,294,107,2,0,1.0,422,141,0,5,0.0,438,139,0.0,0.5,0,49180,243,42516,370,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,1.07,4.8,493,175,0.8,474,173,0.0,499,173,0.6,507,177,,,,25,
97,a,,,4.4,556,336,0,0,-1,1,0.1,527,194,5,0,1.0,454,208,0,10,0.0,584,216,0.0,1.1,0,9912,100,11276,83,0.0,0.0,0.15,0.0,0.15,1.22,0.71,0.0,0.71,5.78,1.4,513,241,1.6,463,232,3.0,435,227,0.4,511,240,,,,25,
98,a,,,5.0,213,135,0,0,0,0,0.1,463,167,66,3,2.6,182,75,0,311,2.0,185,74,0.4,13.2,0,27408,129,24867,236,2.0,2.0,2.31,3.41,5.72,37.13,0.1,0.15,0.25,1.67,364.6,124,47,282.6,95,72,321.0,63,39,96.9,88,56,,4.0,,25,
99,a,100.0,100.0,7.9,12,9,0,0,9,-9,35.6,5,3,152,3,6.1,9,5,20,618,4.0,79,30,0.5,19.2,4,7535226,88013,4259901,31790,4.0,4.0,8.56,5.73,14.29,40.04,0.34,0.23,0.57,1.61,830.6,4,3,740.4,4,4,674.0,13,6,224.7,4,3,2.0,2.0,2.0,25,
100,a,100.0,100.0,4.2,596,141,0,0,-3,3,0.3,306,111,8,0,1.3,385,128,0,27,0.3,349,109,0.1,1.9,0,28289,403,85403,239,0.3,0.3,0.0,0.02,0.02,2.64,0.0,0.01,0.01,1.36,36.8,407,147,3.0,453,163,6.0,405,143,4.6,444,153,,,,25,
101,a,100.0,100.0,4.8,292,190,0,0,-2,2,0.2,362,116,55,3,2.5,192,77,1,338,2.0,178,68,0.4,11.5,0,55231,310,48557,578,2.0,2.0,2.4,0.6,3.0,30.73,0.12,0.03,0.15,1.55,426.6,88,29,207.8,142,99,199.0,117,77,83.4,109,67,,,,25,
102,u,0.0,0.0,4.9,271,175,0,0,-1,1,0.0,681,279,2,0,1.0,480,222,0,3,0.0,710,299,0.0,0.4,0,648,0,3938,2,0.0,0.0,0.0,0.02,0.02,0.69,0.0,0.08,0.08,2.7,0.0,751,323,0.5,478,240,0.0,738,319,0.0,751,323,,,,25,
103,u,0.0,0.0,4.5,394,245,0,0,0,0,0.0,675,276,0,0,0.0,680,268,0,0,0.0,606,226,0.0,0.0,0,913,0,4670,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674,267,0.0,668,267,0.0,650,260,0.0,673,266,,,,25,
104,a,100.0,100.0,4.4,519,102,0,0,-1,1,0.3,324,116,34,1,2.0,281,91,0,164,0.3,359,118,0.1,7.7,0,179689,396,202304,158,0.3,0.3,0.87,0.63,1.5,28.38,0.05,0.04,0.09,1.74,444.0,75,26,97.9,248,65,185.0,128,12,72.9,129,32,,,,25,
105,u,0.0,0.0,4.3,580,129,0,0,-2,2,0.1,478,163,36,0,1.9,290,94,0,125,0.7,311,97,0.2,8.4,0,18746,0,21777,441,0.0,0.0,0.2,2.09,2.29,21.52,0.02,0.17,0.19,1.76,214.4,228,85,185.8,157,32,78.0,244,70,48.0,224,68,,,,25,
106,a,100.0,100.0,5.1,186,114,0,0,-4,4,0.9,219,68,94,9,3.8,67,32,7,300,7.3,12,4,1.4,18.4,2,236299,29818,157511,1246,7.3,7.3,5.2,0.97,6.17,17.93,0.38,0.07,0.45,1.32,378.6,116,44,144.0,189,124,483.0,39,22,100.2,80,52,,,,25,
107,i,0.0,0.0,5.9,88,24,0,0,-1,1,0.0,638,78,5,0,1.2,411,43,0,20,0.0,761,76,0.0,0.8,0,3663,22,5677,33,0.0,0.0,0.1,0.02,0.12,2.52,0.07,0.01,0.08,1.76,10.8,473,44,27.9,359,43,6.0,417,50,4.2,447,46,,,,25,
108,u,0.0,0.0,7.3,20,7,0,0,-2,2,1.1,201,34,0,0,0.0,779,82,0,0,0.0,775,81,0.0,0.0,0,43376,0,804186,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779,82,0.0,779,82,0.0,779,82,0.0,779,82,,,,25,
109,a,,,3.9,750,79,0,0,-1,1,4.3,85,13,2,0,1.0,420,38,0,14,0.3,344,25,0.1,0.5,0,426863,2635,367000,2718,0.3,0.3,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.93,21.4,434,38,0.1,495,16,0.0,494,17,2.1,478,38,,,,25,
110,a,100.0,100.0,6.3,51,22,0,0,3,-3,11.8,30,6,105,2,4.8,21,7,16,415,2.0,194,19,0.3,16.7,4,3468031,58895,2575065,47834,2.0,2.0,11.46,1.25,12.71,29.93,0.59,0.06,0.65,1.54,473.4,60,8,232.8,124,13,652.0,16,9,135.1,38,11,,,4.0,25,
111,a,,,4.4,543,323,0,0,-1,1,2.7,119,36,23,1,1.2,402,191,0,135,0.7,314,142,0.2,5.2,0,549657,945,571157,4224,0.7,0.7,0.54,0.35,0.89,16.51,0.08,0.05,0.13,2.37,136.6,298,133,95.5,249,156,46.0,290,158,27.7,308,152,,,,25,
112,u,0.0,0.0,4.5,362,53,0,0,0,0,0.0,695,234,0,0,0.0,662,246,0,0,0.0,585,229,0.0,0.0,0,0,0,4102,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656,246,0.0,648,246,0.0,630,244,0.0,655,246,,,,25,
314,a,100.0,100.0,4.5,382,238,-1,1,-5,5,0.5,274,84,29,1,1.6,338,158,1,103,0.7,316,144,0.2,6.4,0,181621,248,277804,539,0.7,0.7,2.4,0.52,2.92,11.4,0.51,0.11,0.62,2.41,106.8,332,152,61.1,297,178,137.0,174,105,30.0,296,148,4.0,,,25,
338,d,75.0,100.0,4.1,623,162,0,0,1,-1,2.7,120,44,37,1,1.8,304,98,1,143,1.3,224,65,0.3,9.0,1,630542,1422,403712,5350,1.0,1.3,0.8,0.44,1.24,33.58,0.04,0.02,0.06,1.72,411.0,97,36,76.9,273,77,138.0,172,34,62.7,170,50,,,,25,
602,u,0.0,0.0,4.4,553,333,0,0,-1,1,0.1,542,201,1,0,1.0,453,207,0,5,0.0,581,213,0.0,0.2,0,9155,0,9333,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,506,237,0.1,496,246,0.0,628,250,0.3,515,242,,,,25,
757,a,,,4.5,483,79,0,0,0,0,0.0,713,242,2,1,1.0,469,164,0,7,1.0,260,79,0.2,0.4,0,576,96,94,37,1.0,1.0,0.0,0.06,0.06,0.26,0.0,0.36,0.36,1.56,5.4,487,172,24.3,372,124,2.0,450,165,3.2,458,158,,,,25,
113,a,100.0,100.0,5.1,189,117,0,0,-4,4,0.3,318,98,36,1,2.1,274,121,0,118,0.7,331,157,0.1,7.1,0,115840,203,152847,290,1.2,0.2,1.43,1.43,2.86,11.19,0.22,0.22,0.44,1.7,137.6,297,132,110.5,232,145,157.0,154,94,40.4,251,127,,,,25,
114,u,0.0,0.0,4.5,405,253,0,0,0,0,0.0,763,328,0,0,0.0,689,275,0,0,0.0,615,233,0.0,0.0,0,0,0,529,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683,274,0.0,677,274,0.0,659,267,0.0,682,273,,,,25,
115,a,100.0,100.0,5.0,232,149,0,0,0,0,0.1,412,139,53,3,2.5,199,84,4,278,1.3,232,106,0.3,10.6,1,61614,431,55662,249,1.8,0.8,1.36,0.6,1.96,22.97,0.08,0.03,0.11,1.29,312.8,158,60,217.6,134,93,122.0,186,112,65.3,157,89,,,,25,
116,u,0.0,0.0,4.0,690,210,0,0,0,0,2.2,135,51,0,0,0.0,612,218,0,0,0.0,492,176,0.0,0.0,0,34254,0,1986312,830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604,218,0.0,587,217,0.0,552,208,0.0,604,218,,,,25,
118,u,0.0,0.0,4.5,438,277,0,0,0,0,0.0,623,246,0,0,0.0,706,290,0,0,0.0,636,250,0.0,0.0,0,1560,0,13636,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701,289,0.0,694,289,0.0,679,282,0.0,700,288,,,,25,
119,u,0.0,0.0,4.9,254,162,0,0,-1,1,0.0,697,290,0,0,0.0,750,322,0,0,0.0,704,296,0.0,0.0,0,380,0,2971,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748,321,0.0,745,322,0.0,735,317,0.0,748,321,,,,25,
128,i,0.0,0.0,4.3,579,128,0,0,-2,2,0.1,500,171,17,0,1.4,370,122,0,103,0.0,543,214,0.0,4.0,0,13261,7,20072,103,0.0,0.0,0.05,0.23,0.28,15.26,0.0,0.02,0.02,1.53,182.2,256,93,40.5,328,102,4.0,427,154,22.7,334,110,,,,25,
129,a,100.0,100.0,5.5,119,34,0,0,0,0,11.2,31,7,81,1,4.3,40,13,15,320,1.0,284,27,0.2,14.7,2,4885872,14832,5577978,42793,1.5,0.5,4.36,2.18,6.54,17.61,0.29,0.14,0.43,1.17,347.8,135,17,295.5,88,6,434.0,47,18,107.1,72,16,,,1.0,25,
130,u,0.0,0.0,4.5,407,254,0,0,0,0,0.0,774,335,0,0,0.0,691,276,0,0,0.0,617,234,0.0,0.0,0,0,0,96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685,275,0.0,679,275,0.0,661,268,0.0,684,274,,,,25,
131,a,100.0,100.0,4.4,521,104,0,0,-1,1,0.3,302,110,32,6,2.9,143,37,1,64,2.3,157,46,0.5,7.3,1,74355,3888,67015,370,2.8,1.8,0.38,0.37,0.75,11.41,0.06,0.05,0.11,1.69,165.4,269,97,78.6,269,76,42.0,298,92,28.6,306,99,,,,25,
132,d,25.0,25.0,6.5,41,22,0,0,0,0,0.0,657,267,1,0,0.5,529,247,0,6,0.0,770,337,0.0,0.2,0,4588,22,4489,119,0.1,-0.1,0.07,0.02,0.09,0.38,0.27,0.08,0.35,1.49,7.4,483,227,5.0,443,226,4.0,434,226,1.6,495,232,,,,25,
133,u,0.0,0.0,4.5,455,290,0,0,0,0,0.0,692,287,0,0,0.0,721,302,0,0,0.0,651,262,0.0,0.0,0,720,0,4086,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716,301,0.0,709,301,0.0,695,295,0.0,715,300,,,,25,
134,i,0.0,0.0,5.0,190,118,0,0,0,0,0.0,583,225,5,0,1.7,328,152,0,24,0.0,718,305,0.0,1.0,0,4728,10,10713,13,0.0,0.0,0.16,0.15,0.31,1.98,0.09,0.08,0.17,1.05,28.6,420,195,66.3,288,174,12.0,385,209,10.7,391,189,,,,25,
135,a,100.0,100.0,5.0,238,152,0,0,-5,5,0.7,237,73,64,15,3.2,119,51,6,247,5.7,30,7,1.1,12.8,2,308685,39088,367821,983,6.2,5.2,2.79,3.02,5.81,14.16,0.27,0.3,0.57,1.39,320.0,153,56,272.0,102,76,309.0,65,41,90.3,96,59,5.0,,,25,
136,a,100.0,100.0,6.3,55,30,0,0,-2,2,6.3,59,16,105,10,4.2,48,23,12,394,4.3,62,22,0.7,16.7,1,2262081,154072,2007445,3935,4.8,3.8,5.31,3.43,8.74,29.43,0.24,0.16,0.4,1.34,460.4,65,19,477.0,39,32,621.0,18,9,155.9,20,14,,,,25,
137,u,0.0,0.0,4.4,524,315,0,0,-1,1,0.5,269,81,4,0,1.0,445,202,0,17,0.0,564,198,0.0,0.9,0,173459,0,166412,1176,0.0,0.0,0.0,0.53,0.53,0.26,0.0,5.3,5.3,2.6,15.8,455,210,36.0,339,191,2.0,447,230,5.4,435,209,,,,25,
138,u,0.0,0.0,4.5,465,74,0,0,0,0,0.2,372,58,0,0,0.0,728,65,0,0,0.0,658,52,0.0,0.0,0,31158,0,72856,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724,62,0.0,717,61,0.0,703,62,0.0,723,62,,,,25,
139,u,0.0,0.0,4.0,656,183,0,0,0,0,0.1,540,188,0,0,0.0,587,200,0,0,0.0,464,155,0.0,0.0,0,2639,0,13500,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,201,0.0,562,199,0.0,524,187,0.0,580,201,,,,25,
140,u,0.0,0.0,4.4,538,318,0,0,-1,1,0.1,532,195,0,0,0.0,654,252,0,0,0.0,569,201,0.0,0.0,0,10268,0,11274,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647,250,0.0,640,251,0.0,619,241,0.0,646,249,,,,25,
141,u,0.0,0.0,4.9,273,177,0,0,-1,1,0.0,701,292,1,0,1.0,481,223,0,3,0.0,712,301,0.0,0.2,0,354,0,2953,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,522,245,0.8,475,238,0.0,739,320,0.1,522,244,,,,25,
142,i,0.0,0.0,4.1,617,39,0,0,-4,4,0.8,227,30,9,0,4.5,29,2,1,46,0.0,521,65,0.0,2.2,0,297897,46,335769,1313,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.94,40.4,400,36,0.0,612,56,0.0,579,42,4.1,449,36,,,,25,
143,u,0.0,0.0,5.5,118,33,0,0,0,0,0.0,737,82,0,0,0.0,773,79,0,0,0.0,754,74,0.0,0.0,0,0,0,1469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773,79,0.0,773,79,0.0,770,79,0.0,773,79,,,,25,
144,a,100.0,100.0,4.5,404,69,0,0,0,0,0.9,221,82,59,6,2.6,176,54,4,282,2.3,158,47,0.5,13.1,1,229810,5871,187070,740,2.8,1.8,0.75,1.06,1.81,29.5,0.03,0.05,0.08,1.35,476.2,59,20,197.4,147,31,85.0,229,61,75.9,123,28,,,,25,
145,a,100.0,100.0,4.4,495,86,0,0,-1,1,1.7,155,59,58,6,3.1,121,31,7,247,2.3,156,45,0.5,13.2,1,635821,4141,594017,827,2.8,1.8,0.47,1.29,1.76,23.78,0.03,0.07,0.1,1.3,269.2,182,66,143.8,190,45,59.0,272,81,47.4,225,69,,,,25,
146,a,100.0,100.0,4.5,411,18,0,0,0,0,2.7,117,19,71,10,3.1,123,19,5,256,3.3,100,9,0.7,15.8,1,623493,14375,413721,1495,3.8,2.8,0.0,0.01,0.01,35.13,0.0,0.0,0.0,1.53,559.4,27,7,10.0,426,13,0.0,663,66,57.0,191,6,,,,25,
147,a,100.0,100.0,4.3,567,119,0,0,-2,2,0.1,503,173,15,6,2.1,264,82,0,69,2.3,155,44,0.5,3.5,0,5471,780,11604,87,2.8,1.8,0.02,0.07,0.09,4.95,0.01,0.02,0.03,1.75,75.6,367,128,5.3,440,153,21.0,354,116,10.1,398,132,,,,25,
148,a,100.0,100.0,5.5,105,29,0,0,0,0,5.9,62,13,83,8,4.4,34,11,13,300,3.7,88,15,0.7,15.1,1,3797862,40280,3596653,4362,4.2,3.2,6.08,0.93,7.01,25.88,0.38,0.06,0.44,1.62,341.2,139,18,216.4,136,14,427.0,48,19,98.5,84,19,,1.0,3.0,25,
595,a,100.0,100.0,5.4,143,87,0,0,-1,1,0.0,628,250,14,0,1.3,394,189,0,51,0.3,387,185,0.1,2.6,0,1900,67,4445,38,0.8,-0.2,0.27,0.5,0.77,6.3,0.07,0.12,0.19,1.57,57.8,383,179,128.7,208,132,90.0,222,128,27.6,311,154,,,,25,
600,a,100.0,100.0,5.0,230,147,0,0,0,0,0.0,601,233,37,1,1.8,316,144,0,196,1.0,273,124,0.2,7.4,0,5698,43,5692,35,1.5,0.5,1.49,1.86,3.35,18.98,0.11,0.13,0.24,1.35,199.2,247,110,339.7,73,57,162.0,149,92,70.0,139,81,3.0,,,25,
601,u,0.0,0.0,5.0,231,148,0,0,0,0,0.0,758,326,0,0,0.0,765,332,0,0,0.0,731,314,0.0,0.0,0,24,0,527,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765,332,0.0,763,332,0.0,757,329,0.0,765,332,,,,25,
628,i,0.0,0.0,4.4,520,103,0,0,-1,1,0.1,470,161,19,0,3.2,115,28,0,59,0.0,563,227,0.0,4.3,0,73856,6,70943,136,0.0,0.0,0.44,0.31,0.75,9.44,0.1,0.07,0.17,2.21,116.4,317,116,83.7,259,71,40.0,303,95,24.0,322,103,,,,25,
629,a,100.0,100.0,5.5,113,71,0,0,0,0,0.0,566,214,25,1,2.1,275,122,2,113,1.0,283,132,0.2,4.5,0,17666,220,15479,142,1.5,0.5,1.15,1.24,2.39,7.8,0.22,0.24,0.46,1.5,107.6,330,151,156.7,175,116,113.0,198,117,37.7,263,134,1.0,,,25,
663,u,0.0,0.0,4.0,657,184,0,0,0,0,0.0,596,205,0,0,0.0,588,201,0,0,0.0,465,156,0.0,0.0,0,5264,0,4792,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581,202,0.0,563,200,0.0,525,188,0.0,581,202,,,,25,
668,a,,,3.9,754,80,0,0,-1,1,1.2,195,27,0,0,0.0,570,56,0,0,0.0,437,42,0.0,0.0,0,179427,164,64099,916,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,56,0.0,539,33,0.0,498,18,0.0,562,56,,,,25,
681,u,0.0,0.0,4.0,688,208,0,0,0,0,0.0,671,227,0,0,0.0,610,216,0,0,0.0,490,174,0.0,0.0,0,1473,0,1288,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,216,0.0,585,215,0.0,550,206,0.0,602,216,,,,25,
685,a,,,4.0,703,221,0,0,0,0,0.0,654,221,0,0,0.0,623,227,0,0,0.0,505,187,0.0,0.0,0,1573,93,1149,75,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615,227,0.0,598,226,0.0,563,217,0.0,615,227,,,,25,
714,a,100.0,100.0,5.5,123,76,0,0,0,0,0.0,690,285,3,1,1.0,491,229,0,17,0.7,335,159,0.1,0.5,0,903,195,432,50,1.2,0.2,0.0,0.02,0.02,2.42,0.0,0.03,0.03,3.51,9.6,476,222,5.6,439,225,0.0,771,334,1.5,497,234,,,,25,
739,a,,,1.1,769,10,0,0,0,0,1.3,338,8,21,21,0.0,546,15,0,0,7.0,15,7,6.4,19.1,0,14459,13830,1701,592,7.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537,15,0.0,513,15,0.0,470,15,0.0,537,15,,,,25,
758,a,,,4.5,464,296,0,0,0,0,0.0,765,330,0,0,0.0,727,307,0,0,0.0,657,267,0.0,0.0,0,96,38,15,9,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723,306,0.0,716,306,0.0,702,300,0.0,722,305,,,,25,
763,a,,,4.5,389,66,0,0,0,0,0.0,721,245,0,0,0.0,677,253,0,0,0.0,603,237,0.0,0.0,0,554,204,57,43,2.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,253,0.0,665,253,0.0,647,251,0.0,670,253,,,,25,
150,u,0.0,0.0,4.5,447,283,0,0,0,0,0.0,756,324,0,0,0.0,713,295,0,0,0.0,643,255,0.0,0.0,0,0,0,622,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708,294,0.0,701,294,0.0,687,288,0.0,707,293,,,,25,
151,u,0.0,0.0,4.5,437,276,0,0,0,0,0.1,457,163,0,0,0.0,705,289,0,0,0.0,635,249,0.0,0.0,0,5940,0,30081,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700,288,0.0,693,288,0.0,678,281,0.0,699,287,,,,25,
153,i,0.0,0.0,4.2,611,154,0,0,-3,3,0.1,491,168,5,0,1.2,401,134,0,22,0.0,530,205,0.0,1.2,0,12007,3,21277,40,0.0,0.0,0.0,0.06,0.06,4.63,0.0,0.02,0.02,1.69,48.2,394,138,8.8,431,148,0.0,586,232,5.7,433,147,,,,25,
154,a,,,3.9,748,78,0,0,-1,1,0.3,332,51,0,0,0.0,567,55,0,0,0.0,432,41,0.0,0.0,0,22910,163,22956,162,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,55,0.0,535,32,0.0,492,16,0.0,558,55,,,,25,
155,a,,,3.9,728,69,0,0,-1,1,0.4,284,43,0,0,0.0,556,46,0,0,0.0,418,32,0.0,0.0,0,32135,86,30039,220,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,46,0.0,524,23,0.0,481,7,0.0,547,46,,,,25,
157,a,,,4.9,279,181,0,0,-1,1,1.1,206,60,64,1,2.6,181,74,2,412,1.2,242,112,0.2,13.1,0,276076,964,259732,2762,1.7,1.7,0.55,1.72,2.27,33.57,0.02,0.07,0.09,1.38,433.0,81,27,391.0,56,44,63.0,267,148,88.7,101,61,,,,25,
159,a,100.0,100.0,4.4,501,89,0,0,-1,1,1.2,190,75,65,1,4.1,51,5,8,253,2.8,123,30,0.6,14.8,4,238738,2426,135828,4000,3.3,3.3,1.42,0.56,1.98,20.78,0.1,0.04,0.14,1.41,374.6,118,43,89.4,253,67,164.0,147,24,63.1,168,49,,,,25,
161,u,0.0,0.0,4.7,340,223,0,0,-3,3,0.0,569,216,0,0,0.0,745,319,0,0,0.0,688,288,0.0,0.0,0,4843,0,8467,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743,318,0.0,738,319,0.0,725,313,0.0,743,318,,,,25,
162,a,100.0,100.0,4.4,531,110,0,0,-1,1,3.0,106,39,50,1,2.2,239,75,1,236,0.8,292,86,0.2,11.4,0,938065,1564,728683,4676,1.3,1.3,0.54,1.1,1.64,32.85,0.02,0.05,0.07,1.43,432.0,83,29,147.0,185,43,71.0,257,76,65.1,158,45,,,,25,
163,a,100.0,100.0,5.1,178,22,0,0,1,-1,6.1,61,21,60,1,2.6,183,56,3,252,3.2,104,26,0.6,11.8,2,1071348,6526,1149900,12768,3.7,3.7,1.55,1.8,3.35,28.61,0.07,0.09,0.16,1.36,337.0,144,53,243.2,119,24,167.0,144,22,74.9,125,29,,,,25,
166,a,100.0,100.0,5.5,112,70,0,0,-5,5,0.1,456,162,12,1,1.7,331,154,1,42,1.8,201,85,0.3,2.2,0,7167,161,27084,67,2.3,2.3,0.22,0.19,0.41,2.59,0.13,0.11,0.24,1.48,32.8,415,190,30.6,350,195,19.0,363,199,8.2,412,200,,,,25,
168,a,100.0,100.0,4.7,334,219,-1,1,-3,3,3.6,96,29,75,1,3.3,108,46,5,407,1.8,198,83,0.4,16.0,1,1494457,4147,1315443,13473,2.3,2.3,2.97,3.91,6.88,26.21,0.15,0.2,0.35,1.33,440.6,76,24,640.2,13,12,261.0,85,55,134.5,41,26,3.0,3.0,4.0,25,
169,u,0.0,0.0,5.9,84,55,0,0,-1,1,0.1,429,149,0,0,0.0,774,337,0,0,0.0,760,330,0.0,0.0,0,1567,0,72622,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774,337,0.0,774,337,0.0,772,335,0.0,774,337,,,,25,
170,u,0.0,0.0,4.0,676,198,0,0,0,0,0.0,607,209,0,0,0.0,603,211,0,0,0.0,481,167,0.0,0.0,0,0,0,7398,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595,211,0.0,577,209,0.0,541,199,0.0,595,211,,,,25,
171,a,100.0,100.0,4.9,277,32,0,0,-1,1,1.5,168,65,33,1,1.6,344,110,0,154,1.0,269,81,0.2,6.7,0,324194,934,505956,2169,1.5,1.5,1.29,1.33,2.62,21.07,0.09,0.09,0.18,1.39,233.8,213,81,262.6,108,21,110.0,202,47,60.8,177,54,,,,25,
172,a,100.0,100.0,4.8,307,36,0,0,-2,2,0.8,230,86,21,1,2.3,230,74,1,96,2.2,169,52,0.5,4.4,0,164319,2029,106431,3623,2.7,2.7,0.16,0.55,0.71,10.14,0.03,0.1,0.13,1.8,132.4,303,109,122.5,213,56,16.0,371,124,27.2,313,102,2.0,2.0,,25,
174,i,0.0,0.0,4.5,433,272,0,0,0,0,0.4,277,85,15,0,1.5,352,164,0,81,0.0,632,246,0.0,3.3,0,188756,17,258832,727,0.0,0.0,0.18,0.3,0.48,10.96,0.03,0.05,0.08,1.86,90.4,356,163,99.8,242,152,5.0,422,221,19.6,350,172,,,,25,
175,u,0.0,0.0,6.3,49,21,0,0,-2,2,0.2,381,60,0,0,0.0,775,80,0,0,0.0,766,77,0.0,0.0,0,8049,0,61513,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775,80,0.0,775,80,0.0,775,80,0.0,775,80,,,,25,
176,u,0.0,0.0,4.5,375,59,0,0,0,0,0.0,759,255,0,0,0.0,668,249,0,0,0.0,593,233,0.0,0.0,0,0,0,455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662,249,0.0,656,249,0.0,638,247,0.0,661,249,,,,25,
183,u,0.0,0.0,4.4,530,24,0,0,-1,1,0.2,403,56,0,0,0.0,652,79,0,0,0.0,567,76,0.0,0.0,0,2753,0,64373,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,79,0.0,638,71,0.0,615,61,0.0,644,79,,,,25,
184,u,0.0,0.0,4.4,547,327,0,0,-1,1,0.1,433,150,7,0,1.0,450,204,0,22,0.0,576,208,0.0,1.6,0,41967,0,43927,273,0.0,0.0,0.16,0.15,0.31,3.17,0.08,0.08,0.16,1.62,30.4,418,193,9.2,429,222,19.0,360,197,5.9,430,206,,,,25,
