id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
92,a,100.0,100.0,4.3,571,118,0,0,-2,2,0.0,612,211,4,0,0.8,539,182,0,5,0.4,363,111,0.1,0.9,0,3031,0,8361,0,0.5,0.4,0.0,0.01,0.01,2.16,0.0,0.01,0.01,2.07,13.6,495,178,2.1,491,180,2.0,472,176,1.7,513,177,,,,38,
93,a,100.0,100.0,4.3,586,130,0,0,-2,2,0.0,705,241,0,0,0.0,674,254,0,0,0.0,560,229,0.0,0.0,0,874,0,3168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667,255,0.0,661,254,0.0,630,250,0.0,667,255,,,,38,
94,i,0.0,0.0,4.8,293,191,0,0,-2,2,0.2,394,133,73,0,2.3,239,102,2,384,0.0,713,295,0.0,15.2,0,112872,0,118953,0,0.0,0.0,0.83,2.38,3.21,37.37,0.03,0.1,0.13,1.49,356.6,206,90,284.2,155,108,131.0,239,137,77.2,209,108,,,,38,
95,a,100.0,100.0,5.3,151,91,0,0,-2,2,0.1,511,187,38,1,1.6,377,175,1,179,1.0,288,136,0.2,7.2,0,9229,0,22220,0,1.0,1.0,0.23,1.75,1.98,16.41,0.02,0.19,0.21,1.75,157.0,344,157,249.5,176,120,32.0,378,201,43.8,308,157,3.0,,,38,
102,u,0.0,0.0,4.9,261,167,0,0,-1,1,0.0,697,282,2,0,1.0,520,240,0,3,0.0,730,305,0.0,0.4,0,648,0,3965,0,0.0,0.0,0.0,0.02,0.02,0.69,0.0,0.08,0.08,2.7,0.0,778,332,0.5,505,247,0.0,766,329,0.0,778,332,,,,38,
103,u,0.0,0.0,4.5,394,243,0,0,0,0,0.0,694,281,0,0,0.0,708,277,0,0,0.0,616,226,0.0,0.0,0,913,0,4730,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703,276,0.0,699,276,0.0,680,267,0.0,703,276,,,,38,
104,a,100.0,100.0,4.4,520,98,0,0,-1,1,0.3,319,124,47,0,2.1,268,86,0,233,0.0,573,236,0.0,10.7,0,187732,0,211708,0,0.0,0.0,1.08,0.64,1.72,34.33,0.05,0.03,0.08,1.62,540.2,123,45,101.2,299,90,193.0,186,33,83.6,190,58,,,,38,
155,a,,,3.9,742,68,0,0,-1,1,0.4,290,44,0,0,0.0,585,49,0,0,0.0,422,33,0.0,0.0,0,34216,0,36904,0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575,48,0.0,555,30,0.0,507,10,0.0,575,48,,,,38,
96,a,,,3.9,773,258,0,0,-1,1,0.3,308,119,3,0,1.0,460,156,0,8,0.0,445,146,0.0,0.8,0,50776,0,51743,0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,1.03,5.0,518,187,0.8,501,184,0.0,528,184,0.6,531,187,,,,38,
97,a,100.0,100.0,4.4,556,337,0,0,-1,1,0.1,535,203,10,0,1.0,490,221,0,30,0.4,364,173,0.1,2.3,0,10915,0,12728,0,0.5,0.4,0.15,0.0,0.15,1.79,0.25,0.0,0.25,3.04,8.0,508,235,4.5,479,238,3.0,467,236,1.2,522,241,,,,38,
98,a,,,5.0,215,134,0,0,0,0,0.1,469,170,94,2,2.5,213,89,0,460,1.6,228,107,0.3,18.8,0,30934,0,29883,0,1.5,1.6,2.96,4.94,7.9,50.62,0.09,0.14,0.23,1.47,542.0,122,45,462.2,84,66,391.0,87,57,139.9,87,57,,4.0,,38,
99,a,100.0,100.0,8.3,11,8,0,0,13,-13,46.7,3,2,236,8,6.2,2,2,29,948,5.2,39,13,0.6,28.4,6,10656539,0,6074146,0,4.5,5.2,12.52,9.24,21.75,55.4,0.33,0.24,0.57,1.46,1236.8,3,2,1107.5,5,5,1060.0,8,4,340.8,2,2,2.0,2.0,2.0,38,
100,a,100.0,0.0,4.2,600,137,0,0,-3,3,0.3,310,120,9,0,1.3,420,144,0,30,0.0,536,212,0.0,2.1,0,31324,0,91112,0,0.0,0.0,0.0,0.02,0.02,2.71,0.0,0.01,0.01,1.36,36.8,454,168,3.0,485,174,6.0,447,164,4.6,486,170,,,,38,
101,a,100.0,100.0,4.8,284,183,0,0,-2,2,0.2,366,116,107,8,3.1,136,60,7,580,4.2,54,18,0.9,22.3,1,68895,0,64300,0,3.2,4.2,4.23,1.38,5.61,44.54,0.14,0.04,0.18,1.42,735.4,48,11,333.0,123,88,409.0,81,52,147.9,79,53,,,,38,
105,u,0.0,0.0,4.3,578,124,0,0,-2,2,0.1,507,180,36,0,1.9,311,101,0,125,0.0,556,226,0.0,8.4,0,18746,0,24856,0,0.0,0.0,0.2,2.09,2.29,21.52,0.02,0.17,0.19,1.76,214.4,296,107,185.8,218,51,78.0,299,90,48.0,295,92,,,,38,
106,a,100.0,100.0,5.3,156,94,0,0,-2,2,3.3,108,33,149,2,3.9,54,25,12,498,7.4,9,3,1.4,28.1,4,707168,0,354286,0,8.8,7.4,8.45,1.75,10.2,30.66,0.33,0.07,0.4,1.21,630.8,79,27,312.7,136,96,892.0,19,10,183.3,50,36,,,,38,
107,a,100.0,100.0,5.9,87,25,0,0,-1,1,0.0,618,80,9,1,1.1,452,49,0,32,0.8,317,33,0.1,1.5,0,4919,0,6322,0,0.8,0.8,0.13,0.04,0.17,3.54,0.07,0.02,0.09,1.91,18.2,487,48,30.6,401,46,12.0,430,56,5.8,476,50,,,,38,
108,u,0.0,0.0,7.3,21,8,0,0,-2,2,1.1,195,30,0,0,0.0,803,87,0,0,0.0,800,86,0.0,0.0,0,43376,0,805864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804,87,0.0,804,87,0.0,804,87,0.0,804,87,,,,38,
109,a,,,3.9,767,80,0,0,-1,1,2.9,113,16,2,0,1.0,458,42,0,14,0.0,439,44,0.0,0.5,0,477163,0,564324,0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.93,21.4,480,41,0.1,525,22,0.0,523,22,2.1,506,41,,,,38,
110,a,100.0,100.0,6.9,32,16,0,0,9,-9,24.2,12,4,185,1,5.3,9,5,32,739,5.2,38,3,0.8,26.8,5,6186462,0,3862721,0,6.2,5.2,18.58,2.2,20.77,45.12,0.57,0.07,0.64,1.39,849.4,22,4,400.0,102,6,1181.0,5,3,242.4,12,4,,,4.0,38,
111,a,,,4.3,593,345,0,0,-2,2,2.3,132,43,43,2,1.4,406,187,0,255,2.0,189,81,0.5,10.0,0,602607,0,665058,0,2.0,2.0,0.62,0.91,1.53,26.43,0.04,0.06,0.1,1.66,259.6,266,122,196.1,211,141,89.0,287,160,54.4,284,149,,,,38,
752,a,,,0.8,797,13,0,0,0,0,15.1,433,4,116,4,0.0,568,8,0,0,9.0,5,4,11.2,145.0,0,50312,0,45259,0,10.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,8,0.0,536,8,0.0,487,8,0.0,558,8,,,,38,
757,a,100.0,100.0,4.5,487,80,0,0,0,0,0.1,419,150,27,2,2.2,254,82,0,115,4.0,61,16,0.9,6.0,0,21242,0,7111,0,4.5,4.0,0.19,0.7,0.89,6.66,0.03,0.12,0.15,1.15,105.2,393,140,105.2,292,89,30.0,380,129,24.2,381,129,,,,38,
780,a,,,4.5,448,72,0,0,0,0,0.0,622,81,0,0,0.0,742,69,0,0,0.0,659,50,0.0,0.0,0,4396,0,2127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738,65,0.0,734,64,0.0,718,65,0.0,738,65,,,,38,
116,u,0.0,0.0,4.0,697,206,0,0,0,0,1.9,141,54,0,0,0.0,641,229,0,0,0.0,502,185,0.0,0.0,0,34254,0,2012896,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,230,0.0,622,229,0.0,583,220,0.0,634,230,,,,38,
118,u,0.0,0.0,4.5,437,275,0,0,0,0,0.0,648,260,0,0,0.0,735,301,0,0,0.0,650,253,0.0,0.0,0,1560,0,13783,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731,300,0.0,727,300,0.0,709,291,0.0,731,300,,,,38,
119,u,0.0,0.0,4.9,246,156,0,0,-1,1,0.0,712,293,0,0,0.0,776,331,0,0,0.0,725,302,0.0,0.0,0,380,0,2993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775,330,0.0,774,331,0.0,762,327,0.0,775,330,,,,38,
120,a,100.0,100.0,4.2,604,139,0,0,-3,3,2.3,131,50,44,0,1.8,327,106,0,223,0.5,331,99,0.1,10.5,0,764625,0,1018224,0,0.8,0.5,0.81,1.02,1.83,35.69,0.04,0.04,0.08,1.54,425.4,170,63,115.7,279,79,128.0,242,65,66.9,246,78,,4.0,,38,
122,a,100.0,100.0,4.9,255,30,0,0,-1,1,1.3,177,70,63,0,2.1,279,89,7,313,2.5,160,47,0.5,12.9,1,528145,0,429681,0,2.8,2.5,1.09,2.43,3.52,39.85,0.04,0.09,0.13,1.49,504.4,141,51,530.1,68,13,173.0,203,42,120.8,111,21,2.0,2.0,,38,
124,u,0.0,0.0,5.0,213,133,0,0,0,0,0.0,604,235,3,0,1.5,390,183,0,21,0.0,742,316,0.0,0.6,0,2640,0,16637,0,0.0,0.0,0.08,0.04,0.12,1.32,0.07,0.04,0.11,1.22,11.4,500,230,11.9,452,231,2.0,477,241,2.5,500,234,,,,38,
125,u,0.0,0.0,6.5,41,20,0,0,0,0,0.0,651,263,0,0,0.0,800,346,0,0,0.0,793,343,0.0,0.0,0,0,0,8282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801,346,0.0,801,346,0.0,801,346,0.0,801,346,,,,38,
126,a,100.0,100.0,4.9,275,177,0,0,-1,1,0.1,524,196,89,15,3.4,104,46,8,404,6.2,18,5,1.3,18.2,2,28419,0,28532,0,3.5,6.2,2.74,1.5,4.24,30.09,0.13,0.07,0.2,1.47,394.6,185,78,268.1,163,113,304.0,109,72,97.0,153,89,,,,38,
127,u,0.0,0.0,5.0,236,150,0,0,0,0,0.0,768,324,0,0,0.0,791,341,0,0,0.0,756,324,0.0,0.0,0,0,0,1155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792,341,0.0,791,341,0.0,784,339,0.0,792,341,,,,38,
128,a,100.0,100.0,4.3,577,123,0,0,-2,2,0.1,497,176,18,1,1.4,404,138,0,113,0.2,382,126,0.0,4.2,0,13630,0,21072,0,0.0,0.2,0.05,0.25,0.3,17.21,0.0,0.02,0.02,1.62,189.6,321,120,54.7,356,120,4.0,461,168,24.9,379,128,,,,38,
129,a,100.0,0.0,5.5,119,32,0,0,0,0,8.5,45,9,126,0,4.7,15,7,26,516,0.0,782,80,0.0,22.9,5,5847214,0,6858157,0,0.0,0.0,8.96,3.1,12.06,25.51,0.41,0.14,0.55,1.18,567.0,113,12,456.0,85,4,644.0,45,19,166.0,60,13,,,1.0,38,
130,u,0.0,0.0,4.5,407,252,0,0,0,0,0.0,800,346,0,0,0.0,718,285,0,0,0.0,627,234,0.0,0.0,0,0,0,97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713,284,0.0,710,284,0.0,690,275,0.0,713,284,,,,38,
131,d,75.0,75.0,4.4,522,100,0,0,-1,1,0.2,345,131,42,0,2.8,167,50,1,99,0.5,340,105,0.1,9.5,1,89625,0,96642,0,0.4,0.4,0.38,0.8,1.18,15.36,0.04,0.08,0.12,1.61,213.6,298,108,101.0,300,91,52.0,335,111,36.8,334,111,,,,38,
132,i,0.0,0.0,6.5,42,21,0,0,0,0,0.0,597,233,7,0,0.9,535,252,0,25,0.0,794,344,0.0,1.1,0,10873,0,9480,0,0.0,0.0,0.09,0.32,0.41,2.82,0.05,0.18,0.23,1.58,24.0,472,217,59.6,347,197,18.0,408,213,10.1,445,210,,,,38,
133,u,0.0,0.0,4.5,457,290,0,0,0,0,0.0,708,290,0,0,0.0,750,313,0,0,0.0,667,266,0.0,0.0,0,720,0,4139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746,312,0.0,742,312,0.0,726,304,0.0,746,312,,,,38,
134,a,100.0,0.0,5.0,192,116,0,0,0,0,0.0,586,227,6,1,1.5,388,181,0,27,0.2,404,188,0.0,1.2,0,5014,0,10991,0,0.0,0.0,0.16,0.15,0.31,1.98,0.08,0.08,0.16,1.05,28.6,465,212,66.3,342,194,12.0,429,220,10.7,440,209,,,,38,
135,a,100.0,100.0,4.8,317,205,0,0,-7,7,1.0,211,66,102,2,3.2,129,57,8,398,4.0,65,23,0.8,21.2,2,544644,0,577396,0,3.8,4.0,4.13,4.99,9.12,28.41,0.2,0.25,0.45,1.4,523.8,129,49,448.9,88,69,615.0,48,29,159.1,64,45,5.0,,,38,
136,a,100.0,100.0,6.3,55,29,0,0,-2,2,6.3,59,18,145,4,4.0,46,23,12,536,2.8,150,63,0.4,23.0,1,3172728,0,2925901,0,3.2,2.8,9.19,4.03,13.22,37.05,0.32,0.14,0.46,1.28,670.6,70,23,578.0,59,49,856.0,21,12,210.7,21,16,,,,38,
137,u,0.0,0.0,4.4,525,317,0,0,-1,1,0.4,278,86,4,0,1.0,484,215,0,17,0.0,576,201,0.0,0.9,0,173459,0,177871,0,0.0,0.0,0.0,0.53,0.53,0.26,0.0,5.3,5.3,2.6,15.8,489,225,36.0,389,209,2.0,473,237,5.4,477,222,,,,38,
138,u,0.0,0.0,4.5,468,76,0,0,0,0,0.2,373,60,0,0,0.0,757,71,0,0,0.0,676,54,0.0,0.0,0,31158,0,74186,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754,68,0.0,751,68,0.0,734,68,0.0,754,68,,,,38,
600,a,100.0,100.0,5.0,229,145,0,0,0,0,0.1,542,205,74,1,2.2,260,112,3,358,3.5,96,39,0.7,14.8,0,9500,0,7123,0,5.0,3.5,2.51,2.62,5.13,30.15,0.12,0.12,0.24,1.39,363.2,200,87,507.5,73,57,247.0,138,89,111.7,129,77,3.0,,,38,
615,a,100.0,100.0,3.9,762,78,0,0,-1,1,0.1,503,67,0,0,0.0,594,57,0,0,0.0,434,42,0.0,0.0,0,12682,0,11012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,57,0.0,566,40,0.0,519,20,0.0,585,57,,,,38,
618,i,0.0,0.0,5.0,222,140,0,0,-5,5,0.3,301,91,95,0,3.4,106,48,1,288,0.0,748,320,0.0,19.0,1,360345,0,341583,0,0.0,0.0,4.57,1.67,6.24,27.9,0.25,0.09,0.34,1.52,355.4,208,92,281.8,158,110,404.0,83,54,103.0,145,84,,,,38,
628,i,0.0,0.0,4.4,521,99,0,0,-1,1,0.1,477,167,19,0,3.2,125,30,0,59,0.0,574,237,0.0,4.3,0,74231,0,72494,0,0.0,0.0,0.44,0.31,0.75,9.44,0.1,0.07,0.17,2.21,116.4,378,134,83.7,318,102,40.0,355,119,24.0,383,131,,,,38,
629,a,100.0,100.0,5.5,111,69,0,0,0,0,0.0,554,209,50,6,2.4,231,100,2,209,3.2,110,47,0.6,9.1,0,20543,0,18525,0,2.2,3.2,2.76,2.04,4.8,14.27,0.27,0.2,0.47,1.38,211.4,301,139,322.5,129,90,219.0,161,102,75.3,219,113,1.0,,,38,
663,u,0.0,0.0,4.0,662,179,0,0,0,0,0.0,619,214,0,0,0.0,614,210,0,0,0.0,471,162,0.0,0.0,0,5264,0,5277,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607,211,0.0,594,209,0.0,553,198,0.0,607,211,,,,38,
668,a,,,3.9,772,81,0,0,-1,1,0.9,221,29,0,0,0.0,599,59,0,0,0.0,444,45,0.0,0.0,0,183556,0,101541,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590,59,0.0,571,42,0.0,527,23,0.0,590,59,,,,38,
681,u,0.0,0.0,4.0,695,204,0,0,0,0,0.0,704,240,0,0,0.0,639,227,0,0,0.0,500,183,0.0,0.0,0,1473,0,1598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632,228,0.0,620,227,0.0,581,218,0.0,632,228,,,,38,
714,a,100.0,100.0,5.5,122,75,0,0,0,0,0.0,653,265,30,11,1.9,322,146,2,130,3.5,98,40,0.6,5.5,0,2664,0,1792,0,1.0,3.5,0.82,1.16,1.98,9.28,0.15,0.21,0.36,1.65,124.2,371,172,143.2,257,159,69.0,313,172,33.6,348,173,,,,38,
739,a,,,1.1,794,10,0,0,0,0,2.3,553,9,119,10,0.0,575,15,0,0,12.0,1,1,10.9,108.2,0,67399,0,31537,0,11.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,15,0.0,543,15,0.0,494,15,0.0,565,15,,,,38,
758,a,,,4.5,467,296,0,0,0,0,0.0,764,321,0,0,0.0,756,318,0,0,0.0,675,271,0.0,0.0,0,629,0,377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753,317,0.0,750,317,0.0,733,309,0.0,753,317,,,,38,
763,a,,,4.5,390,68,0,0,0,0,0.0,672,227,1,0,0.5,556,194,0,-2,0.0,613,246,0.0,0.2,0,2334,0,1469,0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,2.08,7.0,509,181,0.6,503,185,0.0,677,263,0.7,530,186,,,,38,
141,u,0.0,0.0,4.9,264,169,0,0,-1,1,0.0,720,299,1,0,1.0,521,241,0,3,0.0,731,306,0.0,0.2,0,354,0,2972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,550,254,0.8,502,246,0.0,767,330,0.1,550,254,,,,38,
142,d,75.0,75.0,4.0,637,41,0,0,-5,5,0.7,242,32,9,0,4.5,20,3,1,46,0.0,450,48,0.0,2.2,0,300194,0,351203,0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.94,40.4,448,39,0.0,574,45,0.0,533,26,4.1,489,39,,,,38,
143,u,0.0,0.0,5.5,118,31,0,0,0,0,0.0,758,87,0,0,0.0,797,84,0,0,0.0,781,79,0.0,0.0,0,0,0,1477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798,84,0.0,798,84,0.0,795,84,0.0,798,84,,,,38,
144,a,100.0,100.0,4.5,404,70,0,0,0,0,0.7,235,91,87,2,2.6,191,59,7,406,3.0,123,34,0.7,19.3,2,322311,0,294037,0,2.5,3.0,1.32,1.41,2.73,44.67,0.04,0.04,0.08,1.36,736.6,46,18,261.8,167,33,182.0,197,37,118.3,119,27,,,,38,
145,a,100.0,100.0,4.3,565,113,0,0,-2,2,1.1,192,77,59,0,2.8,164,47,7,249,0.2,380,124,0.0,13.7,1,646181,0,667942,0,0.2,0.2,0.47,1.31,1.78,24.83,0.02,0.07,0.09,1.32,273.0,257,95,147.2,250,68,59.0,322,102,48.1,294,91,,,,38,
146,a,100.0,100.0,4.5,410,18,0,0,0,0,2.5,124,19,103,2,2.9,149,23,6,366,3.8,76,8,0.8,22.9,1,807148,0,622236,0,3.5,3.8,0.0,0.01,0.01,53.1,0.0,0.0,0.0,1.48,849.8,21,7,10.0,466,18,0.0,691,70,85.8,185,8,,,,38,
147,a,100.0,100.0,4.3,564,112,0,0,-2,2,0.1,480,168,39,5,2.8,163,46,2,167,3.2,103,27,0.7,9.1,0,15333,0,20702,0,2.0,3.2,0.25,0.28,0.53,14.26,0.03,0.03,0.06,1.45,198.4,315,119,49.7,362,124,55.0,331,107,30.2,363,122,,,,38,
148,a,100.0,100.0,5.5,103,28,0,0,0,0,6.9,56,11,125,0,4.2,33,9,21,484,3.8,84,9,0.7,22.7,1,4226056,0,3901262,0,4.2,3.8,9.58,1.36,10.94,37.4,0.41,0.06,0.47,1.6,550.2,119,13,331.3,126,12,676.0,41,17,155.8,68,15,,1.0,3.0,38,
149,a,100.0,100.0,4.7,333,216,0,0,-3,3,0.1,541,204,52,2,2.1,274,119,4,243,3.0,126,51,0.6,11.1,0,17416,0,22295,0,3.0,3.0,0.8,1.0,1.8,18.89,0.07,0.09,0.16,1.7,328.8,226,100,230.4,187,129,129.0,241,138,68.5,239,122,,,,38,
791,a,,,4.0,701,210,0,0,0,0,0.0,771,261,0,0,0.0,644,232,0,0,0.0,506,189,0.0,0.0,0,248,0,108,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637,233,0.0,625,232,0.0,586,223,0.0,637,233,,,,38,
794,a,,,4.0,719,226,0,0,0,0,0.0,783,265,0,0,0.0,658,244,0,0,0.0,523,204,0.0,0.0,0,148,0,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651,245,0.0,639,244,0.0,601,236,0.0,651,245,,,,38,
795,a,,,4.5,482,305,0,0,0,0,0.0,790,339,1,0,1.0,503,228,0,5,0.2,392,179,0.0,0.2,0,157,0,48,0,0.2,0.2,0.0,0.05,0.05,0.0,0.0,0.75,0.75,0.0,2.0,543,251,0.9,499,244,6.0,452,231,0.9,527,243,,,,38,
150,u,0.0,0.0,4.5,446,281,0,0,0,0,0.0,775,328,0,0,0.0,741,306,0,0,0.0,658,259,0.0,0.0,0,0,0,631,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737,305,0.0,733,305,0.0,717,297,0.0,737,305,,,,38,
151,u,0.0,0.0,4.5,435,273,0,0,0,0,0.1,462,167,0,0,0.0,733,299,0,0,0.0,648,251,0.0,0.0,0,5940,0,30655,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729,298,0.0,725,298,0.0,707,289,0.0,729,298,,,,38,
154,a,,,3.9,764,79,0,0,-1,1,0.2,335,50,0,0,0.0,595,58,0,0,0.0,436,43,0.0,0.0,0,25963,0,28478,0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586,58,0.0,567,41,0.0,520,21,0.0,586,58,,,,38,
157,a,,,4.9,270,173,0,0,-1,1,1.0,209,65,98,2,2.6,195,82,4,650,3.2,107,44,0.7,20.0,0,294654,0,289677,0,3.0,2.7,0.81,2.82,3.63,45.42,0.02,0.08,0.1,1.22,627.6,83,29,568.8,62,51,95.0,280,155,129.2,99,64,,,,38,
158,u,0.0,0.0,4.4,541,323,0,0,-1,1,0.1,465,169,0,0,0.0,685,264,0,0,0.0,584,206,0.0,0.0,0,23729,0,31224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678,261,0.0,674,262,0.0,649,251,0.0,678,261,,,,38,
159,a,100.0,100.0,4.4,507,90,0,0,-1,1,0.7,234,90,93,0,3.7,68,9,11,379,0.8,301,91,0.2,21.1,4,279303,0,230679,0,2.5,0.3,1.98,0.64,2.62,27.15,0.09,0.03,0.12,1.24,496.4,145,55,124.2,272,75,222.0,158,25,84.6,187,56,,,,38,
161,u,0.0,0.0,4.7,335,218,0,0,-3,3,0.0,579,223,0,0,0.0,772,329,0,0,0.0,704,289,0.0,0.0,0,4843,0,8839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771,328,0.0,768,328,0.0,755,323,0.0,771,328,,,,38,
162,a,100.0,100.0,4.4,531,105,0,0,-1,1,2.4,125,46,109,15,3.1,132,35,6,461,5.8,25,7,1.3,24.8,2,1105860,0,958654,0,3.0,5.3,1.92,1.31,3.23,43.52,0.05,0.04,0.09,1.24,692.0,60,24,214.3,194,43,185.0,195,36,109.4,133,35,,,,38,
163,a,100.0,100.0,5.4,129,13,0,0,4,-4,11.8,35,14,133,8,3.7,72,11,14,533,6.5,14,2,1.2,24.6,5,2224687,0,1662071,0,5.5,6.0,2.79,2.39,5.18,39.94,0.08,0.07,0.15,1.2,668.6,71,28,350.6,116,25,358.0,94,5,137.9,90,12,,,,38,
164,u,0.0,0.0,5.4,140,38,0,0,-1,1,0.1,540,73,0,0,0.0,796,83,0,0,0.0,776,77,0.0,0.0,0,4727,0,15354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797,83,0.0,797,83,0.0,793,83,0.0,797,83,,,,38,
165,u,0.0,0.0,4.9,277,56,0,0,-1,1,0.1,418,64,0,0,0.0,780,79,0,0,0.0,735,66,0.0,0.0,0,17623,0,23659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780,78,0.0,778,77,0.0,769,78,0.0,780,78,,,,38,
166,a,100.0,100.0,5.5,110,68,0,0,-5,5,0.1,452,160,18,1,1.4,417,195,1,71,0.2,406,189,0.0,3.3,0,8266,0,28271,0,-0.3,-0.3,0.22,0.22,0.44,3.88,0.08,0.08,0.16,1.36,57.4,435,198,47.4,367,200,21.0,401,210,12.6,428,201,,,,38,
168,a,100.0,100.0,4.7,330,214,0,0,-3,3,4.1,96,30,135,3,3.8,60,29,11,691,4.0,63,22,0.9,28.7,2,1865471,0,1635475,0,4.3,3.5,6.23,6.11,12.34,38.06,0.19,0.19,0.38,1.16,761.6,41,10,1131.6,4,4,517.0,60,39,241.3,13,9,3.0,3.0,4.0,38,
170,u,0.0,0.0,4.0,683,194,0,0,0,0,0.0,636,221,0,0,0.0,631,221,0,0,0.0,490,175,0.0,0.0,0,0,0,7629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,222,0.0,611,220,0.0,571,210,0.0,624,222,,,,38,
171,a,100.0,100.0,4.9,269,34,0,0,-1,1,1.4,171,68,60,1,1.9,319,103,2,285,1.0,282,83,0.2,12.2,0,368106,0,563610,0,0.3,0.5,1.44,1.91,3.35,27.43,0.07,0.09,0.16,1.33,336.8,222,83,394.6,103,22,147.0,226,57,87.9,173,50,,,,38,
172,a,100.0,100.0,4.8,302,38,0,0,-2,2,1.1,197,78,54,6,2.8,173,53,5,223,4.5,47,12,0.9,11.2,1,297018,0,211689,0,2.7,4.0,0.45,1.15,1.6,16.1,0.04,0.1,0.14,1.37,207.6,303,110,202.1,209,48,56.0,329,105,46.7,301,94,2.0,2.0,,38,
173,i,0.0,0.0,4.3,596,346,0,0,-2,2,0.1,509,185,0,0,0.0,676,259,0,0,0.0,564,197,0.0,0.0,0,16024,0,14665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669,256,0.0,663,257,0.0,633,245,0.0,669,256,,,,38,
