id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
664,a,,,3.9,768,255,0,0,-1,1,0.8,230,88,1,0,1.0,443,150,0,3,0.0,420,139,0.0,0.3,0,162241,235,96458,939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578,194,0.0,554,191,0.0,512,177,0.0,578,194,,,,32,
187,a,,,4.2,606,142,0,0,-3,3,0.5,277,107,56,0,2.9,148,41,4,240,2.0,169,51,0.5,13.3,0,98546,366,78874,1561,2.5,2.5,0.9,0.22,1.12,17.95,0.07,0.02,0.09,1.32,306.2,207,75,47.3,347,112,88.0,264,76,44.4,281,87,,,,32,
189,i,0.0,0.0,4.3,583,130,0,0,-2,2,0.3,337,127,26,0,1.9,301,100,2,162,0.0,546,227,0.0,6.0,0,86541,6,108829,224,0.0,0.0,0.44,0.18,0.62,14.76,0.03,0.01,0.04,1.13,200.2,281,103,85.0,291,84,33.0,349,116,31.9,325,105,,,,32,
641,a,,,4.0,688,59,0,0,0,0,0.5,270,38,0,0,0.0,622,70,0,0,0.0,473,59,0.0,0.0,0,83910,48,52768,341,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616,71,0.0,599,57,0.0,562,40,0.0,616,71,,,,32,
150,u,0.0,0.0,4.5,447,282,0,0,0,0,0.0,769,327,0,0,0.0,733,303,0,0,0.0,652,253,0.0,0.0,0,0,0,630,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728,300,0.0,721,299,0.0,707,293,0.0,728,300,,,,32,
169,u,0.0,0.0,5.9,83,54,0,0,-1,1,0.1,429,148,0,0,0.0,791,342,0,0,0.0,779,336,0.0,0.0,0,1567,0,72779,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792,342,0.0,792,342,0.0,791,341,0.0,792,342,,,,32,
741,a,,,0.8,792,14,0,0,0,0,26.0,169,2,75,2,0.0,557,9,0,0,3.5,96,16,4.4,93.8,0,208435,1174,62302,5988,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,9,0.0,524,9,0.0,479,9,0.0,549,9,,,,32,
242,a,,,3.9,755,76,0,0,-1,1,0.4,297,45,0,0,0.0,580,52,0,0,0.0,409,34,0.0,0.0,0,32251,206,42409,204,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572,53,0.0,548,33,0.0,504,14,0.0,572,53,,,,32,
192,a,100.0,100.0,5.1,176,106,0,0,-4,4,0.2,397,133,59,0,2.3,246,105,3,217,0.3,370,173,0.1,11.6,0,33931,13,65543,144,-0.7,0.3,3.35,1.23,4.58,24.61,0.23,0.08,0.31,1.68,239.2,250,111,238.7,153,106,271.0,106,70,74.9,180,98,,2.0,2.0,32,
198,a,100.0,100.0,5.1,183,45,0,0,-4,4,0.2,365,56,7,0,1.2,424,43,0,14,0.0,751,73,0.0,1.4,0,43391,79,101464,133,-1.0,0.0,0.39,0.07,0.46,3.72,0.25,0.04,0.29,2.37,5.0,509,51,25.0,406,46,50.0,313,42,8.0,438,44,,,,32,
285,a,100.0,100.0,4.4,516,315,0,0,-1,1,0.3,316,95,38,2,1.5,370,174,0,275,2.0,171,71,0.5,8.6,0,105381,212,97687,503,1.0,2.0,0.29,0.85,1.14,39.76,0.01,0.04,0.05,1.97,243.0,246,108,238.4,154,107,43.0,327,178,52.6,251,127,,,,32,
286,u,0.0,0.0,4.5,399,67,0,0,0,0,0.3,324,51,0,0,0.0,703,66,0,0,0.0,614,44,0.0,0.0,0,49177,0,156099,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697,62,0.0,691,61,0.0,673,61,0.0,697,62,,,,32,
424,d,75.0,75.0,5.5,112,30,0,0,-5,5,0.3,310,50,29,0,1.3,415,42,0,81,0.7,329,33,0.1,5.3,0,57186,39,123150,736,0.9,0.9,2.15,0.12,2.27,5.52,0.56,0.03,0.59,1.43,62.8,410,41,40.8,363,41,118.0,230,40,21.5,376,41,,,,32,
458,u,0.0,0.0,4.5,402,249,0,0,0,0,0.0,643,258,0,0,0.0,706,279,0,0,0.0,617,223,0.0,0.0,0,1091,0,7790,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700,276,0.0,694,275,0.0,676,268,0.0,700,276,,,,32,
386,a,100.0,100.0,6.2,59,34,0,0,-3,3,0.9,216,68,80,6,3.1,137,62,3,343,4.0,75,28,0.6,12.9,0,504296,956,485296,1021,4.5,4.5,1.89,2.96,4.85,22.43,0.11,0.17,0.28,1.26,312.8,201,88,467.9,65,51,368.0,75,50,114.7,96,61,,,,32,
682,a,,,4.5,479,303,0,0,0,0,0.0,658,270,0,0,0.0,758,321,0,0,0.0,682,273,0.0,0.0,0,3755,32,2767,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754,318,0.0,748,317,0.0,733,311,0.0,754,318,,,,32,
711,a,,,4.0,725,230,0,0,0,0,0.0,667,224,0,0,0.0,650,241,0,0,0.0,508,203,0.0,0.0,0,1666,59,978,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,242,0.0,628,241,0.0,593,233,0.0,644,242,,,,32,
720,a,100.0,100.0,4.0,689,198,0,0,0,0,0.3,334,125,22,1,2.2,249,79,0,133,3.0,111,24,0.8,5.5,0,47151,1356,18642,721,3.0,3.0,0.28,0.07,0.35,15.25,0.03,0.01,0.04,1.58,241.2,248,92,31.4,385,135,26.0,366,122,29.9,333,108,,,,32,
751,a,,,0.8,790,12,0,0,0,0,0.6,598,12,80,10,0.0,555,7,0,0,9.0,7,5,11.2,100.0,0,70494,115,28325,139,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,7,0.0,522,7,0.0,477,7,0.0,547,7,,,,32,
560,a,100.0,100.0,6.1,75,47,-1,1,-4,4,1.4,170,56,75,3,2.6,195,83,6,325,2.0,196,89,0.3,12.3,1,504691,397,490072,10322,2.5,2.5,2.46,3.79,6.25,23.64,0.13,0.2,0.33,1.23,376.8,164,65,636.4,32,27,432.0,64,42,144.6,61,42,4.0,,,32,
575,u,0.0,0.0,4.0,675,186,0,0,0,0,0.0,672,227,0,0,0.0,611,208,0,0,0.0,461,162,0.0,0.0,0,0,0,3910,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,210,0.0,589,208,0.0,550,196,0.0,606,210,,,,32,
581,a,100.0,100.0,4.2,622,34,0,0,-3,3,0.6,254,34,18,0,3.0,141,21,0,59,0.0,532,73,0.0,4.3,0,121358,73,100152,2361,0.5,0.5,0.0,0.0,0.0,8.83,0.0,0.0,0.0,1.47,157.6,311,29,0.0,644,70,0.0,612,55,15.9,395,29,,,,32,
621,u,0.0,0.0,5.9,84,55,0,0,-6,6,0.4,286,86,24,0,2.0,293,131,0,90,0.0,780,337,0.0,4.1,0,163911,0,170456,99,0.0,0.0,2.3,0.45,2.75,5.96,0.57,0.11,0.68,1.48,88.0,388,180,95.4,277,169,141.0,203,123,32.3,323,162,,,,32,
696,a,,,4.5,459,292,0,0,0,0,0.0,693,283,7,0,1.4,396,188,0,25,0.0,663,262,0.0,1.6,0,1969,47,1184,38,0.5,0.5,0.13,0.26,0.39,1.05,0.14,0.28,0.42,1.12,32.0,441,203,60.9,327,190,23.0,372,201,11.5,416,199,,,,32,
15,a,100.0,100.0,5.5,109,2,0,0,0,0,32.1,6,1,123,2,3.8,69,10,9,473,2.0,193,16,0.4,22.4,2,3652857,73418,3066919,8372,5.0,2.5,0.0,0.01,0.01,27.09,0.0,0.0,0.0,0.85,661.0,37,11,0.7,493,18,0.0,789,82,66.2,208,12,,,,32,
697,a,,,4.0,708,215,0,0,0,0,0.1,529,184,4,0,1.0,454,159,0,8,0.0,491,188,0.0,1.0,0,13290,106,8972,132,0.5,0.5,0.22,0.01,0.23,2.09,0.12,0.01,0.13,1.12,13.6,485,174,2.5,474,169,13.0,402,141,2.9,484,170,,,,32,
740,a,,,1.5,781,3,0,0,0,0,0.6,601,13,50,5,0.0,566,18,0,0,6.3,21,9,4.2,33.3,0,66357,30,34864,304,6.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,18,0.0,533,18,0.0,488,18,0.0,558,18,,,,32,
771,a,,,4.5,487,306,0,0,0,0,0.0,765,325,1,0,1.0,488,225,0,2,0.0,686,275,0.0,0.2,0,323,11,160,11,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,536,249,0.9,489,241,0.0,737,313,0.2,535,248,,,,32,
774,a,,,4.0,730,234,0,0,0,0,0.0,744,253,0,0,0.0,655,245,0,0,0.0,513,207,0.0,0.0,0,327,13,168,11,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649,246,0.0,633,245,0.0,598,237,0.0,649,246,,,,32,
781,a,,,4.5,466,76,0,0,0,0,0.0,615,78,1,0,1.0,483,50,0,5,0.0,669,51,0.0,0.2,0,4280,165,1997,130,0.5,0.5,0.06,0.0,0.06,0.0,5.4,0.0,5.4,0.0,3.0,521,54,0.0,737,66,17.0,394,50,2.0,501,54,,,,32,
782,a,,,4.0,696,204,0,0,0,0,0.0,756,256,0,0,0.0,626,220,0,0,0.0,479,177,0.0,0.0,0,200,15,94,14,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,221,0.0,604,220,0.0,568,211,0.0,620,221,,,,32,
196,a,,,4.3,558,109,0,0,-2,2,0.1,460,162,18,1,1.4,389,128,0,48,0.5,337,104,0.1,4.2,0,9985,97,15058,69,0.0,0.0,0.02,0.24,0.26,10.11,0.0,0.05,0.05,1.91,66.6,405,143,51.8,340,108,8.0,423,152,12.4,411,141,,,,32,
201,a,100.0,100.0,4.6,352,13,0,0,1,-1,13.7,31,4,113,2,3.5,88,15,6,384,1.8,201,17,0.4,24.6,2,1808336,9633,1995121,14011,2.6,2.6,0.01,0.02,0.03,43.31,0.0,0.0,0.0,1.35,740.4,22,7,20.0,417,5,4.0,454,2,76.3,174,7,,,,32,
52,a,100.0,100.0,4.2,618,153,0,0,-3,3,0.8,225,87,40,0,2.1,264,84,2,193,2.7,131,35,0.6,9.5,1,255325,1060,329290,1065,4.4,3.2,0.51,0.34,0.85,23.42,0.03,0.02,0.05,1.29,292.0,213,77,56.2,332,105,94.0,255,71,44.4,282,88,,,,32,
57,a,,,5.5,110,68,0,0,0,0,1.2,185,62,100,6,3.1,136,61,10,598,5.0,44,15,0.9,18.2,0,344565,6312,327923,1093,9.0,5.5,2.96,5.65,8.61,39.36,0.1,0.19,0.29,1.3,708.2,25,6,888.5,6,6,288.0,102,68,188.5,18,14,1.0,,2.0,32,
58,a,100.0,100.0,8.9,9,3,0,0,-1,1,19.5,16,6,156,7,4.9,19,8,26,536,3.0,125,12,0.3,17.5,5,4854526,70445,6387701,17485,5.0,3.5,13.89,1.57,15.46,32.33,0.58,0.07,0.65,1.35,655.6,41,5,291.0,120,9,987.0,5,3,191.6,16,4,,,1.0,32,
598,a,,,3.9,767,254,0,0,-1,1,0.3,336,126,6,0,0.8,525,179,0,22,0.0,419,138,0.0,1.5,0,64065,176,57196,238,-1.0,0.5,0.04,0.13,0.17,9.28,0.01,0.02,0.03,1.77,84.8,391,139,33.3,382,133,15.0,397,137,13.3,407,138,,,,32,
260,u,0.0,0.0,4.7,334,62,0,0,-3,3,0.2,355,55,8,0,0.7,535,60,0,15,0.0,698,60,0.0,1.7,0,61694,0,87356,100,0.0,0.0,0.35,0.04,0.39,3.84,0.25,0.03,0.28,2.76,5.6,503,49,25.7,403,45,32.0,353,46,6.0,458,45,,,2.0,32,
276,u,0.0,0.0,4.5,364,64,0,0,0,0,0.4,294,46,0,0,0.0,684,63,0,0,0.0,592,41,0.0,0.0,0,59882,0,219783,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679,59,0.0,672,58,0.0,651,58,0.0,679,59,,,,32,
656,u,0.0,0.0,4.4,542,325,0,0,-1,1,0.2,384,125,0,0,0.0,676,262,0,0,0.0,578,199,0.0,0.0,0,59513,0,51085,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,259,0.0,664,258,0.0,642,250,0.0,671,259,,,,32,
278,a,100.0,100.0,4.8,284,182,0,0,-2,2,0.1,433,149,56,1,2.1,272,118,5,332,1.7,204,94,0.4,11.7,0,46909,40,59602,111,1.2,1.2,0.33,1.08,1.41,49.16,0.01,0.04,0.05,1.98,345.2,186,78,265.2,138,95,33.0,351,190,64.2,216,109,,,,32,
279,u,0.0,0.0,4.0,658,178,0,0,0,0,0.0,757,257,0,0,0.0,598,202,0,0,0.0,445,155,0.0,0.0,0,0,0,645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,204,0.0,574,202,0.0,535,190,0.0,593,204,,,,32,
107,i,0.0,0.0,5.9,86,24,0,0,-1,1,0.0,649,80,5,0,1.2,426,44,0,20,0.0,781,81,0.0,0.8,0,3943,26,5953,18,0.0,0.0,0.1,0.02,0.12,2.52,0.07,0.01,0.08,1.76,10.8,490,45,27.9,395,44,6.0,443,54,4.2,474,48,,,,32,
688,a,,,4.5,476,301,0,0,0,0,0.0,745,310,0,0,0.0,756,319,0,0,0.0,679,271,0.0,0.0,0,940,6,731,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752,316,0.0,746,315,0.0,731,309,0.0,752,316,,,,32,
692,a,,,4.0,722,228,0,0,0,0,0.0,688,234,0,0,0.0,647,239,0,0,0.0,505,201,0.0,0.0,0,1087,15,1041,18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641,240,0.0,625,239,0.0,590,231,0.0,641,240,,,,32,
709,u,0.0,0.0,4.5,428,70,0,0,0,0,0.0,669,83,1,0,1.0,477,48,0,2,0.0,636,46,0.0,0.2,0,6042,0,5290,30,0.0,0.0,0.0,0.01,0.01,0.45,0.0,0.09,0.09,4.05,0.0,716,63,0.3,505,54,0.0,693,63,0.0,716,63,,,,32,
100,a,100.0,100.0,4.2,598,137,0,0,-3,3,0.3,314,118,9,0,1.3,408,134,0,30,0.0,522,211,0.0,2.1,0,30368,65,89107,155,0.0,-0.5,0.0,0.02,0.02,2.71,0.0,0.01,0.01,1.36,36.8,434,158,3.0,472,167,6.0,433,157,4.6,473,167,,,,32,
101,a,100.0,100.0,4.8,288,186,0,0,-2,2,0.2,376,119,79,1,2.8,162,70,4,455,2.0,179,77,0.4,16.5,1,62577,296,59355,414,2.0,1.5,3.1,0.87,3.97,37.54,0.12,0.03,0.15,1.48,592.2,59,18,273.9,130,91,290.0,100,66,115.7,92,59,,,,32,
102,u,0.0,0.0,4.9,267,171,0,0,-1,1,0.0,690,282,2,0,1.0,503,236,0,3,0.0,721,300,0.0,0.4,0,648,0,3955,0,0.0,0.0,0.0,0.02,0.02,0.69,0.0,0.08,0.08,2.7,0.0,771,329,0.5,497,245,0.0,760,326,0.0,771,329,,,,32,
103,u,0.0,0.0,4.5,395,244,0,0,0,0,0.0,686,281,0,0,0.0,700,275,0,0,0.0,611,219,0.0,0.0,0,913,0,4712,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694,272,0.0,688,271,0.0,670,264,0.0,694,272,,,,32,
668,a,,,3.9,770,82,0,0,-1,1,1.0,213,28,0,0,0.0,587,57,0,0,0.0,422,40,0.0,0.0,0,182605,120,87519,874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,58,0.0,556,38,0.0,514,20,0.0,580,58,,,,32,
381,u,0.0,0.0,4.9,254,162,0,0,-1,1,0.1,425,146,2,0,1.0,502,235,0,4,0.0,718,298,0.0,0.4,0,6691,0,93390,11,0.0,0.0,0.07,0.0,0.07,0.66,0.37,0.0,0.37,3.49,3.2,519,240,0.3,507,248,5.0,448,231,0.9,517,240,,,,32,
382,a,100.0,100.0,6.3,53,28,0,0,-2,2,0.1,456,162,10,1,0.9,524,248,0,21,0.7,335,158,0.1,1.6,0,7466,134,27575,82,0.7,0.2,0.73,0.13,0.86,5.19,0.21,0.04,0.25,1.51,32.0,442,204,71.3,309,182,62.0,293,162,16.3,393,192,,,,32,
383,a,,,4.9,257,10,0,0,-1,1,5.4,72,14,114,0,3.7,73,11,8,419,4.3,60,9,0.9,23.3,1,1165706,1787,1330946,8680,4.3,3.8,0.0,0.19,0.19,46.19,0.0,0.01,0.01,1.49,703.0,28,8,13.0,433,7,0.0,758,74,71.6,189,8,,,,32,
392,a,100.0,100.0,5.9,81,53,0,0,-6,6,2.1,140,48,113,27,4.2,39,20,13,383,10.0,4,2,1.7,19.2,1,860673,34017,721851,5980,10.5,21.0,5.34,3.59,8.93,19.48,0.38,0.26,0.64,1.4,464.2,124,41,282.2,125,89,532.0,44,27,128.0,77,53,,,,32,
175,u,0.0,0.0,6.3,52,22,0,0,-2,2,0.2,379,59,0,0,0.0,793,85,0,0,0.0,788,82,0.0,0.0,0,8049,0,61703,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794,85,0.0,794,85,0.0,794,85,0.0,794,85,,,,32,
176,u,0.0,0.0,4.5,374,59,0,0,0,0,0.0,772,259,0,0,0.0,688,256,0,0,0.0,598,245,0.0,0.0,0,0,0,457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683,258,0.0,677,257,0.0,657,254,0.0,683,258,,,,32,
177,a,100.0,100.0,6.0,79,51,0,0,-5,5,3.2,108,35,107,5,4.1,47,22,12,374,2.3,161,67,0.4,17.8,1,2473477,1278,2361729,1404,2.8,2.8,7.9,2.39,10.29,25.63,0.45,0.13,0.58,1.45,434.4,141,53,404.4,79,61,860.0,11,5,170.0,31,24,,,3.0,32,
197,u,0.0,0.0,4.5,394,243,0,0,0,0,0.0,774,330,0,0,0.0,699,274,0,0,0.0,610,218,0.0,0.0,0,0,0,479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693,271,0.0,687,270,0.0,669,263,0.0,693,271,,,,32,
199,a,100.0,100.0,6.9,30,15,1,-1,-1,1,14.5,29,9,103,6,3.7,79,39,7,448,4.2,67,26,0.6,14.9,1,2429974,59713,4151450,8335,7.4,7.4,7.76,3.36,11.12,31.3,0.31,0.14,0.45,1.26,498.0,108,37,738.6,16,13,575.0,41,25,181.2,24,19,1.0,1.0,2.0,32,
200,a,100.0,0.0,4.7,327,44,0,0,2,-2,6.8,56,21,100,-2,3.3,108,21,10,420,-0.2,797,263,0.0,21.3,2,1304754,7486,1325674,10756,-1.4,0.0,1.61,1.3,2.91,38.22,0.05,0.04,0.09,1.27,744.0,21,7,191.0,190,42,185.0,162,27,111.9,100,18,,,,32,
202,u,0.0,0.0,4.2,609,144,0,0,-3,3,0.1,514,178,0,0,0.0,660,247,0,0,0.0,528,214,0.0,0.0,0,3729,0,10303,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654,248,0.0,642,247,0.0,609,239,0.0,654,248,,,,32,
604,a,,,4.4,549,332,0,0,-1,1,0.1,479,174,7,0,1.4,394,186,0,25,0.0,584,205,0.0,1.6,0,16199,33,16989,60,-0.5,-0.5,0.2,0.65,0.85,0.35,0.23,0.75,0.98,0.4,21.4,466,218,37.3,375,205,24.0,371,200,8.4,435,209,,,,32,
605,a,,,4.4,547,330,0,0,-1,1,0.0,575,224,1,0,1.0,470,215,0,1,0.0,582,203,0.0,0.2,0,7228,18,7365,30,-0.5,-0.5,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.32,1.0,535,248,0.5,495,244,6.0,439,227,0.8,518,241,,,,32,
622,a,100.0,100.0,5.0,203,126,0,0,0,0,0.0,638,255,46,1,1.8,323,146,2,288,1.7,211,99,0.3,9.2,0,4470,27,4150,24,1.2,1.2,0.16,0.52,0.68,25.42,0.01,0.02,0.03,1.22,288.0,217,97,258.5,141,98,32.0,354,192,57.8,234,118,,,,32,
489,a,100.0,100.0,4.6,359,231,0,0,-4,4,0.2,375,118,37,2,1.6,356,164,0,220,1.0,273,126,0.2,8.0,0,40256,82,50078,268,0.5,1.0,0.03,0.17,0.2,28.3,0.0,0.01,0.01,1.89,217.2,267,120,50.2,342,195,13.0,406,212,28.1,340,170,,,,32,
490,u,0.0,0.0,5.0,198,121,0,0,0,0,0.0,767,326,0,0,0.0,774,331,0,0,0.0,729,307,0.0,0.0,0,0,0,532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774,331,0.0,772,331,0.0,767,330,0.0,774,331,,,,32,
491,a,100.0,100.0,6.2,63,37,0,0,-3,3,2.6,121,39,131,5,4.5,27,14,13,450,7.7,13,5,1.2,21.1,2,2224671,7064,2077246,7782,7.2,7.7,10.27,1.97,12.24,34.27,0.47,0.09,0.56,1.57,559.0,73,24,292.8,118,86,745.0,20,10,159.1,47,32,,,,32,
492,a,100.0,0.0,6.2,66,40,0,0,-3,3,2.3,132,44,111,1,4.0,51,25,9,409,0.3,382,180,0.0,17.9,0,1479683,343,1540715,3902,-0.2,0.0,3.92,3.95,7.87,39.75,0.16,0.16,0.32,1.65,586.6,61,19,813.6,9,9,687.0,27,15,208.5,13,10,3.0,,,32,
493,u,0.0,0.0,4.9,256,164,0,0,-1,1,0.0,617,245,0,0,0.0,770,329,0,0,0.0,719,299,0.0,0.0,0,2052,0,10717,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769,328,0.0,767,328,0.0,757,325,0.0,769,328,,,,32,
494,a,100.0,100.0,7.4,19,12,0,0,-1,1,4.6,85,27,129,2,4.3,32,17,15,574,3.7,92,37,0.5,17.4,3,2390157,1495,2490385,12144,3.2,3.7,5.54,5.83,11.37,31.25,0.28,0.3,0.58,1.6,660.0,39,9,672.5,23,18,493.0,51,31,182.3,23,18,1.0,2.0,2.0,32,
495,a,100.0,100.0,5.3,155,20,0,0,-2,2,18.4,18,5,94,0,3.1,135,36,5,424,0.3,377,123,0.1,17.7,2,2883353,2965,4452473,36184,-0.2,0.3,1.52,3.92,5.44,44.11,0.06,0.15,0.21,1.68,705.0,27,10,785.3,13,2,188.0,160,26,168.0,36,3,2.0,1.0,,32,
496,a,,,4.1,629,160,0,0,-4,4,0.2,392,142,1,0,0.3,546,190,0,17,0.0,519,210,0.0,0.2,0,14896,86,33426,104,-0.5,0.0,0.07,0.24,0.31,1.18,0.05,0.18,0.23,0.88,20.8,468,168,20.2,415,147,11.0,412,146,5.2,466,164,,,,32,
307,a,100.0,100.0,3.9,737,237,0,0,-1,1,1.6,156,57,11,0,0.6,538,186,0,86,0.0,396,128,0.0,2.8,0,313657,220,341003,1459,-1.0,0.0,0.11,0.08,0.19,25.05,0.01,0.01,0.02,1.62,321.0,196,71,46.6,349,113,53.0,307,98,42.4,285,89,,,,32,
308,a,,,3.9,738,69,0,0,-1,1,2.1,138,20,2,0,1.0,439,38,0,-5,0.0,397,27,0.0,0.5,0,182790,1641,213071,1746,-1.0,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,2.23,35.4,437,38,0.0,540,26,0.0,495,7,3.6,481,38,,,,32,
309,a,100.0,100.0,4.3,567,338,0,0,-2,2,4.9,79,24,40,0,1.8,315,139,0,282,0.0,539,186,0.0,9.3,0,1343327,2827,2164409,3991,-1.0,0.0,0.23,1.53,1.76,29.48,0.01,0.09,0.1,1.73,272.8,224,98,319.6,109,81,37.0,341,184,63.2,219,111,2.0,,,32,
501,a,,,4.7,328,212,0,0,-3,3,0.0,574,223,19,0,1.1,435,207,0,95,0.0,695,282,0.0,4.0,0,4874,7,7247,16,-1.0,0.0,0.13,0.29,0.42,21.7,0.01,0.03,0.04,2.31,88.8,387,179,133.9,239,151,28.0,364,197,25.0,357,179,,,,32,
570,i,0.0,0.0,5.1,190,115,0,0,-4,4,0.2,386,126,26,0,2.4,228,100,3,125,0.0,752,321,0.0,5.1,0,69220,14,102997,46,0.0,0.0,0.41,1.42,1.83,11.0,0.06,0.22,0.28,1.72,147.6,327,149,104.3,268,162,148.0,194,117,40.1,292,150,,,,32,
546,u,0.0,0.0,4.5,444,72,0,0,0,0,1.0,211,35,0,0,0.0,730,67,0,0,0.0,649,47,0.0,0.0,0,86763,0,535318,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725,64,0.0,718,62,0.0,704,64,0.0,725,64,,,,32,
548,a,100.0,100.0,5.3,147,88,0,0,-2,2,0.1,466,169,55,0,2.3,247,106,2,172,0.0,760,325,0.0,10.4,1,29327,39,32508,118,0.0,0.0,2.18,0.62,2.8,14.97,0.26,0.07,0.33,1.78,201.0,279,126,167.5,208,137,160.0,180,112,52.6,252,128,,,,32,
549,u,0.0,0.0,4.5,412,73,0,0,0,0,0.0,732,248,0,0,0.0,712,262,0,0,0.0,624,251,0.0,0.0,0,0,0,1840,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706,263,0.0,700,262,0.0,682,260,0.0,706,263,,,,32,
550,a,100.0,100.0,6.1,72,45,0,0,-4,4,0.3,333,102,35,1,1.8,332,155,0,124,0.3,380,179,0.0,5.7,0,49753,110,118609,387,0.3,0.3,0.79,0.35,1.14,12.08,0.11,0.05,0.16,1.72,111.2,360,168,72.0,306,180,82.0,273,151,26.4,349,175,,,1.0,32,
551,u,0.0,0.0,4.5,382,236,0,0,0,0,0.2,393,129,0,0,0.0,691,268,0,0,0.0,601,211,0.0,0.0,0,17482,0,53773,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,265,0.0,680,264,0.0,661,257,0.0,686,265,,,,32,
552,u,0.0,0.0,4.0,663,179,0,0,0,0,0.1,453,160,0,0,0.0,601,203,0,0,0.0,450,156,0.0,0.0,0,3224,0,25877,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596,205,0.0,579,203,0.0,540,191,0.0,596,205,,,,32,
553,a,100.0,100.0,4.9,270,173,0,0,-1,1,0.2,344,106,76,2,2.5,201,86,7,399,2.0,188,82,0.4,15.5,1,186537,123,180451,698,2.0,2.0,2.64,2.43,5.07,43.39,0.09,0.09,0.18,1.56,433.8,142,54,371.8,89,68,210.0,140,91,101.6,119,73,,,,32,
