match_id,shot_index,minute,added_time,is_home,player_id,player_name,outcome,situation,body_part,xg,xgot,start_x,start_y,goal_mouth_y,goal_mouth_z,goal_mouth_location
25-26-prem-manchester-united-vs-aston-villa,14,52,,True,119,Mbeumo,save,fast-break,left-foot,0.0526,0.0251,14.8,31.6,49.5,17.1,low-centre
25-26-prem-manchester-united-vs-aston-villa,15,51,,True,450,Cunha,miss,corner,right-foot,0.0435,,21.3,38.7,61.7,12.5,left
25-26-prem-manchester-united-vs-aston-villa,16,51,,True,449,B.Fernandes,block,assisted,right-foot,0.03,,19.7,69,52,19,low-left
25-26-prem-manchester-united-vs-aston-villa,17,48,,True,452,Amad,miss,assisted,right-foot,0.0479,,11.2,72.6,40,65.3,high-right
25-26-prem-manchester-united-vs-aston-villa,18,43,,True,449,B.Fernandes,miss,fast-break,right-foot,0.0264,,26.1,31.2,38.8,8.3,right
25-26-prem-manchester-united-vs-aston-villa,19,38,,True,440,Dalot,miss,assisted,left-foot,0.1071,,11.1,62.2,54.5,73.6,high
25-26-prem-manchester-united-vs-aston-villa,20,37,,True,457,Casemiro,block,assisted,right-foot,0.0437,,16.5,66.4,50.5,19,low-centre
25-26-prem-manchester-united-vs-aston-villa,21,35,,True,119,Mbeumo,miss,corner,left-foot,0.0318,,20.2,63.7,93.6,5.6,left
25-26-prem-manchester-united-vs-aston-villa,22,24,,False,54,McGinn,miss,assisted,left-foot,0.0592,,19.3,41.9,37,40.3,high-right
25-26-prem-manchester-united-vs-aston-villa,23,22,,True,452,Amad,save,corner,head,0.0434,0.4836,9.1,57,53.4,7.6,low-left
25-26-prem-manchester-united-vs-aston-villa,24,20,,True,449,B.Fernandes,block,assisted,left-foot,0.024,,27.3,61.8,50.4,19,low-centre
25-26-prem-manchester-united-vs-aston-villa,25,9,,False,50,Buendía,miss,assisted,head,0.138,,7,53.1,75.8,1.4,left
25-26-prem-nottingham-forest-vs-fulham,1,90,6,True,527,Awoniyi,block,assisted,right-foot,0.1269,,12.8,59.5,46.8,19,low-right
25-26-prem-nottingham-forest-vs-fulham,2,89,,True,508,N.Williams,block,assisted,right-foot,0.0486,,15.9,46.6,51.8,19,low-left
25-26-prem-nottingham-forest-vs-fulham,3,88,,True,527,Awoniyi,miss,fast-break,right-foot,0.4102,,13.8,59.7,60.8,1.4,left
25-26-prem-nottingham-forest-vs-fulham,4,76,,True,522,Yates,block,regular,right-foot,0.0101,,20.4,74,48,19,low-right
25-26-prem-nottingham-forest-vs-fulham,5,66,,False,332,Lukić,miss,corner,left-foot,0.0829,,14.9,49,57,13.9,close-left
25-26-prem-nottingham-forest-vs-fulham,6,65,,False,338,Muniz,block,regular,right-foot,0.0594,,15.9,55.5,54.6,19,low-left
25-26-prem-nottingham-forest-vs-fulham,7,58,,True,507,Aina,post,assisted,left-foot,0.082,,18.4,44.1,46.6,39.2,high
25-26-prem-nottingham-forest-vs-fulham,8,45,4,False,335,King,miss,corner,head,0.3906,,1.2,46.4,56.8,13.9,close-left
25-26-prem-nottingham-forest-vs-fulham,9,45,3,False,329,Wilson,block,free-kick,left-foot,0.0677,,26.2,50.2,49.4,19,low-centre
25-26-prem-nottingham-forest-vs-fulham,10,45,,True,506,Murillo,block,corner,right-foot,0.0241,,20.7,51.9,49.3,19,low-centre
25-26-prem-nottingham-forest-vs-fulham,11,44,,True,508,N.Williams,block,corner,right-foot,0.013,,22.8,27.2,51.8,19,low-centre
25-26-prem-nottingham-forest-vs-fulham,12,38,,False,329,Wilson,miss,assisted,left-foot,0.0781,,14.8,33.3,40.3,20.8,right
25-26-prem-nottingham-forest-vs-fulham,13,37,,True,519,Dominguez,save,assisted,left-foot,0.0634,0.3723,19.9,51.9,54.1,4.4,low-left
25-26-prem-nottingham-forest-vs-fulham,14,33,,True,515,Gibbs-White,save,free-kick,right-foot,0.0656,0.069,23.7,41.9,47.5,4.4,low-right
25-26-prem-nottingham-forest-vs-fulham,15,22,,True,526,Igor Jesus,miss,corner,head,0.0345,,9.5,42.3,68.9,11.1,left
25-26-prem-nottingham-forest-vs-fulham,16,19,,False,318,Bassey,save,set-piece,head,0.355,0.288,6.7,48.5,50.4,1.9,low-centre
25-26-prem-nottingham-forest-vs-fulham,17,10,,True,517,Anderson,miss,fast-break,left-foot,0.0686,,13.6,67.8,39.8,2.8,right
25-26-prem-sunderland-vs-brighton-hove-albion,1,90,8,True,535,Cirkin,miss,throw-in-set-piece,left-foot,0.075,,14.2,48.5,44.9,90.3,high
25-26-prem-sunderland-vs-brighton-hove-albion,2,79,,True,668,Xhaka,block,free-kick,left-foot,0.0479,,26.6,55.2,49.5,19,low-centre
25-26-prem-sunderland-vs-brighton-hove-albion,3,74,,True,683,Alderete,save,throw-in-set-piece,head,0.1305,0.5338,8.3,52.6,46.8,13.3,low-right
25-26-prem-sunderland-vs-brighton-hove-albion,4,68,,False,169,Gomez,miss,fast-break,right-foot,0.2618,,14.7,51.1,48.7,81.9,high
25-26-prem-sunderland-vs-brighton-hove-albion,5,68,,False,173,Wieffer,block,fast-break,right-foot,0.1166,,13.6,51.7,50.6,19,low-centre
25-26-prem-sunderland-vs-brighton-hove-albion,6,66,,True,532,Hume,miss,regular,right-foot,0.0712,,20.4,62,58.2,36.1,close-left
25-26-prem-sunderland-vs-brighton-hove-albion,7,63,,True,544,Diarra,miss,assisted,right-foot,0.0217,,22.7,66.6,39.7,84.7,high-right
25-26-prem-sunderland-vs-brighton-hove-albion,8,58,,False,160,Minteh,goal,corner,right-foot,0.0169,0.0362,1.7,69.9,49.9,13.3,low-centre
25-26-prem-sunderland-vs-brighton-hove-albion,9,58,,False,783,Groß,block,corner,left-foot,0.0212,,22.5,64,47.6,19,low-right
25-26-prem-sunderland-vs-brighton-hove-albion,10,53,,True,730,Brobbey,miss,regular,right-foot,0.1257,,18.1,53.8,45.9,79.2,high
25-26-prem-sunderland-vs-brighton-hove-albion,11,50,,False,178,Welbeck,miss,assisted,head,0.0123,,3.3,66.9,40.2,51.4,high-right
25-26-prem-sunderland-vs-brighton-hove-albion,12,45,,True,531,Ballard,block,corner,head,0.0469,,9.5,50.9,50.7,19,low-centre
25-26-prem-sunderland-vs-brighton-hove-albion,13,42,,True,724,Geertruida,save,assisted,right-foot,0.0558,0.1514,14.6,69.2,46.7,16.5,low-right
25-26-prem-sunderland-vs-brighton-hove-albion,14,40,,True,551,Rigg,miss,regular,left-foot,0.0984,,10.2,55.6,61.8,6.9,left
25-26-prem-sunderland-vs-brighton-hove-albion,15,38,,True,532,Hume,block,regular,right-foot,0.0104,,27.9,48.7,48.2,19,low-right
25-26-prem-sunderland-vs-brighton-hove-albion,16,26,,False,151,Van Hecke,block,corner,left-foot,0.0767,,8.8,53.4,51,19,low-centre
25-26-prem-sunderland-vs-brighton-hove-albion,17,25,,False,163,Hinshelwood,save,assisted,right-foot,0.1994,0.199,12.9,52.6,48.8,2.5,low-centre
25-26-prem-sunderland-vs-brighton-hove-albion,18,23,,True,552,Sadiki,block,assisted,right-foot,0.0192,,12.9,28.9,53,19,low-left
25-26-prem-sunderland-vs-brighton-hove-albion,19,23,,True,552,Sadiki,block,assisted,left-foot,0.0689,,15.3,40.2,50.2,19,low-centre
25-26-prem-sunderland-vs-brighton-hove-albion,20,17,,False,148,F.Kadıoğlu,block,assisted,right-foot,0.1315,,16.3,55.8,50,19,low-centre
25-26-prem-sunderland-vs-brighton-hove-albion,21,16,,True,683,Alderete,save,assisted,left-foot,0.009,0.0345,31.2,67.5,47.2,6.3,low-right
25-26-prem-sunderland-vs-brighton-hove-albion,22,14,,False,178,Welbeck,save,assisted,left-foot,0.0967,0.1662,21.8,46.8,47.1,8.9,low-right
25-26-prem-sunderland-vs-brighton-hove-albion,23,12,,True,553,Talbi,save,assisted,left-foot,0.1145,,8.3,38.3,48.1,19,low-right
25-26-prem-sunderland-vs-brighton-hove-albion,24,10,,False,783,Groß,miss,corner,left-foot,0.0423,,17.9,44.4,42.4,11.1,close-right
25-26-prem-sunderland-vs-brighton-hove-albion,25,10,,False,146,Dunk,block,corner,right-foot,0.0462,,11.8,45.6,50.3,19,low-centre
25-26-prem-sunderland-vs-brighton-hove-albion,26,9,,False,163,Hinshelwood,save,assisted,right-foot,0.6559,0.9325,4.8,48.5,52.7,9.5,low-left
25-26-prem-west-ham-united-vs-manchester-city,1,90,5,False,260,Guéhi,miss,corner,right-foot,0.2107,,3.8,44.2,41.2,87.5,high-right
25-26-prem-west-ham-united-vs-manchester-city,2,90,5,False,411,O'Reilly,block,corner,left-foot,0.2241,,5.1,48.3,49.5,19,low-centre
25-26-prem-west-ham-united-vs-manchester-city,3,90,5,False,260,Guéhi,miss,corner,head,0.0859,,5.2,43.4,24.9,11.1,right
25-26-prem-west-ham-united-vs-manchester-city,4,90,1,False,430,Haaland,block,assisted,left-foot,0.0625,,15.1,47.2,51.3,19,low-centre
25-26-prem-west-ham-united-vs-manchester-city,5,90,,False,411,O'Reilly,save,corner,head,0.2254,0.361,3.8,50.7,47.7,12.7,low-right
25-26-prem-west-ham-united-vs-manchester-city,6,90,,False,411,O'Reilly,block,set-piece,head,0.0721,,8.5,52.1,51.5,19,low-centre
25-26-prem-west-ham-united-vs-manchester-city,7,84,,False,411,O'Reilly,block,corner,left-foot,0.1023,,10,52.7,49.7,19,low-centre
25-26-prem-west-ham-united-vs-manchester-city,8,83,,False,427,Reijnders,save,free-kick,right-foot,0.0358,0.2408,9.5,11.5,47.4,34.2,high-right
25-26-prem-west-ham-united-vs-manchester-city,9,78,,False,417,Cherki,save,corner,right-foot,0.0234,0.3428,9.9,66,46.4,24.1,high-right
25-26-prem-west-ham-united-vs-manchester-city,10,71,,False,416,Bernardo,block,assisted,left-foot,0.0757,,10.8,40.9,48.6,19,low-centre
25-26-prem-west-ham-united-vs-manchester-city,11,70,,False,430,Haaland,miss,assisted,left-foot,0.1321,,13.3,43.8,37.6,4.2,right
25-26-prem-west-ham-united-vs-manchester-city,12,68,,False,260,Guéhi,miss,corner,head,0.0835,,4.2,41.1,73.9,29.2,left
25-26-prem-west-ham-united-vs-manchester-city,13,67,,False,407,Matheus N.,save,regular,right-foot,0.0616,0.4366,8.9,63.2,46.4,1.3,low-right
25-26-prem-west-ham-united-vs-manchester-city,14,66,,False,418,Doku,miss,corner,right-foot,0.0287,,20.5,35.6,44,97.2,high-right
25-26-prem-west-ham-united-vs-manchester-city,15,63,,False,406,Khusanov,miss,corner,head,0.1403,,6.3,47.3,53.4,83.3,high
25-26-prem-west-ham-united-vs-manchester-city,16,63,,False,417,Cherki,block,assisted,right-foot,0.0318,,19.2,42.1,49,19,low-centre
25-26-prem-west-ham-united-vs-manchester-city,17,61,,False,430,Haaland,save,assisted,left-foot,0.0535,0.3961,10.4,65.2,52.6,3.8,low-left
25-26-prem-west-ham-united-vs-manchester-city,18,48,,False,413,Marmoush,miss,assisted,right-foot,0.0637,,9.7,72,64,4.2,left
25-26-prem-west-ham-united-vs-manchester-city,19,45,2,False,407,Matheus N.,miss,assisted,right-foot,0.027,,26,63.6,57.1,87.5,high-left
25-26-prem-west-ham-united-vs-manchester-city,20,45,,False,82,Semenyo,miss,assisted,left-foot,0.1178,,15.6,45.3,56.8,4.2,close-left
25-26-prem-west-ham-united-vs-manchester-city,21,35,,True,606,Mavropanos,goal,corner,head,0.2681,0.9614,4.2,47.8,52.6,27.2,high-left
25-26-prem-west-ham-united-vs-manchester-city,22,31,,False,416,Bernardo,goal,assisted,left-foot,0.0293,0.0814,5.7,27.3,47.6,22.2,high-right
25-26-prem-west-ham-united-vs-manchester-city,23,27,,False,430,Haaland,miss,assisted,head,0.055,,8.9,55.2,36.3,9.7,right
25-26-prem-west-ham-united-vs-manchester-city,24,22,,False,413,Marmoush,miss,free-kick,right-foot,0.0364,,23.3,28.2,61,20.8,left
25-26-prem-west-ham-united-vs-manchester-city,25,5,,False,402,Aït-Nouri,block,corner,right-foot,0.051,,8,38.9,46.5,19,low-right
