player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
211,24-25-prem-crystal-palace-vs-newcastle-united,90,1,0,3,0.88,0.02,0.23,2,0,2,4,70,26,1,2,0,0,6,1,6,0,3,3,0,12,5,12,0,1,1,0,0,0.0,0.0,0,0,0,0,0,11,79,0,0,92,0,0,55,0,95,1,0,0
206,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,1,0.04,0.07,0.0,0,0,0,1,69,38,1,9,0,3,1,4,7,1,4,4,0,9,5,4,5,3,4,0,0,0.0,0.0,0,0,0,0,0,3,78,0,60,50,83,0,33,0,95,1,0,0
650,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,3,0.2,0.01,0.0,0,0,0,3,63,38,0,1,0,1,2,4,6,0,5,1,0,5,0,3,2,0,0,0,0,0.0,0.0,0,0,0,0,0,3,83,0,25,100,100,0,67,0,95,1,0,0
395,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.0,0.0,0,0,0,0,59,44,0,1,0,1,3,1,2,1,6,5,0,6,5,3,3,0,1,0,0,0.0,0.0,0,0,0,0,0,3,94,0,100,75,43,0,100,0,95,1,0,0
199,24-25-prem-crystal-palace-vs-newcastle-united,65,0,0,0,0.0,0.09,0.0,0,4,0,3,36,15,3,2,3,1,0,2,2,0,0,0,1,4,3,4,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,71,60,50,57,0,80,0,0,65,1,0,0
159,24-25-prem-crystal-palace-vs-newcastle-united,84,0,0,1,0.01,0.25,0.0,0,1,0,0,62,40,1,4,0,4,1,0,7,0,4,3,0,5,4,2,3,0,0,0,0,0.0,0.0,0,0,0,0,0,1,83,0,50,67,50,50,100,0,84,0,0,0
413,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.0,0.0,0,0,0,0,35,15,0,2,0,3,0,0,7,0,1,0,0,1,0,0,1,0,0,2,1,0.93,-0.07,1,15,3,0,3,0,68,0,30,0,100,0,0,0,95,1,0,0
417,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.09,0.0,0,1,0,1,58,34,0,4,0,1,2,1,3,1,3,0,0,6,1,5,1,1,1,0,0,0.0,0.0,0,0,0,0,0,3,79,0,50,100,50,100,67,0,95,1,0,0
415,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.01,0.0,0,0,0,0,75,53,0,10,0,7,1,2,3,3,5,2,0,1,4,1,0,0,2,0,0,0.0,0.0,0,0,0,0,0,1,83,0,54,50,0,0,100,0,95,1,0,0
398,24-25-prem-crystal-palace-vs-newcastle-united,75,0,0,0,0.0,0.02,0.0,0,0,0,2,40,18,1,4,1,0,1,1,6,0,0,0,1,5,4,4,1,2,0,0,0,0.0,0.0,0,0,0,0,0,2,75,33,0,50,100,0,50,0,75,0,0,0
200,24-25-prem-crystal-palace-vs-newcastle-united,90,0,1,2,0.09,0.11,0.0,0,0,0,2,64,43,3,7,1,2,1,1,4,0,1,1,0,5,1,4,1,2,0,0,0,0.0,0.0,0,0,0,0,0,2,83,100,33,80,100,0,50,0,95,1,0,0
409,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.02,0.0,0,2,0,2,74,34,0,4,0,4,1,2,5,0,5,3,2,5,6,5,0,2,0,0,0,0.0,0.0,0,0,0,0,0,1,83,0,100,50,0,100,100,0,95,1,0,0
645,24-25-prem-crystal-palace-vs-newcastle-united,25,0,0,0,0.0,0.07,0.0,0,1,0,1,33,16,1,8,1,1,2,0,2,0,0,0,1,4,3,3,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,73,25,25,60,50,100,100,65,95,0,0,0
203,24-25-prem-crystal-palace-vs-newcastle-united,77,0,0,2,0.06,0.1,0.0,0,1,0,0,53,38,1,5,2,3,0,0,2,0,0,0,0,6,2,6,0,1,1,0,0,0.0,0.0,0,0,0,0,0,4,95,67,100,86,0,100,0,0,77,1,0,0
394,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.02,0.0,0,2,0,1,56,28,0,5,0,2,0,0,9,0,0,0,1,8,9,7,1,5,2,0,0,0.0,0.0,0,0,0,0,0,0,70,0,50,50,33,40,0,0,95,1,0,0
585,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,2,0.17,0.83,0.69,2,0,1,5,30,15,2,0,0,0,0,0,2,0,0,0,1,3,5,3,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,94,0,0,50,0,0,0,0,95,1,0,0
207,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,2,0.34,0.01,0.0,0,0,1,5,31,7,0,2,0,0,1,1,2,0,4,4,1,6,6,2,4,1,0,0,0,0.0,0.0,0,0,0,0,0,1,54,0,0,40,57,0,100,0,95,1,0,0
201,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.0,0.0,0,0,0,0,32,17,0,3,0,5,0,0,7,0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2,17,5,0,0,0,61,0,31,0,0,0,0,0,95,1,0,0
210,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.01,0.0,0,2,0,0,53,24,0,3,0,1,1,0,5,0,1,1,2,4,8,3,1,0,3,0,0,0.0,0.0,0,0,0,0,0,1,83,0,100,27,100,100,100,0,95,1,0,0
403,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,1,0.04,0.01,0.0,0,0,0,3,57,23,0,3,0,1,0,1,4,0,5,4,0,6,12,0,6,0,2,0,0,0.0,0.0,0,0,0,0,0,0,72,0,50,0,75,0,0,0,95,1,0,0
392,24-25-prem-crystal-palace-vs-newcastle-united,68,0,0,0,0.0,0.02,0.0,0,1,0,2,26,13,0,0,0,2,0,0,2,0,0,0,1,3,7,3,0,1,2,0,0,0.0,0.0,0,0,0,0,0,1,81,0,100,33,0,33,0,22,95,1,0,0
420,24-25-prem-crystal-palace-vs-newcastle-united,75,0,0,0,0.0,0.01,0.0,0,0,0,0,32,16,0,3,0,0,1,0,1,0,0,0,2,3,6,2,1,1,1,0,0,0.0,0.0,0,0,0,0,0,1,84,0,0,29,50,0,100,0,75,0,0,0
11,24-25-prem-crystal-palace-vs-newcastle-united,13,0,0,0,0.0,0.0,0.0,0,0,0,0,8,2,0,0,0,1,2,0,1,0,0,0,0,2,3,2,0,0,2,0,0,0.0,0.0,0,0,0,0,0,2,67,0,100,40,0,0,100,77,95,0,0,0
410,24-25-prem-crystal-palace-vs-newcastle-united,15,0,0,0,0.0,0.0,0.0,0,0,0,0,5,5,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,75,95,1,0,0
401,24-25-prem-crystal-palace-vs-newcastle-united,22,0,0,0,0.0,0.0,0.0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,22,0,0,0
399,24-25-prem-crystal-palace-vs-newcastle-united,90,0,0,0,0.0,0.04,0.0,0,0,0,1,82,50,0,8,1,8,0,0,5,0,0,0,2,2,7,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,85,13,80,0,67,0,0,0,95,1,0,0
421,24-25-prem-crystal-palace-vs-newcastle-united,15,0,0,0,0.0,0.0,0.0,0,0,0,0,9,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,0,0,0,0,75,95,1,0,0
214,24-25-prem-crystal-palace-vs-newcastle-united,6,0,0,0,0.0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,50,0,0,84,95,0,0,0
328,24-25-prem-liverpool-vs-manchester-city,84,1,1,3,1.35,0.52,0.8,1,1,1,7,29,11,1,0,1,0,0,1,4,0,0,0,0,3,4,2,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,73,100,0,33,100,33,0,0,84,0,1,0
325,24-25-prem-liverpool-vs-manchester-city,90,0,0,0,0.0,0.0,0.0,0,0,0,0,48,25,0,4,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0.94,0.94,0,25,3,0,0,0,63,0,17,0,0,0,0,0,91,0,0,0
336,24-25-prem-liverpool-vs-manchester-city,90,0,0,3,0.22,0.1,0.22,2,0,0,2,72,48,4,5,1,3,1,1,7,0,0,0,0,4,2,2,2,1,1,0,0,0.0,0.0,0,0,0,0,0,1,83,33,43,50,100,0,100,0,91,0,0,0
311,24-25-prem-liverpool-vs-manchester-city,73,0,0,3,0.13,0.08,0.0,0,0,0,1,68,30,2,5,1,3,4,0,6,0,1,0,6,5,6,5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,4,77,17,60,45,0,0,100,0,73,0,0,0
329,24-25-prem-liverpool-vs-manchester-city,90,0,0,0,0.0,0.06,0.0,0,1,0,1,51,34,2,6,1,2,3,0,4,0,0,0,2,5,3,5,0,1,1,0,0,0.0,0.0,0,0,0,0,0,3,89,50,67,63,0,100,100,0,91,0,0,0
323,24-25-prem-liverpool-vs-manchester-city,90,0,0,0,0.0,0.04,0.0,0,0,0,2,54,33,1,3,0,1,0,1,7,0,2,2,0,6,4,6,0,1,2,0,0,0.0,0.0,0,0,0,0,0,5,89,0,33,60,0,0,0,0,91,0,0,0
321,24-25-prem-liverpool-vs-manchester-city,73,1,0,4,1.41,0.02,1.04,2,2,1,9,33,12,1,2,0,1,1,0,1,0,0,0,1,3,7,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,80,0,100,38,0,100,100,0,73,0,0,0
341,24-25-prem-liverpool-vs-manchester-city,90,0,0,0,0.0,0.03,0.0,0,0,0,1,81,52,0,6,0,0,3,2,5,1,1,0,0,5,4,4,1,0,1,0,0,0.0,0.0,0,0,0,0,0,4,87,0,0,67,33,0,75,0,91,2,0,0
342,24-25-prem-liverpool-vs-manchester-city,90,0,0,2,0.1,0.04,0.0,0,2,0,3,96,70,1,9,0,0,3,1,1,0,2,0,2,6,4,6,0,0,2,0,0,0.0,0.0,0,0,0,0,0,4,89,0,0,60,0,100,75,0,91,2,0,0
339,24-25-prem-liverpool-vs-manchester-city,90,0,0,3,0.37,0.02,0.47,1,0,1,3,58,37,0,3,0,1,0,3,1,2,7,5,1,4,3,1,3,0,0,0,0,0.0,0.0,0,0,0,0,0,1,93,0,25,33,75,0,0,0,91,0,0,0
327,24-25-prem-liverpool-vs-manchester-city,89,0,0,0,0.0,0.11,0.0,0,1,0,2,31,14,1,2,0,2,0,0,4,0,0,0,0,2,6,2,0,1,2,0,0,0.0,0.0,0,0,0,0,0,0,88,0,67,29,0,33,0,0,91,0,0,0
322,24-25-prem-liverpool-vs-manchester-city,90,0,0,0,0.0,0.0,0.0,0,0,0,0,79,67,0,5,0,4,0,0,7,1,1,1,0,2,0,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,88,0,44,100,100,0,0,0,91,0,0,0
363,24-25-prem-liverpool-vs-manchester-city,90,0,0,0,0.0,0.08,0.0,0,1,0,1,71,44,1,5,0,1,2,0,7,0,2,2,2,8,3,5,3,1,0,0,0,0.0,0.0,0,0,0,0,0,3,85,0,33,63,100,100,67,0,91,2,0,0
358,24-25-prem-liverpool-vs-manchester-city,90,0,0,0,0.0,0.0,0.0,0,0,0,0,50,33,0,1,0,3,0,0,6,0,2,0,0,0,1,0,0,0,1,5,2,2.8,0.8,2,33,3,0,0,0,85,0,33,0,0,0,0,0,91,2,0,0
335,24-25-prem-liverpool-vs-manchester-city,90,0,0,1,0.05,0.19,0.0,0,0,0,1,40,23,1,3,0,4,1,0,4,0,0,0,1,3,2,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,92,0,80,60,0,0,33,0,91,0,0,0
346,24-25-prem-liverpool-vs-manchester-city,33,0,0,1,0.04,0.03,0.0,0,6,0,6,38,15,1,0,0,0,1,0,2,0,0,0,0,9,5,9,0,2,0,0,0,0.0,0.0,0,0,0,0,0,1,83,0,0,69,0,100,100,57,91,1,0,0
355,24-25-prem-liverpool-vs-manchester-city,78,0,0,1,0.13,0.06,0.0,0,1,0,1,36,19,0,2,0,1,3,1,3,0,1,0,0,5,2,5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,3,86,0,50,71,0,50,100,0,79,2,0,0
361,24-25-prem-liverpool-vs-manchester-city,90,0,0,1,0.02,0.01,0.0,0,0,0,0,87,72,1,8,0,1,0,0,1,1,6,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,95,0,33,0,0,0,0,0,91,2,0,0
340,24-25-prem-liverpool-vs-manchester-city,90,0,0,0,0.0,0.02,0.0,0,0,0,0,79,63,0,4,0,2,0,0,7,1,5,2,0,3,2,2,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,93,0,67,67,50,0,0,0,91,2,0,0
316,24-25-prem-liverpool-vs-manchester-city,17,0,0,0,0.0,0.0,0.0,0,0,0,1,6,0,1,0,0,0,2,0,0,0,2,1,1,2,2,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,50,0,0,100,73,91,0,0,0
625,24-25-prem-liverpool-vs-manchester-city,58,0,0,0,0.0,0.03,0.0,0,0,0,0,45,34,0,5,0,1,0,1,4,0,1,0,0,1,1,1,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,87,0,50,50,0,0,0,0,58,1,0,0
349,24-25-prem-liverpool-vs-manchester-city,12,0,0,0,0.0,0.01,0.0,0,0,0,1,14,9,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,82,0,0,100,0,0,100,79,91,0,0,0
571,24-25-prem-liverpool-vs-manchester-city,32,0,0,0,0.0,0.01,0.0,0,2,0,2,18,8,0,2,0,1,0,0,1,0,0,0,0,2,3,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,80,0,100,40,0,40,0,58,91,1,0,0
345,24-25-prem-liverpool-vs-manchester-city,12,0,0,1,0.36,0.0,0.42,1,0,1,1,12,7,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,50,0,0,100,79,91,0,0,0
351,24-25-prem-liverpool-vs-manchester-city,90,0,0,2,0.19,0.01,0.52,1,0,0,5,16,6,1,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,91,2,0,0
356,24-25-prem-liverpool-vs-manchester-city,57,0,0,0,0.0,0.02,0.0,0,1,0,3,32,18,0,2,0,0,0,0,2,1,0,0,1,1,7,1,0,0,2,0,0,0.0,0.0,0,0,0,0,0,0,86,0,0,17,0,33,0,0,57,1,0,0
333,24-25-prem-liverpool-vs-manchester-city,17,0,0,0,0.0,0.01,0.0,0,0,0,0,13,4,0,1,0,0,0,0,0,0,0,0,1,1,4,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,67,0,0,25,0,0,0,73,91,0,0,0
348,24-25-prem-liverpool-vs-manchester-city,78,0,0,0,0.0,0.02,0.0,0,0,0,6,48,31,1,2,0,0,0,0,2,0,0,0,0,1,7,1,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,89,0,0,13,0,0,0,0,79,2,0,0
324,24-25-prem-liverpool-vs-manchester-city,6,0,0,1,0.04,0.01,0.27,1,0,0,1,11,8,0,1,0,1,0,0,3,0,0,0,0,1,1,1,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,100,0,100,50,0,0,0,84,91,0,0,0
319,24-25-prem-liverpool-vs-manchester-city,1,0,0,0,0.0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,100,0,0,100,91,91,0,0,0
364,24-25-prem-manchester-united-vs-everton,90,0,2,2,0.14,0.09,0.0,0,4,0,6,71,42,3,3,0,1,4,0,4,0,2,1,2,12,5,11,1,3,1,0,0,0.0,0.0,0,0,0,0,0,4,86,0,33,79,33,100,100,0,90,0,0,0
385,24-25-prem-manchester-united-vs-everton,90,2,0,4,0.53,0.02,0.38,2,0,0,5,28,14,1,1,0,1,0,0,1,0,0,0,0,1,3,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,78,0,50,25,0,0,0,0,90,4,0,0
389,24-25-prem-manchester-united-vs-everton,90,2,0,2,0.31,0.08,0.99,2,0,0,4,45,27,2,2,0,0,0,0,1,0,0,0,0,2,9,1,1,1,2,0,0,0.0,0.0,0,0,0,0,0,0,87,0,0,13,33,0,0,0,90,0,0,0
366,24-25-prem-manchester-united-vs-everton,66,0,2,1,0.03,0.18,0.0,0,2,0,4,45,22,2,1,1,3,0,1,5,0,0,0,1,3,4,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,73,50,75,43,0,67,0,0,66,0,0,0
383,24-25-prem-manchester-united-vs-everton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,42,33,0,0,0,1,0,0,10,0,1,0,0,0,1,0,0,0,0,2,0,0.16,0.16,0,33,1,0,0,0,94,0,33,0,0,0,0,0,90,0,0,0
369,24-25-prem-manchester-united-vs-everton,90,0,0,0,0.0,0.03,0.0,0,1,0,2,61,36,0,1,0,5,2,2,8,0,1,1,0,4,5,4,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,88,0,83,44,0,25,67,0,90,0,0,0
368,24-25-prem-manchester-united-vs-everton,66,0,0,0,0.0,0.01,0.0,0,0,0,0,49,30,0,2,0,1,2,2,5,2,0,0,0,8,3,6,2,3,1,0,0,0.0,0.0,0,0,0,0,0,3,86,0,100,86,50,0,67,0,66,0,0,0
380,24-25-prem-manchester-united-vs-everton,90,0,0,0,0.0,0.09,0.0,0,1,0,0,103,89,0,5,0,2,0,2,4,0,5,2,1,1,3,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,96,0,50,33,0,100,0,0,90,0,0,0
594,24-25-prem-manchester-united-vs-everton,56,0,0,0,0.0,0.01,0.0,0,0,0,0,77,58,0,7,0,5,1,1,5,0,0,0,1,4,4,2,2,1,1,0,0,0.0,0.0,0,0,0,0,0,1,87,0,56,33,100,0,100,0,56,0,0,0
230,24-25-prem-manchester-united-vs-everton,90,0,0,0,0.0,0.27,0.0,0,1,0,1,60,37,1,8,0,0,2,0,7,0,0,0,1,7,3,6,1,3,0,0,0,0.0,0.0,0,0,0,0,0,2,95,0,0,75,50,50,100,0,90,4,0,0
593,24-25-prem-manchester-united-vs-everton,56,0,0,0,0.0,0.0,0.0,0,0,0,0,70,62,0,0,0,0,0,1,0,0,2,2,0,2,0,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,95,0,0,100,100,0,0,0,56,0,0,0
378,24-25-prem-manchester-united-vs-everton,80,0,0,1,0.03,0.18,0.01,1,0,0,0,59,48,0,2,0,1,0,1,1,1,0,0,0,3,5,2,1,2,3,0,0,0.0,0.0,0,0,0,0,0,0,94,0,50,40,33,0,0,0,80,0,0,0
387,24-25-prem-manchester-united-vs-everton,34,0,0,0,0.0,0.0,0.0,0,0,0,0,44,37,0,1,0,2,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,88,0,100,100,0,0,100,56,90,0,0,0
234,24-25-prem-manchester-united-vs-everton,17,0,0,0,0.0,0.11,0.0,0,0,0,1,15,9,1,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,82,100,0,100,0,0,0,73,90,0,0,0
232,24-25-prem-manchester-united-vs-everton,90,0,0,0,0.0,0.03,0.0,0,5,0,2,45,20,0,3,1,2,0,0,3,0,0,0,1,7,8,7,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,87,25,100,54,0,56,0,0,90,4,0,0
220,24-25-prem-manchester-united-vs-everton,23,0,0,1,0.17,0.0,0.11,1,0,1,1,10,5,0,0,0,0,1,0,2,0,0,0,0,2,2,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,33,100,0,100,67,90,0,0,0
382,24-25-prem-manchester-united-vs-everton,10,0,0,0,0.0,0.0,0.0,0,0,0,0,18,15,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,88,0,50,50,0,0,100,80,90,0,0,0
652,24-25-prem-manchester-united-vs-everton,24,0,0,0,0.0,0.01,0.0,0,1,0,0,18,15,0,1,0,0,0,0,4,0,0,0,2,2,4,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,33,0,100,0,66,90,0,0,0
651,24-25-prem-manchester-united-vs-everton,24,0,0,0,0.0,0.0,0.0,0,0,0,0,18,13,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,93,0,0,0,0,0,0,67,90,0,0,0
377,24-25-prem-manchester-united-vs-everton,34,0,0,0,0.0,0.0,0.0,0,0,0,0,29,27,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,93,0,100,0,50,0,0,56,90,0,0,0
372,24-25-prem-manchester-united-vs-everton,24,0,0,1,0.04,0.04,0.0,0,0,0,1,18,11,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,92,0,0,33,0,0,0,66,90,0,0,0
224,24-25-prem-manchester-united-vs-everton,24,0,0,0,0.0,0.01,0.0,0,0,0,0,16,10,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,83,0,0,0,0,0,0,67,90,0,0,0
577,24-25-prem-manchester-united-vs-everton,66,0,0,5,0.26,0.0,0.05,1,0,0,1,21,6,0,2,0,0,1,0,1,1,0,0,3,1,3,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50,0,0,25,0,0,100,0,67,4,0,0
218,24-25-prem-manchester-united-vs-everton,67,0,0,2,0.15,0.0,0.0,0,1,0,5,17,3,0,0,0,0,0,0,0,0,0,0,0,5,9,4,1,2,2,0,0,0.0,0.0,0,0,0,0,0,1,75,0,0,50,17,50,0,0,67,4,0,0
217,24-25-prem-manchester-united-vs-everton,90,0,0,0,0.0,0.19,0.0,0,1,0,1,55,43,2,2,0,0,0,1,3,0,0,0,1,4,4,2,2,0,3,0,0,0.0,0.0,0,0,0,0,0,1,91,0,0,33,100,100,0,0,90,4,0,0
222,24-25-prem-manchester-united-vs-everton,66,0,0,0,0.0,0.01,0.0,0,0,0,0,54,35,1,4,0,2,1,1,3,0,0,0,1,7,6,6,1,3,3,0,0,0.0,0.0,0,0,0,0,0,3,85,0,67,55,50,0,33,0,67,4,0,0
238,24-25-prem-manchester-united-vs-everton,73,0,0,0,0.0,0.0,0.0,0,0,0,0,45,24,0,5,0,1,1,0,4,0,2,1,1,2,2,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,75,0,14,50,0,0,50,0,73,4,0,0
231,24-25-prem-manchester-united-vs-everton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,33,19,0,1,0,1,0,1,4,1,0,0,1,3,4,1,2,1,2,0,0,0.0,0.0,0,0,0,0,0,0,83,0,100,20,100,0,0,0,90,4,0,0
219,24-25-prem-manchester-united-vs-everton,90,0,0,0,0.0,0.01,0.0,0,1,0,0,56,47,0,4,0,1,1,0,3,0,1,0,0,4,1,4,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,94,0,50,80,0,100,50,0,90,4,0,0
236,24-25-prem-manchester-united-vs-everton,82,0,0,0,0.0,0.08,0.0,0,0,0,1,62,49,0,6,0,6,3,1,4,2,3,2,0,6,1,4,2,0,0,0,0,0.0,0.0,0,0,0,0,0,4,96,0,86,80,100,0,75,0,82,4,0,0
235,24-25-prem-manchester-united-vs-everton,90,0,0,0,0.0,0.01,0.0,0,0,0,0,49,30,0,10,0,8,0,0,6,0,1,0,0,1,0,1,0,0,0,1,4,1.38,-2.62,1,30,8,0,0,1,71,0,40,100,0,0,0,0,90,4,0,0
582,24-25-prem-manchester-united-vs-everton,8,0,0,0,0.0,0.0,0.0,0,0,0,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,82,90,0,0,0
422,24-25-prem-nottingham-forest-vs-ipswich-town,90,0,0,0,0.0,0.01,0.0,0,0,0,0,63,28,0,6,0,2,3,2,5,1,3,2,1,7,4,7,0,3,0,0,0,0.0,0.0,0,0,0,0,0,4,82,0,67,70,0,0,75,0,90,0,0,0
443,24-25-prem-nottingham-forest-vs-ipswich-town,90,0,0,0,0.0,0.0,0.0,0,0,0,0,19,4,0,6,0,2,0,0,6,0,1,0,0,1,0,0,1,0,0,2,0,0.38,0.38,0,4,2,0,1,0,31,0,18,0,100,0,0,0,90,0,0,0
423,24-25-prem-nottingham-forest-vs-ipswich-town,71,0,0,0,0.0,0.19,0.0,0,1,0,3,57,30,3,5,5,0,2,1,3,0,0,0,2,9,4,8,1,4,1,0,0,0.0,0.0,0,0,0,0,0,3,91,56,0,67,100,50,67,0,71,0,0,0
596,24-25-prem-nottingham-forest-vs-ipswich-town,78,0,0,1,0.08,0.54,0.0,0,1,0,6,29,6,1,1,0,1,0,1,5,0,2,2,2,8,5,4,4,3,1,0,0,0.0,0.0,0,0,0,0,0,0,50,0,100,50,80,100,0,0,78,0,0,0
447,24-25-prem-nottingham-forest-vs-ipswich-town,90,1,0,1,0.79,0.0,0.96,1,0,0,5,20,3,0,2,0,0,0,0,2,0,1,1,1,5,9,1,4,1,0,0,0,0.0,0.0,0,0,0,0,0,0,27,0,0,33,36,0,0,0,90,0,1,0
449,24-25-prem-nottingham-forest-vs-ipswich-town,90,0,0,2,0.17,0.01,0.0,0,1,0,2,47,25,0,4,0,0,2,2,4,0,1,0,1,7,3,4,3,2,1,0,0,0.0,0.0,0,0,0,0,0,2,81,0,0,57,100,100,100,0,90,0,0,0
568,24-25-prem-nottingham-forest-vs-ipswich-town,90,0,0,0,0.0,0.0,0.0,0,0,0,0,42,21,0,3,0,3,0,0,12,0,2,0,0,1,0,0,1,0,0,4,1,1.53,0.53,0,21,3,0,2,0,81,0,43,0,100,0,0,0,90,1,0,0
436,24-25-prem-nottingham-forest-vs-ipswich-town,90,0,0,1,0.22,0.0,0.17,1,0,1,2,61,32,0,10,0,3,2,0,3,1,7,4,0,4,1,3,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,73,0,27,100,50,0,67,0,90,0,0,0
573,24-25-prem-nottingham-forest-vs-ipswich-town,90,0,0,1,0.04,0.01,0.0,0,0,0,1,40,25,0,5,0,5,2,1,2,0,3,2,0,4,2,3,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,81,0,63,100,33,0,67,0,90,0,0,0
