id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
49,a,100.0,100.0,4.4,500,86,0,0,-1,1,0.2,347,129,41,0,3.2,118,24,5,185,2.0,186,53,0.5,9.3,2,54467,167,41942,982,2.0,2.0,0.88,0.2,1.08,13.12,0.08,0.02,0.1,1.12,214.6,282,102,48.5,356,119,70.0,296,90,33.5,331,109,,,,35,
50,u,0.0,0.0,3.9,773,259,0,0,-1,1,0.5,264,102,5,0,1.0,453,157,0,11,0.0,440,143,0.0,1.3,0,256190,0,260134,311,0.0,0.0,0.0,0.02,0.02,2.23,0.0,0.01,0.01,1.66,22.8,471,171,7.2,463,161,0.0,523,183,3.0,492,172,,,,35,
705,a,,,4.0,731,234,0,0,0,0,0.0,622,215,0,0,0.0,660,247,0,0,0.0,529,207,0.0,0.0,0,3637,77,2089,53,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653,247,0.0,640,246,0.0,605,239,0.0,653,247,,,,35,
757,a,100.0,100.0,4.5,484,79,0,0,0,0,0.1,495,173,18,5,2.0,278,87,0,77,3.2,97,25,0.7,4.0,0,7972,6117,1075,192,3.7,3.2,0.06,0.46,0.52,3.89,0.02,0.14,0.16,1.22,75.6,405,142,50.9,353,117,22.0,386,131,15.0,408,139,,,,35,
759,a,,,4.0,694,60,0,0,0,0,0.0,736,78,0,0,0.0,630,72,0,0,0.0,495,62,0.0,0.0,0,747,31,391,24,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623,72,0.0,610,61,0.0,574,42,0.0,623,72,,,,35,
129,s,0.0,0.0,5.5,120,32,0,0,0,0,9.2,42,9,126,0,4.7,19,8,26,516,3.0,115,11,0.5,22.9,5,5835360,127,6766425,53155,0.0,0.0,8.96,3.1,12.06,25.51,0.41,0.14,0.55,1.18,567.0,87,9,456.0,78,4,644.0,39,16,166.0,53,10,,,1.0,35,
130,u,0.0,0.0,4.5,407,253,0,0,0,0,0.0,798,344,0,0,0.0,713,283,0,0,0.0,630,233,0.0,0.0,0,0,0,97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709,282,0.0,705,282,0.0,687,274,0.0,709,282,,,,35,
131,a,100.0,100.0,4.4,520,99,0,0,-1,1,0.2,349,131,41,1,2.9,148,40,1,97,0.2,378,118,0.0,9.3,1,89280,150,95343,210,0.2,-0.3,0.38,0.71,1.09,14.53,0.04,0.08,0.12,1.64,203.4,290,105,95.7,292,86,52.0,319,105,35.2,326,106,,,,35,
132,i,0.0,100.0,6.5,43,21,0,0,0,0,0.0,568,216,7,0,0.9,529,250,0,25,1.0,290,144,0.2,1.1,0,10557,139,8309,472,0.0,0.5,0.09,0.32,0.41,2.82,0.05,0.18,0.23,1.58,24.0,466,215,59.6,338,194,18.0,402,212,10.1,433,205,,,,35,
133,u,0.0,0.0,4.5,454,289,0,0,0,0,0.0,707,289,0,0,0.0,744,310,0,0,0.0,668,264,0.0,0.0,0,720,0,4133,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741,309,0.0,736,309,0.0,721,302,0.0,741,309,,,,35,
134,i,0.0,0.0,5.0,193,117,0,0,0,0,0.0,583,226,5,0,1.7,347,162,0,24,0.0,738,311,0.0,1.0,0,4922,17,10941,11,0.0,0.0,0.16,0.15,0.31,1.98,0.09,0.08,0.17,1.05,28.6,459,211,66.3,332,190,12.0,421,218,10.7,429,204,,,,35,
135,a,100.0,100.0,4.8,320,205,-1,1,-7,7,1.1,201,65,95,9,3.3,114,55,8,374,3.5,84,36,0.7,19.8,2,533248,4975,556758,3168,3.5,3.0,3.97,4.58,8.55,23.39,0.23,0.26,0.49,1.33,502.0,128,46,383.5,94,73,538.0,50,31,142.7,71,50,5.0,,,35,
136,a,100.0,100.0,6.4,50,26,0,0,-1,1,6.6,56,18,134,0,4.1,43,21,12,493,3.0,118,52,0.5,20.9,1,3112298,5369,2835075,48179,3.0,2.5,8.79,3.72,12.51,36.11,0.31,0.13,0.44,1.29,607.8,70,23,541.8,60,48,808.0,18,9,196.0,22,17,,,,35,
137,u,0.0,0.0,4.4,523,316,0,0,-1,1,0.4,279,84,4,0,1.0,473,213,0,17,0.0,578,199,0.0,0.9,0,173459,0,177217,184,0.0,0.0,0.0,0.53,0.53,0.26,0.0,5.3,5.3,2.6,15.8,484,224,36.0,383,206,2.0,469,236,5.4,468,221,,,,35,
138,u,0.0,0.0,4.5,465,76,0,0,0,0,0.2,377,58,0,0,0.0,751,70,0,0,0.0,677,57,0.0,0.0,0,31158,0,74055,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749,68,0.0,745,67,0.0,729,68,0.0,749,68,,,,35,
139,u,0.0,0.0,4.0,664,179,0,0,0,0,0.1,545,190,0,0,0.0,607,206,0,0,0.0,468,158,0.0,0.0,0,2639,0,13793,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601,207,0.0,587,205,0.0,548,194,0.0,601,207,,,,35,
140,u,0.0,0.0,4.4,534,318,0,0,-1,1,0.0,555,208,0,0,0.0,678,260,0,0,0.0,584,201,0.0,0.0,0,10268,0,12376,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672,257,0.0,667,258,0.0,645,248,0.0,672,257,,,,35,
141,u,0.0,0.0,4.9,265,170,0,0,-1,1,0.0,718,298,1,0,1.0,511,239,0,3,0.0,733,307,0.0,0.2,0,354,0,2971,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,545,252,0.8,495,243,0.0,764,329,0.1,545,252,,,,35,
142,a,100.0,100.0,4.0,637,42,0,0,-5,5,0.7,243,31,9,0,4.5,23,2,1,46,0.0,445,45,0.0,2.2,0,299772,149,349865,255,0.0,-0.5,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.94,40.4,439,37,0.0,566,43,0.0,527,24,4.1,482,37,,,,35,
627,a,,,4.0,678,187,0,0,0,0,0.1,494,172,0,0,0.0,619,212,0,0,0.0,481,165,0.0,0.0,0,12548,25,11621,58,0.0,0.5,0.0,0.0,0.0,2.43,0.0,0.0,0.0,2.43,15.4,486,175,0.3,505,185,0.0,560,200,1.6,514,179,,,,35,
651,i,0.0,0.0,5.0,203,124,0,0,0,0,0.0,685,278,39,0,2.1,271,117,0,175,0.0,741,314,0.0,7.8,0,5120,17,5251,8,0.0,0.0,1.13,0.59,1.72,16.64,0.08,0.04,0.12,1.19,172.8,316,143,133.5,250,158,106.0,259,148,41.4,300,154,,,,35,
279,u,0.0,0.0,4.0,658,177,0,0,0,0,0.0,761,258,0,0,0.0,603,204,0,0,0.0,463,156,0.0,0.0,0,0,0,648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597,205,0.0,581,203,0.0,542,192,0.0,597,205,,,,35,
280,a,,,3.9,757,76,0,0,-1,1,0.6,252,34,0,0,0.0,586,54,0,0,0.0,426,36,0.0,0.0,0,52320,142,80686,572,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,54,0.0,555,36,0.0,511,15,0.0,577,54,,,,35,
281,a,100.0,100.0,4.8,305,199,0,0,-2,2,0.0,620,246,35,2,1.2,428,205,1,135,1.5,229,107,0.3,7.3,0,3426,26,5264,24,1.0,1.0,0.71,0.76,1.47,15.35,0.09,0.09,0.18,1.85,140.6,348,158,96.3,290,175,81.0,283,159,31.6,345,170,,,,35,
111,a,,,4.3,592,344,0,0,-2,2,2.2,133,45,37,2,1.3,413,195,0,222,1.5,221,100,0.3,8.6,0,584735,4364,652398,2857,2.0,1.5,0.62,0.72,1.34,23.45,0.05,0.05,0.1,1.79,219.6,278,126,184.6,209,138,89.0,273,154,49.3,284,146,,,,35,
774,i,0.0,0.0,4.0,732,235,0,0,0,0,0.0,746,254,0,0,0.0,661,248,0,0,0.0,530,208,0.0,0.0,0,407,18,259,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654,248,0.0,641,247,0.0,606,240,0.0,654,248,,,,35,
781,a,,,4.5,463,75,0,0,0,0,0.0,614,78,1,0,1.0,491,53,0,5,0.0,675,56,0.0,0.2,0,5068,140,2773,150,-0.5,-1.0,0.06,0.0,0.06,0.0,5.4,0.0,5.4,0.0,3.0,529,56,0.0,743,66,17.0,406,54,2.0,507,57,,,,35,
782,a,,,4.0,696,203,0,0,0,0,0.0,749,255,0,0,0.0,631,222,0,0,0.0,496,178,0.0,0.0,0,287,17,150,15,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,222,0.0,611,221,0.0,575,213,0.0,624,222,,,,35,
787,a,,,4.0,717,222,0,0,0,0,0.0,767,259,0,0,0.0,647,236,0,0,0.0,515,195,0.0,0.0,0,166,15,83,7,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,236,0.0,627,235,0.0,592,228,0.0,640,236,,,,35,
190,u,0.0,0.0,4.5,403,251,0,0,0,0,0.1,492,179,0,0,0.0,710,281,0,0,0.0,627,231,0.0,0.0,0,6178,0,35135,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706,280,0.0,702,280,0.0,684,272,0.0,706,280,,,,35,
356,a,100.0,100.0,4.9,267,172,0,0,-1,1,0.2,397,134,70,3,2.9,151,66,6,327,4.8,46,19,1.0,14.3,1,87512,2534,79652,563,5.8,5.3,0.91,3.08,3.99,22.07,0.05,0.19,0.24,1.33,331.8,203,90,386.9,93,72,174.0,186,115,89.3,157,90,,,,35,
357,a,,,4.6,355,229,0,0,-4,4,0.1,451,160,30,1,2.1,267,115,0,98,2.2,164,68,0.5,6.5,0,29937,474,27964,835,3.2,2.7,2.8,0.63,3.43,5.22,0.85,0.19,1.04,1.59,108.6,372,174,46.8,360,200,134.0,221,127,28.3,357,177,,,,35,
358,a,,,5.2,163,5,0,0,-3,3,0.8,230,29,35,0,2.7,181,31,0,144,2.2,172,14,0.4,6.7,0,97635,550,114868,6757,3.2,2.7,0.0,0.0,0.0,19.12,0.0,0.0,0.0,1.57,292.6,233,23,0.0,788,82,0.0,784,79,29.4,353,23,,,,35,
360,d,25.0,25.0,6.2,60,34,0,0,-3,3,0.8,235,74,2,0,1.0,518,244,0,18,0.0,787,343,0.0,0.3,0,40400,58,422576,101,0.2,0.1,0.0,0.09,0.09,0.04,0.0,0.12,0.12,0.06,10.8,497,230,17.1,429,222,0.0,796,344,2.8,495,230,,,,35,
361,a,100.0,100.0,5.5,110,12,1,-1,0,0,4.5,86,29,72,7,3.0,143,35,3,337,4.2,58,12,0.8,13.1,0,663269,64301,668507,3962,5.2,4.7,1.45,0.98,2.43,26.58,0.07,0.04,0.11,1.2,397.0,172,63,155.9,231,59,118.0,239,65,67.1,225,71,,,,35,
362,i,0.0,0.0,5.3,141,14,0,0,-2,2,1.0,208,80,29,0,2.6,197,60,2,92,0.0,765,258,0.0,5.5,1,196911,53,358865,213,0.0,0.0,0.6,0.17,0.77,5.95,0.1,0.03,0.13,0.98,155.6,334,124,49.8,355,118,70.0,297,91,27.4,363,123,,,,35,
363,u,0.0,0.0,5.1,177,24,0,0,-4,4,2.6,122,44,13,0,0.9,526,177,0,63,0.0,759,257,0.0,2.5,0,187185,0,909885,379,0.0,0.0,0.12,1.34,1.46,19.26,0.01,0.12,0.13,1.79,157.4,329,122,147.7,239,62,29.0,373,126,33.5,333,111,,,,35,
238,a,100.0,100.0,4.2,598,136,-1,1,-3,3,1.4,166,65,84,1,2.9,146,38,8,287,0.5,327,95,0.1,20.0,1,676358,692,578385,3292,0.5,1.0,0.27,1.83,2.1,22.9,0.02,0.1,0.12,1.28,376.2,178,66,284.0,140,29,46.0,330,110,70.9,208,64,,1.0,,35,
450,a,100.0,100.0,4.7,342,221,0,0,-3,3,0.1,544,204,28,4,2.2,255,108,3,135,1.8,206,93,0.4,6.0,1,15864,250,21608,161,1.8,2.3,1.41,0.64,2.05,8.92,0.22,0.1,0.32,1.38,149.2,342,154,178.3,212,140,156.0,201,121,48.5,285,147,,,,35,
577,i,0.0,0.0,5.0,223,141,0,0,-5,5,0.1,525,195,44,0,1.8,331,153,0,167,0.0,751,323,0.0,8.8,0,12739,23,22752,41,0.0,0.0,2.15,1.96,4.11,13.37,0.16,0.14,0.3,0.98,214.2,284,129,309.6,123,88,237.0,137,86,76.0,194,101,2.0,1.0,,35,
582,a,,,4.5,428,74,0,0,-5,5,1.2,189,72,52,0,2.9,149,41,4,184,2.2,163,47,0.5,11.6,2,157786,2460,64205,6967,2.2,2.7,0.69,0.3,0.99,16.15,0.04,0.02,0.06,1.05,312.6,218,78,108.1,275,79,98.0,266,75,51.9,276,84,,,,35,
667,a,,,4.5,451,286,0,0,0,0,0.0,715,295,0,0,0.0,741,307,0,0,0.0,665,261,0.0,0.0,0,1425,11,1187,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738,306,0.0,733,306,0.0,718,299,0.0,738,306,,,,35,
603,u,0.0,0.0,4.4,554,336,0,0,-1,1,0.1,432,150,2,0,0.7,540,252,0,1,0.0,598,214,0.0,0.5,0,35572,0,40062,44,0.0,0.0,0.37,0.0,0.37,0.45,0.71,0.0,0.71,0.86,1.8,537,248,10.9,449,230,9.0,429,220,2.2,500,233,,,,35,
690,a,,,4.0,718,223,0,0,0,0,0.0,633,218,0,0,0.0,648,237,0,0,0.0,516,196,0.0,0.0,0,4592,28,3808,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641,237,0.0,628,236,0.0,593,229,0.0,641,237,,,,35,
777,a,,,4.0,701,208,0,0,0,0,0.0,729,247,2,0,1.0,461,163,0,16,0.5,324,92,0.1,0.5,0,609,98,217,35,0.5,0.5,0.0,0.02,0.02,2.94,0.0,0.01,0.01,1.59,37.4,445,164,4.9,468,164,2.0,465,172,4.4,480,170,,,,35,
783,a,,,4.0,662,52,0,0,0,0,0.0,769,79,0,0,0.0,605,64,0,0,0.0,466,54,0.0,0.0,0,255,6,117,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,64,0.0,585,53,0.0,546,34,0.0,599,64,,,,35,
693,u,0.0,0.0,4.5,450,285,0,0,0,0,0.0,777,329,0,0,0.0,740,306,0,0,0.0,664,260,0.0,0.0,0,828,0,792,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737,305,0.0,732,305,0.0,717,298,0.0,737,305,,,,35,
312,u,0.0,0.0,4.5,446,282,0,0,0,0,0.0,606,237,0,0,0.0,737,304,0,0,0.0,661,258,0.0,0.0,0,2712,0,17661,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734,303,0.0,729,303,0.0,714,296,0.0,734,303,,,,35,
688,a,,,4.5,473,300,0,0,0,0,0.0,748,311,0,0,0.0,758,319,0,0,0.0,685,274,0.0,0.0,0,994,15,780,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756,318,0.0,752,318,0.0,736,311,0.0,756,318,,,,35,
692,a,,,4.0,724,229,0,0,0,0,0.0,690,236,0,0,0.0,653,242,0,0,0.0,522,202,0.0,0.0,0,1169,21,1124,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646,242,0.0,633,241,0.0,598,234,0.0,646,242,,,,35,
748,a,100.0,100.0,0.5,800,19,0,0,0,0,0.0,785,20,27,0,0.0,558,4,0,0,1.2,244,20,2.4,54.0,0,3058,23,2010,52,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,4,0.0,525,4,0.0,480,4,0.0,549,4,,,,35,
798,a,,,4.4,536,86,-1,1,-1,1,0.0,680,84,2,1,1.0,474,48,0,10,0.5,334,33,0.1,0.5,0,2396,268,861,163,-0.5,0.5,0.0,0.01,0.01,1.29,0.0,0.03,0.03,3.41,9.2,503,49,22.6,416,47,2.0,470,58,3.4,489,52,,,,35,
82,a,100.0,75.0,7.3,22,9,0,0,-2,2,4.6,83,16,100,0,4.0,50,15,6,369,2.2,180,20,0.3,13.7,1,2807259,1157,5110258,10012,2.2,1.7,10.1,1.13,11.23,38.72,0.43,0.05,0.48,1.65,459.2,145,17,199.1,198,22,712.0,29,12,135.6,81,18,,,,35,
484,a,100.0,100.0,4.3,566,114,0,0,-2,2,0.2,402,143,27,1,1.9,302,96,0,152,0.2,375,117,0.0,6.3,0,19373,106,31678,84,0.2,0.2,0.27,0.5,0.77,20.06,0.02,0.04,0.06,1.6,294.2,232,87,40.9,371,128,47.0,327,108,38.4,309,96,,,,35,
339,a,,,6.7,37,2,0,0,7,-7,25.8,10,3,141,6,4.0,48,5,8,610,6.0,25,4,0.9,21.0,0,3647968,20241,2496170,43661,6.0,7.0,2.22,0.91,3.13,32.07,0.06,0.03,0.09,0.92,879.0,13,3,200.2,196,44,299.0,107,8,137.7,77,10,,3.0,,35,
495,a,100.0,100.0,5.3,155,19,0,0,-2,2,17.1,24,9,99,0,3.2,124,29,6,456,1.2,266,69,0.2,18.7,2,2911236,4212,4635639,27521,1.2,1.2,1.55,4.27,5.82,44.59,0.06,0.16,0.22,1.63,759.2,31,10,893.3,9,1,192.0,171,32,184.6,34,1,2.0,1.0,,35,
496,a,,,4.1,629,160,0,0,-4,4,0.2,398,142,1,0,0.3,552,192,0,17,0.0,534,210,0.0,0.2,0,15333,92,34008,97,0.0,0.0,0.07,0.24,0.31,1.18,0.05,0.18,0.23,0.88,20.8,477,172,20.2,419,149,11.0,424,152,5.2,471,167,,,,35,
729,a,,,4.5,466,296,0,0,0,0,0.0,727,302,0,0,0.0,752,316,0,0,0.0,678,270,0.0,0.0,0,1078,23,638,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750,315,0.0,746,315,0.0,730,308,0.0,750,315,,,,35,
576,a,,,4.7,330,213,0,0,-3,3,0.0,641,255,9,0,0.9,524,246,0,38,0.0,704,288,0.0,1.9,0,1652,7,3115,5,0.0,0.0,0.13,0.12,0.25,4.48,0.07,0.07,0.14,2.5,37.6,444,202,26.5,407,216,17.0,407,213,8.1,445,213,,,,35,
691,a,,,4.0,709,215,0,0,0,0,0.0,682,231,0,0,0.0,642,232,0,0,0.0,508,189,0.0,0.0,0,1005,13,940,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635,232,0.0,622,231,0.0,586,223,0.0,635,232,,,,35,
720,a,100.0,100.0,4.0,689,197,0,0,0,0,0.4,288,109,37,2,2.8,158,44,1,198,4.0,61,13,1.0,9.2,0,66832,4042,25203,962,4.0,3.5,0.29,0.28,0.57,18.43,0.02,0.02,0.04,1.46,308.4,224,81,54.5,349,115,32.0,357,118,39.5,305,94,,,,35,
751,a,,,0.8,793,12,0,0,0,0,5.0,380,7,100,0,0.0,561,7,0,0,7.5,10,7,9.4,125.0,0,101645,789,39780,1499,7.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552,7,0.0,528,7,0.0,483,7,0.0,552,7,,,,35,
769,a,,,4.5,440,75,0,0,0,0,0.0,689,235,4,0,1.0,489,172,0,11,0.2,388,124,0.0,0.9,0,1611,42,919,68,0.2,-0.3,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.58,3.6,523,186,1.2,488,179,0.0,708,264,0.5,532,187,,,,35,
770,a,100.0,100.0,5.0,216,135,0,0,0,0,0.1,484,177,38,2,3.5,95,45,2,96,3.2,99,44,0.6,7.6,0,32258,1259,23533,703,3.2,2.7,2.98,0.98,3.95,11.17,0.31,0.1,0.41,1.14,130.4,356,164,99.7,285,171,155.0,202,122,38.6,308,158,,,,35,
784,a,,,4.5,491,83,0,0,0,0,0.0,554,74,0,0,0.0,767,75,0,0,0.0,698,63,0.0,0.0,0,7596,252,3754,228,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766,74,0.0,763,73,0.0,749,74,0.0,766,74,,,,35,
674,a,,,4.5,380,235,0,0,0,0,0.0,712,292,8,0,1.0,481,220,0,32,0.0,610,216,0.0,1.8,0,1984,17,1462,12,0.5,0.0,0.12,0.04,0.16,1.89,0.1,0.03,0.13,1.52,27.8,461,212,15.8,432,224,10.0,426,219,5.4,469,222,,,,35,
236,i,0.0,0.0,4.8,279,33,0,0,-2,2,1.9,142,55,105,0,3.2,121,27,8,468,2.0,188,54,0.4,21.9,2,591089,57,621565,18424,0.0,0.0,1.32,2.33,3.65,39.3,0.04,0.07,0.11,1.21,859.0,17,5,188.8,206,48,217.0,149,22,126.9,91,13,,,,35,
237,a,100.0,100.0,4.9,272,55,0,0,-1,1,0.0,662,82,3,1,0.8,535,61,0,9,0.5,348,35,0.1,0.6,0,4852,35,5273,74,0.5,1.0,0.11,0.0,0.11,0.47,0.24,0.0,0.24,1.01,2.4,533,57,0.6,500,54,27.0,377,48,3.0,493,53,,,,35,
245,a,,,4.3,574,120,0,0,-2,2,0.2,360,136,31,0,1.5,371,121,0,146,0.0,554,221,0.0,7.2,0,30193,59,38868,126,0.0,0.0,0.51,0.07,0.58,19.98,0.03,0.0,0.03,1.35,257.6,254,93,44.7,362,122,83.0,281,83,38.3,310,97,,,,35,
241,a,100.0,100.0,4.5,381,64,0,0,0,0,0.6,247,95,73,1,2.2,253,80,0,375,1.2,250,67,0.3,16.2,1,126466,1766,104820,1612,1.2,1.2,1.02,0.4,1.42,35.23,0.03,0.01,0.04,1.1,548.8,101,37,92.7,297,87,157.0,200,42,79.9,182,56,,,,35,
242,a,,,3.9,756,75,0,0,-1,1,0.4,298,45,0,0,0.0,585,53,0,0,0.0,425,35,0.0,0.0,0,33633,122,44604,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,53,0.0,554,35,0.0,510,14,0.0,576,53,,,,35,
1,u,0.0,0.0,5.4,134,82,0,0,-1,1,0.0,714,294,0,0,0.0,790,341,0,0,0.0,771,331,0.0,0.0,0,439,0,2825,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,341,0.0,791,341,0.0,788,340,0.0,791,341,,,,35,
579,a,100.0,100.0,4.2,614,148,0,0,-3,3,2.8,115,42,54,0,4.2,35,2,5,124,5.8,26,5,1.4,12.9,2,348755,31646,54548,7412,5.8,5.8,1.6,0.81,2.41,7.0,0.31,0.16,0.47,1.35,243.0,264,99,125.9,256,69,198.0,162,27,56.7,257,80,,,,35,
622,a,100.0,100.0,5.0,205,126,0,0,0,0,0.0,634,253,50,1,1.8,329,151,2,312,1.2,259,126,0.2,10.0,0,4796,41,4373,48,1.2,1.2,0.16,0.58,0.74,27.17,0.01,0.02,0.03,1.17,298.6,230,102,269.8,151,104,34.0,351,189,60.2,245,126,,,,35,
753,a,,,1.1,787,6,0,0,0,0,0.9,603,14,84,0,0.0,565,11,0,0,2.2,155,18,2.0,76.4,0,27491,51,19493,418,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556,11,0.0,532,11,0.0,487,11,0.0,556,11,,,,35,
756,a,,,4.0,728,64,0,0,0,0,0.0,693,74,0,0,0.0,657,76,0,0,0.0,526,66,0.0,0.0,0,1711,57,883,30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650,76,0.0,637,65,0.0,602,46,0.0,650,76,,,,35,
568,i,0.0,0.0,4.4,522,23,0,0,-1,1,0.5,267,37,49,0,2.7,178,29,5,186,0.0,577,79,0.0,11.1,0,198926,122,204999,775,0.0,0.0,0.0,0.01,0.01,36.12,0.0,0.0,0.0,2.01,531.2,111,18,0.0,664,77,0.0,641,64,53.1,272,19,,,,35,
630,a,100.0,100.0,3.9,751,245,0,0,-1,1,1.2,183,69,45,1,1.4,386,125,1,210,0.8,294,77,0.2,11.5,0,391920,1536,273138,3714,0.3,0.3,1.18,0.65,1.83,63.91,0.04,0.02,0.06,2.02,796.8,22,7,57.6,342,111,183.0,179,33,103.5,126,31,,,,35,
715,a,,,4.0,649,171,0,0,0,0,0.0,580,201,-1,0,-0.3,801,266,0,-27,0.0,454,150,0.0,-0.2,0,7089,163,4222,113,-0.5,-0.5,0.0,0.02,0.02,6.22,0.0,0.01,0.01,3.54,15.0,489,176,2.3,482,174,2.0,464,171,1.9,509,176,,,,35,
294,a,,,3.9,750,73,0,0,-1,1,0.7,238,30,0,0,0.0,583,51,0,0,0.0,423,33,0.0,0.0,0,85413,109,84761,855,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574,51,0.0,552,33,0.0,508,12,0.0,574,51,,,,35,
54,a,100.0,100.0,5.7,98,64,0,0,7,-7,24.7,11,4,148,3,4.4,27,13,15,495,4.0,69,29,0.7,26.0,4,7209002,39713,5383463,55680,4.0,4.0,6.13,4.87,11.0,40.94,0.19,0.15,0.34,1.29,674.4,53,15,675.6,35,30,658.0,38,23,200.8,20,15,,,,35,
55,u,0.0,0.0,4.0,659,49,0,0,0,0,0.0,797,82,0,0,0.0,604,63,0,0,0.0,464,52,0.0,0.0,0,0,0,93,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,63,0.0,582,50,0.0,543,31,0.0,598,63,,,,35,
56,u,0.0,0.0,4.0,687,196,0,0,0,0,0.0,557,194,0,0,0.0,626,219,0,0,0.0,489,173,0.0,0.0,0,0,0,19245,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,219,0.0,605,217,0.0,568,208,0.0,619,219,,,,35,
57,d,50.0,,5.5,109,68,0,0,0,0,1.4,164,53,120,11,3.4,106,52,15,681,6.5,18,6,1.2,21.8,1,395769,19441,352555,6408,3.2,6.5,3.13,5.82,8.95,42.45,0.09,0.17,0.26,1.27,793.4,24,5,951.7,6,6,321.0,101,67,206.6,16,11,1.0,,2.0,35,
305,a,,,3.9,754,247,0,0,-1,1,1.4,165,64,16,6,1.5,368,118,0,99,2.5,133,31,0.6,4.1,0,277333,940,202800,1657,1.5,2.5,0.36,0.28,0.64,21.1,0.04,0.03,0.07,2.18,191.6,300,112,113.4,269,74,30.0,363,120,33.4,334,112,,,,35,
306,a,100.0,100.0,5.3,142,39,0,0,-2,2,4.7,80,15,115,9,3.5,98,18,16,415,3.2,100,7,0.6,21.7,2,2633983,8673,2556209,11416,2.2,3.2,10.77,2.53,13.3,60.46,0.36,0.09,0.45,2.05,445.2,154,19,256.2,157,18,702.0,33,14,139.9,74,16,,,1.0,35,
