player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
339,24-25-prem-liverpool-vs-chelsea,90,0,0,1,0.02,0.0,0.0,0,0,0,1,70,54,0,6,0,3,1,1,2,0,4,1,0,2,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,86,0,33,100,100,0,100,0,92,1,0,0
323,24-25-prem-liverpool-vs-chelsea,90,0,0,0,0.0,0.0,0.0,0,0,0,0,48,34,0,2,0,0,1,0,6,0,3,2,0,4,3,2,2,1,3,0,0,0.0,0.0,0,0,0,0,0,1,87,0,0,40,100,0,100,0,92,1,0,0
171,24-25-prem-liverpool-vs-chelsea,90,0,0,2,0.07,0.04,0.0,0,1,0,4,84,54,0,5,1,0,3,4,4,0,0,0,1,4,6,4,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,93,33,0,44,0,33,100,0,92,2,0,0
174,24-25-prem-liverpool-vs-chelsea,53,0,0,0,0.0,0.01,0.0,0,3,0,0,34,21,0,1,0,0,1,2,2,0,0,0,1,6,2,5,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,95,0,0,71,100,100,50,0,53,2,0,0
316,24-25-prem-liverpool-vs-chelsea,60,0,0,0,0.0,0.0,0.0,0,0,0,0,20,6,0,1,0,1,3,0,3,0,2,2,1,9,8,7,2,4,3,0,0,0.0,0.0,0,0,0,0,0,3,75,0,100,58,40,0,100,30,92,1,0,0
153,24-25-prem-liverpool-vs-chelsea,37,0,0,0,0.0,0.0,0.0,0,0,0,0,48,42,0,3,0,3,1,1,1,0,2,2,0,4,2,2,2,1,2,0,0,0.0,0.0,0,0,0,0,0,1,98,0,100,50,100,0,100,53,92,0,0,0
177,24-25-prem-liverpool-vs-chelsea,76,0,0,1,0.02,0.06,0.05,1,2,0,6,37,23,1,0,0,0,1,0,3,0,0,0,0,4,5,3,1,0,1,0,0,0.0,0.0,0,0,0,0,0,1,92,0,0,38,100,40,100,0,76,2,0,0
185,24-25-prem-liverpool-vs-chelsea,90,0,0,0,0.0,0.01,0.0,0,0,0,0,47,29,0,5,0,4,0,0,14,0,2,0,0,0,0,0,0,0,0,3,2,2.01,0.01,1,29,4,0,0,0,81,0,44,0,0,0,0,0,92,2,0,0
321,24-25-prem-liverpool-vs-chelsea,66,0,0,1,0.02,0.15,0.0,0,0,0,2,24,8,1,1,0,1,1,0,3,0,0,0,1,4,5,3,1,1,2,0,0,0.0,0.0,0,0,0,0,0,2,73,0,100,43,50,0,50,0,66,1,0,0
172,24-25-prem-liverpool-vs-chelsea,53,0,0,0,0.0,0.01,0.0,0,0,0,0,61,40,0,9,0,1,1,1,1,0,0,0,0,3,2,2,1,1,1,0,0,0.0,0.0,0,0,0,0,0,1,91,0,25,67,50,0,100,0,53,2,0,0
327,24-25-prem-liverpool-vs-chelsea,24,0,0,2,0.07,0.01,0.04,1,1,0,1,16,9,0,1,0,0,0,0,2,0,0,0,1,3,3,3,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,82,0,0,60,0,100,0,66,92,0,0,0
325,24-25-prem-liverpool-vs-chelsea,90,0,0,0,0.0,0.0,0.0,0,0,0,0,45,24,0,7,0,4,0,0,10,0,0,0,0,0,0,0,0,0,0,1,1,0.86,-0.14,0,24,4,0,0,0,60,0,20,0,0,0,0,0,92,1,0,0
560,24-25-prem-liverpool-vs-chelsea,45,0,0,1,0.02,0.09,0.0,0,0,0,0,30,17,3,0,2,0,0,0,1,0,0,0,1,2,3,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,81,67,0,25,100,0,0,46,92,1,0,0
326,24-25-prem-liverpool-vs-chelsea,90,0,0,0,0.0,0.0,0.0,0,0,0,0,46,36,0,0,0,0,1,0,0,0,2,1,1,1,3,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,90,0,0,33,0,0,100,0,92,1,0,0
162,24-25-prem-liverpool-vs-chelsea,90,0,0,0,0.0,0.01,0.0,0,1,0,0,91,70,0,8,0,5,2,0,7,0,3,0,1,5,7,4,1,1,3,0,0,0.0,0.0,0,0,0,0,0,2,88,0,71,44,33,100,100,0,92,2,0,0
336,24-25-prem-liverpool-vs-chelsea,90,0,0,1,0.22,0.02,0.06,1,0,0,4,49,31,0,6,0,1,0,1,3,1,1,1,3,0,7,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,82,0,50,0,0,0,0,0,92,1,0,0
187,24-25-prem-liverpool-vs-chelsea,53,0,0,0,0.0,0.0,0.0,0,0,0,0,49,43,0,2,0,1,0,0,2,0,2,1,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,93,0,50,0,0,0,0,0,53,2,0,0
182,24-25-prem-liverpool-vs-chelsea,90,0,0,4,0.38,0.17,0.0,0,1,1,4,47,24,1,4,1,3,0,0,3,0,0,0,1,4,5,4,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,89,33,75,44,0,25,0,0,92,2,0,0
184,24-25-prem-liverpool-vs-chelsea,37,0,0,1,0.12,0.14,0.0,0,0,1,1,37,20,0,4,0,1,0,0,1,0,1,1,0,3,3,1,2,1,1,0,0,0.0,0.0,0,0,0,0,0,0,71,0,25,25,100,0,0,53,92,0,0,0
168,24-25-prem-liverpool-vs-chelsea,37,0,0,0,0.0,0.01,0.0,0,0,0,1,26,18,1,4,0,1,0,0,3,0,0,0,0,1,2,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,86,0,33,50,0,0,0,53,92,0,0,0
181,24-25-prem-liverpool-vs-chelsea,14,0,0,1,0.05,0.01,0.0,0,0,0,1,11,7,0,0,0,0,0,0,0,0,1,1,0,2,2,1,1,1,1,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,33,100,0,0,76,92,0,0,0
386,24-25-prem-liverpool-vs-chelsea,45,0,0,0,0.0,0.03,0.0,0,0,0,5,26,18,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,86,0,100,0,0,0,0,0,46,1,0,0
317,24-25-prem-liverpool-vs-chelsea,30,0,0,0,0.0,0.0,0.0,0,0,0,0,7,2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,33,0,0,0,0,30,0,0,0
322,24-25-prem-liverpool-vs-chelsea,9,0,0,0,0.0,0.0,0.0,0,0,0,0,13,2,0,2,0,0,2,1,2,0,0,0,0,4,0,4,0,1,0,0,0,0.0,0.0,0,0,0,0,0,3,33,0,0,100,0,0,67,81,92,0,0,0
329,24-25-prem-liverpool-vs-chelsea,9,0,0,0,0.0,0.01,0.0,0,0,0,0,12,8,0,1,0,2,1,0,1,0,0,0,0,2,1,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,80,0,100,67,0,0,50,81,92,0,0,0
372,24-25-prem-manchester-united-vs-brentford,89,1,0,8,0.39,0.04,0.87,5,2,0,10,51,22,2,0,0,3,3,2,7,0,0,0,5,6,9,6,0,1,0,0,0,0.0,0.0,0,0,0,0,0,3,79,0,75,46,0,50,100,0,91,1,0,0
366,24-25-prem-manchester-united-vs-brentford,90,0,1,5,0.12,0.05,0.24,2,0,0,3,74,49,2,8,0,1,2,0,7,0,2,1,1,6,3,4,2,0,0,0,0,0.0,0.0,0,0,0,0,0,4,86,0,25,57,100,0,50,0,91,1,0,0
368,24-25-prem-manchester-united-vs-brentford,88,0,0,3,0.07,0.19,0.07,1,1,0,2,76,46,4,9,1,3,3,1,6,1,4,4,2,11,5,7,4,2,2,0,0,0.0,0.0,0,0,0,0,0,5,84,100,60,58,100,100,60,0,88,1,0,0
104,24-25-prem-manchester-united-vs-brentford,90,1,0,1,0.42,0.13,0.97,1,0,0,1,88,62,1,7,1,5,2,2,3,1,8,3,0,6,5,4,2,0,0,0,0,0.0,0.0,0,0,0,0,0,4,95,100,63,100,29,0,50,0,91,2,0,0
385,24-25-prem-manchester-united-vs-brentford,90,0,1,2,0.07,0.35,0.0,0,0,0,7,62,40,4,5,2,2,1,0,0,0,2,0,0,2,5,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,89,50,67,20,50,0,100,0,91,2,0,0
375,24-25-prem-manchester-united-vs-brentford,74,1,0,2,0.42,0.01,0.65,1,2,0,6,33,14,1,3,0,0,0,0,2,0,0,0,0,6,11,3,3,1,0,0,0,0.0,0.0,0,0,0,0,0,0,70,0,0,60,25,67,0,0,74,1,0,0
380,24-25-prem-manchester-united-vs-brentford,90,0,0,1,0.02,0.02,0.01,1,0,0,1,63,33,1,9,0,2,2,2,2,0,2,1,2,4,2,3,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,79,0,40,60,100,0,67,0,91,1,0,0
593,24-25-prem-manchester-united-vs-brentford,90,0,0,0,0.0,0.01,0.0,0,0,0,0,54,41,1,4,1,1,2,3,5,0,3,2,0,5,3,3,2,0,1,0,0,0.0,0.0,0,0,0,0,0,3,95,100,50,75,50,0,67,0,91,1,0,0
370,24-25-prem-manchester-united-vs-brentford,90,0,0,1,0.07,0.08,0.0,0,0,0,3,62,41,4,6,2,2,1,0,2,0,3,1,2,4,3,3,1,1,0,0,0,0.0,0.0,0,0,0,0,0,2,95,22,67,50,100,0,50,0,91,1,0,0
88,24-25-prem-manchester-united-vs-brentford,90,0,0,0,0.0,0.03,0.0,0,1,0,2,98,72,2,8,0,1,0,2,5,2,7,4,1,9,2,2,7,1,0,0,0,0.0,0.0,0,0,0,0,0,0,89,0,20,67,88,100,0,0,91,2,0,0
89,24-25-prem-manchester-united-vs-brentford,90,0,1,1,0.08,0.24,0.0,0,3,0,1,71,35,1,8,2,1,1,0,6,0,3,1,2,4,7,4,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,73,33,20,40,0,60,100,0,91,2,0,0
369,24-25-prem-manchester-united-vs-brentford,90,0,0,1,0.17,0.01,0.15,1,0,1,1,52,33,0,5,0,2,0,0,7,0,3,1,0,4,2,0,4,0,1,0,0,0.0,0.0,0,0,0,0,0,0,92,0,67,0,80,0,0,0,91,1,0,0
371,24-25-prem-manchester-united-vs-brentford,89,0,0,0,0.0,0.01,0.0,0,0,0,1,66,55,0,2,0,1,1,0,6,0,4,2,0,4,1,2,2,0,0,0,0,0.0,0.0,0,0,0,0,0,2,92,0,100,100,67,0,50,0,89,1,0,0
383,24-25-prem-manchester-united-vs-brentford,90,0,0,0,0.0,0.19,0.0,0,0,0,0,50,26,1,12,0,12,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,1.06,0.06,1,26,12,0,1,0,59,0,40,0,0,0,0,0,91,1,0,0
91,24-25-prem-manchester-united-vs-brentford,90,0,0,0,0.0,0.0,0.0,0,0,0,0,58,28,0,8,0,5,0,0,11,0,4,0,0,1,0,0,1,0,0,9,2,1.99,-0.01,1,28,5,0,0,0,76,0,36,0,100,0,0,0,91,2,0,0
99,24-25-prem-manchester-united-vs-brentford,90,0,0,1,0.03,0.05,0.0,0,4,0,1,57,20,2,2,2,1,2,0,8,1,2,2,0,7,8,7,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,71,100,33,58,0,67,100,0,91,2,0,0
101,24-25-prem-manchester-united-vs-brentford,90,0,0,1,0.02,0.04,0.1,1,1,0,1,74,47,0,5,0,0,3,2,9,1,2,1,0,6,7,4,2,0,3,0,0,0.0,0.0,0,0,0,0,0,3,90,0,0,40,67,50,100,0,91,2,0,0
338,24-25-prem-manchester-united-vs-brentford,87,0,0,0,0.0,0.0,0.0,0,2,0,2,56,28,0,3,0,0,0,3,2,1,2,2,1,5,4,3,2,0,0,0,0,0.0,0.0,0,0,0,0,0,1,82,0,0,60,50,67,0,0,87,2,0,0
86,24-25-prem-manchester-united-vs-brentford,90,0,0,0,0.0,0.02,0.0,0,0,0,1,57,42,0,7,0,3,1,0,2,0,2,0,1,3,3,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,1,88,0,75,50,50,0,100,0,91,2,0,0
94,24-25-prem-manchester-united-vs-brentford,75,0,0,0,0.0,0.16,0.0,0,0,0,0,40,35,1,3,0,3,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,95,0,75,0,0,0,0,0,75,2,0,0
111,24-25-prem-manchester-united-vs-brentford,15,0,0,0,0.0,0.01,0.0,0,0,0,0,24,13,0,1,0,0,1,1,4,0,0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,81,0,0,25,0,0,100,75,91,0,0,0
106,24-25-prem-manchester-united-vs-brentford,74,0,0,1,0.09,0.01,0.0,0,0,1,1,28,13,0,1,0,0,1,0,2,0,0,0,0,4,8,2,2,1,0,0,0,0.0,0.0,0,0,0,0,0,1,81,0,0,29,40,0,100,0,74,2,0,0
110,24-25-prem-manchester-united-vs-brentford,24,0,0,0,0.0,0.01,0.0,0,0,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,83,0,0,0,0,0,0,66,91,0,0,0
98,24-25-prem-manchester-united-vs-brentford,66,0,0,1,0.06,0.01,0.0,0,1,0,1,19,9,0,1,0,0,0,0,1,0,0,0,0,3,6,3,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,90,0,0,50,0,50,0,0,66,2,0,0
314,24-25-prem-manchester-united-vs-brentford,16,0,0,2,0.16,0.0,0.0,0,0,0,2,7,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,33,0,0,0,0,0,0,74,91,0,0,0
389,24-25-prem-manchester-united-vs-brentford,16,0,0,0,0.0,0.02,0.0,0,0,0,1,14,5,0,1,0,0,0,0,1,0,0,0,0,2,4,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,56,0,0,0,67,0,0,74,91,0,0,0
376,24-25-prem-manchester-united-vs-brentford,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,89,91,0,0,0
594,24-25-prem-manchester-united-vs-brentford,1,0,0,0,0.0,0.0,0.0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,33,0,0,100,100,0,50,91,91,0,0,0
105,24-25-prem-manchester-united-vs-brentford,3,0,0,0,0.0,0.04,0.0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,0,0,0,0,87,91,0,0,0
652,24-25-prem-manchester-united-vs-brentford,2,0,0,0,0.0,0.0,0.0,0,0,0,0,4,2,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,88,91,0,0,0
146,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,0,67,30,0,2,0,15,0,0,18,0,4,0,0,0,0,0,0,0,0,6,0,0.91,0.91,1,30,15,0,1,0,63,0,45,0,0,0,0,0,92,0,0,0
618,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,72,0,1,0,0.0,0.26,0.0,0,0,0,0,33,10,2,2,0,0,2,1,5,0,1,1,1,11,8,7,4,1,1,0,0,0.0,0.0,0,0,0,0,0,6,91,0,0,50,80,0,33,0,72,0,0,0
148,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,81,1,0,2,0.42,0.01,1.06,2,0,0,1,36,20,0,4,0,0,1,1,4,0,0,0,1,3,4,2,1,1,1,0,0,0.0,0.0,0,0,0,0,0,1,80,0,0,40,50,0,100,0,81,0,0,0
628,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,90,0,0,1,0.19,0.01,0.0,0,0,1,1,58,32,0,4,0,0,2,3,2,0,7,5,0,4,2,3,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,89,0,0,60,100,0,100,0,92,0,0,0
403,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,90,0,0,4,0.57,0.09,0.0,0,3,2,8,70,42,2,6,0,1,3,3,6,0,1,1,0,8,6,6,2,0,2,0,0,0.0,0.0,0,0,0,0,0,3,88,0,100,67,40,100,100,0,92,1,0,0
145,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.16,0.0,0,0,0,1,48,13,1,3,0,1,2,0,6,1,3,1,2,5,4,5,0,3,1,0,0,0.0,0.0,0,0,0,0,0,2,62,0,33,56,0,0,100,0,92,0,0,0
399,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,89,0,0,0,0.0,0.1,0.0,0,0,0,2,100,69,3,13,1,6,3,0,4,0,2,1,0,7,4,6,1,1,1,0,0,0.0,0.0,0,0,0,0,0,5,90,17,75,67,50,0,60,0,92,1,0,0
600,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,82,0,0,0,0.0,0.05,0.0,0,2,0,0,54,21,2,3,2,1,1,1,4,0,1,0,2,8,8,7,1,2,2,0,0,0.0,0.0,0,0,0,0,0,3,81,40,50,50,50,50,33,0,82,0,0,0
415,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,90,0,0,1,0.04,0.23,0.0,0,0,0,2,97,66,1,18,0,7,4,1,4,1,0,0,0,8,4,6,2,1,0,0,0,0.0,0.0,0,0,0,0,0,5,80,0,44,100,33,0,80,0,92,1,0,0
394,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,85,0,0,2,0.05,0.26,0.0,0,2,0,1,63,32,2,11,0,2,4,0,6,0,0,0,0,9,6,9,0,2,2,0,0,0.0,0.0,0,0,0,0,0,5,70,0,22,64,0,100,80,0,85,1,0,0
413,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,0,34,16,0,2,0,2,0,0,9,0,1,0,0,0,0,0,0,0,0,4,1,1.68,0.68,1,16,2,0,0,0,84,0,40,0,0,0,0,0,92,1,0,0
126,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,90,0,0,1,0.01,0.03,0.0,0,0,0,1,61,40,0,6,0,2,2,1,5,1,4,1,0,3,4,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,89,0,50,40,50,0,100,0,92,0,0,0
417,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,66,0,0,0,0.0,0.01,0.0,0,0,0,1,39,19,1,3,0,0,3,2,5,0,0,0,0,5,3,5,0,1,2,0,0,0.0,0.0,0,0,0,0,0,4,86,0,0,63,0,0,75,0,65,1,0,0
398,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,85,0,0,4,0.49,0.17,0.14,2,2,1,14,54,23,3,4,1,0,1,0,2,0,0,0,1,4,7,4,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,82,17,0,36,0,33,100,0,85,1,0,0
128,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,90,0,0,1,0.05,0.0,0.0,0,0,0,1,50,30,0,1,0,2,0,0,3,1,7,2,0,2,2,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,83,0,67,50,50,0,0,0,92,0,0,0
392,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,25,0,0,1,0.03,0.17,0.0,0,1,0,3,24,12,1,1,0,0,0,1,2,0,0,0,0,2,0,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,71,0,0,100,0,100,0,65,92,0,0,0
120,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,90,0,0,1,0.09,0.0,0.0,0,0,1,1,45,27,0,7,0,4,1,0,2,1,5,3,0,3,4,2,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,90,0,57,40,50,0,50,0,92,0,0,0
395,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.0,0.0,0,0,0,1,82,65,0,2,0,0,0,3,6,1,1,0,1,3,3,1,2,0,1,0,0,0.0,0.0,0,0,0,0,0,1,88,0,0,33,67,0,0,0,92,1,0,0
115,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,71,0,0,0,0.0,0.01,0.0,0,0,0,0,52,33,0,4,0,1,0,1,5,2,1,1,1,5,4,4,1,2,0,0,0,0.0,0.0,0,0,0,0,0,2,89,0,50,57,50,0,0,0,71,0,0,0
122,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,18,0,0,0,0.0,0.0,0.0,0,0,0,1,14,8,0,0,0,0,0,1,2,0,1,1,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,89,0,0,100,0,0,0,72,92,0,0,0
149,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,19,0,0,1,0.14,0.0,0.2,1,0,1,1,9,2,0,0,0,0,1,0,0,0,0,0,1,3,1,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,50,0,0,67,100,0,50,71,92,0,0,0
409,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,90,0,0,0,0.0,0.03,0.0,0,1,0,2,77,45,0,5,0,1,0,2,8,0,1,1,0,3,6,2,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,82,0,33,40,25,100,0,0,92,1,0,0
136,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,30,0,0,2,0.21,0.01,0.3,1,0,0,2,27,12,0,3,0,1,2,0,4,0,1,0,1,3,5,2,1,0,2,0,0,0.0,0.0,0,0,0,0,0,2,71,0,33,29,100,0,100,60,92,0,0,0
402,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,65,0,0,2,0.04,0.03,0.0,0,1,0,2,45,26,1,3,0,0,0,1,3,0,0,0,1,1,4,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,79,0,0,25,0,50,0,0,65,1,0,0
123,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,60,0,0,0,0.0,0.0,0.0,0,0,0,0,26,9,0,1,0,0,1,0,2,1,1,1,1,3,6,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,1,56,0,0,20,50,0,100,0,60,0,0,0
401,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,90,0,0,7,0.81,0.19,0.77,4,0,1,8,39,9,2,1,1,0,0,0,3,0,0,0,0,3,9,1,2,0,1,0,0,0.0,0.0,0,0,0,0,0,1,64,50,0,13,50,0,0,0,92,1,0,0
420,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,24,0,0,0,0.0,0.03,0.0,0,0,0,1,24,11,0,0,0,0,1,0,2,0,0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,79,0,0,25,0,0,100,65,92,0,0,0
391,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,5,0,0,0,0.0,0.0,0.0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,83,0,0,0,0,0,0,85,92,0,0,0
410,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,5,0,0,0,0.0,0.0,0.0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,85,92,0,0,0
144,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,9,0,0,0,0.0,0.0,0.0,0,0,0,0,7,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0,0,0,0,0,81,92,0,0,0
121,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,8,0,0,1,0.01,0.01,0.13,1,1,0,2,12,3,1,0,1,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,60,50,0,50,50,50,0,82,92,0,0,0
590,24-25-prem-newcastle-united-vs-brighton-&-hove-albion,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,0,0,0
443,24-25-prem-nottingham-forest-vs-crystal-palace,90,0,0,0,0.0,0.0,0.0,0,0,0,0,39,18,0,2,0,9,0,0,7,0,1,0,0,1,0,0,1,0,0,7,0,0.86,0.86,0,18,9,0,0,0,75,0,60,0,100,0,0,0,96,0,0,0
449,24-25-prem-nottingham-forest-vs-crystal-palace,90,0,0,4,0.31,0.04,0.0,0,0,1,3,61,26,4,6,0,1,1,5,3,0,3,3,0,8,6,3,5,2,0,0,0,0.0,0.0,0,0,0,0,0,1,76,0,25,43,71,0,100,0,96,0,0,0
423,24-25-prem-nottingham-forest-vs-crystal-palace,78,0,0,4,0.27,0.58,0.91,2,6,0,9,67,36,5,6,3,1,0,0,4,1,0,0,1,11,7,8,3,1,3,0,0,0.0,0.0,0,0,0,0,0,1,95,60,100,57,75,100,0,0,78,0,0,0
447,24-25-prem-nottingham-forest-vs-crystal-palace,84,1,0,4,0.89,0.0,0.53,2,0,2,4,23,8,1,1,0,0,0,0,2,0,0,0,0,5,5,1,4,1,1,0,0,0.0,0.0,0,0,0,0,0,0,57,0,0,50,50,0,0,0,84,0,0,0
11,24-25-prem-nottingham-forest-vs-crystal-palace,66,0,0,4,0.17,0.06,0.17,2,2,0,7,31,8,4,3,0,0,0,0,3,0,0,0,2,7,4,6,1,3,0,0,0,0.0,0.0,0,0,0,0,0,1,50,0,0,75,33,100,0,0,66,1,0,0
436,24-25-prem-nottingham-forest-vs-crystal-palace,90,0,0,1,0.01,0.01,0.28,1,4,0,1,84,56,0,9,0,5,0,2,4,0,7,4,1,4,3,4,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,85,0,56,67,0,100,0,0,96,0,0,0
201,24-25-prem-nottingham-forest-vs-crystal-palace,90,0,0,0,0.0,0.0,0.0,0,0,0,0,29,19,0,1,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,5,1,1.82,0.82,0,19,1,0,1,0,90,0,33,0,0,0,0,0,96,1,0,0
431,24-25-prem-nottingham-forest-vs-crystal-palace,90,0,0,2,0.12,0.02,0.1,1,0,0,2,83,55,0,6,1,1,1,2,8,2,1,0,1,5,6,5,0,3,3,0,0,0.0,0.0,0,0,0,0,0,2,90,100,50,45,0,0,50,0,96,0,0,0
422,24-25-prem-nottingham-forest-vs-crystal-palace,90,0,0,0,0.0,0.04,0.0,0,0,0,0,63,29,0,9,1,0,2,2,3,0,0,0,0,4,2,4,0,2,0,0,0,0.0,0.0,0,0,0,0,0,2,81,50,0,67,0,0,100,0,96,0,0,0
573,24-25-prem-nottingham-forest-vs-crystal-palace,90,0,0,0,0.0,0.0,0.0,0,0,0,3,53,35,0,2,0,4,0,2,3,0,3,1,1,5,3,0,5,0,0,0,0,0.0,0.0,0,0,0,0,0,0,81,0,80,0,71,0,0,0,96,0,0,0
