player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
216,24-25-prem-crystal-palace-vs-aston-villa,78,0,0,1,0.03,0.08,0.0,0,0,0,0,40,21,3,8,1,2,1,1,7,0,0,0,1,6,2,4,2,2,1,0,0,0.0,0.0,0,0,0,0,0,2,70,100,67,67,100,0,50,0,78,1,0,0
200,24-25-prem-crystal-palace-vs-aston-villa,90,0,0,0,0.0,0.0,0.0,0,0,0,0,34,17,0,2,0,0,3,3,3,1,6,3,2,4,5,4,0,1,1,0,0,0.0,0.0,0,0,0,0,0,3,89,0,0,57,0,0,100,0,91,1,0,0
194,24-25-prem-crystal-palace-vs-aston-villa,90,0,0,1,0.02,0.0,0.04,1,1,0,1,37,18,0,7,0,1,0,0,2,0,6,3,0,3,0,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,72,0,17,100,100,100,0,0,91,1,0,0
650,24-25-prem-crystal-palace-vs-aston-villa,90,0,0,1,0.02,0.0,0.0,0,0,0,1,31,15,0,1,0,2,3,1,1,0,3,0,0,7,2,6,1,0,0,0,0,0.0,0.0,0,0,0,0,0,6,79,0,50,100,33,0,50,0,91,1,0,0
54,24-25-prem-crystal-palace-vs-aston-villa,90,1,0,1,0.13,0.02,0.86,1,2,0,4,50,21,0,5,0,2,0,0,3,1,0,0,0,4,9,4,0,2,1,0,0,0.0,0.0,0,0,0,0,0,0,78,0,100,33,0,40,0,0,91,4,0,0
201,24-25-prem-crystal-palace-vs-aston-villa,90,0,0,0,0.0,0.0,0.0,0,0,0,0,27,12,0,12,0,5,0,0,4,0,0,0,0,0,1,0,0,0,0,1,1,1.01,0.01,1,12,5,0,0,0,48,0,28,0,0,0,0,0,91,1,0,0
58,24-25-prem-crystal-palace-vs-aston-villa,68,0,1,0,0.0,0.03,0.0,0,0,0,0,20,12,1,1,0,1,0,1,0,0,0,0,0,2,4,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,86,0,100,0,67,0,0,0,68,2,0,0
47,24-25-prem-crystal-palace-vs-aston-villa,45,0,0,0,0.0,0.0,0.0,0,0,0,0,30,20,0,5,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,2,1,1.7,0.7,0,20,3,0,0,0,77,0,43,0,0,0,0,0,46,1,0,0
57,24-25-prem-crystal-palace-vs-aston-villa,90,0,0,2,0.07,0.02,0.15,1,0,1,2,92,63,0,6,1,3,1,1,7,1,0,0,1,3,4,3,0,1,1,0,0,0.0,0.0,0,0,0,0,0,2,82,33,75,43,0,0,50,0,91,4,0,0
203,24-25-prem-crystal-palace-vs-aston-villa,58,0,0,1,0.02,0.02,0.0,0,0,0,0,28,15,0,1,0,0,2,1,3,0,0,0,2,4,6,4,0,1,4,0,0,0.0,0.0,0,0,0,0,0,3,83,0,0,40,0,0,67,0,58,1,0,0
36,24-25-prem-crystal-palace-vs-aston-villa,78,0,0,0,0.0,0.45,0.0,0,0,0,4,47,24,1,5,2,0,0,0,5,0,0,0,0,4,1,1,3,1,0,0,0,0.0,0.0,0,0,0,0,0,1,77,67,0,100,75,0,0,0,78,3,0,0
45,24-25-prem-crystal-palace-vs-aston-villa,12,0,0,0,0.0,0.0,0.0,0,0,0,0,12,7,0,0,0,0,0,0,1,0,0,0,0,3,1,3,0,2,1,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,75,0,0,0,78,91,1,0,0
206,24-25-prem-crystal-palace-vs-aston-villa,32,0,0,1,0.08,0.0,0.0,0,0,0,1,12,6,0,1,0,0,0,1,5,0,0,0,0,1,5,0,1,0,5,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,0,100,0,0,58,91,0,0,0
205,24-25-prem-crystal-palace-vs-aston-villa,12,0,0,0,0.0,0.02,0.0,0,0,0,0,12,6,0,0,0,0,2,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,86,0,0,50,0,0,100,78,91,0,0,0
385,24-25-prem-crystal-palace-vs-aston-villa,22,0,0,0,0.0,0.0,0.0,0,1,0,2,11,3,0,1,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,50,100,100,0,68,91,2,0,0
28,24-25-prem-crystal-palace-vs-aston-villa,45,0,0,1,0.04,0.01,0.0,0,2,0,3,23,10,0,1,0,0,0,0,3,0,1,1,1,2,4,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,77,0,0,33,0,67,0,46,91,3,0,0
762,24-25-prem-crystal-palace-vs-aston-villa,22,0,0,0,0.0,0.01,0.0,0,0,0,0,14,6,1,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,86,33,0,0,0,0,0,68,91,2,0,0
51,24-25-prem-crystal-palace-vs-aston-villa,45,0,0,0,0.0,0.0,0.0,0,0,0,0,18,17,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2.44,-0.56,0,17,5,0,0,0,100,0,100,0,0,0,0,46,91,3,0,0
44,24-25-prem-crystal-palace-vs-aston-villa,90,0,0,1,0.06,0.0,0.0,0,0,0,1,82,69,0,1,0,1,0,3,5,1,1,0,0,5,3,3,2,3,0,0,0,0.0,0.0,0,0,0,0,0,0,97,0,50,75,50,0,0,0,91,4,0,0
731,24-25-prem-crystal-palace-vs-aston-villa,45,0,0,0,0.0,0.18,0.0,0,1,0,1,33,5,1,2,1,0,1,0,0,0,2,0,0,2,7,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,71,100,0,22,0,20,100,0,46,1,0,0
167,24-25-prem-crystal-palace-vs-aston-villa,90,0,0,1,0.07,0.01,0.0,0,2,0,1,55,34,0,3,0,3,0,1,2,0,2,1,0,5,6,3,2,0,1,0,0,0.0,0.0,0,0,0,0,0,1,87,0,75,43,50,50,0,0,91,4,0,0
598,24-25-prem-crystal-palace-vs-aston-villa,90,0,0,0,0.0,0.01,0.0,0,0,0,0,67,50,0,4,0,0,0,0,2,2,4,3,0,5,3,2,3,2,1,0,0,0.0,0.0,0,0,0,0,0,0,94,0,0,50,75,0,0,0,91,4,0,0
53,24-25-prem-crystal-palace-vs-aston-villa,68,0,0,0,0.0,0.05,0.0,0,1,0,1,34,20,0,6,0,0,0,0,2,0,0,0,1,4,6,3,1,2,1,0,0,0.0,0.0,0,0,0,0,0,0,87,0,0,38,50,100,0,0,68,2,0,0
11,24-25-prem-crystal-palace-vs-aston-villa,4,1,0,1,0.97,0.0,0.99,1,0,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,50,0,0,0,86,91,0,0,0
336,24-25-prem-liverpool-vs-newcastle-united,90,1,0,3,0.41,0.03,0.17,1,2,0,1,61,34,2,7,0,2,4,0,8,1,2,1,0,8,2,8,0,1,2,0,0,0.0,0.0,0,0,0,0,0,5,89,0,100,80,0,100,80,0,90,0,0,0
327,24-25-prem-liverpool-vs-newcastle-united,87,0,1,1,0.37,0.23,0.0,0,4,1,5,55,33,5,2,0,2,4,1,6,0,0,0,3,9,7,8,1,0,1,0,0,0.0,0.0,0,0,0,0,0,4,89,0,100,53,100,80,100,0,87,0,0,0
328,24-25-prem-liverpool-vs-newcastle-united,90,0,1,3,0.15,0.32,0.19,1,1,0,12,61,28,4,2,0,1,1,0,3,0,0,0,0,6,11,4,2,1,1,0,0,0.0,0.0,0,0,0,0,0,2,88,0,100,27,100,9,50,0,90,0,0,0
329,24-25-prem-liverpool-vs-newcastle-united,87,1,0,2,0.22,0.03,0.73,1,0,0,2,50,33,0,4,0,0,0,1,3,0,2,0,1,3,8,2,1,1,5,0,0,0.0,0.0,0,0,0,0,0,1,87,0,0,20,100,0,0,0,87,0,0,0
311,24-25-prem-liverpool-vs-newcastle-united,77,0,0,0,0.0,0.02,0.0,0,0,1,0,87,56,0,20,0,9,2,1,2,0,4,2,1,3,1,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,80,0,47,75,0,0,100,0,77,0,0,0
337,24-25-prem-liverpool-vs-newcastle-united,90,0,0,1,0.04,0.02,0.0,0,0,0,3,82,56,0,6,0,3,3,1,2,0,0,0,0,7,2,7,0,2,1,0,0,0.0,0.0,0,0,0,0,0,5,92,0,100,88,0,0,60,0,90,0,0,0
339,24-25-prem-liverpool-vs-newcastle-united,90,0,0,0,0.0,0.02,0.0,0,0,0,0,116,102,0,22,0,6,0,0,2,0,6,3,0,4,1,2,2,1,0,0,0,0.0,0.0,0,0,0,0,0,1,95,0,60,100,67,0,0,0,90,0,0,0
323,24-25-prem-liverpool-vs-newcastle-united,77,0,0,0,0.0,0.01,0.0,0,0,0,0,56,33,0,5,0,1,1,2,4,0,3,0,0,4,1,4,0,2,0,0,0,0.0,0.0,0,0,0,0,0,2,85,0,33,80,0,0,50,0,77,0,0,0
310,24-25-prem-liverpool-vs-newcastle-united,90,0,0,0,0.0,0.0,0.0,0,0,0,0,36,27,0,1,0,6,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1,27,6,0,0,0,93,0,75,0,0,0,0,0,90,0,0,0
326,24-25-prem-liverpool-vs-newcastle-united,90,0,0,0,0.0,0.01,0.0,0,0,0,0,78,66,0,2,0,3,0,0,0,0,2,1,0,4,2,2,2,1,1,0,0,0.0,0.0,0,0,0,0,0,1,92,0,60,100,50,0,0,0,90,0,0,0
417,24-25-prem-liverpool-vs-newcastle-united,69,0,0,0,0.0,0.01,0.0,0,1,0,0,44,30,0,2,0,0,2,0,9,0,1,0,0,5,2,5,0,2,1,0,0,0.0,0.0,0,0,0,0,0,2,88,0,0,71,0,50,100,0,69,2,0,0
399,24-25-prem-liverpool-vs-newcastle-united,90,0,0,0,0.0,0.02,0.0,0,0,0,0,66,30,0,12,0,5,5,0,7,1,3,2,1,8,5,8,0,1,0,0,0,0.0,0.0,0,0,0,0,0,7,79,0,83,73,0,0,71,0,90,2,0,0
418,24-25-prem-liverpool-vs-newcastle-united,21,0,0,0,0.0,0.01,0.0,0,0,0,0,25,18,0,3,0,0,1,0,0,0,4,2,0,2,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,95,0,0,100,100,0,100,69,90,0,0,0
317,24-25-prem-liverpool-vs-newcastle-united,62,0,0,0,0.0,0.02,0.0,0,0,0,2,23,11,1,3,0,1,0,2,1,0,0,0,2,2,5,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,85,0,100,17,100,0,0,0,62,0,0,0
321,24-25-prem-liverpool-vs-newcastle-united,28,0,0,2,0.52,0.01,0.0,0,1,0,4,20,12,0,3,0,0,0,0,1,0,1,0,0,2,2,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,92,0,0,67,0,100,0,62,90,0,0,0
402,24-25-prem-liverpool-vs-newcastle-united,90,0,0,0,0.0,0.05,0.0,0,3,0,2,56,23,0,3,0,1,0,2,2,0,1,1,0,6,8,5,1,2,2,0,0,0.0,0.0,0,0,0,0,0,0,79,0,100,42,50,50,0,0,90,2,0,0
392,24-25-prem-liverpool-vs-newcastle-united,22,0,0,0,0.0,0.0,0.0,0,0,0,0,9,6,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,86,0,0,100,0,0,0,68,90,0,0,0
320,24-25-prem-liverpool-vs-newcastle-united,13,0,0,0,0.0,0.0,0.0,0,0,0,0,18,16,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,77,90,0,0,0
409,24-25-prem-liverpool-vs-newcastle-united,69,0,0,0,0.0,0.01,0.0,0,0,0,0,41,25,0,6,0,1,2,1,4,0,1,0,2,4,3,4,0,1,0,0,0,0.0,0.0,0,0,0,0,0,3,89,0,33,57,0,0,67,0,69,2,0,0
333,24-25-prem-liverpool-vs-newcastle-united,13,0,0,0,0.0,0.0,0.0,0,0,0,0,14,13,0,3,0,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,100,0,0,0,0,77,90,0,0,0
395,24-25-prem-liverpool-vs-newcastle-united,90,0,0,0,0.0,0.0,0.0,0,0,0,0,42,31,1,0,0,1,0,0,4,1,4,1,1,1,3,0,1,0,2,0,0,0.0,0.0,0,0,0,0,0,0,94,0,50,0,100,0,0,0,90,2,0,0
421,24-25-prem-liverpool-vs-newcastle-united,69,0,0,2,0.18,0.01,0.0,0,0,1,5,17,8,0,1,0,0,0,1,3,0,0,0,0,1,4,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,80,0,0,0,25,0,0,0,69,2,0,0
411,24-25-prem-liverpool-vs-newcastle-united,21,0,0,0,0.0,0.02,0.0,0,0,0,0,20,17,0,1,0,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,94,0,100,0,0,0,0,69,90,0,0,0
413,24-25-prem-liverpool-vs-newcastle-united,90,0,0,0,0.0,0.0,0.0,0,0,0,0,24,9,0,1,0,1,0,0,4,0,1,0,0,1,0,0,1,1,0,1,2,1.09,-0.91,2,9,1,0,1,0,53,0,14,0,100,0,0,0,90,2,0,0
420,24-25-prem-liverpool-vs-newcastle-united,68,0,0,0,0.0,0.01,0.0,0,1,0,3,27,11,0,2,0,0,0,0,3,0,0,0,0,2,4,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,85,0,0,33,0,33,0,0,68,2,0,0
394,24-25-prem-liverpool-vs-newcastle-united,88,0,0,0,0.0,0.02,0.0,0,1,0,1,55,39,0,8,0,3,0,0,1,1,0,0,1,6,5,6,0,3,2,0,0,0.0,0.0,0,0,0,0,0,2,87,0,75,55,0,100,0,0,88,2,0,0
590,24-25-prem-liverpool-vs-newcastle-united,21,0,0,0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,90,0,0,0
415,24-25-prem-liverpool-vs-newcastle-united,90,0,0,0,0.0,0.01,0.0,0,0,0,1,57,42,0,6,0,3,1,0,1,0,2,0,0,2,5,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,86,0,43,40,0,0,50,0,90,2,0,0
398,24-25-prem-liverpool-vs-newcastle-united,90,0,0,1,0.04,0.11,0.0,0,1,0,4,45,18,0,2,1,0,1,0,1,0,0,0,1,4,10,4,0,1,1,0,0,0.0,0.0,0,0,0,0,0,2,82,17,0,31,0,25,50,0,90,2,0,0
410,24-25-prem-liverpool-vs-newcastle-united,2,0,0,0,0.0,0.0,0.0,0,0,0,0,5,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,0,0,0,0,88,90,0,0,0
324,24-25-prem-liverpool-vs-newcastle-united,3,0,0,0,0.0,0.01,0.0,0,0,0,0,12,10,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,91,0,100,100,0,0,0,87,90,0,0,0
316,24-25-prem-liverpool-vs-newcastle-united,3,0,0,0,0.0,0.01,0.0,0,0,0,1,6,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,60,0,0,0,0,0,0,87,90,0,0,0
569,24-25-prem-manchester-united-vs-ipswich-town,90,2,0,4,1.04,0.06,1.38,3,1,0,4,62,30,2,1,1,0,3,3,4,0,0,0,2,7,8,6,1,2,2,0,0,0.0,0.0,0,0,0,0,0,3,94,33,0,46,50,25,100,0,97,3,0,0
377,24-25-prem-manchester-united-vs-ipswich-town,90,1,0,3,0.2,0.0,0.74,3,0,0,4,70,46,0,6,0,3,2,1,5,3,7,6,0,9,1,3,6,1,1,0,0,0.0,0.0,0,0,0,0,0,2,87,0,43,100,86,0,100,0,97,2,0,0
366,24-25-prem-manchester-united-vs-ipswich-town,90,0,1,0,0.0,0.3,0.0,0,0,0,1,83,51,4,15,4,7,1,0,6,1,0,0,2,4,4,4,0,2,1,0,0,0.0,0.0,0,0,0,0,0,2,77,50,50,57,0,0,50,0,97,2,0,0
593,24-25-prem-manchester-united-vs-ipswich-town,90,1,0,1,0.31,0.0,0.92,1,1,0,1,53,38,0,4,0,2,2,1,6,1,2,0,0,3,2,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,95,0,50,75,0,50,100,0,97,2,0,0
652,24-25-prem-manchester-united-vs-ipswich-town,90,0,0,0,0.0,0.02,0.0,0,1,0,0,31,13,1,2,1,0,1,1,5,0,0,0,1,8,6,8,0,4,2,0,0,0.0,0.0,0,0,0,0,0,3,87,100,0,62,0,33,33,0,97,2,0,0
267,24-25-prem-manchester-united-vs-ipswich-town,80,0,0,0,0.0,0.09,0.0,0,1,0,1,52,30,2,5,0,0,1,0,2,0,2,1,0,5,0,4,1,1,0,0,0,0.0,0.0,0,0,0,0,0,2,86,0,0,100,100,100,50,0,80,3,0,0
389,24-25-prem-manchester-united-vs-ipswich-town,89,0,0,1,0.04,0.0,0.0,0,1,0,2,40,12,0,4,0,1,2,1,4,0,1,1,0,6,7,6,0,3,0,0,0,0.0,0.0,0,0,0,0,0,2,67,0,100,60,0,20,100,0,93,2,0,0
369,24-25-prem-manchester-united-vs-ipswich-town,90,0,0,2,0.16,0.04,0.16,1,3,0,5,52,22,0,0,0,1,0,0,2,0,2,0,1,7,7,6,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,81,0,100,55,33,60,0,0,97,2,0,0
631,24-25-prem-manchester-united-vs-ipswich-town,90,0,0,0,0.0,0.12,0.0,0,0,0,2,51,37,2,6,0,2,1,0,4,0,1,1,1,2,2,2,0,0,0,0,0,0.0,0.0,0,0,0,1,0,2,84,0,100,67,0,0,50,0,97,3,0,0
764,24-25-prem-manchester-united-vs-ipswich-town,90,0,0,0,0.0,0.0,0.0,0,0,0,0,32,13,0,5,0,2,0,0,11,0,1,0,0,1,0,0,1,0,0,4,3,1.85,-0.15,1,13,2,0,2,0,68,0,25,0,100,0,0,0,97,3,0,0
572,24-25-prem-manchester-united-vs-ipswich-town,89,0,0,0,0.0,0.01,0.0,0,1,0,1,69,55,0,5,0,1,1,0,3,0,6,4,0,3,2,2,1,0,1,0,0,0.0,0.0,0,0,0,0,0,1,95,0,50,67,50,100,100,0,93,2,0,0
282,24-25-prem-manchester-united-vs-ipswich-town,80,0,1,1,0.03,0.02,0.0,0,1,0,0,59,38,1,7,0,0,0,3,4,1,1,1,1,1,5,1,0,0,3,0,0,0.0,0.0,0,0,0,0,0,0,86,0,0,20,0,100,0,0,80,3,0,0
372,24-25-prem-manchester-united-vs-ipswich-town,45,0,0,1,0.04,0.01,0.0,0,0,0,4,26,15,1,0,0,0,0,0,4,0,0,0,1,2,2,2,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,88,0,0,50,0,0,0,0,45,1,0,0
368,24-25-prem-manchester-united-vs-ipswich-town,23,0,0,1,0.01,0.03,0.0,0,0,0,0,16,10,0,0,0,1,0,0,2,0,2,1,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,83,0,100,100,0,0,0,67,97,0,0,0
594,24-25-prem-manchester-united-vs-ipswich-town,45,0,0,0,0.0,0.0,0.0,0,0,0,1,16,3,0,1,0,0,0,0,3,0,2,1,0,2,2,1,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,50,50,0,0,45,97,1,0,0
630,24-25-prem-manchester-united-vs-ipswich-town,90,0,0,0,0.0,0.02,0.0,0,0,0,1,78,56,1,8,0,4,0,1,3,2,8,2,0,7,1,1,6,1,0,0,0,0.0,0.0,0,0,0,0,0,0,86,0,80,100,86,0,0,0,97,3,0,0
619,24-25-prem-manchester-united-vs-ipswich-town,89,0,0,2,0.1,0.05,0.0,0,0,0,2,54,40,0,7,0,1,1,1,5,0,2,0,2,2,10,2,0,1,4,0,0,0.0,0.0,0,0,0,0,0,1,98,0,100,17,0,0,100,0,91,3,0,0
281,24-25-prem-manchester-united-vs-ipswich-town,24,0,0,1,0.02,0.01,0.0,0,0,0,0,14,8,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,80,0,0,100,0,0,100,66,97,0,0,0
275,24-25-prem-manchester-united-vs-ipswich-town,10,0,0,0,0.0,0.02,0.0,0,0,0,0,17,7,0,3,1,0,0,0,2,0,1,1,0,0,3,0,0,0,2,0,0,0.0,0.0,0,0,0,0,0,0,64,50,0,0,0,0,0,80,97,0,0,0
270,24-25-prem-manchester-united-vs-ipswich-town,90,0,0,0,0.0,0.02,0.0,0,0,0,0,58,46,0,13,0,1,1,1,1,0,4,0,0,5,1,3,2,1,0,0,0,0.0,0.0,0,0,0,0,0,2,92,0,50,100,67,0,50,0,97,3,0,0
278,24-25-prem-manchester-united-vs-ipswich-town,66,0,0,0,0.0,0.02,0.0,0,0,0,0,43,31,0,6,0,2,3,1,5,0,0,0,0,5,1,4,1,0,1,0,0,0.0,0.0,0,0,0,0,0,4,86,0,40,80,100,0,75,0,66,3,0,0
383,24-25-prem-manchester-united-vs-ipswich-town,90,0,0,0,0.0,0.0,0.0,0,0,0,0,30,9,0,8,0,4,0,0,5,0,1,0,0,1,0,0,1,0,0,1,2,1.38,-0.62,0,9,4,0,0,0,33,0,19,0,100,0,0,0,97,2,0,0
274,24-25-prem-manchester-united-vs-ipswich-town,66,0,0,0,0.0,0.03,0.0,0,0,0,0,46,33,0,7,0,1,0,1,2,0,0,0,1,2,7,2,0,2,2,0,0,0.0,0.0,0,0,0,0,0,0,92,0,50,22,0,0,0,0,66,3,0,0
268,24-25-prem-manchester-united-vs-ipswich-town,90,0,0,3,0.14,0.0,0.0,0,2,0,5,32,9,0,2,0,0,0,0,2,0,1,0,0,5,10,2,3,1,2,0,0,0.0,0.0,0,0,0,0,0,0,60,0,0,20,60,50,0,0,97,3,0,0
375,24-25-prem-manchester-united-vs-ipswich-town,67,0,0,0,0.0,0.0,0.0,0,0,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,67,2,0,0
272,24-25-prem-manchester-united-vs-ipswich-town,10,0,0,1,0.09,0.0,0.0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,97,0,0,0
262,24-25-prem-manchester-united-vs-ipswich-town,24,0,0,0,0.0,0.0,0.0,0,0,0,2,13,9,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,82,0,0,0,0,0,0,66,97,0,0,0
766,24-25-prem-manchester-united-vs-ipswich-town,43,0,0,1,0.05,0.0,0.02,1,0,0,2,34,16,0,0,0,0,1,0,2,0,1,1,0,5,3,5,0,2,1,0,0,0.0,0.0,0,0,0,0,0,3,84,0,0,63,0,0,33,0,97,2,0,0
370,24-25-prem-manchester-united-vs-ipswich-town,1,0,0,0,0.0,0.0,0.0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,0,0,0,0,93,97,0,0,0
376,24-25-prem-manchester-united-vs-ipswich-town,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,97,0,0,0
611,24-25-prem-manchester-united-vs-ipswich-town,1,0,0,0,0.0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,100,0,0,0,91,97,0,0,0
18,24-25-prem-nottingham-forest-vs-arsenal,90,0,0,1,0.19,0.02,0.0,0,0,0,1,93,71,0,13,0,3,1,2,2,1,7,4,0,8,2,2,6,1,2,0,0,0.0,0.0,0,0,0,0,0,1,90,0,60,50,100,0,100,0,90,0,0,0
437,24-25-prem-nottingham-forest-vs-arsenal,90,0,0,1,0.1,0.0,0.0,0,0,0,2,54,16,0,3,0,0,3,3,3,0,6,5,0,8,3,7,1,4,0,0,0,0.0,0.0,0,0,0,0,0,3,67,0,0,78,50,0,100,0,90,0,0,0
6,24-25-prem-nottingham-forest-vs-arsenal,85,0,0,0,0.0,0.02,0.0,0,1,0,5,47,22,0,3,0,1,5,0,1,0,1,0,0,9,2,8,1,1,0,0,0,0.0,0.0,0,0,0,0,0,6,79,0,50,80,100,33,83,0,85,0,0,0
443,24-25-prem-nottingham-forest-vs-arsenal,90,0,0,0,0.0,0.0,0.0,0,0,0,0,33,14,0,8,0,11,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0.39,0.39,0,14,11,0,0,0,47,0,41,0,0,0,0,0,90,0,0,0
15,24-25-prem-nottingham-forest-vs-arsenal,90,0,0,0,0.0,0.0,0.0,0,0,0,0,34,27,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0.38,0.38,0,27,1,0,0,0,96,0,50,0,0,0,0,0,90,0,0,0
16,24-25-prem-nottingham-forest-vs-arsenal,90,0,0,2,0.1,0.22,0.0,0,0,0,1,84,56,3,5,3,1,1,1,7,0,3,2,1,3,4,2,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,90,43,50,33,100,0,50,0,90,0,0,0
434,24-25-prem-nottingham-forest-vs-arsenal,90,0,0,1,0.05,0.03,0.0,0,2,0,2,37,17,0,0,1,0,0,1,8,0,3,1,0,5,3,4,1,2,3,0,0,0.0,0.0,0,0,0,0,0,0,89,20,0,57,100,100,0,0,90,0,0,0
573,24-25-prem-nottingham-forest-vs-arsenal,90,0,0,0,0.0,0.06,0.0,0,0,0,1,44,27,0,6,0,3,0,2,5,1,6,4,1,5,3,2,3,0,2,0,0,0.0,0.0,0,0,0,0,0,2,82,0,50,40,100,0,0,0,90,0,0,0
3,24-25-prem-nottingham-forest-vs-arsenal,90,0,0,0,0.0,0.01,0.0,0,0,0,0,68,49,0,6,0,0,0,0,3,1,6,3,0,6,3,2,4,1,0,0,0,0.0,0.0,0,0,0,0,0,1,89,0,0,100,57,0,0,0,90,0,0,0
431,24-25-prem-nottingham-forest-vs-arsenal,63,0,0,1,0.02,0.0,0.04,1,0,0,0,34,19,0,0,0,0,3,1,3,2,0,0,3,6,4,6,0,0,0,0,0,0.0,0.0,0,0,0,0,0,6,79,0,0,67,0,0,50,0,63,0,0,0
12,24-25-prem-nottingham-forest-vs-arsenal,77,0,0,3,0.07,0.06,0.0,0,6,0,5,59,33,0,2,1,1,1,0,3,0,1,0,0,7,6,7,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,87,50,100,70,0,75,100,0,77,0,0,0
