id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
68,i,0.0,0.0,3.9,724,241,0,0,-1,1,0.7,234,87,13,0,2.6,167,52,0,43,1.8,185,55,0.5,3.3,0,100646,398,73981,4006,0.0,0.0,0.01,0.19,0.2,2.91,0.01,0.1,0.11,1.49,36.8,396,143,23.7,360,121,1.0,437,158,6.2,416,140,,,,23,
69,a,100.0,100.0,4.5,434,71,0,0,0,0,1.0,207,36,4,1,0.8,497,54,0,13,0.5,330,37,0.1,0.9,0,411922,7042,504949,2852,0.0,0.5,0.21,0.11,0.32,1.05,0.44,0.23,0.67,2.2,14.6,447,41,33.6,332,39,30.0,312,43,7.9,400,42,,,,23,
70,a,100.0,100.0,4.9,281,32,1,-1,4,-4,9.8,34,10,89,6,3.9,60,9,8,345,6.5,24,2,1.3,18.2,2,1387280,95666,382337,14541,6.0,6.5,0.44,1.74,2.18,28.6,0.02,0.08,0.1,1.29,439.6,59,20,369.4,57,11,129.0,169,32,93.9,81,11,,,,23,
71,a,100.0,100.0,5.7,91,58,1,-1,2,-2,13.2,27,8,121,13,5.5,9,6,11,395,11.5,4,2,2.0,21.2,4,2072006,523030,686535,11312,11.0,11.5,8.06,1.81,9.87,18.61,0.5,0.11,0.61,1.16,546.2,21,6,351.1,62,48,552.0,24,12,145.1,19,14,,,1.0,23,
72,u,0.0,0.0,4.4,498,97,0,0,-1,1,0.0,600,206,0,0,0.0,629,236,0,0,0.0,556,219,0.0,0.0,0,287,0,6222,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621,237,0.0,614,236,0.0,591,234,0.0,621,237,,,,23,
74,a,100.0,100.0,5.0,230,145,0,0,0,0,0.8,218,64,84,21,4.2,41,22,7,316,7.5,18,4,1.5,16.8,2,112757,73033,25648,3031,7.0,7.5,5.76,2.19,7.95,16.97,0.45,0.17,0.62,1.33,466.2,50,15,263.1,93,69,480.0,34,19,120.7,41,28,,,,23,
75,u,0.0,0.0,4.0,652,58,0,0,0,0,0.0,628,70,0,0,0.0,579,66,0,0,0.0,475,57,0.0,0.0,0,0,0,2821,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572,66,0.0,556,48,0.0,519,34,0.0,572,66,,,,23,
76,u,0.0,0.0,4.8,293,191,0,0,-2,2,0.0,554,215,10,0,1.0,461,214,0,52,0.2,401,188,0.0,2.1,0,6119,0,10653,109,0.0,0.0,0.55,0.97,1.52,3.35,0.28,0.5,0.78,1.71,54.0,375,175,102.4,228,141,47.0,278,151,20.4,335,165,,3.0,,23,
77,i,0.0,0.0,4.7,341,221,0,0,-3,3,0.0,594,237,11,0,1.4,361,165,0,54,0.0,675,281,0.0,2.3,0,2462,10,6208,18,0.0,0.0,0.12,0.17,0.29,3.67,0.04,0.06,0.1,1.28,71.0,361,167,65.5,277,169,21.0,343,185,15.8,355,173,,,,23,
78,a,100.0,100.0,5.6,98,63,0,0,1,-1,6.6,53,15,100,9,4.5,32,18,7,370,7.2,20,6,1.3,17.9,2,2562998,43932,2034098,18318,6.7,7.2,6.32,3.1,9.42,26.44,0.3,0.14,0.44,1.24,490.4,40,12,406.7,49,40,802.0,5,2,169.2,11,8,,,,23,
79,i,0.0,0.0,4.6,353,52,0,0,-4,4,0.3,316,116,21,0,1.9,273,92,3,82,0.0,665,237,0.0,4.6,1,66548,27,143440,386,0.0,0.0,0.81,0.44,1.25,12.04,0.08,0.04,0.12,1.18,221.0,208,82,78.7,260,72,29.0,315,103,33.1,266,84,,,,23,
80,i,0.0,0.0,4.8,302,197,0,0,-2,2,0.1,441,156,19,0,2.4,205,90,2,75,0.0,681,285,0.0,4.0,1,68289,6,81752,87,0.0,0.0,1.09,0.91,2.0,3.48,0.48,0.4,0.88,1.54,98.4,330,151,96.3,235,146,177.0,125,83,37.2,247,126,,,,23,
81,i,0.0,0.0,4.4,476,80,0,0,-1,1,0.1,416,148,34,0,2.0,262,86,0,93,0.0,549,214,0.0,7.7,0,27747,9,37928,256,0.0,0.0,0.6,0.1,0.7,12.51,0.05,0.01,0.06,1.09,116.2,303,110,62.2,285,80,8.0,385,134,18.6,345,114,,,,23,
83,a,100.0,50.0,5.4,130,77,0,0,-1,1,0.2,381,132,55,7,3.4,95,44,2,212,1.8,202,94,0.3,10.2,0,91075,793,101525,206,1.3,0.9,4.31,2.17,6.48,14.11,0.34,0.17,0.51,1.11,283.0,161,65,446.0,40,32,283.0,66,42,101.1,68,43,2.0,1.0,,23,
84,a,,,4.4,502,21,0,0,-1,1,0.2,389,57,19,0,3.8,66,9,1,76,2.2,152,15,0.5,4.3,0,18784,268,22824,462,1.7,2.2,0.0,0.01,0.01,7.36,0.0,0.0,0.0,1.47,146.4,274,28,0.0,616,66,0.0,593,57,14.6,363,29,,,,23,
85,a,,,4.4,518,108,0,0,-1,1,0.6,248,94,63,5,2.7,155,47,3,290,3.8,69,13,0.9,14.3,0,90616,2881,74218,1494,3.3,3.8,0.81,0.39,1.2,28.92,0.04,0.02,0.06,1.26,431.8,61,22,122.1,203,52,44.0,282,88,60.1,155,41,,,,23,
152,a,100.0,100.0,4.5,362,13,0,0,0,0,1.9,140,20,62,7,3.9,58,7,4,242,2.5,141,13,0.6,13.8,0,405199,16679,257325,4350,2.0,2.5,0.0,0.0,0.0,18.65,0.0,0.0,0.0,1.17,429.4,63,14,10.1,407,7,0.0,615,61,43.8,223,14,,,,23,
580,a,,,4.4,530,109,0,0,-1,1,4.0,88,32,65,6,3.8,67,11,11,271,4.0,62,11,0.9,14.8,2,565911,21811,154884,9203,3.5,4.0,1.39,0.81,2.2,17.51,0.11,0.06,0.17,1.37,410.6,72,26,131.3,191,45,122.0,173,33,66.4,133,32,,,,23,
592,i,0.0,0.0,4.3,572,134,0,0,-2,2,0.1,428,152,8,0,1.0,432,156,0,11,0.0,540,209,0.0,1.9,0,10913,5,23980,77,0.0,0.0,0.0,0.04,0.04,6.95,0.0,0.01,0.01,1.78,40.0,393,141,7.9,418,143,2.0,429,156,5.1,432,149,,,,23,
617,i,0.0,0.0,5.6,99,27,-1,1,-4,4,0.8,228,41,78,0,4.1,47,13,12,291,0.5,340,38,0.1,13.9,1,912696,106,860925,9449,0.0,0.0,6.46,1.3,7.76,16.85,0.42,0.09,0.51,1.11,243.6,190,20,202.1,130,13,573.0,20,9,101.5,65,17,,,2.0,23,
680,a,,,4.0,654,187,0,0,0,0,0.0,587,203,0,0,0.0,581,199,0,0,0.0,477,158,0.0,0.0,0,4161,252,2502,156,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,200,0.0,557,197,0.0,521,187,0.0,573,200,,,,23,
687,a,,,4.5,470,296,0,0,0,0,0.0,681,287,2,0,1.0,455,209,0,6,0.2,393,182,0.0,0.4,0,2359,126,1607,77,-0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,504,235,0.0,706,303,0.0,692,297,0.0,709,300,,,,23,
702,a,,,4.0,697,226,0,0,0,0,0.0,657,223,0,0,0.0,615,229,0,0,0.0,516,193,0.0,0.0,0,1596,171,681,93,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607,230,0.0,592,228,0.0,559,221,0.0,607,230,,,,23,
707,a,,,4.5,469,80,0,0,0,0,0.1,478,66,1,0,1.0,454,47,0,3,0.2,392,45,0.0,0.2,0,13749,859,6494,683,-0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709,66,0.0,705,66,0.0,691,66,0.0,708,66,,,,23,
712,a,,,4.0,671,203,0,0,0,0,0.0,706,241,0,0,0.0,592,209,0,0,0.0,491,171,0.0,0.0,0,534,115,219,53,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,210,0.0,569,208,0.0,535,200,0.0,584,210,,,,23,
713,i,0.0,0.0,4.0,678,209,0,0,0,0,0.0,720,246,0,0,0.0,598,214,0,0,0.0,498,177,0.0,0.0,0,871,24,552,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590,215,0.0,575,213,0.0,541,205,0.0,590,215,,,,23,
722,a,,,4.5,465,79,0,0,0,0,0.0,625,78,0,0,0.0,710,68,0,0,0.0,656,61,0.0,0.0,0,2577,745,628,245,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705,65,0.0,701,65,0.0,687,65,0.0,704,65,,,,23,
723,a,,,4.5,450,284,0,0,0,0,0.0,746,322,0,0,0.0,698,294,0,0,0.0,643,260,0.0,0.0,0,208,63,64,19,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692,291,0.0,689,294,0.0,674,287,0.0,692,291,,,,23,
727,a,,,4.0,677,60,0,0,0,0,0.0,733,74,0,0,0.0,597,68,0,0,0.0,497,59,0.0,0.0,0,247,80,40,30,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,68,0.0,574,50,0.0,540,36,0.0,589,68,,,,23,
728,a,,,4.5,436,272,0,0,0,0,0.0,749,324,1,1,1.0,451,207,0,5,0.5,331,156,0.1,0.2,0,161,109,31,25,0.0,0.5,0.0,0.0,0.0,0.04,0.0,0.0,0.0,3.6,2.0,493,230,1.0,454,228,0.0,660,275,0.3,498,234,,,,23,
738,a,,,1.1,745,9,0,0,0,0,7.4,344,3,13,13,0.0,527,14,0,0,13.0,2,2,11.8,11.8,0,812,812,1442,1442,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,14,0.0,495,14,0.0,454,14,0.0,519,14,,,,23,
95,a,100.0,100.0,5.3,150,88,0,0,-2,2,0.1,505,187,25,1,1.9,283,127,1,125,1.6,215,100,0.3,4.7,0,7104,141,20208,94,1.6,1.6,0.21,1.12,1.33,12.45,0.03,0.15,0.18,1.66,99.8,327,149,190.4,139,96,27.0,322,172,31.9,274,137,3.0,,,23,
96,a,,,3.9,734,248,0,0,-1,1,0.4,286,106,2,0,1.0,410,136,0,5,0.2,370,110,0.1,0.5,0,47763,382,40567,580,0.2,0.2,0.0,0.0,0.0,0.32,0.0,0.0,0.0,1.07,4.8,475,167,0.8,456,166,0.0,482,166,0.6,488,169,,,,23,
97,a,,,4.4,539,325,0,0,-1,1,0.1,510,190,5,0,1.0,443,202,0,10,0.0,581,216,0.0,1.1,0,9431,140,10866,105,0.0,0.0,0.15,0.0,0.15,1.22,0.71,0.0,0.71,5.78,1.4,496,232,1.6,448,225,3.0,420,220,0.4,493,231,,,,23,
98,a,,,5.0,213,132,0,0,0,0,0.1,443,158,61,1,2.7,160,65,0,275,3.6,77,37,0.7,12.2,0,26569,450,23076,559,3.6,3.6,2.14,3.1,5.24,35.45,0.11,0.15,0.26,1.75,331.0,129,47,242.4,107,78,294.0,64,41,86.9,91,56,,4.0,,23,
99,a,100.0,100.0,7.8,13,9,0,0,8,-8,33.4,5,3,147,7,6.4,6,5,20,587,7.4,19,5,0.9,18.8,4,7018696,145996,3988586,69682,7.4,7.4,7.92,5.11,13.03,38.36,0.35,0.22,0.57,1.67,800.6,4,3,679.3,4,4,612.0,12,6,209.4,5,3,2.0,2.0,2.0,23,
100,a,100.0,100.0,4.2,582,140,0,0,-3,3,0.3,304,112,8,1,1.3,367,123,0,27,0.2,375,114,0.0,1.9,0,26782,373,84005,391,0.2,0.2,0.0,0.02,0.02,2.64,0.0,0.01,0.01,1.36,36.8,397,144,3.0,438,156,6.0,392,138,4.6,434,150,,,,23,
101,d,75.0,100.0,4.8,288,186,0,0,-2,2,0.2,336,108,50,1,2.5,187,78,1,312,2.8,119,54,0.6,10.4,0,53117,1130,43939,1698,2.1,2.8,2.23,0.51,2.74,29.31,0.12,0.03,0.15,1.64,395.2,84,28,186.4,143,99,173.0,129,85,75.5,111,67,,,,23,
102,u,0.0,0.0,4.9,266,171,0,0,-1,1,0.0,662,274,2,0,1.0,466,217,0,3,0.0,697,293,0.0,0.4,0,648,0,3927,5,0.0,0.0,0.0,0.02,0.02,0.69,0.0,0.08,0.08,2.7,0.0,726,310,0.5,459,232,0.0,714,307,0.0,726,310,,,,23,
103,u,0.0,0.0,4.5,387,240,0,0,0,0,0.0,655,271,0,0,0.0,658,261,0,0,0.0,600,225,0.0,0.0,0,913,0,4638,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651,258,0.0,648,261,0.0,630,253,0.0,651,258,,,,23,
104,i,0.0,0.0,4.4,504,99,0,0,-1,1,0.3,314,115,33,0,2.1,251,80,0,162,0.0,558,220,0.0,7.5,0,178453,8,200631,843,0.0,0.0,0.87,0.63,1.5,28.13,0.05,0.04,0.09,1.76,438.6,60,21,97.7,234,63,185.0,119,9,72.3,120,28,,,,23,
105,a,100.0,100.0,4.3,566,128,0,0,-2,2,0.1,418,149,36,2,1.9,270,90,0,125,2.6,133,37,0.6,8.4,0,18649,1085,17113,521,2.6,2.6,0.2,2.09,2.29,21.52,0.02,0.17,0.19,1.76,214.4,211,83,185.8,144,30,78.0,233,66,48.0,211,67,,,,23,
106,d,75.0,,5.1,187,114,0,0,-4,4,0.6,242,74,83,11,3.6,82,37,6,265,4.4,50,21,0.9,16.3,2,195445,3177,144307,4216,3.3,4.4,4.25,0.84,5.09,16.42,0.36,0.07,0.43,1.39,332.2,127,46,118.9,209,130,384.0,51,32,83.2,100,59,,,,23,
107,i,0.0,0.0,5.9,84,24,0,0,-1,1,0.0,620,77,5,0,1.2,397,43,0,20,0.0,739,77,0.0,0.8,0,3576,12,5523,35,0.0,0.0,0.1,0.02,0.12,2.52,0.07,0.01,0.08,1.76,10.8,455,43,27.9,344,41,6.0,400,48,4.2,438,45,,,,23,
108,u,0.0,0.0,7.3,21,9,0,0,-2,2,1.1,196,32,0,0,0.0,756,81,0,0,0.0,751,81,0.0,0.0,0,43376,0,803267,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756,81,0.0,756,81,0.0,756,81,0.0,756,81,,,,23,
109,a,,,3.9,729,76,0,0,-1,1,4.2,87,13,1,0,1.0,408,37,0,10,0.0,433,40,0.0,0.3,0,405980,4128,351196,5327,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,1.05,12.4,451,39,0.0,517,29,0.0,477,15,1.2,478,39,,,,23,
110,a,100.0,100.0,6.3,54,22,0,0,3,-3,10.5,32,8,101,2,5.0,14,5,16,408,4.6,42,9,0.7,16.0,4,3089423,65073,2342882,81671,4.6,4.6,10.3,1.18,11.48,28.25,0.59,0.07,0.66,1.62,469.2,46,7,221.7,121,11,599.0,15,7,128.3,34,9,,,4.0,23,
111,a,,,4.4,525,312,0,0,-1,1,2.8,110,33,22,1,1.2,388,184,0,130,1.4,230,108,0.3,5.0,0,541295,4051,543882,7445,1.4,1.4,0.54,0.35,0.89,16.35,0.08,0.05,0.13,2.4,133.0,289,129,89.8,241,151,46.0,280,152,26.8,300,151,,,,23,
112,u,0.0,0.0,4.5,358,53,0,0,0,0,0.0,675,227,0,0,0.0,641,237,0,0,0.0,582,224,0.0,0.0,0,0,0,4094,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,238,0.0,630,238,0.0,611,236,0.0,634,238,,,,23,
314,a,100.0,100.0,4.6,354,227,0,0,-4,4,0.5,266,82,27,0,1.7,311,142,1,95,0.0,666,273,0.0,5.9,0,180203,615,274035,1103,0.0,0.0,2.12,0.52,2.64,11.14,0.46,0.11,0.57,2.4,106.4,317,147,60.5,289,175,129.0,167,102,29.1,289,146,4.0,,,23,
338,a,100.0,100.0,4.1,606,157,0,0,1,-1,2.6,115,45,35,2,1.8,288,93,1,126,3.0,95,20,0.7,8.5,1,603623,8295,383081,5245,3.0,3.0,0.77,0.43,1.2,32.16,0.04,0.02,0.06,1.8,363.4,107,40,74.6,264,74,117.0,184,39,55.6,178,54,,,,23,
602,a,,,4.4,536,322,0,0,-1,1,0.1,506,188,1,0,1.0,442,201,0,5,0.0,579,214,0.0,0.2,0,9002,106,8522,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,487,228,0.1,478,239,0.0,609,243,0.3,497,233,,,,23,
634,i,0.0,0.0,4.9,283,182,0,0,-1,1,0.0,739,316,0,0,0.0,731,313,0,0,0.0,704,298,0.0,0.0,0,420,5,473,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730,312,0.0,727,313,0.0,719,310,0.0,730,312,,,,23,
649,u,0.0,0.0,4.0,656,189,0,0,0,0,0.0,549,191,1,0,1.0,419,143,0,3,0.0,479,160,0.0,0.2,0,5922,0,5215,137,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,3.15,0.2,502,178,0.3,462,168,0.0,523,189,0.1,501,176,,,,23,
661,u,0.0,0.0,4.5,467,294,0,0,0,0,0.0,668,280,0,0,0.0,712,302,0,0,0.0,658,269,0.0,0.0,0,2806,0,2347,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707,299,0.0,703,301,0.0,689,295,0.0,706,298,,,,23,
674,a,,,4.5,373,232,0,0,0,0,0.0,685,290,5,0,1.0,445,203,0,20,0.4,351,170,0.1,1.1,0,1369,95,851,45,0.4,0.4,0.0,0.03,0.03,0.85,0.0,0.04,0.04,1.03,15.4,445,207,4.2,429,220,4.0,413,216,2.3,456,216,,,,23,
705,a,,,4.0,696,225,0,0,0,0,0.0,658,224,0,0,0.0,614,228,0,0,0.0,515,192,0.0,0.0,0,1547,148,669,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,229,0.0,591,227,0.0,558,220,0.0,606,229,,,,23,
752,a,,,0.8,749,13,0,0,0,0,1.9,514,7,8,8,0.0,521,8,0,0,8.0,14,10,10.0,10.0,0,242,242,266,266,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,8,0.0,489,8,0.0,448,8,0.0,513,8,,,,23,
113,a,100.0,100.0,5.2,170,104,0,0,-3,3,0.3,307,96,34,0,2.3,226,98,0,112,2.2,164,72,0.4,6.5,0,115110,275,150862,752,1.7,2.2,1.4,1.42,2.82,8.77,0.23,0.23,0.46,1.45,137.6,284,125,109.2,220,137,150.0,144,93,39.8,238,121,,,,23,
123,i,0.0,0.0,5.5,119,35,0,0,0,0,0.2,351,55,19,0,1.6,332,37,2,65,0.0,737,76,0.0,3.5,0,65586,28,65864,572,0.0,0.0,0.57,0.39,0.96,4.32,0.24,0.16,0.4,1.79,56.6,373,38,35.6,328,38,57.0,264,40,14.6,364,39,,5.0,,23,
124,u,0.0,0.0,5.0,211,131,0,0,0,0,0.0,573,226,3,0,1.5,350,160,0,21,0.0,709,303,0.0,0.6,0,2640,0,16544,11,0.0,0.0,0.08,0.04,0.12,1.32,0.07,0.04,0.11,1.22,11.4,454,210,11.9,397,213,2.0,435,227,2.5,453,215,,,,23,
125,u,0.0,0.0,6.5,41,21,0,0,0,0,0.0,617,253,0,0,0.0,753,327,0,0,0.0,745,323,0.0,0.0,0,0,0,8224,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753,327,0.0,753,327,0.0,753,327,0.0,753,327,,,,23,
126,a,100.0,75.0,4.9,279,181,0,0,-1,1,0.0,540,205,29,1,2.6,175,72,3,132,0.2,404,191,0.0,5.9,1,23513,18,24645,36,-0.3,0.2,0.74,0.72,1.46,16.89,0.08,0.08,0.16,1.78,118.2,299,135,113.2,217,136,78.0,234,130,31.1,278,140,,,,23,
127,u,0.0,0.0,5.0,238,151,0,0,0,0,0.0,731,311,0,0,0.0,744,322,0,0,0.0,722,310,0.0,0.0,0,0,0,1149,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743,321,0.0,742,322,0.0,737,320,0.0,743,321,,,,23,
128,i,0.0,0.0,4.3,565,127,-1,1,-2,2,0.1,474,167,17,0,1.4,356,120,0,103,0.4,349,102,0.1,4.0,0,13210,15,19430,232,0.0,0.0,0.05,0.23,0.28,15.26,0.0,0.02,0.02,1.53,182.2,247,90,40.5,317,99,4.0,411,146,22.7,320,105,,,,23,
129,a,100.0,100.0,5.5,118,34,-1,1,0,0,13.7,26,6,79,1,4.6,25,8,15,318,4.4,51,12,0.8,14.4,2,4816241,15965,5230316,157856,3.9,4.4,3.98,1.99,5.97,16.62,0.28,0.14,0.42,1.16,342.2,122,17,262.4,94,7,422.0,43,18,102.6,64,16,,,1.0,23,
131,a,100.0,100.0,4.4,506,101,0,0,-1,1,0.3,295,111,27,2,3.0,128,34,1,67,2.0,168,51,0.5,6.1,1,68741,340,62331,1212,1.5,2.0,0.31,0.28,0.59,7.46,0.07,0.06,0.13,1.58,150.8,267,98,65.9,275,77,37.0,291,93,25.3,307,98,,,,23,
132,d,75.0,100.0,6.5,42,22,0,0,0,0,0.0,599,240,1,0,0.5,511,240,0,6,0.0,746,324,0.0,0.2,0,4470,124,3416,455,-0.4,0.0,0.07,0.02,0.09,0.38,0.27,0.08,0.35,1.49,7.4,466,219,5.0,424,219,4.0,418,219,1.6,475,223,,,,23,
133,u,0.0,0.0,4.5,449,283,0,0,0,0,0.0,673,284,0,0,0.0,697,293,0,0,0.0,642,259,0.0,0.0,0,720,0,4056,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691,290,0.0,688,293,0.0,673,286,0.0,691,290,,,,23,
134,i,0.0,0.0,5.0,188,115,0,0,0,0,0.0,565,221,5,0,1.7,313,144,0,24,0.0,705,299,0.0,1.0,0,4693,13,10605,28,0.0,0.0,0.16,0.15,0.31,1.98,0.09,0.08,0.17,1.05,28.6,412,191,66.3,273,166,12.0,372,200,10.7,380,184,,,,23,
135,a,100.0,100.0,5.0,236,149,0,0,-5,5,0.4,282,86,47,0,2.6,177,74,3,173,2.8,125,57,0.6,9.4,1,268029,589,361958,1596,2.3,2.8,2.06,2.47,4.53,10.21,0.25,0.3,0.55,1.24,207.8,221,94,202.1,129,90,207.0,101,66,61.9,148,87,5.0,,,23,
136,a,100.0,100.0,6.3,57,32,0,0,-2,2,5.6,67,19,94,2,4.1,48,25,10,362,5.2,30,11,0.8,14.9,1,2075072,11094,1899315,28825,4.7,5.2,5.1,3.4,8.5,27.9,0.25,0.17,0.42,1.36,417.8,65,20,472.2,33,27,585.0,17,10,147.5,18,13,,,,23,
137,u,0.0,0.0,4.4,509,304,0,0,-1,1,0.6,255,76,4,0,1.0,435,196,0,17,0.4,350,169,0.1,0.9,0,173459,0,159673,2407,0.0,0.0,0.0,0.53,0.53,0.26,0.0,5.3,5.3,2.6,15.8,442,206,36.0,326,186,2.0,431,223,5.4,426,203,,,,23,
138,u,0.0,0.0,4.5,456,75,0,0,0,0,0.2,355,56,0,0,0.0,703,64,0,0,0.0,648,57,0.0,0.0,0,31158,0,72244,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698,61,0.0,694,61,0.0,680,61,0.0,697,61,,,,23,
139,u,0.0,0.0,4.0,639,178,0,0,0,0,0.1,516,184,0,0,0.0,568,192,0,0,0.0,464,151,0.0,0.0,0,2639,0,13408,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,194,0.0,544,190,0.0,507,179,0.0,561,194,,,,23,
140,a,,,4.4,520,307,0,0,-1,1,0.1,500,183,0,0,0.0,633,245,0,0,0.0,567,202,0.0,0.0,0,10071,87,10405,146,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625,241,0.0,622,245,0.0,600,234,0.0,625,241,,,,23,
141,u,0.0,0.0,4.9,268,173,0,0,-1,1,0.0,682,288,1,0,1.0,467,218,0,3,0.0,698,294,0.0,0.2,0,354,0,2946,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,505,236,0.8,457,230,0.0,715,308,0.1,505,236,,,,23,
142,i,0.0,0.0,4.1,602,39,0,0,-4,4,0.9,213,29,9,0,4.5,30,3,1,46,0.0,517,62,0.0,2.2,0,297633,41,327162,2982,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.94,40.4,392,35,0.0,593,53,0.0,561,40,4.1,439,35,,,,23,
143,u,0.0,0.0,5.5,116,33,0,0,0,0,0.0,719,81,0,0,0.0,750,78,0,0,0.0,736,75,0.0,0.0,0,0,0,1461,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749,78,0.0,750,78,0.0,748,78,0.0,749,78,,,,23,
144,a,100.0,100.0,4.5,398,69,0,0,0,0,0.9,209,81,54,2,2.6,171,55,4,272,2.8,117,32,0.6,12.0,1,220199,1931,168036,4522,2.3,2.8,0.75,1.0,1.75,25.55,0.04,0.05,0.09,1.28,446.4,57,18,195.1,136,29,85.0,217,55,72.7,118,26,,,,23,
145,a,100.0,100.0,4.4,481,84,0,0,-1,1,1.8,149,58,53,2,3.1,116,28,7,241,2.0,167,50,0.5,12.0,1,629542,634,575843,4463,1.5,2.0,0.2,1.26,1.46,19.83,0.01,0.08,0.09,1.22,245.0,188,73,138.3,183,41,26.0,323,107,41.1,234,74,,,,23,
146,a,100.0,100.0,4.5,407,17,0,0,0,0,3.0,105,17,62,1,3.0,129,21,4,245,2.8,118,9,0.6,13.8,1,602906,3083,359369,16079,2.3,2.8,0.0,0.01,0.01,31.18,0.0,0.0,0.0,1.48,516.0,28,7,0.0,660,70,0.0,643,64,51.7,195,7,,,,23,
147,a,100.0,100.0,4.3,552,117,0,0,-2,2,0.1,497,178,9,1,1.5,337,112,0,42,1.6,211,61,0.4,2.1,0,4269,88,11204,76,1.1,1.6,0.02,0.07,0.09,4.41,0.01,0.04,0.05,2.41,45.2,387,136,4.7,426,148,21.0,342,114,7.0,408,136,,,,23,
148,a,100.0,100.0,5.5,104,29,0,0,0,0,5.8,65,13,74,2,4.4,35,10,13,265,1.0,287,33,0.2,13.5,1,3743920,3993,3558187,12108,0.5,1.0,5.91,0.47,6.38,22.67,0.42,0.03,0.45,1.59,302.6,143,18,181.4,149,17,393.0,47,19,87.7,89,19,,1.0,3.0,23,
149,d,50.0,50.0,4.7,335,217,0,0,-3,3,0.1,515,192,28,0,2.2,235,103,3,104,0.0,671,277,0.0,6.0,0,16180,11,20773,149,-0.2,0.0,0.5,0.18,0.68,9.7,0.1,0.03,0.13,1.88,144.0,278,122,80.3,255,158,57.0,262,145,27.8,295,148,,,,23,
