id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
72,u,0.0,0.0,4.4,536,133,0,0,-1,1,0.0,530,186,0,0,0.0,509,189,0,0,0.0,497,189,0.0,0.0,0,287,0,4611,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,190,0.0,483,187,0.0,449,176,0.0,507,190,,,,5,0.0
74,a,100.0,50.0,5.0,252,164,0,0,0,0,0.0,584,254,8,1,2.0,193,86,0,42,1.5,202,98,0.3,1.6,0,1099,62,2033,78,2.0,0.5,0.48,0.8,1.28,3.27,0.28,0.46,0.74,1.9,48.6,192,74,46.2,126,89,38.0,133,80,13.3,162,84,,,,5,0.0
75,u,0.0,0.0,4.0,637,68,0,0,0,0,0.0,548,66,0,0,0.0,463,56,0,0,0.0,447,54,0.0,0.0,0,0,0,1561,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455,56,0.0,436,34,0.0,391,29,0.0,461,56,,,,5,0.0
76,a,100.0,100.0,4.8,324,219,0,0,-2,2,0.1,498,192,2,0,1.0,331,162,0,5,0.2,368,184,0.0,0.4,0,2536,269,4714,298,0.7,-0.3,0.0,0.09,0.09,0.58,0.0,0.39,0.39,2.49,5.2,367,186,4.7,307,178,4.0,297,165,1.4,370,186,,1.0,,5,33.333333333333336
77,a,,,4.9,320,217,0,0,-1,1,0.0,520,209,6,1,1.2,284,144,0,27,1.0,254,125,0.2,1.2,0,1304,65,2744,154,1.5,0.5,0.12,0.05,0.17,3.36,0.07,0.03,0.1,1.95,47.2,198,79,17.8,225,141,13.0,211,121,7.9,241,120,3.0,3.0,,5,46.66666666666666
78,a,,,5.6,104,64,0,0,1,-1,6.9,64,19,22,2,4.4,45,19,1,81,3.5,72,33,0.6,3.9,0,820631,115904,274243,29612,4.0,3.0,1.66,1.34,3.0,7.31,0.35,0.28,0.63,1.53,114.0,48,16,61.9,85,63,202.0,5,3,37.5,17,13,,,,5,0.0
79,a,,,4.8,329,37,-1,1,-2,2,0.6,231,82,3,0,1.0,332,114,0,16,0.8,284,92,0.2,0.6,0,13151,1457,50702,2579,1.3,0.3,0.0,0.09,0.09,4.28,0.0,0.03,0.03,1.5,74.0,118,42,30.9,170,40,6.0,269,87,11.2,186,57,,,,5,0.0
80,a,,,5.0,219,140,0,0,0,0,0.5,252,83,16,1,3.2,105,42,2,58,3.5,69,31,0.7,3.2,1,54394,3528,28378,3500,4.0,3.0,1.0,0.32,1.32,3.03,0.61,0.19,0.8,1.84,81.6,102,36,63.6,80,60,148.0,17,10,29.4,38,28,,,,5,0.0
81,a,,,4.5,351,51,0,0,0,0,0.2,372,135,10,1,2.0,179,55,0,39,2.0,151,48,0.4,2.2,0,5559,1439,7064,612,2.5,1.5,0.0,0.01,0.01,2.03,0.0,0.01,0.01,1.05,30.6,250,93,14.9,254,74,0.0,471,189,4.5,299,98,,,,5,0.0
83,a,,,5.5,115,69,0,0,0,0,0.4,282,95,18,2,3.6,80,33,2,78,4.0,54,25,0.7,3.3,0,37953,5423,22699,2222,4.5,3.5,2.04,0.71,2.75,7.37,0.42,0.15,0.57,1.52,108.4,61,21,197.5,5,5,169.0,11,6,47.6,8,7,2.0,2.0,,5,60.0
84,a,,,4.4,538,31,0,0,-1,1,0.1,406,59,2,0,2.0,177,23,0,8,0.5,315,24,0.1,0.5,0,2230,136,6095,368,1.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.78,14.4,310,28,0.0,485,46,0.0,451,43,1.4,368,28,,,,5,0.0
85,a,,,4.5,435,98,0,0,0,0,0.4,293,104,8,1,1.6,229,68,0,46,1.5,192,60,0.3,1.8,0,11928,1618,18382,987,2.0,1.0,0.19,0.05,0.24,7.72,0.04,0.01,0.05,1.54,93.2,88,31,13.7,259,76,10.0,230,66,11.7,181,55,,,,5,0.0
152,a,100.0,100.0,4.5,363,17,0,0,0,0,0.5,244,35,7,4,3.5,85,12,0,26,1.8,166,18,0.4,1.6,0,41530,6175,29212,1404,2.3,1.3,0.0,0.0,0.0,4.03,0.0,0.0,0.0,2.02,103.4,67,13,0.0,510,56,0.0,480,53,10.3,203,13,,,,5,0.0
580,a,,,4.4,560,149,-1,1,-1,1,0.1,433,159,3,0,1.0,312,108,0,10,0.2,357,120,0.0,0.7,0,2143,128,4966,307,0.7,-0.3,0.04,0.01,0.05,3.44,0.02,0.0,0.02,1.6,39.0,227,85,31.4,169,39,4.0,293,93,7.5,252,81,,,,5,0.0
592,a,,,4.5,413,90,0,0,0,0,0.2,349,124,6,1,1.2,280,86,0,3,1.2,226,72,0.3,1.3,0,6998,631,9484,583,1.7,0.7,0.0,0.03,0.03,5.7,0.0,0.01,0.01,1.89,30.0,251,94,6.0,298,92,2.0,311,101,3.9,312,103,,,,5,0.0
599,a,,,4.0,623,62,0,0,0,0,0.4,280,41,0,0,0.0,452,50,0,0,0.0,436,48,0.0,0.0,0,20078,1059,9438,796,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444,50,0.0,425,28,0.0,380,23,0.0,450,50,,,,5,0.0
617,a,,,5.9,89,26,0,0,-1,1,0.3,303,51,6,2,1.5,253,25,0,16,1.5,210,23,0.3,1.0,0,56932,7724,31793,2647,2.0,1.0,1.9,0.39,2.29,4.43,0.62,0.13,0.75,1.44,17.4,296,24,39.5,146,15,84.0,57,21,13.9,155,22,,,1.0,5,26.666666666666668
86,a,100.0,100.0,4.5,377,64,0,0,0,0,0.4,295,105,5,0,1.0,313,109,0,14,0.8,277,90,0.2,1.1,0,18912,992,24266,1050,0.8,0.8,0.28,0.04,0.32,8.78,0.07,0.01,0.08,2.15,37.0,236,88,30.1,176,42,39.0,130,22,10.6,199,63,,,,5,0.0
87,a,100.0,100.0,4.5,451,260,0,0,0,0,0.1,445,159,0,0,0.0,563,239,0,0,0.0,553,233,0.0,0.0,0,6455,369,5461,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556,235,0.0,552,239,0.0,528,223,0.0,561,238,,,,5,0.0
88,a,,,4.5,412,89,0,0,0,0,1.2,187,68,13,1,2.6,140,42,1,57,1.8,170,56,0.4,2.9,0,119477,11031,60586,5209,1.8,1.8,0.53,0.02,0.55,11.08,0.11,0.0,0.11,2.22,158.4,16,2,3.4,316,100,86.0,53,4,24.8,55,8,,,,5,0.0
89,a,,,5.0,232,150,0,0,0,0,0.1,480,182,9,2,1.8,214,100,0,51,2.0,158,69,0.4,1.8,0,2563,304,3893,240,2.0,2.0,0.32,0.4,0.72,7.68,0.1,0.13,0.23,2.45,59.4,162,60,71.4,70,52,65.0,75,45,19.7,87,53,4.0,,,5,20.0
90,i,0.0,0.0,4.9,284,190,0,0,-1,1,0.0,636,284,0,0,0.0,611,274,0,0,0.0,605,272,0.0,0.0,0,123,2,748,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605,272,0.0,601,274,0.0,588,266,0.0,609,274,,,,5,0.0
91,a,,,4.5,367,19,0,0,0,0,10.8,38,7,15,3,3.0,110,16,0,85,2.8,101,11,0.6,3.3,0,419190,31563,384128,33619,2.8,2.8,0.0,0.02,0.02,11.08,0.0,0.0,0.0,2.22,234.0,2,1,0.0,512,58,0.0,482,55,23.3,63,1,,,,5,0.0
92,i,0.0,0.0,4.4,527,125,0,0,-1,1,0.0,533,187,0,0,0.0,503,183,0,0,0.0,491,183,0.0,0.0,0,515,33,4508,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,184,0.0,476,181,0.0,441,169,0.0,501,184,,,,5,0.0
93,i,0.0,0.0,4.4,553,143,0,0,-1,1,0.0,598,201,0,0,0.0,520,196,0,0,0.0,508,196,0.0,0.0,0,152,7,1983,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,197,0.0,498,195,0.0,464,184,0.0,518,197,,,,5,0.0
94,a,,,4.9,288,194,0,0,-1,1,0.2,350,122,11,2,2.2,165,70,0,60,2.2,135,59,0.4,2.2,0,13876,946,10975,912,2.2,2.2,0.07,0.2,0.27,8.66,0.02,0.05,0.07,2.05,38.4,231,99,40.8,139,94,7.0,257,145,8.7,229,115,,,,5,0.0
95,i,0.0,0.0,5.4,143,84,0,0,-1,1,0.1,446,160,9,0,3.0,119,49,1,39,1.8,180,83,0.3,1.7,0,3803,10,12962,756,0.0,0.0,0.1,0.46,0.56,4.17,0.04,0.17,0.21,1.58,38.8,230,98,84.8,52,40,5.0,287,163,12.9,167,86,2.0,3.0,,5,53.333333333333336
96,a,,,4.0,656,210,0,0,0,0,0.2,341,122,0,0,0.0,480,166,0,0,0.0,464,162,0.0,0.0,0,4848,338,8744,463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,166,0.0,452,164,0.0,409,146,0.0,477,166,,,,5,0.0
97,a,,,4.5,501,301,0,0,0,0,0.1,483,183,1,1,1.0,328,160,0,3,0.2,366,182,0.0,0.2,0,3558,247,3456,211,0.2,0.2,0.0,0.0,0.0,0.51,0.0,0.0,0.0,4.17,1.2,392,197,0.7,359,200,0.0,566,255,0.2,403,205,,,,5,0.0
98,a,,,5.0,229,148,0,0,0,0,0.1,496,191,11,5,2.2,166,71,0,49,2.5,122,52,0.5,2.2,0,3450,1200,3262,320,2.5,2.5,0.1,0.21,0.31,8.88,0.03,0.07,0.1,2.9,63.0,155,56,35.1,158,106,41.0,123,77,13.9,154,83,,,,5,0.0
99,a,,,7.2,23,14,1,-1,2,-2,13.5,27,10,34,8,6.8,11,6,6,148,6.2,14,8,0.9,4.7,1,1284754,386452,392855,19112,6.2,6.2,1.76,1.28,3.04,11.08,0.35,0.26,0.61,2.22,181.6,7,3,160.4,17,15,144.0,19,12,48.7,7,6,1.0,2.0,2.0,5,86.66666666666667
100,a,,,4.4,504,106,0,0,-1,1,0.6,238,86,1,0,1.0,303,99,0,3,0.0,477,171,0.0,0.2,0,9369,483,40037,1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483,174,0.1,378,126,0.0,425,157,0.0,489,174,,,,5,0.0
101,d,75.0,,4.9,274,180,0,0,-1,1,0.1,431,153,7,0,1.8,209,96,0,62,1.2,229,112,0.2,1.4,0,3914,143,6943,762,0.9,1.2,0.37,0.07,0.44,7.56,0.09,0.02,0.11,1.89,66.8,146,50,47.2,123,87,17.0,195,113,13.1,165,85,,,,5,0.0
102,u,0.0,0.0,4.9,300,202,0,0,-1,1,0.0,587,256,2,0,1.0,345,173,0,3,0.2,378,192,0.0,0.4,0,648,0,3252,76,0.0,0.0,0.0,0.02,0.02,0.69,0.0,0.08,0.08,2.7,0.0,610,275,0.5,362,201,0.0,593,269,0.0,614,277,,,,5,0.0
103,u,0.0,0.0,4.5,420,242,0,0,0,0,0.0,566,241,0,0,0.0,544,224,0,0,0.0,534,218,0.0,0.0,0,913,0,3255,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537,220,0.0,531,224,0.0,505,208,0.0,542,223,,,,5,0.0
104,a,,,4.5,398,80,0,0,0,0,0.4,285,101,4,1,0.8,394,124,0,32,1.0,244,78,0.2,0.9,0,15734,3071,21530,1736,1.0,1.0,0.23,0.04,0.27,11.08,0.05,0.01,0.06,2.22,105.8,65,22,2.1,331,107,72.0,68,6,18.0,102,21,,,,5,0.0
105,a,,,4.5,395,78,0,0,0,0,0.1,448,165,6,1,1.2,279,85,0,7,1.0,243,77,0.2,1.3,0,4562,107,6371,260,1.0,1.0,0.01,0.18,0.19,6.12,0.0,0.06,0.06,2.12,25.0,266,99,15.7,245,70,9.0,241,73,5.0,289,94,,,,5,0.0
106,a,,,5.4,156,94,0,0,-1,1,0.2,389,136,11,1,2.2,169,74,0,28,2.2,142,63,0.4,2.0,0,16186,2474,8259,2214,2.2,2.2,0.42,0.03,0.45,3.67,0.16,0.01,0.17,1.4,27.8,260,115,27.0,190,122,56.0,90,57,11.2,187,94,,,,5,0.0
107,i,0.0,0.0,5.9,90,27,0,0,-1,1,0.0,592,69,0,0,0.0,653,69,0,0,0.0,652,69,0.0,0.0,0,367,24,1941,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651,68,0.0,652,69,0.0,649,68,0.0,653,69,,,,5,0.0
108,u,0.0,0.0,7.3,21,8,0,0,-2,2,1.6,155,26,0,0,0.0,661,73,0,0,0.0,660,73,0.0,0.0,0,43376,0,761881,6251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661,73,0.0,661,73,0.0,661,73,0.0,661,73,,,,5,0.0
109,a,,,4.0,643,69,0,0,0,0,3.7,94,14,0,0,0.0,468,57,0,0,0.0,452,55,0.0,0.0,0,84147,7346,102764,19705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,57,0.0,440,35,0.0,396,30,0.0,465,57,,,,5,0.0
110,i,0.0,0.0,6.0,82,23,-1,1,0,0,3.9,91,15,28,0,7.0,7,2,7,121,4.2,43,12,0.7,4.7,1,810079,1168,781097,102351,0.0,0.0,2.43,0.27,2.7,5.38,0.75,0.08,0.83,1.67,130.2,30,6,56.9,97,6,150.0,16,7,33.7,31,7,,,4.0,5,6.666666666666667
111,a,,,4.5,463,272,0,0,0,0,2.2,128,40,3,2,1.5,246,123,0,15,0.8,281,140,0.2,0.7,0,64540,2948,127449,6870,0.8,0.8,0.04,0.01,0.05,3.01,0.05,0.01,0.06,3.98,17.2,297,139,5.4,303,175,1.0,335,191,2.2,344,172,,,,5,0.0
112,u,0.0,0.0,4.5,349,50,0,0,0,0,0.0,593,199,0,0,0.0,523,198,0,0,0.0,511,198,0.0,0.0,0,0,0,3454,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,199,0.0,501,197,0.0,469,188,0.0,521,199,,,,5,0.0
314,a,,,4.8,331,221,0,0,-2,2,0.9,203,66,6,2,1.2,282,142,0,31,1.2,228,111,0.3,1.2,0,38460,9169,88146,5572,1.2,1.2,0.08,0.35,0.43,6.25,0.05,0.22,0.27,3.96,15.6,306,144,25.0,199,129,21.0,180,104,6.2,274,132,,,,5,0.0
338,a,,,4.0,624,186,0,0,0,0,1.3,181,66,3,1,1.0,297,93,0,11,0.8,269,84,0.2,0.8,0,119220,33129,37019,5220,0.8,0.8,0.0,0.22,0.22,6.22,0.0,0.1,0.1,2.87,41.6,215,81,12.4,265,78,4.0,289,89,5.8,278,92,,,,5,0.0
602,a,,,4.5,497,297,0,0,0,0,0.1,501,195,1,1,1.0,326,158,0,5,0.2,364,180,0.0,0.2,0,3893,178,3007,186,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,387,195,0.1,380,208,0.0,563,252,0.3,398,201,,,,5,0.0
634,i,0.0,0.0,5.0,261,170,0,0,0,0,0.0,648,295,0,0,0.0,641,293,0,0,0.0,640,293,0.0,0.0,0,222,6,184,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637,291,0.0,637,292,0.0,630,288,0.0,641,293,,,,5,0.0
649,a,,,4.0,639,195,0,0,0,0,0.0,588,198,0,0,0.0,465,153,0,0,0.0,449,149,0.0,0.0,0,1288,261,397,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,153,0.0,437,151,0.0,393,132,0.0,462,153,,,,5,0.0
661,a,,,4.5,498,298,0,0,0,0,0.0,651,297,0,0,0.0,596,266,0,0,0.0,589,263,0.0,0.0,0,259,259,55,55,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,262,0.0,585,266,0.0,564,253,0.0,594,265,,,,5,0.0
113,a,,,5.5,130,78,0,0,0,0,0.9,205,67,14,2,2.8,133,59,0,45,1.3,160,71,0.2,2.5,0,96977,1369,74578,6112,1.3,1.3,0.32,0.65,0.97,1.31,0.21,0.44,0.65,0.88,58.4,166,62,32.5,167,112,49.0,108,68,14.0,151,81,,,,5,0.0
114,u,0.0,0.0,4.5,433,250,0,0,0,0,0.0,645,292,0,0,0.0,552,231,0,0,0.0,542,225,0.0,0.0,0,0,0,385,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545,227,0.0,539,231,0.0,514,215,0.0,550,230,,,,5,0.0
115,a,,,5.0,253,165,0,0,0,0,0.1,479,181,7,1,1.8,216,102,0,40,2.0,175,78,0.4,1.4,0,4952,417,3287,396,2.0,2.0,0.41,0.08,0.49,3.39,0.14,0.03,0.17,1.18,31.0,249,109,33.5,160,107,27.0,162,95,9.2,220,111,,,,5,0.0
116,u,0.0,0.0,4.0,652,206,0,0,0,0,8.1,53,17,0,0,0.0,476,162,0,0,0.0,460,158,0.0,0.0,0,34254,0,1393721,77288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,162,0.0,448,160,0.0,405,142,0.0,473,162,,,,5,0.0
118,u,0.0,0.0,4.5,468,277,0,0,0,0,0.1,491,187,0,0,0.0,572,248,0,0,0.0,565,245,0.0,0.0,0,1560,0,9848,398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,244,0.0,561,248,0.0,539,234,0.0,570,247,,,,5,0.0
119,u,0.0,0.0,4.9,281,187,0,0,-1,1,0.0,600,263,0,0,0.0,609,272,0,0,0.0,603,270,0.0,0.0,0,380,0,2446,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,270,0.0,599,272,0.0,586,264,0.0,607,272,,,,5,0.0
120,a,,,4.6,344,46,0,0,1,-1,8.0,57,18,16,0,3.2,103,30,0,82,2.7,118,38,0.6,3.5,0,560924,10805,228004,42152,2.7,2.7,0.16,0.28,0.44,5.84,0.03,0.06,0.09,1.21,77.4,112,38,57.7,94,20,10.0,231,67,14.5,145,42,,2.0,,5,26.666666666666668
121,a,100.0,100.0,5.4,154,92,0,0,-1,1,0.1,461,168,3,0,1.0,370,188,0,14,0.7,302,154,0.1,0.6,0,6150,263,6336,605,0.7,0.7,0.08,0.12,0.2,0.24,0.18,0.28,0.46,0.55,13.6,314,148,42.1,135,92,10.0,238,134,6.4,271,131,2.0,,,5,33.333333333333336
122,a,100.0,100.0,5.0,208,22,0,0,0,0,0.5,250,90,2,1,1.0,354,119,0,13,0.7,326,106,0.1,0.4,0,54712,2142,26055,3418,0.7,0.7,0.06,0.24,0.3,2.47,0.05,0.22,0.27,2.25,15.2,309,113,75.0,65,13,16.0,199,50,10.7,196,61,,,,5,0.0
123,a,100.0,100.0,5.5,127,36,0,0,0,0,0.2,340,54,2,1,1.0,375,36,0,4,0.7,335,34,0.1,0.4,0,18111,2023,10264,1565,0.7,0.7,0.11,0.0,0.11,0.0,0.76,0.0,0.76,0.0,0.0,649,67,0.0,649,68,6.0,280,36,0.5,390,40,,,,5,0.0
124,u,0.0,0.0,5.0,227,147,0,0,0,0,0.1,500,194,3,0,1.5,250,127,0,21,0.0,327,165,0.0,0.6,0,2640,0,14381,315,0.0,0.0,0.08,0.04,0.12,1.32,0.07,0.04,0.11,1.22,11.4,327,159,11.9,271,163,2.0,323,181,2.5,340,170,,,,5,0.0
125,u,0.0,0.0,6.5,42,24,0,0,0,0,0.0,559,235,0,0,0.0,656,301,0,0,0.0,655,301,0.0,0.0,0,0,0,7613,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654,300,0.0,655,300,0.0,655,301,0.0,656,301,,,,5,0.0
126,a,,,5.0,251,163,0,0,0,0,0.1,463,170,19,10,3.8,67,27,3,86,4.7,50,22,0.9,3.8,1,6939,1992,3519,379,4.7,4.7,0.32,0.6,0.92,5.7,0.07,0.13,0.2,1.2,81.4,103,37,83.9,53,41,48.0,111,71,21.4,78,48,,,,5,0.0
127,u,0.0,0.0,5.0,259,169,0,0,0,0,0.0,637,285,0,0,0.0,639,292,0,0,0.0,638,292,0.0,0.0,0,0,0,1030,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635,290,0.0,635,291,0.0,628,287,0.0,639,292,,,,5,0.0
128,a,,,4.4,535,132,0,0,-1,1,0.1,444,164,0,0,0.0,508,188,0,0,0.0,496,188,0.0,0.0,0,2243,133,5492,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,189,0.0,482,186,0.0,448,175,0.0,506,189,,,,5,0.0
129,a,100.0,75.0,5.6,106,31,-1,1,1,-1,26.7,13,4,19,1,4.8,32,9,5,87,3.0,42,11,0.5,3.4,0,2076367,27250,1189768,228852,3.0,2.2,0.9,0.26,1.16,3.96,0.29,0.08,0.37,1.27,98.8,72,10,50.6,113,11,97.0,45,18,24.6,59,13,,,1.0,5,26.666666666666668
130,u,0.0,0.0,4.5,437,251,0,0,0,0,0.0,661,303,0,0,0.0,554,232,0,0,0.0,544,226,0.0,0.0,0,0,0,80,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547,228,0.0,541,232,0.0,517,216,0.0,552,231,,,,5,0.0
131,a,100.0,100.0,4.5,400,82,0,0,0,0,0.2,376,137,0,0,0.0,534,204,0,0,0.0,524,204,0.0,0.0,0,4749,275,11839,609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,205,0.0,521,203,0.0,493,196,0.0,532,205,,,,5,0.0
132,i,0.0,0.0,6.5,43,25,0,0,0,0,0.0,635,283,0,0,0.0,657,302,0,0,0.0,656,302,0.0,0.0,0,349,25,551,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655,301,0.0,656,301,0.0,656,302,0.0,657,302,,,,5,0.0
133,u,0.0,0.0,4.5,481,287,0,0,0,0,0.0,583,253,0,0,0.0,583,258,0,0,0.0,576,255,0.0,0.0,0,720,0,2934,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576,254,0.0,572,258,0.0,550,244,0.0,581,257,,,,5,0.0
134,i,0.0,0.0,5.0,187,119,0,0,0,0,0.1,486,184,5,0,1.7,222,108,0,24,0.3,291,147,0.1,1.0,0,4305,12,7456,361,0.0,0.0,0.16,0.15,0.31,1.98,0.09,0.08,0.17,1.05,28.6,254,111,66.3,76,57,12.0,217,122,10.7,195,99,1.0,,,5,40.0
135,a,100.0,100.0,5.5,132,80,0,0,0,0,2.1,131,41,13,1,2.6,146,62,0,45,2.3,144,65,0.4,2.4,0,241194,1505,155694,32842,2.3,2.3,0.48,1.16,1.64,3.58,0.14,0.35,0.49,1.07,50.2,187,71,119.2,28,23,74.0,65,37,24.3,61,37,3.0,,,5,26.666666666666668
136,a,,,6.7,39,21,0,0,2,-2,9.8,46,16,24,5,4.8,34,12,1,84,3.3,56,27,0.5,3.6,0,1073312,12831,445788,78312,3.3,3.3,1.66,1.0,2.66,5.73,0.34,0.2,0.54,1.17,97.6,76,26,85.9,51,39,166.0,13,8,34.9,24,19,,,,5,0.0
137,a,,,4.4,544,302,0,0,-1,1,0.7,227,75,0,0,0.0,513,212,0,0,0.0,501,205,0.0,0.0,0,49652,33544,22581,6071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505,208,0.0,490,211,0.0,456,193,0.0,511,211,,,,5,0.0
138,u,0.0,0.0,4.5,490,71,0,0,0,0,0.4,261,43,0,0,0.0,590,52,0,0,0.0,583,49,0.0,0.0,0,31158,0,48710,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583,48,0.0,579,49,0.0,557,47,0.0,588,50,,,,5,0.0
139,u,0.0,0.0,4.0,625,187,0,0,0,0,0.1,442,163,0,0,0.0,453,147,0,0,0.0,437,143,0.0,0.0,0,2639,0,9159,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445,148,0.0,426,146,0.0,381,126,0.0,451,148,,,,5,0.0
140,a,,,4.5,449,258,0,0,0,0,0.1,495,190,0,0,0.0,561,237,0,0,0.0,551,231,0.0,0.0,0,3289,248,3119,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,233,0.0,550,237,0.0,526,221,0.0,559,236,,,,5,0.0
141,u,0.0,0.0,4.9,303,204,0,0,-1,1,0.0,601,264,1,0,1.0,346,174,0,3,0.0,611,275,0.0,0.2,0,354,0,2426,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,402,205,0.8,355,198,0.0,595,270,0.1,408,209,,,,5,0.0
142,a,,,4.5,350,12,0,0,0,0,2.0,135,21,9,0,4.5,38,6,1,46,0.0,316,25,0.0,2.0,0,280232,450,196764,15082,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.94,40.4,224,25,0.0,502,51,0.0,470,48,4.1,307,25,,,,5,0.0
143,u,0.0,0.0,5.5,123,34,0,0,0,0,0.0,633,73,0,0,0.0,651,68,0,0,0.0,650,68,0.0,0.0,0,0,0,1323,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648,66,0.0,648,67,0.0,643,67,0.0,651,68,,,,5,0.0
144,a,,,4.5,432,96,0,0,0,0,0.8,209,74,19,4,3.8,62,18,0,89,4.0,77,22,0.9,4.2,0,70646,5299,26603,3305,4.0,4.0,0.05,0.13,0.18,5.84,0.01,0.03,0.04,1.17,108.4,60,19,23.9,201,51,14.0,205,53,14.7,142,40,,,,5,0.0
145,a,100.0,100.0,4.5,364,57,0,0,0,0,3.7,96,36,20,1,4.0,53,12,4,85,3.3,87,24,0.7,4.4,1,385917,19605,138960,14272,3.3,3.3,0.05,0.49,0.54,4.89,0.01,0.1,0.11,1.02,73.6,119,43,35.8,155,34,11.0,222,63,12.1,174,53,,,,5,0.0
146,a,100.0,100.0,4.5,439,22,0,0,0,0,2.2,129,19,10,1,3.3,96,14,0,50,3.3,117,13,0.7,2.2,0,230618,6462,67938,12536,3.3,3.3,0.0,0.0,0.0,3.96,0.0,0.0,0.0,1.32,80.4,105,18,0.0,543,60,0.0,519,58,8.0,237,18,,,,5,0.0
147,a,,,4.4,515,115,0,0,-1,1,0.1,437,161,1,0,1.0,305,101,0,9,0.0,481,174,0.0,0.2,0,2126,179,4978,307,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.13,0.13,0.0,5.6,365,122,0.7,358,118,2.0,308,98,0.8,382,122,,,,5,0.0
