player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
168,24-25-prem-everton-vs-chelsea,90,0,0,2,0.1,0.24,0.02,1,3,0,2,113,89,2,8,2,7,1,0,1,0,0,0,1,8,4,8,0,2,1,0,0,0.0,0.0,0,0,0,0,0,3,91,100,70,73,0,100,33,0,90,0,0,0
219,24-25-prem-everton-vs-chelsea,90,0,0,0,0.0,0.01,0.0,0,0,0,0,32,18,0,4,0,1,0,0,3,1,2,1,0,5,0,5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,4,78,0,20,100,0,0,0,0,90,0,0,0
232,24-25-prem-everton-vs-chelsea,90,0,0,1,0.29,0.08,0.0,0,2,1,2,37,11,1,1,1,1,0,0,4,1,2,0,0,8,6,8,0,4,2,0,0,0.0,0.0,0,0,0,0,0,2,85,25,100,62,0,40,0,0,90,0,0,0
167,24-25-prem-everton-vs-chelsea,90,0,0,0,0.0,0.02,0.0,0,0,0,1,81,63,0,6,0,2,3,0,3,0,2,2,1,4,5,4,0,0,2,0,0,0.0,0.0,0,0,0,0,0,4,93,0,100,50,0,0,75,0,90,0,0,0
162,24-25-prem-everton-vs-chelsea,90,0,0,0,0.0,0.02,0.0,0,0,0,0,95,79,0,15,0,2,1,0,3,0,1,0,1,3,3,2,1,1,1,0,0,0.0,0.0,0,0,0,0,0,1,90,0,25,40,100,0,100,0,90,0,0,0
182,24-25-prem-everton-vs-chelsea,90,0,0,2,0.08,0.33,0.0,0,4,0,3,54,20,3,3,1,1,0,0,3,0,0,0,0,7,7,7,0,2,1,0,0,0.0,0.0,0,0,0,0,0,1,80,14,100,54,0,67,0,0,90,0,0,0
236,24-25-prem-everton-vs-chelsea,90,0,0,0,0.0,0.0,0.0,0,0,0,1,27,12,0,2,0,1,1,2,5,1,1,1,1,6,5,3,3,1,2,0,0,0.0,0.0,0,0,0,0,0,2,75,0,25,38,100,0,50,0,90,0,0,0
238,24-25-prem-everton-vs-chelsea,73,0,0,1,0.04,0.0,0.09,1,0,0,0,26,10,0,4,0,2,2,2,1,0,3,2,4,6,8,6,0,2,3,0,0,0.0,0.0,0,0,0,0,0,4,83,0,67,43,0,0,50,0,74,0,0,0
180,24-25-prem-everton-vs-chelsea,75,0,0,3,0.57,0.02,0.42,2,2,2,5,30,13,1,2,0,1,1,0,0,0,0,0,0,5,7,5,0,2,2,0,0,0.0,0.0,0,0,0,0,0,1,87,0,50,45,0,40,100,0,75,0,0,0
224,24-25-prem-everton-vs-chelsea,74,0,0,1,0.56,0.0,0.28,1,1,1,1,27,11,0,3,0,2,3,0,4,0,3,1,1,4,5,4,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,85,0,67,50,0,50,100,0,73,0,0,0
171,24-25-prem-everton-vs-chelsea,90,0,0,2,0.34,0.03,0.0,1,0,1,2,82,53,0,2,0,2,2,0,4,0,0,0,1,5,5,4,1,2,0,0,0,0.0,0.0,0,0,0,0,0,2,90,0,100,50,50,0,100,0,90,0,0,0
217,24-25-prem-everton-vs-chelsea,90,0,0,0,0.0,0.03,0.0,0,1,0,1,35,16,1,3,0,0,2,0,3,0,1,1,2,6,11,5,1,0,4,0,0,0.0,0.0,0,0,0,0,0,4,80,0,0,33,50,25,50,0,90,0,0,0
560,24-25-prem-everton-vs-chelsea,76,0,0,2,0.09,0.03,0.07,1,2,0,3,39,22,0,2,0,1,0,0,1,0,0,0,1,5,8,3,2,1,2,0,0,0.0,0.0,0,0,0,0,0,0,88,0,50,30,67,40,0,0,76,0,0,0
222,24-25-prem-everton-vs-chelsea,90,0,0,0,0.0,0.0,0.0,0,1,0,0,34,20,0,4,0,1,1,1,4,0,0,0,3,4,6,4,0,1,2,0,0,0.0,0.0,0,0,0,0,0,2,77,0,33,40,0,100,50,0,90,0,0,0
181,24-25-prem-everton-vs-chelsea,15,0,0,0,0.0,0.01,0.0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,100,0,0,0,75,90,0,0,0
577,24-25-prem-everton-vs-chelsea,16,0,0,0,0.0,0.0,0.0,0,0,0,1,13,4,0,0,0,1,1,0,0,0,2,0,3,2,4,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,67,0,100,33,0,0,50,73,90,0,0,0
651,24-25-prem-everton-vs-chelsea,90,0,0,2,0.14,0.0,0.37,2,0,0,0,22,5,0,0,0,0,0,1,1,0,0,0,0,2,5,2,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,63,0,0,29,0,0,0,0,90,0,0,0
221,24-25-prem-everton-vs-chelsea,17,0,0,0,0.0,0.0,0.0,0,0,0,0,7,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,80,0,50,0,0,0,0,74,90,0,0,0
177,24-25-prem-everton-vs-chelsea,14,0,0,0,0.0,0.0,0.0,0,0,0,2,14,5,0,0,0,1,0,0,2,0,0,0,0,1,4,1,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,83,0,100,20,0,0,0,76,90,0,0,0
218,24-25-prem-everton-vs-chelsea,17,0,0,0,0.0,0.0,0.0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,50,33,0,0,73,90,0,0,0
220,24-25-prem-everton-vs-chelsea,73,0,0,0,0.0,0.0,0.0,0,0,0,1,24,7,0,1,0,0,0,1,2,1,1,1,0,3,10,0,3,0,3,0,0,0.0,0.0,0,0,0,0,0,0,70,0,0,0,50,0,0,0,73,0,0,0
14,24-25-prem-fulham-vs-southampton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,46,9,0,16,0,5,0,0,6,0,2,0,0,0,0,0,0,0,0,5,0,1.08,1.08,0,9,5,0,1,0,26,0,16,0,0,0,0,0,91,0,0,0
255,24-25-prem-fulham-vs-southampton,90,0,0,0,0.0,0.11,0.0,0,0,0,4,108,59,3,9,3,2,0,4,3,0,2,2,0,3,3,2,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,80,33,33,40,100,0,0,0,91,0,0,0
248,24-25-prem-fulham-vs-southampton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,37,27,0,1,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,1,0,0.04,0.04,0,27,1,0,2,0,93,0,33,0,100,0,0,0,91,0,0,0
461,24-25-prem-fulham-vs-southampton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,73,52,0,1,0,2,1,3,7,0,6,4,0,4,3,3,1,1,2,0,0,0.0,0.0,0,0,0,0,0,2,91,0,40,60,50,0,50,0,91,0,0,0
477,24-25-prem-fulham-vs-southampton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,73,54,0,2,0,0,1,1,6,1,6,4,0,6,4,3,3,1,1,0,0,0.0,0.0,0,0,0,0,0,2,95,0,0,60,60,0,50,0,91,0,0,0
241,24-25-prem-fulham-vs-southampton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,76,64,1,2,0,1,1,0,5,0,1,0,0,5,0,4,1,1,0,0,0,0.0,0.0,0,0,0,0,0,3,93,0,33,100,100,0,33,0,91,0,0,0
455,24-25-prem-fulham-vs-southampton,90,0,0,0,0.0,0.0,0.0,0,0,0,1,62,42,0,2,0,3,0,4,3,0,7,2,1,4,4,2,2,1,3,0,0,0.0,0.0,0,0,0,0,0,1,93,0,60,33,100,0,0,0,91,0,0,0
604,24-25-prem-fulham-vs-southampton,62,0,0,0,0.0,0.06,0.0,0,2,0,4,43,22,2,2,0,0,2,0,3,0,1,0,0,7,5,7,0,2,1,0,0,0.0,0.0,0,0,0,0,0,3,88,0,0,58,0,50,67,0,62,0,0,0
244,24-25-prem-fulham-vs-southampton,90,0,0,0,0.0,0.14,0.0,0,0,0,2,75,40,0,1,1,2,1,1,6,1,2,2,0,6,5,2,4,0,0,0,0,0.0,0.0,0,0,0,0,0,2,82,50,50,50,57,0,50,0,91,0,0,0
622,24-25-prem-fulham-vs-southampton,75,0,0,0,0.0,0.02,0.0,0,0,0,2,51,39,1,4,0,1,0,0,4,1,2,1,0,2,1,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,91,0,50,0,67,0,0,0,75,0,0,0
518,24-25-prem-fulham-vs-southampton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,52,34,0,3,0,2,3,1,3,1,2,1,0,6,4,5,1,1,3,0,0,0.0,0.0,0,0,0,0,0,4,81,0,50,63,50,0,75,0,91,0,0,0
623,24-25-prem-fulham-vs-southampton,90,0,0,1,0.05,0.31,0.0,0,0,0,1,60,34,1,2,2,3,2,1,5,0,0,0,1,5,4,2,3,0,0,0,0,0.0,0.0,0,0,0,0,0,2,79,29,43,40,75,0,100,0,91,0,0,0
247,24-25-prem-fulham-vs-southampton,90,0,0,6,0.3,0.09,0.58,3,0,1,4,78,44,1,5,0,1,1,0,1,0,1,0,0,2,5,2,0,1,2,0,0,0.0,0.0,0,0,0,0,0,1,79,0,25,29,0,0,100,0,91,0,0,0
243,24-25-prem-fulham-vs-southampton,76,0,0,1,0.04,0.05,0.0,0,0,0,0,71,59,1,5,0,1,0,1,2,0,0,0,0,2,3,2,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,94,0,50,50,0,0,0,0,76,0,0,0
245,24-25-prem-fulham-vs-southampton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,59,51,0,4,0,1,0,0,4,0,2,1,0,1,1,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,91,0,33,0,100,0,0,0,91,0,0,0
474,24-25-prem-fulham-vs-southampton,80,0,0,1,0.03,0.03,0.0,0,1,0,2,54,29,1,2,0,0,0,0,4,0,2,0,1,2,3,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,81,0,0,40,0,50,0,0,80,0,0,0
457,24-25-prem-fulham-vs-southampton,10,0,0,0,0.0,0.0,0.0,0,0,0,0,18,7,0,2,0,0,1,1,2,0,1,0,0,2,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,70,0,0,100,100,0,100,80,91,0,0,0
239,24-25-prem-fulham-vs-southampton,28,0,0,1,0.08,0.31,0.0,0,2,0,4,19,7,3,2,2,0,0,0,1,0,0,0,0,2,2,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,78,50,0,50,0,100,0,62,91,0,0,0
476,24-25-prem-fulham-vs-southampton,90,0,0,0,0.0,0.02,0.0,0,0,0,1,62,34,0,2,0,0,0,0,4,0,7,3,1,2,5,2,0,2,1,0,0,0.0,0.0,0,0,0,0,0,0,87,0,0,33,0,0,0,0,91,0,0,0
259,24-25-prem-fulham-vs-southampton,87,0,0,4,0.26,0.05,0.47,1,0,1,2,40,21,0,3,2,0,0,0,5,0,1,0,1,4,8,3,1,3,2,0,0,0.0,0.0,0,0,0,0,0,0,84,33,0,50,17,0,0,0,87,0,0,0
453,24-25-prem-fulham-vs-southampton,89,0,0,2,0.15,0.0,0.04,1,0,0,2,17,11,0,1,0,0,0,0,2,0,1,0,0,3,3,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,100,0,0,100,0,0,0,0,91,0,0,0
251,24-25-prem-fulham-vs-southampton,62,0,0,1,0.06,0.0,0.0,0,0,0,5,26,5,0,1,0,0,1,1,0,0,0,0,0,8,5,5,3,4,1,0,0,0.0,0.0,0,0,0,0,0,1,63,0,0,71,50,0,100,0,62,0,0,0
452,24-25-prem-fulham-vs-southampton,57,0,0,0,0.0,0.0,0.0,0,0,0,1,24,10,0,2,0,1,2,0,0,1,1,0,1,6,7,2,4,0,2,0,0,0.0,0.0,0,0,0,0,0,2,67,0,100,33,57,0,100,0,57,0,0,0
188,24-25-prem-fulham-vs-southampton,33,0,0,0,0.0,0.02,0.0,0,0,0,3,20,12,0,2,1,0,0,0,1,1,1,0,0,1,2,1,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,86,100,0,50,0,0,0,57,91,0,0,0
27,24-25-prem-fulham-vs-southampton,45,0,0,1,0.03,0.0,0.0,0,0,0,1,11,4,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,0,0,0,0,46,91,0,0,0
249,24-25-prem-fulham-vs-southampton,15,0,0,0,0.0,0.0,0.0,0,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,91,0,0,0,50,0,0,75,91,0,0,0
252,24-25-prem-fulham-vs-southampton,28,0,0,1,0.11,0.02,0.0,0,0,0,2,19,14,0,3,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,88,0,67,0,0,0,0,62,91,0,0,0
605,24-25-prem-fulham-vs-southampton,14,0,0,0,0.0,0.0,0.0,0,0,0,3,11,3,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,0,0,0,0,76,91,0,0,0
608,24-25-prem-fulham-vs-southampton,45,0,0,0,0.0,0.03,0.0,0,0,0,2,18,3,0,1,1,0,1,0,2,0,0,0,0,2,4,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,38,100,0,33,0,0,50,0,46,0,0,0
470,24-25-prem-fulham-vs-southampton,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,91,91,0,0,0
258,24-25-prem-fulham-vs-southampton,3,0,0,1,0.04,0.0,0.03,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,100,0,100,0,87,91,0,0,0
401,24-25-prem-ipswich-town-vs-newcastle-united,73,3,0,5,1.53,0.2,1.59,5,1,1,9,32,12,2,2,1,1,0,0,2,0,0,0,0,2,4,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,63,100,50,25,50,50,0,0,73,0,0,0
402,24-25-prem-ipswich-town-vs-newcastle-united,64,1,1,3,0.06,0.33,0.17,1,0,0,4,36,18,3,2,1,1,1,0,2,0,0,0,0,2,1,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,86,33,50,100,0,0,100,0,64,0,0,0
394,24-25-prem-ipswich-town-vs-newcastle-united,80,0,1,1,0.06,0.17,0.0,0,0,0,5,65,44,4,8,0,4,1,1,7,0,1,1,0,6,3,6,0,3,0,0,0,0.0,0.0,0,0,0,0,0,3,92,0,80,67,0,0,33,0,80,0,0,0
398,24-25-prem-ipswich-town-vs-newcastle-united,90,0,1,3,0.43,0.49,0.03,1,2,2,6,54,25,3,4,1,0,1,0,4,0,2,1,0,6,3,5,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,81,50,0,63,100,67,50,0,93,0,0,0
399,24-25-prem-ipswich-town-vs-newcastle-united,90,0,0,0,0.0,0.04,0.0,0,2,0,2,78,50,1,4,1,0,1,0,6,0,3,1,2,7,2,5,2,2,0,0,0,0.0,0.0,0,0,0,0,0,1,86,50,0,71,100,100,100,0,93,0,0,0
415,24-25-prem-ipswich-town-vs-newcastle-united,90,0,0,0,0.0,0.01,0.0,0,2,0,0,108,85,0,10,0,5,1,1,8,2,2,1,1,4,4,4,0,1,1,0,0,0.0,0.0,0,0,0,0,0,1,89,0,38,67,0,100,100,0,93,0,0,0
396,24-25-prem-ipswich-town-vs-newcastle-united,90,0,0,0,0.0,0.0,0.0,0,0,0,0,53,39,0,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0.29,0.29,0,39,1,0,0,0,81,0,10,0,0,0,0,0,93,0,0,0
395,24-25-prem-ipswich-town-vs-newcastle-united,90,0,0,0,0.0,0.0,0.0,0,1,0,1,102,87,0,4,0,3,2,2,2,1,2,0,0,5,2,3,2,0,1,0,0,0.0,0.0,0,0,0,0,0,2,93,0,50,75,67,100,100,0,93,0,0,0
409,24-25-prem-ipswich-town-vs-newcastle-united,64,0,0,0,0.0,0.01,0.0,0,2,0,0,59,42,0,3,0,0,0,0,7,0,3,1,0,2,2,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,91,0,0,67,0,67,0,0,64,0,0,0
417,24-25-prem-ipswich-town-vs-newcastle-united,90,0,0,1,0.02,0.01,0.0,0,1,0,0,79,59,0,6,0,3,1,2,10,0,0,0,1,4,5,3,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,87,0,60,43,50,100,50,0,93,0,0,0
418,24-25-prem-ipswich-town-vs-newcastle-united,26,0,0,0,0.0,0.15,0.0,0,0,0,0,37,25,0,6,0,1,2,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,81,0,25,100,0,0,100,64,93,0,0,0
420,24-25-prem-ipswich-town-vs-newcastle-united,64,0,0,1,0.18,0.09,0.0,0,0,1,2,17,11,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0.0,0.0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,64,0,0,0
359,24-25-prem-ipswich-town-vs-newcastle-united,28,0,0,0,0.0,0.01,0.0,0,0,0,0,21,14,0,2,0,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,78,0,60,100,0,0,100,62,93,0,0,0
411,24-25-prem-ipswich-town-vs-newcastle-united,10,0,0,0,0.0,0.01,0.0,0,0,0,0,17,15,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,100,0,0,0,0,80,93,0,0,0
281,24-25-prem-ipswich-town-vs-newcastle-united,28,0,0,0,0.0,0.0,0.0,0,0,0,0,9,7,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,88,0,0,0,0,0,0,62,93,0,0,0
410,24-25-prem-ipswich-town-vs-newcastle-united,26,0,0,0,0.0,0.0,0.0,0,0,0,1,13,10,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,91,0,100,0,100,0,0,64,93,0,0,0
265,24-25-prem-ipswich-town-vs-newcastle-united,62,0,0,0,0.0,0.19,0.0,0,0,0,0,26,13,2,4,0,0,0,0,2,0,0,0,3,2,6,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,2,65,0,0,29,0,0,0,0,62,4,0,0
260,24-25-prem-ipswich-town-vs-newcastle-united,45,0,0,3,0.29,0.01,0.0,0,2,0,6,18,7,1,0,0,0,0,0,1,0,0,0,1,4,9,3,1,1,3,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,38,20,67,0,46,93,2,0,0
392,24-25-prem-ipswich-town-vs-newcastle-united,26,0,0,1,0.04,0.62,0.0,0,0,0,4,13,7,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,88,100,0,100,0,0,0,64,93,0,0,0
275,24-25-prem-ipswich-town-vs-newcastle-united,12,0,0,0,0.0,0.0,0.0,0,0,0,1,5,4,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,78,93,0,0,0
264,24-25-prem-ipswich-town-vs-newcastle-united,78,0,0,1,0.03,0.02,0.0,0,2,0,2,31,11,0,1,1,0,0,0,3,0,0,0,0,2,4,2,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,73,17,0,33,0,50,0,0,78,4,0,0
611,24-25-prem-ipswich-town-vs-newcastle-united,78,0,0,2,0.27,0.05,0.21,1,0,1,5,28,18,1,2,1,2,0,0,5,0,1,1,4,1,6,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,90,100,100,14,0,0,0,0,78,4,0,0
391,24-25-prem-ipswich-town-vs-newcastle-united,17,0,0,0,0.0,0.01,0.0,0,0,0,1,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,73,93,0,0,0
262,24-25-prem-ipswich-town-vs-newcastle-united,12,0,0,1,0.04,0.02,0.08,1,0,0,0,14,5,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,71,0,0,0,0,0,0,78,93,0,0,0
278,24-25-prem-ipswich-town-vs-newcastle-united,90,0,0,0,0.0,0.03,0.0,0,0,0,0,58,48,2,11,0,3,0,0,5,1,1,0,0,3,1,3,0,2,1,0,0,0.0,0.0,0,0,0,0,0,1,96,0,100,75,0,0,0,0,93,4,0,0
267,24-25-prem-ipswich-town-vs-newcastle-united,90,0,0,0,0.0,0.14,0.0,0,0,0,0,66,37,1,4,1,2,2,1,4,0,1,1,0,5,1,3,2,1,1,0,0,0.0,0.0,0,0,0,0,0,2,76,33,50,75,100,0,100,0,93,4,0,0
630,24-25-prem-ipswich-town-vs-newcastle-united,90,0,0,1,0.06,0.0,0.0,0,0,0,2,55,39,0,5,0,3,2,1,6,0,5,4,1,5,3,2,3,0,0,0,0,0.0,0.0,0,0,0,0,0,2,87,0,50,67,60,0,100,0,93,4,0,0
263,24-25-prem-ipswich-town-vs-newcastle-united,90,0,0,0,0.0,0.0,0.0,0,0,0,1,61,49,0,4,0,2,0,0,5,0,3,2,0,2,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,91,0,100,100,100,0,0,0,93,4,0,0
274,24-25-prem-ipswich-town-vs-newcastle-united,45,0,0,1,0.01,0.01,0.0,0,0,0,1,22,12,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,46,2,0,0
266,24-25-prem-ipswich-town-vs-newcastle-united,90,0,0,0,0.0,0.01,0.0,0,0,0,0,50,28,0,7,0,0,0,1,3,0,2,0,1,1,4,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,72,0,0,0,50,0,0,0,93,4,0,0
619,24-25-prem-ipswich-town-vs-newcastle-united,62,0,0,1,0.05,0.02,0.0,0,0,0,2,54,40,1,4,0,1,0,0,3,0,1,0,1,2,2,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,91,0,100,50,0,0,0,0,62,4,0,0
568,24-25-prem-ipswich-town-vs-newcastle-united,90,0,0,0,0.0,0.0,0.0,0,0,0,0,48,25,0,6,0,5,0,0,15,0,0,0,0,0,0,0,0,0,0,3,4,1.79,-2.21,1,25,5,0,1,0,66,0,28,0,0,0,0,0,93,4,0,0
554,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0.0,0,0,0,0,48,19,0,3,0,1,1,0,17,0,2,0,0,2,0,2,0,1,0,4,0,0.79,0.79,1,19,1,0,2,1,68,0,10,100,0,0,100,0,90,0,0,0
541,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,1,0,3,0.15,0.31,0.1,1,1,0,2,76,40,3,5,3,4,1,1,9,0,2,2,1,5,11,5,0,2,2,0,0,0.0,0.0,0,0,0,0,0,2,82,75,57,36,0,17,50,0,90,0,0,0
563,24-25-prem-leicester-city-vs-wolverhampton-wanderers,83,1,0,1,0.26,0.0,0.23,1,0,0,1,36,17,1,0,0,0,2,2,5,0,3,2,1,4,4,2,2,0,0,0,0,0.0,0.0,0,0,0,0,0,2,81,0,0,67,40,0,100,0,83,0,0,0
548,24-25-prem-leicester-city-vs-wolverhampton-wanderers,74,1,1,1,0.05,0.01,0.08,1,0,0,2,38,14,1,1,0,0,0,0,3,0,0,0,1,3,5,3,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,61,0,0,43,0,0,0,0,74,0,0,0
567,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.0,0.0,0,1,0,1,86,61,0,6,0,5,3,0,4,1,4,2,0,9,1,7,2,2,0,0,0,0.0,0.0,0,0,0,0,0,4,85,0,45,100,67,100,75,0,90,0,0,0
543,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,1,0,0.0,0.03,0.0,0,0,0,2,69,50,1,8,0,6,0,1,3,0,1,0,0,2,1,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,85,0,75,67,0,0,0,0,90,0,0,0
642,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.01,0.0,0,0,0,0,71,52,0,2,0,3,2,0,11,0,4,3,1,5,2,5,0,2,1,0,0,0.0,0.0,0,0,0,0,0,3,88,0,60,71,0,0,67,0,90,0,0,0
559,24-25-prem-leicester-city-vs-wolverhampton-wanderers,89,0,1,0,0.0,0.07,0.0,0,0,0,0,46,20,1,6,0,2,1,0,1,0,2,0,1,4,5,4,0,2,3,0,0,0.0,0.0,0,0,0,0,0,2,69,0,33,44,0,0,50,0,89,0,0,0
564,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,1,0.05,0.0,0.0,0,0,0,1,56,46,0,0,0,0,1,0,1,2,1,1,0,4,3,1,3,0,2,0,0,0.0,0.0,0,0,0,0,0,1,92,0,0,33,75,0,100,0,90,0,0,0
309,24-25-prem-leicester-city-vs-wolverhampton-wanderers,45,0,0,0,0.0,0.18,0.0,0,1,0,0,51,40,1,6,0,0,1,0,7,0,0,0,0,3,0,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,89,0,0,100,0,100,50,46,90,0,0,0
553,24-25-prem-leicester-city-vs-wolverhampton-wanderers,89,0,0,2,0.6,0.01,0.11,1,0,1,2,70,49,0,4,0,2,1,1,6,0,2,2,3,5,10,4,1,1,4,0,0,0.0,0.0,0,0,0,0,0,3,92,0,100,31,50,0,33,0,89,0,0,0
298,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,1,0.03,0.02,0.04,1,1,0,2,54,28,0,4,0,0,2,0,5,0,0,0,0,6,2,6,0,1,0,0,0,0.0,0.0,0,0,0,0,0,4,85,0,0,75,0,33,50,0,90,3,0,0
287,24-25-prem-leicester-city-vs-wolverhampton-wanderers,37,0,0,0,0.0,0.17,0.0,0,1,0,1,37,27,1,4,1,1,1,2,1,0,0,0,1,2,2,2,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100,100,100,50,0,50,100,53,90,0,0,0
288,24-25-prem-leicester-city-vs-wolverhampton-wanderers,90,0,0,0,0.0,0.14,0.0,0,0,0,1,62,52,1,5,0,6,1,3,2,1,2,1,0,4,0,1,3,0,0,0,0,0.0,0.0,0,0,0,0,0,1,96,0,86,100,100,0,100,0,90,3,0,0
291,24-25-prem-leicester-city-vs-wolverhampton-wanderers,45,0,0,0,0.0,0.01,0.0,0,0,0,0,50,43,0,4,0,0,0,0,1,0,0,0,0,3,1,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,3,91,0,0,75,0,0,0,46,90,0,0,0
