player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,chances_created,final_third_passes,accurate_crosses,accurate_long_balls,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,aerial_duels_won,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,offsides,high_claim,tackles,accurate_passes_percent,accurate_crosses_percent,accurate_long_balls_percent,ground_duels_won_percent,aerial_duels_won_percent,successful_dribbles_percent,tackles_won_percent,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed
210,24-25-prem-liverpool-vs-crystal-palace,90,0,1,0,0.0,0.02,0.0,0,2,0,0,67,24,1,6,0,3,1,5,9,0,8,6,1,8,4,6,2,1,2,0,0,0.0,0.0,0,0,0,0,0,3,77,0,50,60,100,67,33,0,95,1,0,0
339,24-25-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.04,0.0,0,0,0,0,123,101,0,22,0,4,3,2,3,0,6,6,0,11,1,4,7,1,1,0,0,0.0,0.0,0,0,0,0,0,3,93,0,50,80,100,0,100,0,95,1,0,0
310,24-25-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.0,0.0,0,0,0,0,46,28,0,2,0,4,0,0,12,0,0,0,0,0,0,0,0,0,0,4,1,2.33,1.33,2,28,4,0,0,0,90,0,57,0,0,0,0,0,95,1,0,0
321,24-25-prem-liverpool-vs-crystal-palace,90,0,1,2,0.07,0.2,0.0,0,1,0,11,48,22,3,2,0,0,1,0,3,0,1,0,0,6,5,5,1,3,0,0,0,0.0,0.0,0,0,0,0,0,1,88,0,0,63,33,25,100,0,95,1,0,0
328,24-25-prem-liverpool-vs-crystal-palace,90,1,0,3,0.4,0.42,0.84,1,1,0,8,61,24,2,3,1,0,0,1,1,0,0,0,0,2,3,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,60,20,0,50,0,33,0,0,95,1,0,0
585,24-25-prem-liverpool-vs-crystal-palace,90,1,0,2,0.68,0.1,1.34,2,0,0,2,33,12,1,1,0,0,0,0,4,0,2,2,1,4,7,2,2,1,1,0,0,0.0,0.0,0,0,0,0,0,1,63,0,0,25,67,0,0,0,95,1,0,0
326,24-25-prem-liverpool-vs-crystal-palace,62,0,0,0,0.0,0.03,0.0,0,1,0,0,76,57,0,19,0,1,0,3,7,0,2,1,0,3,0,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,85,0,25,100,0,100,0,0,62,1,0,0
206,24-25-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.0,0.0,0,0,0,1,51,20,0,0,1,1,0,5,5,0,12,7,0,2,1,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,80,100,25,50,100,0,0,0,95,1,0,0
201,24-25-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.0,0.0,0,0,0,0,46,15,1,10,0,5,0,0,11,0,0,0,0,1,0,0,1,1,0,2,1,1.44,0.44,0,15,5,0,2,0,42,0,19,0,100,0,0,0,95,1,0,0
650,24-25-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.05,0.0,0,0,0,0,42,16,1,1,1,4,1,1,2,3,10,6,0,3,1,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,1,70,100,44,100,67,0,100,0,95,1,0,0
199,24-25-prem-liverpool-vs-crystal-palace,62,0,0,0,0.0,0.59,0.0,0,3,0,1,29,16,1,3,0,0,0,0,8,0,1,1,0,3,2,3,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,70,0,0,60,0,75,0,0,62,0,0,0
311,24-25-prem-liverpool-vs-crystal-palace,45,0,0,1,0.01,0.31,0.0,0,1,0,0,61,30,2,13,1,6,0,0,2,0,1,0,1,3,1,3,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,71,13,46,75,0,100,0,46,95,0,0,0
327,24-25-prem-liverpool-vs-crystal-palace,69,0,0,3,0.72,0.04,0.34,1,2,1,3,38,16,1,0,0,1,3,0,2,0,0,0,0,7,6,6,1,0,0,0,0,0.0,0.0,0,0,0,0,0,4,89,0,100,60,33,100,75,0,69,1,0,0
194,24-25-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.0,0.0,0,0,0,0,30,13,0,1,0,1,1,0,1,0,11,6,0,4,1,1,3,0,0,0,0,0.0,0.0,0,0,0,0,0,1,76,0,33,100,75,0,100,0,95,1,0,0
205,24-25-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.01,0.0,0,1,0,1,54,35,0,6,0,4,1,2,7,0,0,0,1,4,3,4,0,2,1,0,0,0.0,0.0,0,0,0,0,0,1,80,0,67,57,0,100,100,0,95,1,0,0
320,24-25-prem-liverpool-vs-crystal-palace,21,0,0,0,0.0,0.01,0.0,0,0,0,0,33,26,0,2,0,0,0,3,2,0,1,1,0,3,1,2,1,1,1,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,67,100,0,0,69,95,0,0,0
324,24-25-prem-liverpool-vs-crystal-palace,90,0,0,1,0.05,0.05,0.0,0,0,0,1,82,60,1,8,1,2,1,0,6,0,2,1,1,3,6,2,1,0,1,0,0,0.0,0.0,0,0,0,0,0,2,95,50,100,33,33,0,50,0,95,1,0,0
316,24-25-prem-liverpool-vs-crystal-palace,29,0,0,1,0.51,0.03,0.25,1,0,1,2,10,4,1,0,1,0,1,1,1,0,0,0,0,3,1,1,2,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100,100,0,100,67,0,100,61,95,0,0,0
203,24-25-prem-liverpool-vs-crystal-palace,79,0,0,1,0.02,0.01,0.0,0,1,0,3,45,20,1,4,0,1,2,0,5,0,4,2,1,5,6,4,1,0,1,0,0,0.0,0.0,0,0,0,0,0,3,77,0,100,44,50,100,67,0,79,0,0,0
313,24-25-prem-liverpool-vs-crystal-palace,45,0,0,0,0.0,0.02,0.0,0,0,0,2,56,41,0,5,0,1,0,0,5,0,1,0,0,2,1,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,87,0,100,67,0,0,0,0,46,1,0,0
336,24-25-prem-liverpool-vs-crystal-palace,61,0,0,1,0.05,0.1,0.0,0,0,0,3,45,32,2,3,0,3,0,0,6,1,0,0,4,2,5,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,86,0,100,20,50,0,0,0,61,1,0,0
645,24-25-prem-liverpool-vs-crystal-palace,28,0,0,1,0.08,0.01,0.06,1,0,0,1,16,9,0,5,0,0,3,0,0,0,0,0,1,3,1,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,75,0,0,75,0,0,100,62,95,1,0,0
211,24-25-prem-liverpool-vs-crystal-palace,90,0,0,0,0.0,0.01,0.0,0,0,0,1,42,18,0,4,0,1,1,2,6,1,3,2,1,3,7,3,0,0,3,0,0,0.0,0.0,0,0,0,0,0,3,75,0,25,33,0,0,33,0,95,1,0,0
335,24-25-prem-liverpool-vs-crystal-palace,85,0,0,0,0.0,0.05,0.0,0,0,0,1,81,57,0,8,0,3,0,0,6,0,1,0,1,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,90,0,75,0,0,0,0,0,85,1,0,0
317,24-25-prem-liverpool-vs-crystal-palace,28,0,0,2,0.34,0.0,0.0,0,0,1,3,23,9,0,2,0,0,0,1,1,0,0,0,0,0,4,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,64,0,0,0,0,0,0,62,95,0,0,0
730,24-25-prem-liverpool-vs-crystal-palace,10,0,0,0,0.0,0.0,0.0,0,1,0,2,12,5,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,83,0,0,50,0,50,0,79,93,1,0,0
207,24-25-prem-liverpool-vs-crystal-palace,62,0,0,2,0.68,0.0,0.01,1,0,1,2,16,5,0,1,0,0,0,0,1,0,1,1,0,1,8,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,71,0,0,33,0,0,0,0,62,0,0,0
11,24-25-prem-liverpool-vs-crystal-palace,28,0,0,1,0.22,0.0,0.92,1,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,33,0,0,0,0,0,0,62,95,1,0,0
323,24-25-prem-liverpool-vs-crystal-palace,68,0,0,0,0.0,0.23,0.0,0,0,0,1,56,36,1,7,1,0,0,1,4,0,0,0,1,4,5,4,0,2,3,0,0,0.0,0.0,0,0,0,0,0,2,95,100,0,44,0,0,0,0,95,1,0,0
319,24-25-prem-liverpool-vs-crystal-palace,5,0,0,0,0.0,0.0,0.0,0,0,0,0,9,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,67,0,0,0,0,0,0,85,95,0,0,0
208,24-25-prem-liverpool-vs-crystal-palace,1,0,0,1,0.09,0.01,0.0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,93,95,0,0,0
364,24-25-prem-manchester-united-vs-aston-villa,90,1,0,2,0.41,0.19,0.86,1,0,0,8,65,47,2,1,1,2,2,0,6,1,1,0,1,4,3,3,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,90,100,100,50,100,0,100,0,94,0,0,0
366,24-25-prem-manchester-united-vs-aston-villa,90,0,1,5,0.3,0.54,0.06,1,0,0,6,110,79,3,19,0,4,3,0,10,0,0,0,1,7,8,6,1,1,4,0,0,0.0,0.0,0,0,0,0,0,5,92,0,100,43,100,0,60,0,94,0,0,0
368,24-25-prem-manchester-united-vs-aston-villa,90,0,0,4,0.18,0.09,0.25,2,0,0,5,105,73,2,12,0,8,2,1,11,0,1,1,3,8,7,4,4,1,2,0,0,0.0,0.0,0,0,0,0,0,3,82,0,80,44,67,0,67,0,94,0,0,0
370,24-25-prem-manchester-united-vs-aston-villa,24,1,0,3,0.94,0.05,0.81,1,0,0,2,22,10,3,1,1,2,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,77,50,100,0,0,0,0,66,94,0,1,0
367,24-25-prem-manchester-united-vs-aston-villa,90,0,0,0,0.0,0.0,0.0,0,0,0,0,29,13,0,3,0,4,0,0,5,0,4,0,0,1,0,1,0,1,0,1,0,0.04,0.04,0,13,4,0,0,0,62,0,33,100,0,0,0,0,94,0,0,0
658,24-25-prem-manchester-united-vs-aston-villa,66,0,0,2,0.13,0.01,0.0,0,0,0,1,62,44,1,4,0,1,0,3,7,0,3,3,0,3,2,2,1,1,0,0,0,0.0,0.0,0,0,0,0,0,1,92,0,33,67,50,0,0,0,66,0,0,0
377,24-25-prem-manchester-united-vs-aston-villa,90,0,0,0,0.0,0.04,0.0,0,0,0,3,72,57,1,5,0,3,1,0,1,0,3,3,0,9,2,2,7,0,1,0,0,0.0,0.0,0,0,0,0,0,2,90,0,75,67,88,0,50,0,94,0,0,0
766,24-25-prem-manchester-united-vs-aston-villa,90,0,0,1,0.05,0.14,0.0,0,0,0,7,89,60,3,7,0,2,1,0,3,0,1,1,0,4,4,4,0,3,1,0,0,0.0,0.0,0,0,0,0,0,1,91,0,100,50,0,0,100,0,94,0,0,0
32,24-25-prem-manchester-united-vs-aston-villa,90,0,0,1,0.06,0.01,0.04,1,2,0,3,66,25,0,5,0,0,2,1,9,0,4,3,0,9,4,7,2,1,2,0,0,0.0,0.0,0,0,0,0,0,4,64,0,0,70,67,100,50,0,94,2,0,0
376,24-25-prem-manchester-united-vs-aston-villa,90,0,0,0,0.0,0.02,0.0,0,0,0,0,71,61,0,8,0,1,0,1,6,0,1,1,0,3,1,0,3,0,0,0,0,0.0,0.0,0,0,0,0,0,0,95,0,33,0,75,0,0,0,94,0,0,0
594,24-25-prem-manchester-united-vs-aston-villa,20,0,0,0,0.0,0.13,0.0,0,0,0,2,16,8,2,0,0,1,3,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,89,0,100,100,0,0,100,0,20,0,0,0
233,24-25-prem-manchester-united-vs-aston-villa,63,0,0,0,0.0,0.02,0.0,0,1,0,1,33,23,1,5,0,0,2,0,1,0,0,0,0,6,1,4,2,1,0,0,0,0.0,0.0,0,0,0,0,0,2,82,0,0,100,67,100,100,0,63,0,0,0
375,24-25-prem-manchester-united-vs-aston-villa,81,0,0,1,0.1,0.24,0.14,1,0,0,7,19,6,2,2,1,0,0,1,2,0,0,0,1,4,5,1,3,1,0,0,0,0.0,0.0,0,0,0,0,0,0,60,100,0,50,43,0,0,0,81,0,0,0
382,24-25-prem-manchester-united-vs-aston-villa,66,0,0,4,0.74,0.08,0.45,3,0,1,7,51,31,1,2,2,1,0,0,0,0,1,0,1,1,4,1,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,91,50,100,25,0,0,0,0,66,0,0,0
42,24-25-prem-manchester-united-vs-aston-villa,83,0,0,0,0.0,0.02,0.0,0,1,0,0,39,27,0,2,0,1,0,0,8,0,1,0,0,8,4,6,2,5,2,0,0,0.0,0.0,0,0,0,0,0,0,87,0,50,75,50,100,0,0,84,1,0,0
369,24-25-prem-manchester-united-vs-aston-villa,25,0,0,2,0.04,0.0,0.0,0,0,0,3,19,10,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,91,0,0,100,0,0,100,20,46,0,0,0
371,24-25-prem-manchester-united-vs-aston-villa,24,0,0,1,0.02,0.0,0.28,1,0,0,1,27,18,0,1,0,2,1,1,1,1,2,0,1,2,1,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,86,0,67,50,100,0,100,66,94,0,0,0
51,24-25-prem-manchester-united-vs-aston-villa,45,0,0,0,0.0,0.0,0.0,0,0,0,0,28,11,0,9,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,2.1,0.1,0,11,9,0,0,0,44,0,39,0,0,0,0,49,94,2,0,0
378,24-25-prem-manchester-united-vs-aston-villa,45,0,0,0,0.0,0.43,0.0,0,0,0,2,21,17,0,1,1,0,1,0,3,0,0,0,1,1,2,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,94,100,0,50,0,0,100,46,94,0,0,0
57,24-25-prem-manchester-united-vs-aston-villa,28,0,0,2,0.18,0.01,0.0,0,0,0,3,25,15,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,94,0,100,50,0,0,100,62,94,2,0,0
47,24-25-prem-manchester-united-vs-aston-villa,45,0,0,0,0.0,0.0,0.0,0,0,0,0,30,15,0,4,0,4,0,0,7,0,1,0,0,1,1,0,1,0,1,5,0,0.74,0.74,0,15,4,0,1,0,71,0,40,0,100,0,0,0,94,2,0,0
44,24-25-prem-manchester-united-vs-aston-villa,90,0,0,0,0.0,0.0,0.0,0,0,0,0,28,18,0,0,0,0,0,2,0,1,4,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,94,2,0,0
52,24-25-prem-manchester-united-vs-aston-villa,90,0,0,0,0.0,0.0,0.0,0,0,0,0,39,23,0,2,0,3,0,1,1,1,6,3,0,1,2,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,82,0,50,0,50,0,0,0,94,2,0,0
762,24-25-prem-manchester-united-vs-aston-villa,45,0,0,0,0.0,0.02,0.0,0,0,0,0,12,8,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,49,0,0,0
48,24-25-prem-manchester-united-vs-aston-villa,62,0,0,2,0.08,0.03,0.0,0,0,0,2,25,10,0,1,0,1,0,0,3,0,0,0,0,1,2,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,71,0,100,50,0,0,0,0,62,0,0,0
53,24-25-prem-manchester-united-vs-aston-villa,27,0,0,0,0.0,0.06,0.0,0,0,0,2,8,5,0,1,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,83,0,0,0,0,0,0,63,94,2,0,0
58,24-25-prem-manchester-united-vs-aston-villa,90,0,0,0,0.0,0.03,0.0,0,1,0,3,21,6,0,4,0,0,0,0,1,0,0,0,0,4,11,2,2,1,1,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,40,20,50,0,0,94,2,0,0
54,24-25-prem-manchester-united-vs-aston-villa,84,0,0,0,0.0,0.01,0.0,0,1,0,1,32,7,0,3,0,0,0,1,4,0,0,0,0,3,14,3,0,0,3,0,0,0.0,0.0,0,0,0,0,0,2,58,0,0,25,0,25,0,0,84,1,0,0
45,24-25-prem-manchester-united-vs-aston-villa,90,0,0,0,0.0,0.02,0.0,0,0,0,1,38,17,0,4,0,1,0,0,3,0,4,3,0,1,6,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,74,0,33,0,100,0,0,0,94,2,0,0
29,24-25-prem-manchester-united-vs-aston-villa,7,0,0,1,0.07,0.01,0.0,0,3,0,1,13,4,0,3,0,0,0,0,2,0,0,0,0,3,1,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,50,0,0,75,0,75,0,84,94,1,0,0
725,24-25-prem-manchester-united-vs-aston-villa,6,0,0,0,0.0,0.1,0.0,0,1,0,1,8,3,1,0,0,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,60,0,0,100,0,100,0,84,94,1,0,0
776,24-25-prem-manchester-united-vs-aston-villa,9,0,0,1,0.05,0.0,0.0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,100,0,0,81,94,0,0,0
235,24-25-prem-newcastle-united-vs-everton,90,0,0,0,0.0,0.01,0.0,0,0,0,0,60,22,0,14,0,16,0,0,13,0,4,0,0,1,0,0,1,0,0,6,0,2.16,2.16,0,22,16,0,4,0,51,0,43,0,100,0,0,0,90,0,0,0
231,24-25-prem-newcastle-united-vs-everton,90,0,1,0,0.0,0.17,0.0,0,0,0,0,37,19,2,1,2,1,0,2,3,0,3,3,0,1,1,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,86,50,50,50,0,0,0,0,90,0,0,0
238,24-25-prem-newcastle-united-vs-everton,90,0,0,0,0.0,0.11,0.0,0,2,0,0,44,17,2,7,1,1,2,1,5,0,0,0,0,7,2,7,0,2,2,0,0,0.0,0.0,0,0,0,0,0,3,68,100,14,78,0,100,67,0,90,0,0,0
232,24-25-prem-newcastle-united-vs-everton,76,0,0,1,0.04,0.01,0.0,0,4,0,2,46,22,0,3,0,0,2,3,6,0,0,0,0,10,1,10,0,3,0,0,0,0.0,0.0,0,0,0,0,0,3,88,0,0,91,0,100,67,0,76,0,0,0
450,24-25-prem-newcastle-united-vs-everton,76,1,0,5,0.27,0.01,0.98,4,0,0,2,27,15,0,1,0,0,0,1,4,1,0,0,2,2,7,1,1,1,2,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,17,33,0,0,0,76,0,0,0
223,24-25-prem-newcastle-united-vs-everton,90,0,0,2,0.11,0.01,0.05,1,1,0,2,42,24,0,6,0,0,2,2,4,0,0,0,0,4,2,4,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,86,0,0,100,0,100,67,0,90,0,0,0
417,24-25-prem-newcastle-united-vs-everton,90,0,0,1,0.04,0.35,0.19,1,1,0,2,84,55,4,7,6,2,1,0,6,0,0,0,2,3,2,3,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,90,46,67,60,0,100,50,0,90,1,0,0
393,24-25-prem-newcastle-united-vs-everton,63,0,0,3,0.41,0.0,1.27,2,0,1,3,60,42,0,1,0,1,3,0,5,0,5,3,0,7,3,4,3,0,1,0,0,0.0,0.0,0,0,0,0,0,4,93,0,50,80,60,0,75,0,63,0,0,0
582,24-25-prem-newcastle-united-vs-everton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,38,24,0,2,0,3,1,0,0,0,8,2,0,5,2,2,3,1,0,0,0,0.0,0.0,0,0,0,0,0,2,89,0,50,100,60,0,50,0,90,0,0,0
418,24-25-prem-newcastle-united-vs-everton,27,0,0,1,0.04,0.05,0.0,0,0,0,1,41,33,3,3,2,0,1,0,3,0,0,0,0,2,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,97,67,0,100,100,0,100,63,90,1,0,0
413,24-25-prem-newcastle-united-vs-everton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,38,16,0,1,0,1,0,0,10,0,2,0,0,0,0,0,0,0,0,5,1,1.13,0.13,1,16,1,0,1,0,76,0,17,0,0,0,0,0,90,1,0,0
222,24-25-prem-newcastle-united-vs-everton,90,0,0,0,0.0,0.02,0.0,0,1,0,0,49,28,0,7,0,3,0,3,6,0,1,0,0,4,6,4,0,3,2,0,0,0.0,0.0,0,0,0,0,0,0,82,0,75,40,0,33,0,0,90,0,0,0
409,24-25-prem-newcastle-united-vs-everton,90,0,0,0,0.0,0.25,0.0,0,2,0,2,70,42,1,4,2,1,0,0,7,0,3,2,0,6,4,3,3,1,0,0,0,0.0,0.0,0,0,0,0,0,0,91,50,100,50,75,67,0,0,90,1,0,0
395,24-25-prem-newcastle-united-vs-everton,90,0,0,0,0.0,0.01,0.0,0,0,0,0,86,56,0,10,0,3,1,1,2,2,8,6,0,7,4,2,5,1,0,0,0,0.0,0.0,0,0,0,0,0,1,85,0,43,100,56,0,100,0,90,1,0,0
394,24-25-prem-newcastle-united-vs-everton,90,0,0,1,0.06,0.07,0.15,1,0,0,2,82,61,2,12,0,3,1,1,7,0,0,0,1,4,8,4,0,3,5,0,0,0.0,0.0,0,0,0,0,0,1,87,0,60,33,0,0,100,0,90,1,0,0
228,24-25-prem-newcastle-united-vs-everton,90,0,0,0,0.0,0.0,0.0,0,0,0,0,34,20,0,3,0,2,0,1,0,2,4,2,0,1,2,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,87,0,67,0,33,0,0,0,90,0,0,0
224,24-25-prem-newcastle-united-vs-everton,90,0,0,1,0.04,0.01,0.0,0,1,0,2,32,15,0,0,0,0,0,1,4,0,2,0,3,1,5,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,20,0,100,0,0,90,0,0,0
218,24-25-prem-newcastle-united-vs-everton,88,0,0,3,0.21,0.01,0.0,0,0,0,3,32,10,2,3,0,0,0,0,2,1,1,1,0,10,13,1,9,1,2,0,0,0.0,0.0,0,0,0,0,0,0,63,0,0,14,56,0,0,0,88,0,0,0
230,24-25-prem-newcastle-united-vs-everton,14,0,0,0,0.0,0.01,0.0,0,0,0,0,8,5,1,1,0,0,1,0,2,0,0,0,0,2,1,2,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,100,0,0,100,76,90,0,0,0
415,24-25-prem-newcastle-united-vs-everton,90,0,0,5,0.43,0.05,0.0,0,0,0,4,74,54,0,12,0,6,0,1,3,0,2,1,1,6,8,2,4,1,2,0,0,0.0,0.0,0,0,0,0,0,1,92,0,75,50,40,0,0,0,90,1,0,0
398,24-25-prem-newcastle-united-vs-everton,45,0,0,1,0.02,0.02,0.0,0,1,0,0,27,12,0,2,0,1,0,1,1,0,0,0,2,4,2,3,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,100,60,100,100,0,0,46,0,0,0
402,24-25-prem-newcastle-united-vs-everton,70,0,0,0,0.0,0.02,0.0,0,1,0,2,45,28,0,7,0,0,0,1,3,0,0,0,1,1,2,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,78,0,0,33,0,100,0,0,70,1,0,0
392,24-25-prem-newcastle-united-vs-everton,88,0,0,1,0.08,0.02,0.0,0,0,0,8,33,15,1,2,0,0,0,0,1,0,1,0,0,1,2,1,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,71,0,0,33,0,0,0,0,88,1,0,0
217,24-25-prem-newcastle-united-vs-everton,14,0,0,0,0.0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,0,0,0,76,90,0,0,0
421,24-25-prem-newcastle-united-vs-everton,20,0,0,0,0.0,0.01,0.0,0,0,0,0,4,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,0,0,0,0,70,90,0,0,0
420,24-25-prem-newcastle-united-vs-everton,45,0,0,0,0.0,0.0,0.0,0,0,0,0,18,13,0,2,0,0,1,0,0,0,0,0,2,1,4,1,0,0,1,0,0,0.0,0.0,0,0,0,0,0,1,100,0,0,20,0,0,100,46,90,1,0,0
401,24-25-prem-newcastle-united-vs-everton,90,0,0,3,0.15,0.03,0.55,2,0,0,3,38,26,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,90,1,0,0
220,24-25-prem-newcastle-united-vs-everton,2,0,0,2,0.49,0.0,0.09,1,0,2,2,6,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,33,0,0,0,50,0,0,88,90,0,0,0
590,24-25-prem-newcastle-united-vs-everton,2,0,0,1,0.04,0.01,0.0,0,0,0,2,8,5,1,2,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0,0,100,0,0,88,90,0,0,0
162,24-25-prem-nottingham-forest-vs-chelsea,90,1,0,1,0.58,0.01,0.99,1,0,0,1,64,50,0,6,0,2,0,1,2,0,6,2,0,3,2,0,3,0,2,0,0,0.0,0.0,0,0,0,0,0,0,89,0,40,0,100,0,0,0,90,0,0,0
185,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.0,0.0,0,0,0,0,44,9,0,11,0,3,0,0,10,0,1,0,0,2,0,0,2,0,0,2,0,0.12,0.12,0,9,3,0,5,0,30,0,13,0,100,0,0,0,90,0,0,0
187,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.01,0.0,0,0,0,0,76,51,0,11,0,5,0,1,3,0,12,8,0,5,2,1,4,1,0,0,0,0.0,0.0,0,0,0,0,0,0,88,0,50,50,80,0,0,0,90,0,0,0
157,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.03,0.0,0,0,0,0,43,28,0,3,0,0,3,0,6,0,3,1,0,5,2,5,0,1,2,0,0,0.0,0.0,0,0,0,0,0,4,85,0,0,71,0,0,75,0,90,0,0,0
177,24-25-prem-nottingham-forest-vs-chelsea,86,0,0,1,0.08,0.08,0.0,0,3,0,2,52,27,0,6,0,0,2,1,7,0,0,0,0,6,4,6,0,1,1,0,0,0.0,0.0,0,0,0,0,0,2,75,0,0,67,0,60,100,0,86,0,0,0
163,24-25-prem-nottingham-forest-vs-chelsea,90,0,0,0,0.0,0.02,0.0,0,0,0,0,61,30,0,4,0,0,3,0,3,1,7,6,1,5,6,5,0,2,2,0,0,0.0,0.0,0,0,0,0,0,3,91,0,0,50,0,0,100,0,90,0,0,0
560,24-25-prem-nottingham-forest-vs-chelsea,78,0,1,2,0.35,0.01,0.0,0,0,2,3,26,12,1,0,0,0,0,0,3,0,0,0,0,1,5,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,75,0,0,25,0,0,0,0,78,0,0,0
